70CSV  	
// AQ6370 OPTICAL SPECTRUM ANALYZER //                  
25
1540.0620, -81.816
1540.0660, -76.793
1540.0700, -76.974
1540.0740, -81.700
1540.0780, -84.569
1540.0820, -88.749
1540.0860,-210.000
1540.0900, -74.816
1540.0940,-210.000
1540.0980, -82.145
1540.1020,-210.000
1540.1060, -81.752
1540.1100, -75.377
1540.1140,-210.000
1540.1180,-210.000
1540.1220, -76.367
1540.1260,-210.000
1540.1300, -77.015
1540.1340,-210.000
1540.1380, -83.845
1540.1420, -76.051
1540.1460, -79.185
1540.1500,-210.000
1540.1540, -78.381
1540.1580, -80.150
1540.1620, -82.856
1540.1660, -78.662
1540.1700, -84.138
1540.1740,-210.000
1540.1780, -79.346
1540.1820, -81.096
1540.1860, -86.700
1540.1900, -75.273
1540.1940, -80.493
1540.1980, -82.381
1540.2020, -75.759
1540.2060,-210.000
1540.2100,-210.000
1540.2140, -83.583
1540.2180, -75.701
1540.2220, -81.736
1540.2260, -78.582
1540.2300, -79.420
1540.2340, -75.440
1540.2380,-210.000
1540.2420,-210.000
1540.2460, -73.065
1540.2500,-210.000
1540.2540, -74.121
1540.2580,-210.000
1540.2620, -74.112
1540.2660, -74.111
1540.2700, -82.217
1540.2740,-210.000
1540.2780, -75.440
1540.2820, -80.694
1540.2860, -80.440
1540.2900, -83.067
1540.2940, -89.602
1540.2980, -75.030
1540.3020,-210.000
1540.3060, -78.235
1540.3100,-210.000
1540.3140,-210.000
1540.3180, -73.832
1540.3220, -83.657
1540.3260, -92.408
1540.3300, -79.301
1540.3340,-210.000
1540.3380, -77.724
1540.3420,-210.000
1540.3460, -79.049
1540.3500,-210.000
1540.3540,-210.000
1540.3580, -76.984
1540.3620, -79.285
1540.3660, -76.300
1540.3700, -87.143
1540.3740, -85.550
1540.3780, -81.637
1540.3820,-210.000
1540.3860, -73.956
1540.3900, -83.170
1540.3940,-210.000
1540.3980, -78.577
1540.4020, -79.828
1540.4060, -75.745
1540.4100,-210.000
1540.4140,-210.000
1540.4180, -85.600
1540.4220,-210.000
1540.4260,-210.000
1540.4300, -79.462
1540.4340, -77.796
1540.4380,-210.000
1540.4420,-210.000
1540.4460, -90.306
1540.4500, -74.485
1540.4540,-210.000
1540.4580,-210.000
1540.4620, -74.616
1540.4660,-210.000
1540.4700, -77.806
1540.4740, -81.889
1540.4780,-210.000
1540.4820, -77.331
1540.4860,-210.000
1540.4900, -73.798
1540.4940,-210.000
1540.4980,-210.000
1540.5020, -80.906
1540.5060, -79.381
1540.5100, -71.688
1540.5140,-210.000
1540.5180, -73.969
1540.5220,-210.000
1540.5260, -73.448
1540.5300,-210.000
1540.5340, -78.426
1540.5380, -75.819
1540.5420, -86.047
1540.5460, -75.871
1540.5500,-210.000
1540.5540,-210.000
1540.5580, -78.248
1540.5620, -74.383
1540.5660,-210.000
1540.5700, -83.295
1540.5740, -76.436
1540.5780, -79.475
1540.5820, -77.489
1540.5860,-210.000
1540.5900, -80.159
1540.5940,-210.000
1540.5980, -77.916
1540.6020, -93.452
1540.6060, -74.915
1540.6100, -80.374
1540.6140,-210.000
1540.6180, -78.324
1540.6220, -79.084
1540.6260, -84.753
1540.6300,-210.000
1540.6340, -74.090
1540.6380,-210.000
1540.6420, -83.526
1540.6460, -82.795
1540.6500, -81.443
1540.6540,-210.000
1540.6580, -73.729
1540.6620,-210.000
1540.6660, -79.225
1540.6700, -78.453
1540.6740,-210.000
1540.6780,-210.000
1540.6820, -74.574
1540.6860,-210.000
1540.6900, -76.034
1540.6940, -76.524
1540.6980,-210.000
1540.7020, -79.636
1540.7060,-210.000
1540.7100, -84.192
1540.7140, -76.380
1540.7180,-210.000
1540.7220, -82.091
1540.7260,-210.000
1540.7300, -77.503
1540.7340, -80.914
1540.7380, -74.418
1540.7420, -83.100
1540.7460, -88.501
1540.7500, -75.748
1540.7540, -76.650
1540.7580, -75.399
1540.7620, -94.380
1540.7660,-210.000
1540.7700,-210.000
1540.7740, -75.215
1540.7780,-210.000
1540.7820, -76.083
1540.7860, -86.836
1540.7900,-210.000
1540.7940,-210.000
1540.7980,-210.000
1540.8020, -82.121
1540.8060, -81.987
1540.8100, -81.445
1540.8140, -80.767
1540.8180,-210.000
1540.8220,-210.000
1540.8260, -84.545
1540.8300,-210.000
1540.8340, -75.864
1540.8380, -77.114
1540.8420, -80.087
1540.8460, -79.093
1540.8500, -79.713
1540.8540, -77.321
1540.8580, -96.209
1540.8620,-210.000
1540.8660, -75.696
1540.8700,-210.000
1540.8740, -74.285
1540.8780, -79.267
1540.8820, -79.050
1540.8860, -76.438
1540.8900, -76.607
1540.8940, -81.042
1540.8980, -74.993
1540.9020, -78.027
1540.9060,-210.000
1540.9100,-210.000
1540.9140,-210.000
1540.9180, -78.700
1540.9220, -77.368
1540.9260, -75.810
1540.9300,-210.000
1540.9340, -74.501
1540.9380, -80.457
1540.9420, -74.574
1540.9460,-210.000
1540.9500, -76.708
1540.9540, -77.701
1540.9580, -79.061
1540.9620,-210.000
1540.9660,-210.000
1540.9700, -78.875
1540.9740, -78.280
1540.9780, -80.011
1540.9820,-210.000
1540.9860,-210.000
1540.9900, -76.876
1540.9940,-210.000
1540.9980, -75.286
1541.0020,-210.000
1541.0060, -76.112
1541.0100, -77.007
1541.0140, -78.617
1541.0180, -84.937
1541.0220,-210.000
1541.0260, -89.679
1541.0300, -74.482
1541.0340,-210.000
1541.0380, -77.539
1541.0420, -80.575
1541.0460, -75.193
1541.0500,-210.000
1541.0540, -74.988
1541.0580,-210.000
1541.0620, -78.269
1541.0660, -89.193
1541.0700,-210.000
1541.0740, -72.853
1541.0780, -74.457
1541.0820, -79.187
1541.0860,-210.000
1541.0900, -81.108
1541.0940, -79.847
1541.0980, -78.190
1541.1020,-210.000
1541.1060, -77.337
1541.1100,-210.000
1541.1140, -74.667
1541.1180, -78.693
1541.1220, -77.835
1541.1260, -78.188
1541.1300,-210.000
1541.1340,-210.000
1541.1380, -85.467
1541.1420, -78.499
1541.1460,-210.000
1541.1500,-210.000
1541.1540,-210.000
1541.1580,-210.000
1541.1620, -75.439
1541.1660, -82.140
1541.1700, -86.291
1541.1740, -82.182
1541.1780,-210.000
1541.1820, -76.345
1541.1860, -74.246
1541.1900, -76.491
1541.1940, -86.702
1541.1980,-210.000
1541.2020,-210.000
1541.2060,-105.653
1541.2100,-210.000
1541.2140, -82.174
1541.2180, -78.672
1541.2220,-210.000
1541.2260, -77.043
1541.2300, -75.274
1541.2340,-210.000
1541.2380,-210.000
1541.2420, -72.369
1541.2460, -87.042
1541.2500, -80.227
1541.2540, -78.825
1541.2580,-210.000
1541.2620,-210.000
1541.2660, -73.187
1541.2700,-210.000
1541.2740,-210.000
1541.2780, -75.251
1541.2820,-210.000
1541.2860, -78.175
1541.2900, -84.978
1541.2940, -75.896
1541.2980,-210.000
1541.3020, -82.128
1541.3060, -80.293
1541.3100, -77.018
1541.3140, -83.537
1541.3180,-210.000
1541.3220, -79.086
1541.3260,-210.000
1541.3300,-210.000
1541.3340, -77.113
1541.3380,-210.000
1541.3420,-210.000
1541.3460, -79.766
1541.3500, -76.943
1541.3540, -74.737
1541.3580,-210.000
1541.3620, -82.635
1541.3660, -81.819
1541.3700, -74.971
1541.3740, -82.420
1541.3780, -78.318
1541.3820, -77.987
1541.3860, -80.680
1541.3900,-210.000
1541.3940,-210.000
1541.3980, -78.243
1541.4020, -75.122
1541.4060,-210.000
1541.4100, -86.411
1541.4140, -73.612
1541.4180, -79.875
1541.4220,-210.000
1541.4260,-210.000
1541.4300, -74.560
1541.4340, -75.919
1541.4380, -73.492
1541.4420, -76.836
1541.4460, -80.540
1541.4500,-210.000
1541.4540, -76.044
1541.4580,-210.000
1541.4620, -80.218
1541.4660, -91.102
1541.4700, -80.940
1541.4740, -82.119
1541.4780, -87.052
1541.4820, -76.506
1541.4860, -88.575
1541.4900, -75.655
1541.4940,-210.000
1541.4980,-210.000
1541.5020, -80.215
1541.5060,-210.000
1541.5100, -75.226
1541.5140, -77.558
1541.5180, -78.978
1541.5220, -81.128
1541.5260,-210.000
1541.5300, -77.854
1541.5340, -88.125
1541.5380, -80.594
1541.5420,-210.000
1541.5460,-210.000
1541.5500, -79.853
1541.5540, -78.355
1541.5580, -75.716
1541.5620, -77.258
1541.5660, -74.342
1541.5700,-210.000
1541.5740, -77.672
1541.5780,-210.000
1541.5820,-210.000
1541.5860,-210.000
1541.5900,-210.000
1541.5940,-210.000
1541.5980, -73.544
1541.6020, -78.384
1541.6060, -87.639
1541.6100, -80.999
1541.6140, -74.426
1541.6180,-210.000
1541.6220, -79.137
1541.6260, -75.198
1541.6300,-210.000
1541.6340,-210.000
1541.6380, -76.532
1541.6420,-210.000
1541.6460,-210.000
1541.6500, -74.938
1541.6540,-210.000
1541.6580, -79.576
1541.6620,-210.000
1541.6660, -76.894
1541.6700, -76.187
1541.6740, -82.834
1541.6780,-210.000
1541.6820, -78.007
1541.6860,-210.000
1541.6900, -74.147
1541.6940, -85.643
1541.6980, -74.935
1541.7020,-210.000
1541.7060, -76.791
1541.7100, -73.688
1541.7140,-210.000
1541.7180, -79.029
1541.7220, -81.860
1541.7260, -86.976
1541.7300, -85.064
1541.7340, -79.315
1541.7380, -81.428
1541.7420, -84.585
1541.7460, -77.615
1541.7500, -80.036
1541.7540,-210.000
1541.7580, -78.256
1541.7620,-210.000
1541.7660, -82.258
1541.7700, -82.491
1541.7740, -89.872
1541.7780,-100.763
1541.7820, -80.387
1541.7860, -77.242
1541.7900, -81.405
1541.7940, -76.950
1541.7980,-210.000
1541.8020,-210.000
1541.8060,-210.000
1541.8100, -73.872
1541.8140,-210.000
1541.8180, -77.733
1541.8220,-210.000
1541.8260, -78.519
1541.8300, -77.799
1541.8340, -78.999
1541.8380, -80.688
1541.8420,-210.000
1541.8460, -76.167
1541.8500, -77.631
1541.8540, -77.866
1541.8580, -82.658
1541.8620, -81.109
1541.8660, -76.621
1541.8700,-210.000
1541.8740, -74.855
1541.8780, -87.952
1541.8820, -82.798
1541.8860, -74.819
1541.8900,-210.000
1541.8940, -76.814
1541.8980,-210.000
1541.9020, -76.025
1541.9060,-210.000
1541.9100, -73.146
1541.9140, -75.710
1541.9180, -86.415
1541.9220,-210.000
1541.9260, -79.722
1541.9300, -75.439
1541.9340,-210.000
1541.9380, -73.927
1541.9420,-210.000
1541.9460, -73.571
1541.9500, -77.794
1541.9540,-210.000
1541.9580, -75.268
1541.9620,-210.000
1541.9660, -73.600
1541.9700, -77.083
1541.9740,-210.000
1541.9780, -77.193
1541.9820, -78.615
1541.9860, -85.492
1541.9900, -75.637
1541.9940, -88.129
1541.9980, -79.001
1542.0020,-210.000
1542.0060,-210.000
1542.0100, -77.585
1542.0140,-210.000
1542.0180, -76.868
1542.0220, -79.416
1542.0260,-210.000
1542.0300, -84.637
1542.0340,-210.000
1542.0380, -74.210
1542.0420, -78.758
1542.0460, -77.575
1542.0500, -79.106
1542.0540, -77.138
1542.0580, -78.316
1542.0620, -78.554
1542.0660,-210.000
1542.0700, -73.697
1542.0740, -78.213
1542.0780, -79.279
1542.0820,-210.000
1542.0860, -75.630
1542.0900, -74.644
1542.0940,-210.000
1542.0980, -78.413
1542.1020, -79.430
1542.1060, -78.283
1542.1100, -74.915
1542.1140, -88.130
1542.1180, -76.102
1542.1220, -79.639
1542.1260,-210.000
1542.1300, -72.431
1542.1340, -77.558
1542.1380, -80.141
1542.1420,-210.000
1542.1460, -82.230
1542.1500,-210.000
1542.1540,-210.000
1542.1580, -78.507
1542.1620, -81.133
1542.1660, -75.718
1542.1700, -81.851
1542.1740,-210.000
1542.1780, -76.143
1542.1820,-210.000
1542.1860, -85.984
1542.1900, -76.148
1542.1940, -73.821
1542.1980, -84.461
1542.2020,-210.000
1542.2060, -74.615
1542.2100,-210.000
1542.2140, -83.668
1542.2180, -76.565
1542.2220,-210.000
1542.2260, -78.538
1542.2300,-210.000
1542.2340, -81.931
1542.2380, -75.156
1542.2420, -80.854
1542.2460,-210.000
1542.2500, -73.346
1542.2540,-210.000
1542.2580,-210.000
1542.2620, -73.247
1542.2660, -76.348
1542.2700, -77.622
1542.2740, -82.140
1542.2780,-210.000
1542.2820, -83.112
1542.2860, -76.835
1542.2900,-210.000
1542.2940, -77.325
1542.2980,-210.000
1542.3020,-210.000
1542.3060, -78.545
1542.3100, -83.094
1542.3140,-210.000
1542.3180,-210.000
1542.3220, -75.416
1542.3260, -82.948
1542.3300,-210.000
1542.3340, -75.164
1542.3380,-210.000
1542.3420,-210.000
1542.3460,-210.000
1542.3500,-210.000
1542.3540, -80.994
1542.3580, -77.961
1542.3620,-210.000
1542.3660, -80.005
1542.3700, -80.825
1542.3740, -75.445
1542.3780,-210.000
1542.3820, -92.108
1542.3860, -86.569
1542.3900, -76.595
1542.3940, -80.130
1542.3980,-210.000
1542.4020, -79.045
1542.4060,-210.000
1542.4100, -76.626
1542.4140, -78.982
1542.4180, -74.413
1542.4220,-210.000
1542.4260, -75.400
1542.4300, -81.530
1542.4340,-210.000
1542.4380, -77.431
1542.4420, -74.763
1542.4460,-210.000
1542.4500,-210.000
1542.4540,-210.000
1542.4580, -81.965
1542.4620, -80.798
1542.4660, -74.974
1542.4700, -77.737
1542.4740, -74.653
1542.4780, -73.987
1542.4820,-210.000
1542.4860, -86.649
1542.4900,-210.000
1542.4940, -81.123
1542.4980, -72.650
1542.5020, -88.824
1542.5060, -83.328
1542.5100, -75.212
1542.5140, -77.629
1542.5180,-210.000
1542.5220, -75.765
1542.5260, -80.410
1542.5300,-210.000
1542.5340,-210.000
1542.5380, -76.921
1542.5420, -74.342
1542.5460,-210.000
1542.5500, -81.714
1542.5540, -77.102
1542.5580,-210.000
1542.5620,-210.000
1542.5660, -81.446
1542.5700, -79.620
1542.5740,-210.000
1542.5780, -81.870
1542.5820, -76.398
1542.5860, -75.815
1542.5900,-210.000
1542.5940, -82.639
1542.5980,-210.000
1542.6020, -73.581
1542.6060,-210.000
1542.6100,-210.000
1542.6140, -79.986
1542.6180, -80.155
1542.6220, -79.615
1542.6260,-210.000
1542.6300, -95.152
1542.6340, -74.211
1542.6380,-210.000
1542.6420, -80.042
1542.6460,-210.000
1542.6500, -79.792
1542.6540, -78.657
1542.6580,-210.000
1542.6620, -75.764
1542.6660, -80.623
1542.6700, -78.220
1542.6740, -83.721
1542.6780,-210.000
1542.6820, -76.100
1542.6860,-210.000
1542.6900, -80.847
1542.6940,-210.000
1542.6980, -76.089
1542.7020, -75.920
1542.7060, -79.285
1542.7100,-210.000
1542.7140, -82.577
1542.7180, -75.008
1542.7220, -77.038
1542.7260,-210.000
1542.7300, -82.106
1542.7340,-210.000
1542.7380,-210.000
1542.7420, -75.806
1542.7460,-210.000
1542.7500,-210.000
1542.7540,-210.000
1542.7580, -85.058
1542.7620, -75.635
1542.7660,-210.000
1542.7700, -79.105
1542.7740, -78.646
1542.7780, -76.128
1542.7820, -83.028
1542.7860, -84.474
1542.7900, -88.155
1542.7940, -74.941
1542.7980, -88.369
1542.8020, -75.062
1542.8060,-210.000
1542.8100,-210.000
1542.8140, -80.607
1542.8180,-210.000
1542.8220, -77.482
1542.8260, -75.378
1542.8300,-210.000
1542.8340, -82.798
1542.8380, -83.467
1542.8420, -79.167
1542.8460, -76.618
1542.8500,-210.000
1542.8540, -81.101
1542.8580, -82.111
1542.8620, -80.882
1542.8660,-210.000
1542.8700, -76.569
1542.8740, -83.087
1542.8780,-210.000
1542.8820, -76.679
1542.8860,-210.000
1542.8900,-210.000
1542.8940, -78.452
1542.8980, -80.342
1542.9020,-210.000
1542.9060, -77.852
1542.9100,-210.000
1542.9140, -80.054
1542.9180,-210.000
1542.9220,-210.000
1542.9260, -75.732
1542.9300, -78.391
1542.9340,-210.000
1542.9380, -80.601
1542.9420,-210.000
1542.9460, -77.679
1542.9500,-210.000
1542.9540, -82.406
1542.9580, -80.218
1542.9620, -80.456
1542.9660,-210.000
1542.9700, -80.574
1542.9740, -73.049
1542.9780, -78.034
1542.9820, -79.029
1542.9860, -83.556
1542.9900, -81.202
1542.9940, -78.806
1542.9980, -86.045
1543.0020, -76.591
1543.0060, -74.989
1543.0100,-210.000
1543.0140, -76.935
1543.0180, -82.847
1543.0220, -87.170
1543.0260,-210.000
1543.0300, -81.197
1543.0340, -76.413
1543.0380, -78.303
1543.0420,-210.000
1543.0460,-210.000
1543.0500, -74.388
1543.0540,-210.000
1543.0580, -83.135
1543.0620, -83.049
1543.0660,-210.000
1543.0700,-210.000
1543.0740,-210.000
1543.0780, -76.350
1543.0820, -88.248
1543.0860, -81.734
1543.0900, -76.241
1543.0940, -75.768
1543.0980, -78.118
1543.1020, -85.518
1543.1060, -83.436
1543.1100,-210.000
1543.1140, -75.206
1543.1180,-210.000
1543.1220,-210.000
1543.1260, -79.761
1543.1300, -82.028
1543.1340, -78.555
1543.1380, -80.070
1543.1420, -87.240
1543.1460, -76.815
1543.1500,-210.000
1543.1540,-210.000
1543.1580,-210.000
1543.1620, -78.473
1543.1660,-210.000
1543.1700, -78.197
1543.1740, -78.660
1543.1780, -79.302
1543.1820,-210.000
1543.1860, -75.614
1543.1900, -77.728
1543.1940,-210.000
1543.1980, -78.761
1543.2020,-210.000
1543.2060,-210.000
1543.2100, -74.964
1543.2140, -75.647
1543.2180, -76.880
1543.2220,-210.000
1543.2260, -75.893
1543.2300,-210.000
1543.2340, -72.975
1543.2380, -84.907
1543.2420, -79.892
1543.2460, -75.594
1543.2500, -81.977
1543.2540,-210.000
1543.2580, -71.617
1543.2620, -86.650
1543.2660,-210.000
1543.2700, -80.704
1543.2740,-210.000
1543.2780, -76.767
1543.2820, -81.320
1543.2860, -73.800
1543.2900, -84.822
1543.2940, -74.861
1543.2980, -76.641
1543.3020,-210.000
1543.3060,-210.000
1543.3100, -75.949
1543.3140, -81.004
1543.3180, -72.609
1543.3220,-210.000
1543.3260, -86.896
1543.3300, -80.779
1543.3340, -83.538
1543.3380, -76.763
1543.3420,-210.000
1543.3460,-210.000
1543.3500, -72.336
1543.3540, -82.992
1543.3580,-210.000
1543.3620,-210.000
1543.3660, -74.200
1543.3700, -79.626
1543.3740,-210.000
1543.3780, -78.481
1543.3820,-210.000
1543.3860, -77.959
1543.3900, -79.093
1543.3940, -84.952
1543.3980,-210.000
1543.4020, -84.156
1543.4060, -77.146
1543.4100,-210.000
1543.4140, -78.246
1543.4180,-210.000
1543.4220,-210.000
1543.4260, -74.320
1543.4300, -78.406
1543.4340, -94.147
1543.4380, -76.899
1543.4420, -78.898
1543.4460, -77.878
1543.4500, -76.377
1543.4540,-210.000
1543.4580,-210.000
1543.4620, -76.022
1543.4660, -79.803
1543.4700, -76.137
1543.4740, -78.801
1543.4780,-210.000
1543.4820,-210.000
1543.4860,-210.000
1543.4900,-210.000
1543.4940, -83.713
1543.4980, -75.364
1543.5020,-210.000
1543.5060, -74.910
1543.5100, -78.281
1543.5140,-210.000
1543.5180, -74.447
1543.5220,-210.000
1543.5260, -82.005
1543.5300,-210.000
1543.5340, -78.769
1543.5380,-210.000
1543.5420,-210.000
1543.5460,-210.000
1543.5500, -75.579
1543.5540, -77.595
1543.5580, -78.509
1543.5620, -76.183
1543.5660,-210.000
1543.5700,-210.000
1543.5740, -74.475
1543.5780, -76.937
1543.5820,-210.000
1543.5860, -76.371
1543.5900, -77.345
1543.5940, -83.294
1543.5980, -78.764
1543.6020, -78.287
1543.6060, -74.151
1543.6100,-210.000
1543.6140, -75.911
1543.6180, -78.996
1543.6220,-210.000
1543.6260,-210.000
1543.6300, -76.891
1543.6340,-210.000
1543.6380, -76.863
1543.6420, -77.222
1543.6460,-210.000
1543.6500, -74.043
1543.6540, -77.192
1543.6580,-210.000
1543.6620,-210.000
1543.6660,-210.000
1543.6700, -77.485
1543.6740, -74.374
1543.6780,-210.000
1543.6820, -73.013
1543.6860, -77.182
1543.6900,-210.000
1543.6940, -77.876
1543.6980,-210.000
1543.7020, -79.815
1543.7060,-210.000
1543.7100, -86.673
1543.7140, -76.982
1543.7180, -78.169
1543.7220,-210.000
1543.7260, -73.388
1543.7300,-210.000
1543.7340, -79.705
1543.7380,-210.000
1543.7420, -79.284
1543.7460,-210.000
1543.7500, -77.779
1543.7540,-210.000
1543.7580, -80.158
1543.7620,-210.000
1543.7660, -84.573
1543.7700,-210.000
1543.7740, -76.832
1543.7780, -79.791
1543.7820, -80.791
1543.7860, -79.429
1543.7900, -77.194
1543.7940,-210.000
1543.7980, -78.931
1543.8020, -84.301
1543.8060, -73.959
1543.8100,-210.000
1543.8140,-210.000
1543.8180, -82.170
1543.8220, -75.850
1543.8260, -78.971
1543.8300,-210.000
1543.8340, -79.635
1543.8380, -78.478
1543.8420, -81.977
1543.8460, -91.797
1543.8500, -87.568
1543.8540,-210.000
1543.8580,-210.000
1543.8620, -76.670
1543.8660, -79.031
1543.8700,-210.000
1543.8740, -77.512
1543.8780, -75.905
1543.8820, -84.746
1543.8860,-210.000
1543.8900, -74.261
1543.8940,-105.668
1543.8980, -72.987
1543.9020, -81.527
1543.9060, -75.265
1543.9100,-210.000
1543.9140,-210.000
1543.9180, -81.084
1543.9220, -76.752
1543.9260, -82.914
1543.9300, -81.446
1543.9340, -74.222
1543.9380, -79.794
1543.9420, -84.381
1543.9460, -78.542
1543.9500,-210.000
1543.9540, -75.919
1543.9580,-210.000
1543.9620, -79.225
1543.9660,-210.000
1543.9700, -76.801
1543.9740, -76.150
1543.9780,-210.000
1543.9820,-210.000
1543.9860,-210.000
1543.9900, -79.347
1543.9940, -86.762
1543.9980, -79.017
1544.0020, -75.536
1544.0060, -78.535
1544.0100, -78.924
1544.0140, -78.131
1544.0180, -79.793
1544.0220,-210.000
1544.0260, -75.193
1544.0300, -80.261
1544.0340,-210.000
1544.0380, -76.051
1544.0420,-210.000
1544.0460, -79.662
1544.0500, -79.106
1544.0540, -79.725
1544.0580, -75.028
1544.0620,-210.000
1544.0660, -78.400
1544.0700, -77.859
1544.0740,-210.000
1544.0780,-210.000
1544.0820, -77.926
1544.0860,-210.000
1544.0900, -80.881
1544.0940, -90.590
1544.0980,-210.000
1544.1020,-210.000
1544.1060, -79.062
1544.1100,-210.000
1544.1140,-210.000
1544.1180, -72.152
1544.1220,-210.000
1544.1260, -77.761
1544.1300, -79.779
1544.1340, -78.381
1544.1380, -75.441
1544.1420,-210.000
1544.1460, -75.887
1544.1500,-210.000
1544.1540, -75.168
1544.1580,-210.000
1544.1620, -83.812
1544.1660,-210.000
1544.1700, -76.616
1544.1740, -81.690
1544.1780,-210.000
1544.1820,-210.000
1544.1860, -75.657
1544.1900,-210.000
1544.1940, -80.894
1544.1980, -86.634
1544.2020, -79.556
1544.2060, -75.673
1544.2100, -75.223
1544.2140,-210.000
1544.2180, -78.935
1544.2220,-210.000
1544.2260,-210.000
1544.2300, -80.781
1544.2340,-210.000
1544.2380, -96.726
1544.2420, -74.531
1544.2460, -93.156
1544.2500, -77.489
1544.2540,-210.000
1544.2580, -73.920
1544.2620,-105.665
1544.2660, -74.959
1544.2700,-210.000
1544.2740, -73.273
1544.2780,-210.000
1544.2820, -89.336
1544.2860,-210.000
1544.2900, -78.408
1544.2940, -79.069
1544.2980,-210.000
1544.3020, -79.063
1544.3060, -97.940
1544.3100,-210.000
1544.3140, -77.918
1544.3180,-210.000
1544.3220, -79.412
1544.3260, -75.374
1544.3300, -84.064
1544.3340, -85.368
1544.3380, -84.304
1544.3420, -78.064
1544.3460,-210.000
1544.3500, -76.134
1544.3540,-210.000
1544.3580,-210.000
1544.3620, -77.267
1544.3660, -75.921
1544.3700, -80.586
1544.3740,-210.000
1544.3780,-210.000
1544.3820, -77.202
1544.3860,-210.000
1544.3900,-210.000
1544.3940, -90.594
1544.3980, -86.207
1544.4020, -74.684
1544.4060, -81.225
1544.4100, -76.935
1544.4140, -92.421
1544.4180, -75.599
1544.4220, -79.387
1544.4260,-210.000
1544.4300, -77.456
1544.4340,-210.000
1544.4380,-210.000
1544.4420, -71.639
1544.4460,-210.000
1544.4500, -76.347
1544.4540, -85.149
1544.4580, -75.324
1544.4620, -76.706
1544.4660,-210.000
1544.4700, -77.192
1544.4740,-210.000
1544.4780, -77.230
1544.4820,-210.000
1544.4860, -77.498
1544.4900, -74.025
1544.4940,-210.000
1544.4980, -77.643
1544.5020, -80.406
1544.5060, -84.436
1544.5100, -74.057
1544.5140,-210.000
1544.5180, -71.341
1544.5220, -78.029
1544.5260,-210.000
1544.5300, -76.289
1544.5340, -76.685
1544.5380,-210.000
1544.5420, -76.480
1544.5460, -79.475
1544.5500,-210.000
1544.5540, -78.306
1544.5580, -75.396
1544.5620, -81.978
1544.5660,-210.000
1544.5700,-210.000
1544.5740, -86.462
1544.5780,-210.000
1544.5820, -76.609
1544.5860, -82.320
1544.5900, -81.394
1544.5940, -76.063
1544.5980, -80.978
1544.6020,-210.000
1544.6060, -74.083
1544.6100,-210.000
1544.6140, -75.846
1544.6180, -78.070
1544.6220, -84.423
