70CSV  	
// AQ6370 OPTICAL SPECTRUM ANALYZER //                  
25
1549.6260, -27.657
1549.6300, -26.950
1549.6340, -23.550
1549.6380, -17.666
1549.6420, -14.597
1549.6460, -12.255
1549.6500, -10.750
1549.6540, -10.441
1549.6580, -12.698
1549.6620, -16.935
1549.6660, -22.367
1549.6700, -26.267
1549.6740, -26.988
1549.6780, -28.402
1549.6820, -31.096
1549.6860, -31.552
1549.6900, -32.889
1549.6940, -35.841
1549.6980, -36.319
1549.7020, -36.749
1549.7060, -37.681
1549.7100, -38.325
1549.7140, -39.305
1549.7180, -40.360
1549.7220, -41.248
1549.7260, -42.889
1549.7300, -43.266
1549.7340, -42.888
1549.7380, -43.100
1549.7420, -44.455
1549.7460, -46.662
1549.7500, -48.332
1549.7540, -49.193
1549.7580, -49.991
1549.7620, -51.242
1549.7660, -53.171
1549.7700, -55.697
1549.7740, -57.530
1549.7780, -59.208
1549.7820, -60.651
1549.7860, -61.386
1549.7900, -62.036
1549.7940, -63.080
1549.7980, -63.342
1549.8020, -64.404
1549.8060, -65.420
1549.8100, -65.667
1549.8140, -66.712
1549.8180, -66.558
1549.8220, -67.478
1549.8260, -68.614
1549.8300, -69.169
1549.8340, -68.776
1549.8380, -71.412
1549.8420, -72.557
1549.8460, -70.349
1549.8500, -71.068
1549.8540, -70.699
1549.8580, -69.276
1549.8620, -70.548
1549.8660, -70.815
1549.8700, -69.768
1549.8740, -71.210
1549.8780, -69.852
1549.8820, -70.595
1549.8860, -72.401
1549.8900, -72.611
1549.8940, -72.502
1549.8980, -74.525
1549.9020, -72.688
1549.9060, -73.320
1549.9100, -74.309
1549.9140, -75.129
1549.9180, -77.485
1549.9220, -74.822
1549.9260, -74.460
1549.9300, -75.328
1549.9340, -73.983
1549.9380, -76.986
1549.9420, -74.074
1549.9460, -77.371
1549.9500, -75.351
1549.9540, -76.481
1549.9580, -73.514
1549.9620, -73.827
1549.9660, -76.053
1549.9700, -73.400
1549.9740, -78.586
1549.9780,-210.000
1549.9820, -71.327
1549.9860,-210.000
1549.9900, -75.114
1549.9940, -72.582
1549.9980, -72.445
1550.0020, -75.790
1550.0060, -73.717
1550.0100, -86.505
1550.0140, -73.748
1550.0180, -75.242
1550.0220, -80.102
1550.0260, -75.012
1550.0300, -76.960
1550.0340, -75.896
1550.0380, -74.695
1550.0420, -79.083
1550.0460, -74.662
1550.0500, -75.368
1550.0540, -77.328
1550.0580, -80.947
1550.0620,-210.000
1550.0660, -75.434
1550.0700, -79.015
1550.0740, -75.053
1550.0780, -78.845
1550.0820, -92.438
1550.0860, -78.903
1550.0900, -79.295
1550.0940, -73.302
1550.0980, -76.712
1550.1020, -83.272
1550.1060, -79.696
1550.1100, -78.681
1550.1140, -73.898
1550.1180,-210.000
1550.1220, -78.132
1550.1260, -79.071
1550.1300, -76.096
1550.1340, -78.450
1550.1380, -77.350
1550.1420, -77.516
1550.1460, -78.779
1550.1500, -79.247
1550.1540, -76.785
1550.1580, -75.992
1550.1620, -77.127
1550.1660, -75.545
1550.1700, -72.569
1550.1740, -81.282
1550.1780, -74.567
1550.1820, -75.587
1550.1860,-210.000
1550.1900,-210.000
1550.1940, -78.341
1550.1980, -76.034
1550.2020, -74.514
1550.2060, -84.719
1550.2100, -83.085
1550.2140, -73.461
1550.2180, -74.917
1550.2220, -76.157
1550.2260, -78.484
1550.2300, -77.471
1550.2340, -72.268
1550.2380, -79.070
1550.2420,-210.000
1550.2460, -76.786
1550.2500, -74.395
1550.2540, -88.511
1550.2580,-210.000
1550.2620, -73.432
1550.2660, -82.153
1550.2700, -74.247
1550.2740,-210.000
1550.2780, -76.585
1550.2820,-210.000
1550.2860, -74.762
1550.2900, -76.077
1550.2940, -74.917
1550.2980,-210.000
1550.3020, -73.663
1550.3060, -77.368
1550.3100,-101.371
1550.3140, -76.308
1550.3180, -74.626
1550.3220, -76.378
1550.3260, -72.884
1550.3300, -80.247
1550.3340, -78.794
1550.3380, -74.868
1550.3420, -73.637
1550.3460, -84.967
1550.3500, -77.979
1550.3540, -81.456
1550.3580, -77.080
1550.3620, -81.173
1550.3660,-210.000
1550.3700, -75.973
1550.3740, -73.964
1550.3780, -80.667
1550.3820,-210.000
1550.3860, -78.752
1550.3900, -77.989
1550.3940, -74.794
1550.3980, -77.272
1550.4020, -77.514
1550.4060, -79.344
1550.4100, -78.964
1550.4140, -85.330
1550.4180, -74.896
1550.4220, -74.161
1550.4260, -76.054
1550.4300, -76.306
1550.4340, -85.838
1550.4380, -79.810
1550.4420, -82.557
1550.4460, -74.615
1550.4500, -74.734
1550.4540, -75.367
1550.4580, -85.482
1550.4620, -76.395
1550.4660, -74.683
1550.4700, -74.981
1550.4740,-210.000
1550.4780, -73.498
1550.4820, -74.655
1550.4860, -83.891
1550.4900, -76.048
1550.4940, -80.690
1550.4980, -75.406
1550.5020,-210.000
1550.5060, -73.929
1550.5100, -75.073
1550.5140, -72.557
1550.5180, -78.881
1550.5220, -74.416
1550.5260, -77.334
1550.5300, -75.666
1550.5340, -81.929
1550.5380, -73.188
1550.5420, -74.962
1550.5460,-210.000
1550.5500, -79.382
1550.5540, -76.073
1550.5580, -70.939
1550.5620, -73.072
1550.5660, -84.782
1550.5700, -71.358
1550.5740, -73.709
1550.5780, -70.582
1550.5820, -70.534
1550.5860, -69.076
1550.5900, -69.098
1550.5940, -68.575
1550.5980, -66.811
1550.6020, -66.465
1550.6060, -64.823
1550.6100, -64.874
1550.6140, -64.213
1550.6180, -63.477
1550.6220, -62.541
1550.6260, -60.549
1550.6300, -59.718
1550.6340, -58.664
1550.6380, -57.518
1550.6420, -56.517
1550.6460, -55.050
1550.6500, -53.766
1550.6540, -52.719
1550.6580, -52.083
1550.6620, -51.938
1550.6660, -50.203
1550.6700, -48.068
1550.6740, -46.133
1550.6780, -45.511
1550.6820, -45.511
1550.6860, -42.074
1550.6900, -40.449
1550.6940, -39.422
1550.6980, -37.753
1550.7020, -33.253
1550.7060, -27.394
1550.7100, -23.669
1550.7140, -22.576
1550.7180, -23.673
1550.7220, -26.542
1550.7260, -29.835
1550.7300, -33.467
1550.7340, -37.629
1550.7380, -40.300
1550.7420, -42.540
1550.7460, -43.768
1550.7500, -43.910
1550.7540, -44.955
1550.7580, -47.326
1550.7620, -49.398
1550.7660, -49.755
1550.7700, -50.418
1550.7740, -50.951
1550.7780, -51.511
1550.7820, -52.400
1550.7860, -53.410
1550.7900, -54.107
1550.7940, -54.961
1550.7980, -55.707
1550.8020, -57.170
1550.8060, -58.684
1550.8100, -59.512
1550.8140, -60.725
1550.8180, -62.242
1550.8220, -63.359
1550.8260, -65.250
1550.8300, -67.810
1550.8340, -67.530
1550.8380, -69.283
1550.8420, -71.140
1550.8460, -71.461
1550.8500, -71.876
1550.8540, -78.768
1550.8580, -74.685
1550.8620, -75.391
1550.8660, -73.257
1550.8700, -89.264
1550.8740, -75.541
1550.8780, -78.333
1550.8820, -92.145
1550.8860, -73.139
1550.8900, -74.799
1550.8940, -74.283
1550.8980, -77.486
1550.9020, -73.398
1550.9060, -73.549
1550.9100,-210.000
1550.9140, -76.561
1550.9180, -74.848
1550.9220, -82.862
1550.9260, -80.894
1550.9300, -77.468
1550.9340, -76.302
1550.9380,-210.000
1550.9420, -70.688
1550.9460, -78.865
1550.9500,-210.000
1550.9540, -72.654
1550.9580, -76.955
1550.9620, -81.916
1550.9660, -75.101
1550.9700,-210.000
1550.9740, -76.194
1550.9780, -77.572
1550.9820, -77.993
1550.9860, -79.268
1550.9900, -76.812
1550.9940, -74.204
1550.9980, -75.487
1551.0020, -76.770
1551.0060,-210.000
1551.0100, -84.791
1551.0140, -71.636
1551.0180,-210.000
1551.0220, -74.255
1551.0260, -77.490
1551.0300, -75.141
1551.0340,-210.000
1551.0380, -79.104
1551.0420, -81.627
1551.0460, -71.651
1551.0500, -75.625
1551.0540,-210.000
1551.0580, -82.489
1551.0620, -79.420
1551.0660, -75.559
1551.0700, -75.450
1551.0740,-210.000
1551.0780, -80.949
1551.0820, -81.071
1551.0860, -75.572
1551.0900,-210.000
1551.0940, -75.362
1551.0980, -74.707
1551.1020, -78.140
1551.1060, -75.050
1551.1100,-210.000
1551.1140, -74.215
1551.1180, -80.417
1551.1220, -90.300
1551.1260, -74.450
1551.1300, -78.340
1551.1340, -77.111
1551.1380, -82.911
1551.1420, -77.754
1551.1460, -77.372
1551.1500, -73.657
1551.1540, -86.782
1551.1580, -81.249
1551.1620, -79.080
1551.1660, -74.292
1551.1700, -75.992
1551.1740, -77.153
1551.1780,-210.000
1551.1820, -75.880
1551.1860,-210.000
1551.1900, -73.465
1551.1940, -83.591
1551.1980, -80.304
1551.2020,-210.000
1551.2060, -76.616
1551.2100, -78.187
1551.2140, -74.469
1551.2180,-210.000
1551.2220, -77.243
1551.2260, -77.917
1551.2300, -80.027
1551.2340, -75.807
1551.2380, -76.500
1551.2420,-210.000
1551.2460, -75.176
1551.2500, -77.902
1551.2540, -75.922
1551.2580, -75.559
1551.2620, -78.904
1551.2660, -77.423
1551.2700, -82.559
1551.2740, -74.109
1551.2780,-210.000
1551.2820, -75.641
1551.2860,-210.000
1551.2900, -82.629
1551.2940, -73.519
1551.2980, -89.352
1551.3020, -75.903
1551.3060, -76.623
1551.3100, -75.147
1551.3140, -75.955
1551.3180, -76.283
1551.3220, -78.858
1551.3260, -82.671
1551.3300, -80.387
1551.3340, -73.842
1551.3380, -77.344
1551.3420, -79.108
1551.3460, -74.730
1551.3500,-210.000
1551.3540,-210.000
1551.3580, -74.910
1551.3620, -80.589
1551.3660, -77.417
1551.3700,-210.000
1551.3740, -79.152
1551.3780, -84.956
1551.3820, -75.375
1551.3860, -80.341
1551.3900, -79.721
1551.3940, -76.482
1551.3980, -79.503
1551.4020,-210.000
1551.4060, -74.064
1551.4100, -72.504
1551.4140, -86.870
1551.4180,-210.000
1551.4220, -76.288
1551.4260, -77.736
1551.4300,-210.000
1551.4340, -80.159
1551.4380, -73.624
1551.4420, -75.694
1551.4460, -78.639
1551.4500, -97.054
1551.4540, -72.697
1551.4580, -74.084
1551.4620, -75.424
1551.4660, -77.142
1551.4700, -74.320
1551.4740,-210.000
1551.4780, -79.995
1551.4820, -81.916
1551.4860, -78.449
1551.4900, -75.569
1551.4940, -76.479
1551.4980, -79.385
1551.5020, -77.720
1551.5060, -74.264
1551.5100, -81.615
1551.5140, -77.544
1551.5180, -77.219
1551.5220, -72.923
1551.5260, -73.912
1551.5300, -77.362
1551.5340, -76.547
1551.5380, -74.736
1551.5420,-210.000
1551.5460, -76.267
1551.5500, -76.280
1551.5540, -78.476
1551.5580, -73.866
1551.5620, -80.014
1551.5660, -77.298
1551.5700, -74.249
1551.5740, -77.376
1551.5780,-210.000
1551.5820, -79.519
1551.5860, -77.590
1551.5900, -74.664
1551.5940, -79.707
1551.5980, -73.383
1551.6020, -78.307
1551.6060, -78.680
1551.6100, -74.443
1551.6140, -76.769
1551.6180, -79.634
1551.6220, -75.598
1551.6260, -73.807
1551.6300,-210.000
1551.6340, -77.186
1551.6380, -76.509
1551.6420,-210.000
1551.6460, -78.274
1551.6500, -86.262
1551.6540, -75.055
1551.6580, -76.875
1551.6620, -77.423
1551.6660, -77.124
1551.6700, -88.696
1551.6740, -73.060
1551.6780, -83.894
1551.6820, -93.404
1551.6860, -75.091
1551.6900, -79.580
1551.6940, -76.905
1551.6980, -74.435
1551.7020,-210.000
1551.7060, -79.319
1551.7100, -73.997
1551.7140, -76.537
1551.7180,-210.000
1551.7220, -78.909
1551.7260, -75.683
1551.7300, -74.227
1551.7340,-210.000
1551.7380, -73.031
1551.7420, -76.953
1551.7460, -81.540
1551.7500,-210.000
1551.7540, -73.169
1551.7580,-210.000
1551.7620, -77.262
1551.7660, -77.988
1551.7700, -78.251
1551.7740, -74.793
1551.7780,-210.000
1551.7820, -74.876
1551.7860, -73.162
1551.7900, -75.075
1551.7940, -75.078
1551.7980, -72.940
1551.8020, -97.811
1551.8060, -78.709
1551.8100, -84.546
1551.8140, -74.991
1551.8180, -79.244
1551.8220, -78.026
1551.8260, -77.866
1551.8300, -71.457
1551.8340, -77.033
1551.8380, -77.569
1551.8420, -76.932
1551.8460, -76.246
1551.8500, -75.130
1551.8540,-210.000
1551.8580, -77.167
1551.8620,-210.000
1551.8660, -72.721
1551.8700, -75.660
1551.8740, -87.240
1551.8780, -77.712
1551.8820,-210.000
1551.8860, -74.785
1551.8900, -78.575
1551.8940,-210.000
1551.8980,-210.000
1551.9020, -76.488
1551.9060, -72.329
1551.9100, -75.588
1551.9140, -81.588
1551.9180,-210.000
1551.9220,-210.000
1551.9260,-210.000
1551.9300, -77.783
1551.9340, -77.623
1551.9380, -78.014
1551.9420, -74.322
1551.9460, -76.999
1551.9500, -77.739
1551.9540, -79.704
1551.9580, -77.841
1551.9620,-210.000
1551.9660, -77.042
1551.9700, -77.089
1551.9740,-210.000
1551.9780, -77.935
1551.9820, -87.044
1551.9860, -75.093
1551.9900, -80.512
1551.9940, -73.601
1551.9980, -74.461
1552.0020, -76.539
1552.0060,-210.000
1552.0100, -75.945
1552.0140,-210.000
1552.0180,-210.000
1552.0220, -75.295
1552.0260, -76.784
1552.0300, -82.000
1552.0340, -77.097
1552.0380, -84.811
1552.0420, -78.668
1552.0460, -72.335
1552.0500, -77.575
1552.0540, -78.902
1552.0580, -77.218
1552.0620, -72.177
1552.0660, -82.439
1552.0700, -75.787
1552.0740,-210.000
1552.0780, -71.978
1552.0820, -87.045
1552.0860, -76.928
1552.0900, -75.760
1552.0940,-210.000
1552.0980,-210.000
1552.1020, -81.377
1552.1060,-210.000
1552.1100, -75.833
1552.1140, -72.557
1552.1180, -78.320
1552.1220, -73.531
1552.1260, -81.344
1552.1300, -74.096
1552.1340, -75.699
1552.1380, -78.425
1552.1420, -78.786
1552.1460, -75.642
1552.1500, -82.286
1552.1540,-210.000
1552.1580, -72.460
1552.1620, -80.940
1552.1660, -79.823
1552.1700, -74.159
1552.1740, -77.652
1552.1780, -77.340
1552.1820,-210.000
1552.1860, -93.034
1552.1900, -76.421
1552.1940, -74.724
1552.1980,-210.000
1552.2020,-210.000
1552.2060,-210.000
1552.2100, -79.088
1552.2140, -78.159
1552.2180, -75.632
1552.2220, -78.384
1552.2260, -78.571
1552.2300, -76.267
1552.2340,-210.000
1552.2380,-210.000
1552.2420, -78.229
1552.2460, -75.276
1552.2500,-210.000
1552.2540, -74.216
1552.2580,-210.000
1552.2620, -78.114
1552.2660, -74.722
1552.2700,-210.000
1552.2740, -75.498
1552.2780, -76.565
1552.2820, -75.356
1552.2860,-210.000
1552.2900, -78.629
1552.2940,-210.000
1552.2980, -76.299
1552.3020, -75.224
1552.3060,-210.000
1552.3100, -82.096
1552.3140, -76.991
1552.3180, -74.370
1552.3220, -75.338
1552.3260,-210.000
1552.3300, -74.096
1552.3340,-210.000
1552.3380, -76.456
1552.3420, -91.401
1552.3460, -78.356
1552.3500,-210.000
1552.3540, -75.785
1552.3580, -76.735
1552.3620,-210.000
1552.3660, -84.886
1552.3700,-210.000
1552.3740,-210.000
1552.3780, -85.101
1552.3820,-210.000
1552.3860, -73.838
1552.3900,-210.000
1552.3940, -82.489
1552.3980, -72.665
1552.4020, -76.901
1552.4060, -73.326
1552.4100, -76.196
1552.4140, -78.871
1552.4180, -74.815
1552.4220, -73.252
1552.4260, -76.630
1552.4300, -76.904
1552.4340, -74.933
1552.4380,-210.000
1552.4420, -88.485
1552.4460, -72.516
1552.4500, -77.376
1552.4540, -78.424
1552.4580,-210.000
1552.4620, -75.344
1552.4660, -77.376
1552.4700, -74.447
1552.4740, -73.601
1552.4780, -77.330
1552.4820,-210.000
1552.4860, -73.237
1552.4900, -79.450
1552.4940, -80.736
1552.4980, -77.945
1552.5020, -77.366
1552.5060, -78.623
1552.5100, -79.759
1552.5140, -78.924
1552.5180, -74.023
1552.5220, -81.293
1552.5260,-210.000
1552.5300, -76.286
1552.5340, -77.866
1552.5380, -77.959
1552.5420,-210.000
1552.5460, -77.837
1552.5500, -76.237
1552.5540, -77.110
1552.5580,-210.000
1552.5620, -88.774
1552.5660, -75.147
1552.5700, -76.958
1552.5740,-210.000
1552.5780, -75.563
1552.5820, -84.791
1552.5860, -76.231
1552.5900, -77.571
1552.5940, -81.665
1552.5980, -76.074
1552.6020, -78.120
1552.6060, -75.421
1552.6100, -77.436
1552.6140,-210.000
1552.6180, -76.020
1552.6220, -75.925
1552.6260, -81.202
1552.6300, -76.913
1552.6340, -80.678
1552.6380, -74.936
1552.6420, -79.091
1552.6460,-210.000
1552.6500, -76.406
1552.6540, -76.435
1552.6580, -76.306
1552.6620,-210.000
1552.6660, -80.327
1552.6700, -80.379
1552.6740, -77.917
1552.6780, -78.032
1552.6820, -88.850
1552.6860, -75.216
1552.6900, -73.709
1552.6940, -76.011
1552.6980, -82.717
1552.7020, -74.541
1552.7060, -73.456
1552.7100, -78.766
1552.7140, -74.838
1552.7180, -77.760
1552.7220, -72.492
1552.7260, -77.570
1552.7300,-210.000
1552.7340, -75.660
1552.7380, -77.107
1552.7420, -75.173
1552.7460, -76.540
1552.7500, -78.451
1552.7540, -81.633
1552.7580, -80.209
1552.7620,-210.000
1552.7660, -72.926
1552.7700, -77.467
1552.7740,-210.000
1552.7780, -80.472
1552.7820, -79.413
1552.7860, -76.541
1552.7900, -74.426
1552.7940, -76.305
1552.7980,-210.000
1552.8020, -81.589
1552.8060, -77.331
1552.8100,-210.000
1552.8140, -74.345
1552.8180, -86.993
1552.8220, -75.157
1552.8260, -83.002
1552.8300, -78.437
1552.8340,-210.000
1552.8380, -75.752
1552.8420, -79.521
1552.8460, -76.257
1552.8500, -78.635
1552.8540, -75.238
1552.8580, -75.457
1552.8620, -79.253
1552.8660,-210.000
1552.8700, -73.924
1552.8740,-210.000
1552.8780, -71.762
1552.8820, -79.979
1552.8860, -81.627
1552.8900, -86.420
1552.8940, -79.322
1552.8980, -77.914
1552.9020, -76.311
1552.9060, -77.950
1552.9100, -83.320
1552.9140,-210.000
1552.9180, -81.047
1552.9220, -76.290
1552.9260, -82.667
1552.9300, -78.482
1552.9340, -76.216
1552.9380, -78.691
1552.9420, -81.208
1552.9460, -79.366
1552.9500, -75.449
1552.9540, -74.139
1552.9580, -79.774
1552.9620, -73.565
1552.9660,-210.000
1552.9700, -78.475
1552.9740,-210.000
1552.9780, -75.834
1552.9820, -76.634
1552.9860, -73.061
1552.9900,-210.000
1552.9940, -89.784
1552.9980, -75.731
1553.0020, -73.155
1553.0060, -75.317
1553.0100, -78.278
1553.0140, -99.173
1553.0180, -74.122
1553.0220,-210.000
1553.0260, -77.482
1553.0300, -74.860
1553.0340, -82.627
1553.0380, -71.539
1553.0420, -88.059
1553.0460, -77.386
1553.0500, -83.732
1553.0540, -90.692
1553.0580,-210.000
1553.0620, -85.120
1553.0660, -75.930
1553.0700, -80.352
1553.0740, -74.171
1553.0780,-210.000
1553.0820, -76.672
1553.0860, -77.400
1553.0900, -78.398
1553.0940,-210.000
1553.0980, -72.918
1553.1020, -80.361
1553.1060, -74.628
1553.1100, -75.014
1553.1140, -75.809
1553.1180, -81.663
1553.1220, -87.251
1553.1260, -72.658
1553.1300,-210.000
1553.1340, -75.492
1553.1380,-210.000
1553.1420, -77.066
1553.1460, -81.725
1553.1500, -74.806
1553.1540,-210.000
1553.1580, -75.930
1553.1620, -79.666
1553.1660, -77.818
1553.1700, -73.324
1553.1740,-210.000
1553.1780, -73.216
1553.1820, -76.378
1553.1860, -79.313
1553.1900, -83.013
1553.1940, -81.829
1553.1980,-210.000
1553.2020, -91.153
1553.2060, -75.150
1553.2100,-210.000
1553.2140, -73.138
1553.2180, -79.079
1553.2220, -76.611
1553.2260, -75.026
1553.2300,-210.000
1553.2340, -75.261
1553.2380, -79.607
1553.2420, -78.449
1553.2460, -73.938
1553.2500, -76.986
1553.2540,-210.000
1553.2580,-210.000
1553.2620,-210.000
1553.2660, -80.437
1553.2700, -74.039
1553.2740, -83.740
1553.2780, -76.986
1553.2820, -75.872
1553.2860, -74.062
1553.2900, -76.479
1553.2940, -74.891
1553.2980, -76.321
1553.3020, -74.336
1553.3060, -75.470
1553.3100, -74.132
1553.3140, -80.895
1553.3180, -75.715
1553.3220,-210.000
1553.3260, -76.093
1553.3300,-210.000
1553.3340, -74.238
1553.3380, -78.067
1553.3420,-210.000
1553.3460, -72.486
1553.3500, -75.443
1553.3540, -79.748
1553.3580, -74.965
1553.3620, -83.845
1553.3660, -80.180
1553.3700,-210.000
1553.3740, -73.866
1553.3780, -84.549
1553.3820, -76.177
1553.3860, -80.855
1553.3900, -75.411
1553.3940, -74.453
1553.3980, -77.705
1553.4020, -79.953
1553.4060, -86.237
1553.4100, -78.694
1553.4140, -76.093
1553.4180, -74.509
1553.4220,-210.000
1553.4260, -75.238
1553.4300, -75.127
1553.4340, -79.386
1553.4380, -75.889
1553.4420, -82.949
1553.4460, -88.626
1553.4500, -73.728
1553.4540,-210.000
1553.4580, -73.521
1553.4620, -74.792
1553.4660, -75.089
1553.4700, -74.490
1553.4740, -84.184
1553.4780,-210.000
1553.4820, -80.620
1553.4860, -74.402
1553.4900,-210.000
1553.4940,-210.000
1553.4980, -84.534
1553.5020, -76.563
1553.5060, -76.054
1553.5100, -77.228
1553.5140, -80.964
1553.5180, -80.023
1553.5220, -77.592
1553.5260, -86.245
1553.5300,-210.000
1553.5340, -76.469
1553.5380, -75.717
1553.5420, -79.650
1553.5460, -75.575
1553.5500, -80.759
1553.5540, -81.359
1553.5580, -78.926
1553.5620, -75.518
1553.5660, -76.428
1553.5700, -75.898
1553.5740, -81.767
1553.5780, -77.441
1553.5820, -79.342
1553.5860, -75.708
1553.5900,-210.000
1553.5940, -73.827
1553.5980,-210.000
1553.6020, -75.125
1553.6060, -76.158
1553.6100, -72.798
1553.6140,-210.000
1553.6180, -73.187
1553.6220, -85.281
1553.6260, -77.495
1553.6300,-210.000
1553.6340, -95.072
1553.6380,-210.000
1553.6420, -80.963
1553.6460, -73.887
1553.6500, -78.968
1553.6540, -76.063
1553.6580, -76.412
1553.6620,-210.000
1553.6660, -75.317
1553.6700, -79.329
1553.6740, -77.459
1553.6780, -76.365
1553.6820, -78.317
1553.6860,-210.000
1553.6900, -78.853
1553.6940, -75.516
1553.6980, -82.697
1553.7020, -75.924
1553.7060, -77.753
1553.7100,-210.000
1553.7140, -84.380
1553.7180, -76.761
1553.7220, -73.849
1553.7260,-210.000
1553.7300, -75.721
1553.7340, -77.088
1553.7380,-210.000
1553.7420, -77.782
1553.7460, -76.000
1553.7500, -80.411
1553.7540, -80.751
1553.7580, -76.478
1553.7620, -75.451
1553.7660,-210.000
1553.7700, -76.587
1553.7740, -75.918
1553.7780, -75.012
1553.7820,-210.000
1553.7860,-210.000
1553.7900, -75.286
1553.7940, -74.158
1553.7980, -78.924
1553.8020, -76.527
1553.8060,-210.000
1553.8100, -78.253
1553.8140, -82.862
1553.8180, -79.438
1553.8220, -78.959
1553.8260,-210.000
1553.8300, -73.161
1553.8340,-210.000
1553.8380, -74.901
1553.8420, -82.157
1553.8460, -77.189
1553.8500, -77.212
1553.8540, -74.100
1553.8580, -79.087
1553.8620, -74.292
1553.8660, -79.310
1553.8700, -77.202
1553.8740,-210.000
1553.8780, -73.631
1553.8820, -94.853
1553.8860, -74.550
1553.8900, -78.604
1553.8940,-210.000
1553.8980,-210.000
1553.9020, -76.018
1553.9060, -74.805
1553.9100, -87.041
1553.9140, -77.288
1553.9180, -76.522
1553.9220, -77.600
1553.9260,-210.000
1553.9300, -77.405
1553.9340, -73.772
1553.9380, -84.730
1553.9420, -79.542
1553.9460, -77.992
1553.9500, -86.141
1553.9540, -74.930
1553.9580, -75.978
1553.9620, -75.990
1553.9660, -77.675
1553.9700,-210.000
1553.9740, -79.419
1553.9780, -78.468
1553.9820, -75.713
1553.9860, -76.008
1553.9900,-210.000
1553.9940, -72.743
1553.9980, -79.879
1554.0020, -75.880
1554.0060, -77.467
1554.0100,-210.000
1554.0140, -87.599
1554.0180, -74.206
1554.0220, -77.585
1554.0260,-210.000
1554.0300, -73.493
1554.0340, -81.998
1554.0380, -79.336
1554.0420, -73.943
1554.0460, -78.659
1554.0500, -82.909
1554.0540, -74.724
1554.0580,-210.000
1554.0620, -80.984
1554.0660, -76.839
1554.0700, -75.587
1554.0740, -82.244
1554.0780, -78.495
1554.0820, -80.355
1554.0860, -77.032
1554.0900, -86.347
1554.0940,-210.000
1554.0980,-210.000
1554.1020, -80.370
1554.1060, -72.965
1554.1100,-210.000
1554.1140, -81.625
1554.1180, -77.280
1554.1220, -78.165
1554.1260, -82.140
1554.1300, -77.879
1554.1340, -74.921
1554.1380, -78.065
1554.1420,-210.000
1554.1460, -76.317
1554.1500,-210.000
1554.1540, -74.679
1554.1580, -73.578
1554.1620, -85.414
1554.1660,-210.000
1554.1700,-210.000
1554.1740,-210.000
1554.1780, -76.908
1554.1820, -77.000
1554.1860, -77.536
1554.1900, -84.602
1554.1940,-210.000
1554.1980, -75.700
1554.2020,-210.000
1554.2060, -82.852
1554.2100, -78.745
1554.2140,-210.000
1554.2180, -75.741
1554.2220, -80.523
1554.2260, -73.994
1554.2300, -78.416
1554.2340, -87.223
1554.2380,-210.000
1554.2420, -81.276
1554.2460, -77.978
1554.2500, -76.207
1554.2540,-210.000
1554.2580, -93.666
1554.2620, -74.045
1554.2660,-210.000
1554.2700, -86.586
1554.2740, -85.850
1554.2780, -80.353
1554.2820, -74.484
1554.2860,-210.000
1554.2900, -80.412
1554.2940, -83.863
1554.2980, -75.597
1554.3020, -75.699
1554.3060,-210.000
1554.3100, -75.937
1554.3140, -76.597
1554.3180,-101.364
1554.3220, -72.769
1554.3260, -79.403
1554.3300,-210.000
1554.3340, -75.040
1554.3380, -80.280
1554.3420, -78.656
1554.3460, -77.254
1554.3500, -89.013
1554.3540,-210.000
1554.3580,-210.000
1554.3620, -81.150
1554.3660, -78.316
1554.3700, -77.807
1554.3740,-210.000
1554.3780, -75.691
1554.3820, -79.093
1554.3860, -77.380
1554.3900, -78.814
1554.3940, -85.502
1554.3980, -74.918
1554.4020, -78.002
1554.4060, -80.562
1554.4100,-210.000
1554.4140, -79.162
1554.4180, -77.103
1554.4220, -75.499
1554.4260, -77.219
1554.4300, -75.642
1554.4340,-210.000
1554.4380, -91.819
1554.4420, -77.981
1554.4460, -79.137
1554.4500,-210.000
1554.4540, -75.532
1554.4580, -78.956
1554.4620,-210.000
1554.4660, -77.105
1554.4700, -73.000
1554.4740, -78.575
1554.4780,-210.000
1554.4820, -80.990
1554.4860, -80.245
1554.4900, -75.084
1554.4940, -79.505
1554.4980, -72.963
1554.5020,-210.000
1554.5060, -79.524
1554.5100, -88.665
1554.5140, -81.092
1554.5180,-210.000
1554.5220, -75.021
1554.5260,-210.000
1554.5300, -74.953
1554.5340, -76.381
1554.5380, -75.059
1554.5420, -73.729
1554.5460,-210.000
1554.5500, -74.030
1554.5540, -74.703
1554.5580,-210.000
1554.5620, -78.227
1554.5660, -76.857
1554.5700, -81.414
1554.5740, -74.173
1554.5780,-210.000
1554.5820, -81.033
1554.5860, -74.280
1554.5900, -75.997
1554.5940, -74.474
1554.5980, -78.619
1554.6020,-210.000
1554.6060, -88.302
1554.6100, -75.189
1554.6140, -77.547
1554.6180,-210.000
1554.6220, -74.901
1554.6260, -78.484
1554.6300,-210.000
1554.6340, -72.274
1554.6380, -74.635
1554.6420, -81.154
1554.6460, -82.039
