Wavelength [m],Power [dBm]
1.47e-06,-70.5837004
1.47004e-06,-70.2036604
1.47008e-06,-68.6166298
1.47012e-06,-70.2255398
1.47016e-06,-69.385719
1.4702e-06,-70.4271494
1.47024e-06,-70.4203727
1.47028e-06,-70.0528993
1.47032e-06,-69.5666054
1.47036e-06,-69.7171716
1.4704e-06,-70.0228726
1.47044e-06,-69.5964144
1.47048e-06,-69.7443498
1.47052e-06,-69.5645268
1.47056e-06,-69.456489
1.4706e-06,-69.6597408
1.47064e-06,-69.2820389
1.47068e-06,-70.5060885
1.47072e-06,-69.9097791
1.47076e-06,-69.6741971
1.4708e-06,-69.032871
1.47084e-06,-69.5742117
1.47088e-06,-69.5901422
1.47092e-06,-69.095726
1.47096e-06,-69.8067819
1.471e-06,-69.5176763
1.47104e-06,-69.6423835
1.47108e-06,-69.9973059
1.47112e-06,-69.893906
1.47116e-06,-70.0397445
1.4712e-06,-70.6888542
1.47124e-06,-68.7790609
1.47128e-06,-69.5517559
1.47132e-06,-69.0544226
1.47136e-06,-70.1581129
1.4714e-06,-69.4284059
1.47144e-06,-69.4925058
1.47148e-06,-69.8291062
1.47152e-06,-69.4814825
1.47156e-06,-69.6617343
1.4716e-06,-69.9322251
1.47164e-06,-69.7381121
1.47168e-06,-70.3412797
1.47172e-06,-68.8314007
1.47176e-06,-69.3803266
1.4718e-06,-69.5435215
1.47184e-06,-69.3695049
1.47188e-06,-68.6427445
1.47192e-06,-69.2222771
1.47196e-06,-69.2831698
1.472e-06,-69.7322052
1.47204e-06,-69.3521116
1.47208e-06,-69.7203346
1.47212e-06,-69.2250863
1.47216e-06,-70.7301267
1.4722e-06,-69.7174333
1.47224e-06,-69.1645518
1.47228e-06,-69.0888571
1.47232e-06,-69.7603016
1.47236e-06,-69.8094983
1.4724e-06,-69.7986084
1.47244e-06,-69.5585689
1.47248e-06,-70.0075645
1.47252e-06,-69.6288309
1.47256e-06,-69.8071465
1.4726e-06,-69.4634618
1.47264e-06,-69.5867345
1.47268e-06,-69.8372556
1.47272e-06,-70.3230816
1.47276e-06,-69.0521552
1.4728e-06,-69.382342
1.47284e-06,-69.408732
1.47288e-06,-69.3150389
1.47292e-06,-70.0111959
1.47296e-06,-69.8494934
1.473e-06,-69.7016204
1.47304e-06,-69.4874367
1.47308e-06,-70.162023
1.47312e-06,-69.4699168
1.47316e-06,-69.9303654
1.4732e-06,-70.1658974
1.47324e-06,-69.2335557
1.47328e-06,-69.1405434
1.47332e-06,-70.194348
1.47336e-06,-69.1051894
1.4734e-06,-69.0678541
1.47344e-06,-69.2002963
1.47348e-06,-69.6287481
1.47352e-06,-69.0978407
1.47356e-06,-70.038688
1.4736e-06,-68.8309809
1.47364e-06,-69.7723488
1.47368e-06,-69.5185886
1.47372e-06,-69.5410869
1.47376e-06,-69.865745
1.4738e-06,-69.7261742
1.47384e-06,-69.6605427
1.47388e-06,-70.2456263
1.47392e-06,-69.3524397
1.47396e-06,-70.3341123
1.474e-06,-69.1528941
1.47404e-06,-69.6645416
1.47408e-06,-69.7906484
1.47412e-06,-69.3380859
1.47416e-06,-69.507533
1.4742e-06,-70.0980727
1.47424e-06,-69.1319345
1.47428e-06,-69.8432063
1.47432e-06,-69.327481
1.47436e-06,-68.8741711
1.4744e-06,-70.19642
1.47444e-06,-70.2651971
1.47448e-06,-69.1501015
1.47452e-06,-69.6491733
1.47456e-06,-70.9162564
1.4746e-06,-69.8718963
1.47464e-06,-70.0118119
1.47468e-06,-69.6404102
1.47472e-06,-70.3278514
1.47476e-06,-70.2027384
1.4748e-06,-70.1820052
1.47484e-06,-69.7981224
1.47488e-06,-69.623384
1.47492e-06,-70.0569468
1.47496e-06,-69.3680445
1.475e-06,-69.4971968
1.47504e-06,-69.7663778
1.47508e-06,-69.8148095
1.47512e-06,-70.3140277
1.47516e-06,-69.4536877
1.4752e-06,-69.6546904
1.47524e-06,-69.7695935
1.47528e-06,-69.4019944
1.47532e-06,-70.0582137
1.47536e-06,-69.4971836
1.4754e-06,-70.7245833
1.47544e-06,-69.4122067
1.47548e-06,-69.9401205
1.47552e-06,-69.1329111
1.47556e-06,-69.2656656
1.4756e-06,-69.4625205
1.47564e-06,-70.0724929
1.47568e-06,-70.0230712
1.47572e-06,-69.7827055
1.47576e-06,-69.8462164
1.4758e-06,-69.9889664
1.47584e-06,-69.2010613
1.47588e-06,-69.9579171
1.47592e-06,-69.3942061
1.47596e-06,-68.7534501
1.476e-06,-69.4918352
1.47604e-06,-69.4236553
1.47608e-06,-69.9919673
1.47612e-06,-69.7574765
1.47616e-06,-69.1925626
1.4762e-06,-69.5555408
1.47624e-06,-69.4314317
1.47628e-06,-69.674487
1.47632e-06,-69.2617746
1.47636e-06,-69.7660605
1.4764e-06,-69.5927113
1.47644e-06,-69.2101743
1.47648e-06,-70.2641938
1.47652e-06,-68.6436214
1.47656e-06,-69.2979382
1.4766e-06,-69.6902877
1.47664e-06,-69.6513656
1.47668e-06,-69.1063284
1.47672e-06,-69.3680672
1.47676e-06,-69.1504145
1.4768e-06,-69.2068925
1.47684e-06,-70.2036701
1.47688e-06,-68.9867206
1.47692e-06,-69.9728169
1.47696e-06,-69.556898
1.477e-06,-69.5760952
1.47704e-06,-69.7451992
1.47708e-06,-69.7815625
1.47712e-06,-69.4728448
1.47716e-06,-69.4718724
1.4772e-06,-69.3596663
1.47724e-06,-69.5701277
1.47728e-06,-69.6294955
1.47732e-06,-69.68458
1.47736e-06,-70.2020533
1.4774e-06,-69.3808141
1.47744e-06,-69.6261449
1.47748e-06,-69.5525517
1.47752e-06,-69.9745205
1.47756e-06,-69.3709918
1.4776e-06,-69.5668116
1.47764e-06,-69.367196
1.47768e-06,-69.3262828
1.47772e-06,-68.9981915
1.47776e-06,-69.8807443
1.4778e-06,-70.2634648
1.47784e-06,-69.7632088
1.47788e-06,-69.8623589
1.47792e-06,-69.7026676
1.47796e-06,-68.7897951
1.478e-06,-69.1453471
1.47804e-06,-70.5369277
1.47808e-06,-70.0145479
1.47812e-06,-68.814783
1.47816e-06,-69.8409206
1.4782e-06,-69.2015308
1.47824e-06,-70.8773551
1.47828e-06,-68.7026416
1.47832e-06,-70.2106192
1.47836e-06,-69.7290911
1.4784e-06,-70.3866077
1.47844e-06,-69.8640695
1.47848e-06,-69.7944289
1.47852e-06,-70.6699308
1.47856e-06,-68.9353246
1.4786e-06,-70.1205524
1.47864e-06,-69.1765396
1.47868e-06,-70.1265402
1.47872e-06,-69.5217768
1.47876e-06,-69.6234275
1.4788e-06,-69.353062
1.47884e-06,-69.2894942
1.47888e-06,-69.9236952
1.47892e-06,-69.6935598
1.47896e-06,-69.9028042
1.479e-06,-69.618323
1.47904e-06,-70.3872339
1.47908e-06,-68.9979572
1.47912e-06,-70.2186692
1.47916e-06,-70.2039959
1.4792e-06,-69.8215288
1.47924e-06,-69.5844931
1.47928e-06,-70.0058119
1.47932e-06,-69.0614592
1.47936e-06,-70.075778
1.4794e-06,-70.025989
1.47944e-06,-69.748133
1.47948e-06,-70.0509983
1.47952e-06,-69.7835578
1.47956e-06,-69.0395349
1.4796e-06,-69.7513313
1.47964e-06,-69.6387218
1.47968e-06,-69.4605709
1.47972e-06,-69.9350224
1.47976e-06,-70.0257332
1.4798e-06,-70.3226647
1.47984e-06,-70.2153853
1.47988e-06,-69.8054133
1.47992e-06,-69.7347686
1.47996e-06,-71.0109122
1.48e-06,-69.4132572
1.48004e-06,-69.5036518
1.48008e-06,-70.1290425
1.48012e-06,-70.2783689
1.48016e-06,-69.5706855
1.4802e-06,-69.5889219
1.48024e-06,-70.0223325
1.48028e-06,-69.2805628
1.48032e-06,-68.9997163
1.48036e-06,-70.3888713
1.4804e-06,-69.2962722
1.48044e-06,-69.7613388
1.48048e-06,-69.9957787
1.48052e-06,-69.3841398
1.48056e-06,-69.8448442
1.4806e-06,-69.9329018
1.48064e-06,-70.1754127
1.48068e-06,-70.6381396
1.48072e-06,-69.3973746
1.48076e-06,-70.3906476
1.4808e-06,-69.253701
1.48084e-06,-69.3761469
1.48088e-06,-70.1033959
1.48092e-06,-69.5242148
1.48096e-06,-70.5558586
1.481e-06,-69.92896
1.48104e-06,-69.6357488
1.48108e-06,-70.4722643
1.48112e-06,-70.0099316
1.48116e-06,-69.136572
1.4812e-06,-70.5423379
1.48124e-06,-69.5759086
1.48128e-06,-69.4815225
1.48132e-06,-69.6447961
1.48136e-06,-69.6313991
1.4814e-06,-69.7158183
1.48144e-06,-69.5062292
1.48148e-06,-69.3326634
1.48152e-06,-69.7565855
1.48156e-06,-69.5015995
1.4816e-06,-70.2121891
1.48164e-06,-69.4820155
1.48168e-06,-69.7834138
1.48172e-06,-69.6841242
1.48176e-06,-70.2736793
1.4818e-06,-69.3597481
1.48184e-06,-70.3055446
1.48188e-06,-70.2544688
1.48192e-06,-70.6099928
1.48196e-06,-69.3633614
1.482e-06,-71.0940225
1.48204e-06,-70.0739868
1.48208e-06,-69.7599824
1.48212e-06,-69.4728863
1.48216e-06,-70.4451251
1.4822e-06,-69.7290852
1.48224e-06,-70.1056953
1.48228e-06,-69.3543108
1.48232e-06,-70.252031
1.48236e-06,-69.7828779
1.4824e-06,-70.3954324
1.48244e-06,-69.21632
1.48248e-06,-70.3557252
1.48252e-06,-69.6013941
1.48256e-06,-70.6175343
1.4826e-06,-69.9831853
1.48264e-06,-70.1859246
1.48268e-06,-69.9239259
1.48272e-06,-71.0113982
1.48276e-06,-69.7980049
1.4828e-06,-69.7031242
1.48284e-06,-69.8932007
1.48288e-06,-69.6780195
1.48292e-06,-70.127456
1.48296e-06,-69.9572354
1.483e-06,-70.1115895
1.48304e-06,-70.2966784
1.48308e-06,-68.9812142
1.48312e-06,-70.2185466
1.48316e-06,-69.5455478
1.4832e-06,-70.1017859
1.48324e-06,-69.3711655
1.48328e-06,-69.8236066
1.48332e-06,-69.5457275
1.48336e-06,-70.5053535
1.4834e-06,-69.309977
1.48344e-06,-69.1593472
1.48348e-06,-70.2934105
1.48352e-06,-69.7745245
1.48356e-06,-69.0388637
1.4836e-06,-70.347433
1.48364e-06,-70.3761578
1.48368e-06,-69.7200837
1.48372e-06,-69.2392174
1.48376e-06,-70.1764671
1.4838e-06,-70.1952341
1.48384e-06,-70.0988247
1.48388e-06,-69.1601885
1.48392e-06,-69.9493
1.48396e-06,-69.1188021
1.484e-06,-70.4057433
1.48404e-06,-68.982197
1.48408e-06,-70.1817997
1.48412e-06,-70.4631473
1.48416e-06,-70.4240452
1.4842e-06,-70.9691675
1.48424e-06,-70.8041107
1.48428e-06,-69.5158702
1.48432e-06,-70.9585953
1.48436e-06,-69.276912
1.4844e-06,-69.8220238
1.48444e-06,-69.8733112
1.48448e-06,-69.7701373
1.48452e-06,-70.080424
1.48456e-06,-70.2412753
1.4846e-06,-70.2402617
1.48464e-06,-69.1547002
1.48468e-06,-70.5658256
1.48472e-06,-69.2559143
1.48476e-06,-69.6044317
1.4848e-06,-69.8455273
1.48484e-06,-69.927118
1.48488e-06,-70.0497722
1.48492e-06,-69.6896723
1.48496e-06,-70.0426991
1.485e-06,-70.4759147
1.48504e-06,-69.6185614
1.48508e-06,-70.5065825
1.48512e-06,-70.3028498
1.48516e-06,-70.2029901
1.4852e-06,-70.0859122
1.48524e-06,-69.6062425
1.48528e-06,-69.315487
1.48532e-06,-69.9380868
1.48536e-06,-68.5695922
1.4854e-06,-70.3220715
1.48544e-06,-69.3131859
1.48548e-06,-69.6999256
1.48552e-06,-69.5182129
1.48556e-06,-70.4300868
1.4856e-06,-69.5741308
1.48564e-06,-71.0783971
1.48568e-06,-69.6875652
1.48572e-06,-69.2712138
1.48576e-06,-70.4941462
1.4858e-06,-69.4260426
1.48584e-06,-69.2151776
1.48588e-06,-69.9005607
1.48592e-06,-69.7277397
1.48596e-06,-70.4615276
1.486e-06,-69.6985708
1.48604e-06,-70.3153699
1.48608e-06,-69.9303509
1.48612e-06,-69.7227476
1.48616e-06,-69.8540248
1.4862e-06,-70.2016913
1.48624e-06,-70.0352559
1.48628e-06,-69.6355069
1.48632e-06,-69.8148273
1.48636e-06,-69.2908699
1.4864e-06,-69.6803718
1.48644e-06,-69.0978443
1.48648e-06,-69.4862887
1.48652e-06,-69.4229253
1.48656e-06,-70.0174314
1.4866e-06,-69.4866792
1.48664e-06,-70.027197
1.48668e-06,-70.5685666
1.48672e-06,-69.1141252
1.48676e-06,-70.1119341
1.4868e-06,-70.60826
1.48684e-06,-69.6457751
1.48688e-06,-69.5868895
1.48692e-06,-69.0535899
1.48696e-06,-69.7025096
1.487e-06,-69.4314236
1.48704e-06,-69.7310885
1.48708e-06,-69.6963177
1.48712e-06,-69.7175394
1.48716e-06,-69.5842953
1.4872e-06,-70.1166104
1.48724e-06,-70.3983131
