Wavelength [m],Power [dBm]
1.47e-06,-67.8291807
1.47004e-06,-68.2506569
1.47008e-06,-67.7610872
1.47012e-06,-68.3449312
1.47016e-06,-68.1445475
1.4702e-06,-68.4904115
1.47024e-06,-68.6091223
1.47028e-06,-68.3122223
1.47032e-06,-68.7490473
1.47036e-06,-67.6105988
1.4704e-06,-68.196295
1.47044e-06,-67.9772143
1.47048e-06,-68.0077727
1.47052e-06,-68.3670952
1.47056e-06,-67.9042702
1.4706e-06,-67.689042
1.47064e-06,-67.8533022
1.47068e-06,-68.1752175
1.47072e-06,-67.8268686
1.47076e-06,-68.1087676
1.4708e-06,-68.0108719
1.47084e-06,-68.2491331
1.47088e-06,-68.2686664
1.47092e-06,-67.658863
1.47096e-06,-68.5503236
1.471e-06,-67.9692602
1.47104e-06,-68.6015173
1.47108e-06,-68.3048941
1.47112e-06,-68.273397
1.47116e-06,-68.1825324
1.4712e-06,-68.2103897
1.47124e-06,-67.8558631
1.47128e-06,-68.1548607
1.47132e-06,-67.7903907
1.47136e-06,-68.6678311
1.4714e-06,-68.0500114
1.47144e-06,-67.7516316
1.47148e-06,-68.1378282
1.47152e-06,-68.5610143
1.47156e-06,-68.0593822
1.4716e-06,-67.9649159
1.47164e-06,-68.1762768
1.47168e-06,-68.6038631
1.47172e-06,-67.4783033
1.47176e-06,-67.8834436
1.4718e-06,-67.5655433
1.47184e-06,-67.9056024
1.47188e-06,-67.6495601
1.47192e-06,-67.504482
1.47196e-06,-68.3459665
1.472e-06,-67.693942
1.47204e-06,-67.8970867
1.47208e-06,-68.0106593
1.47212e-06,-67.6819922
1.47216e-06,-68.0253453
1.4722e-06,-68.1895372
1.47224e-06,-68.5382386
1.47228e-06,-68.4296532
1.47232e-06,-68.3029143
1.47236e-06,-68.3066433
1.4724e-06,-68.2082699
1.47244e-06,-68.3086631
1.47248e-06,-68.0353877
1.47252e-06,-68.5603287
1.47256e-06,-68.1092921
1.4726e-06,-67.8157643
1.47264e-06,-68.3559102
1.47268e-06,-67.6213657
1.47272e-06,-67.9517474
1.47276e-06,-68.3581485
1.4728e-06,-67.5452312
1.47284e-06,-67.844519
1.47288e-06,-68.2340075
1.47292e-06,-67.6689085
1.47296e-06,-67.7061306
1.473e-06,-68.0720564
1.47304e-06,-68.112015
1.47308e-06,-68.5178817
1.47312e-06,-68.344901
1.47316e-06,-67.9687798
1.4732e-06,-68.2933243
1.47324e-06,-67.5016774
1.47328e-06,-67.9367011
1.47332e-06,-68.4025745
1.47336e-06,-68.1142619
1.4734e-06,-67.9273115
1.47344e-06,-68.0316946
1.47348e-06,-68.3049035
1.47352e-06,-68.4143432
1.47356e-06,-68.0188342
1.4736e-06,-67.7200436
1.47364e-06,-68.1566856
1.47368e-06,-68.0353508
1.47372e-06,-68.4207272
1.47376e-06,-68.38927
1.4738e-06,-68.6412528
1.47384e-06,-67.9150733
1.47388e-06,-68.2492685
1.47392e-06,-67.8648364
1.47396e-06,-68.2008723
1.474e-06,-67.629068
1.47404e-06,-68.0988137
1.47408e-06,-68.1887856
1.47412e-06,-68.0113673
1.47416e-06,-67.8903358
1.4742e-06,-68.1559308
1.47424e-06,-67.8116243
1.47428e-06,-68.4772142
1.47432e-06,-67.8484664
1.47436e-06,-67.677569
1.4744e-06,-68.2421635
1.47444e-06,-68.1599981
1.47448e-06,-68.3642442
1.47452e-06,-68.3944377
1.47456e-06,-67.9528038
1.4746e-06,-68.5081327
1.47464e-06,-67.969946
1.47468e-06,-68.8621566
1.47472e-06,-68.1850458
1.47476e-06,-68.476232
1.4748e-06,-68.1335216
1.47484e-06,-67.6525485
1.47488e-06,-68.085003
1.47492e-06,-68.0654617
1.47496e-06,-67.8700276
1.475e-06,-68.0431337
1.47504e-06,-68.323069
1.47508e-06,-67.7344215
1.47512e-06,-68.6522835
1.47516e-06,-68.0672111
1.4752e-06,-67.8819541
1.47524e-06,-67.6772052
1.47528e-06,-68.1190752
1.47532e-06,-68.47786
1.47536e-06,-68.3332372
1.4754e-06,-68.227836
1.47544e-06,-68.5818645
1.47548e-06,-68.2139309
1.47552e-06,-67.9092922
1.47556e-06,-67.6962126
1.4756e-06,-68.0553615
1.47564e-06,-67.9748288
1.47568e-06,-68.0785713
1.47572e-06,-68.0682651
1.47576e-06,-67.7504522
1.4758e-06,-68.7577771
1.47584e-06,-67.9524175
1.47588e-06,-67.8532808
1.47592e-06,-67.8027375
1.47596e-06,-68.3482219
1.476e-06,-68.3955726
1.47604e-06,-67.7621933
1.47608e-06,-68.1264976
1.47612e-06,-68.5595275
1.47616e-06,-68.1185715
1.4762e-06,-67.9762314
1.47624e-06,-67.8700387
1.47628e-06,-67.9425035
1.47632e-06,-68.4563835
1.47636e-06,-67.9896538
1.4764e-06,-67.5761556
1.47644e-06,-68.0406547
1.47648e-06,-68.6479058
1.47652e-06,-67.6938755
1.47656e-06,-68.6679719
1.4766e-06,-67.6074361
1.47664e-06,-67.8703349
1.47668e-06,-68.2010142
1.47672e-06,-68.0969443
1.47676e-06,-67.8179258
1.4768e-06,-67.7369374
1.47684e-06,-67.9982643
1.47688e-06,-67.7409342
1.47692e-06,-68.07263
1.47696e-06,-67.798928
1.477e-06,-68.2699207
1.47704e-06,-68.5871856
1.47708e-06,-68.0387395
1.47712e-06,-67.7914443
1.47716e-06,-67.874039
1.4772e-06,-67.8028956
1.47724e-06,-67.6018812
1.47728e-06,-68.4812406
1.47732e-06,-67.9268105
1.47736e-06,-68.0535998
1.4774e-06,-68.2028812
1.47744e-06,-68.157173
1.47748e-06,-67.7364066
1.47752e-06,-68.4727058
1.47756e-06,-68.1622022
1.4776e-06,-68.0631914
1.47764e-06,-67.6234674
1.47768e-06,-67.8153674
1.47772e-06,-67.7829723
1.47776e-06,-68.1288482
1.4778e-06,-68.5343524
1.47784e-06,-68.4246567
1.47788e-06,-68.0645965
1.47792e-06,-67.9677627
1.47796e-06,-68.4595606
1.478e-06,-68.204529
1.47804e-06,-67.9951102
1.47808e-06,-67.9971856
1.47812e-06,-68.7029129
1.47816e-06,-68.1153921
1.4782e-06,-68.3909908
1.47824e-06,-67.7100377
1.47828e-06,-68.5561761
1.47832e-06,-67.9513786
1.47836e-06,-69.0745594
1.4784e-06,-68.1278861
1.47844e-06,-68.0387395
1.47848e-06,-68.2650132
1.47852e-06,-68.5244412
1.47856e-06,-68.0307768
1.4786e-06,-68.3810847
1.47864e-06,-68.0383431
1.47868e-06,-68.6615911
1.47872e-06,-67.5156614
1.47876e-06,-68.73013
