Wavelength [m],Power [dBm]
1.47e-06,-64.1434255
1.47004e-06,-63.9988792
1.47008e-06,-63.526813
1.47012e-06,-63.9671896
1.47016e-06,-63.9183537
1.4702e-06,-64.2074872
1.47024e-06,-63.997695
1.47028e-06,-63.8392822
1.47032e-06,-63.8333965
1.47036e-06,-63.7695313
1.4704e-06,-63.8050077
1.47044e-06,-63.7104762
1.47048e-06,-64.3214004
1.47052e-06,-63.683599
1.47056e-06,-64.2298013
1.4706e-06,-64.0676672
1.47064e-06,-64.1889237
1.47068e-06,-63.9175032
1.47072e-06,-64.0161618
1.47076e-06,-63.9025649
1.4708e-06,-64.1170292
1.47084e-06,-64.2479129
1.47088e-06,-64.2285354
1.47092e-06,-64.3326147
1.47096e-06,-64.0965682
1.471e-06,-64.0067139
1.47104e-06,-64.2103627
1.47108e-06,-63.9023438
1.47112e-06,-63.9340261
1.47116e-06,-63.9416161
1.4712e-06,-63.8518846
1.47124e-06,-64.089892
1.47128e-06,-63.790522
1.47132e-06,-63.6332598
1.47136e-06,-63.9076523
1.4714e-06,-64.0833517
1.47144e-06,-63.9913141
1.47148e-06,-63.8797092
1.47152e-06,-64.3142538
1.47156e-06,-63.7485511
1.4716e-06,-64.2594385
1.47164e-06,-64.1618061
1.47168e-06,-64.0653016
1.47172e-06,-64.0832261
1.47176e-06,-63.9594981
1.4718e-06,-64.281596
1.47184e-06,-64.0011666
1.47188e-06,-64.4170694
1.47192e-06,-64.2209708
1.47196e-06,-64.6312915
1.472e-06,-64.7804965
1.47204e-06,-64.5439568
1.47208e-06,-64.5931616
1.47212e-06,-64.5829099
1.47216e-06,-64.5291149
1.4722e-06,-64.5913878
1.47224e-06,-64.3872501
1.47228e-06,-64.647709
1.47232e-06,-64.5868779
1.47236e-06,-64.6537562
1.4724e-06,-64.6371682
1.47244e-06,-64.3764215
1.47248e-06,-64.8568717
1.47252e-06,-64.5574709
1.47256e-06,-64.3807076
1.4726e-06,-64.4276003
1.47264e-06,-64.2278975
1.47268e-06,-64.1077569
1.47272e-06,-64.2257604
1.47276e-06,-64.3429177
1.4728e-06,-64.2795025
1.47284e-06,-63.977324
1.47288e-06,-64.3288223
1.47292e-06,-64.4775145
1.47296e-06,-64.1442311
1.473e-06,-64.4300308
1.47304e-06,-64.177982
1.47308e-06,-64.7115105
1.47312e-06,-64.5179738
1.47316e-06,-64.9751283
1.4732e-06,-64.5690336
1.47324e-06,-64.6192976
1.47328e-06,-64.6047486
1.47332e-06,-64.6639738
1.47336e-06,-64.4072134
1.4734e-06,-64.827072
1.47344e-06,-64.401669
1.47348e-06,-64.5706058
1.47352e-06,-64.5072731
1.47356e-06,-64.3290065
1.4736e-06,-64.4708754
1.47364e-06,-64.3909722
1.47368e-06,-64.6432447
1.47372e-06,-64.6911972
1.47376e-06,-64.7917393
1.4738e-06,-64.4952683
1.47384e-06,-64.6203371
1.47388e-06,-64.3304806
1.47392e-06,-64.5585028
1.47396e-06,-64.4409642
1.474e-06,-64.6383835
1.47404e-06,-64.4978524
1.47408e-06,-64.4456537
1.47412e-06,-64.6907246
1.47416e-06,-64.7463157
1.4742e-06,-64.6214023
1.47424e-06,-64.6769361
1.47428e-06,-64.7529375
1.47432e-06,-64.9546697
1.47436e-06,-64.8676275
1.4744e-06,-64.8160925
1.47444e-06,-64.7608414
1.47448e-06,-65.214528
1.47452e-06,-65.0002698
1.47456e-06,-65.2956198
1.4746e-06,-65.1503977
1.47464e-06,-65.125174
1.47468e-06,-65.1755084
1.47472e-06,-65.008043
1.47476e-06,-64.8814365
1.4748e-06,-65.1319439
1.47484e-06,-64.3818393
1.47488e-06,-64.938786
1.47492e-06,-64.7918321
1.47496e-06,-64.877357
1.475e-06,-64.5239259
1.47504e-06,-65.018875
