Wavelength [m],Power [dBm]
1.47e-06,-68.7019808
1.47004e-06,-68.7709245
1.47008e-06,-68.1752748
1.47012e-06,-68.525134
1.47016e-06,-68.573299
1.4702e-06,-68.8114377
1.47024e-06,-68.7103981
1.47028e-06,-68.1913921
1.47032e-06,-68.2313972
1.47036e-06,-68.542034
1.4704e-06,-67.8462902
1.47044e-06,-68.8395189
1.47048e-06,-68.5638326
1.47052e-06,-68.8280481
1.47056e-06,-68.5763821
1.4706e-06,-68.7775534
1.47064e-06,-68.2594796
1.47068e-06,-68.7751189
1.47072e-06,-68.1907708
1.47076e-06,-68.2027094
1.4708e-06,-68.3507241
1.47084e-06,-67.6777723
1.47088e-06,-68.6234899
1.47092e-06,-68.5418509
1.47096e-06,-68.4412591
1.471e-06,-68.5246944
1.47104e-06,-68.6519472
1.47108e-06,-68.6693155
1.47112e-06,-68.7943249
1.47116e-06,-68.9075734
1.4712e-06,-68.4937607
1.47124e-06,-68.2871778
1.47128e-06,-68.2189348
1.47132e-06,-68.1864351
1.47136e-06,-67.9157468
1.4714e-06,-68.1506577
1.47144e-06,-68.0760471
1.47148e-06,-68.4464812
1.47152e-06,-68.0714514
1.47156e-06,-68.8470134
1.4716e-06,-68.099078
1.47164e-06,-68.6351714
1.47168e-06,-68.8573748
1.47172e-06,-68.1016443
1.47176e-06,-67.6874216
1.4718e-06,-68.5353942
1.47184e-06,-68.3639312
1.47188e-06,-67.7959105
1.47192e-06,-68.4250386
1.47196e-06,-67.9700749
1.472e-06,-68.7362453
1.47204e-06,-67.7657295
1.47208e-06,-68.5934343
1.47212e-06,-68.1797103
1.47216e-06,-68.178931
1.4722e-06,-68.7629419
1.47224e-06,-68.8459957
1.47228e-06,-68.2867125
1.47232e-06,-68.5023213
1.47236e-06,-68.7386088
1.4724e-06,-68.5847747
1.47244e-06,-67.9070833
1.47248e-06,-68.868187
1.47252e-06,-68.3639304
1.47256e-06,-68.6986031
1.4726e-06,-68.2382631
1.47264e-06,-68.3364719
1.47268e-06,-68.4946626
1.47272e-06,-68.399909
1.47276e-06,-68.1729036
1.4728e-06,-68.408762
1.47284e-06,-68.5912441
1.47288e-06,-68.7197363
1.47292e-06,-68.3719163
1.47296e-06,-68.3442607
1.473e-06,-68.821011
1.47304e-06,-67.7782743
1.47308e-06,-68.7465763
1.47312e-06,-68.5193809
1.47316e-06,-68.7678289
1.4732e-06,-68.0506537
1.47324e-06,-68.3723671
1.47328e-06,-68.443668
1.47332e-06,-68.0790619
1.47336e-06,-68.4758682
1.4734e-06,-67.7938953
1.47344e-06,-68.3398222
1.47348e-06,-68.7707162
1.47352e-06,-68.3471407
1.47356e-06,-68.111929
1.4736e-06,-67.6550296
1.47364e-06,-68.8546314
1.47368e-06,-68.3795593
1.47372e-06,-68.8074854
1.47376e-06,-68.2728602
1.4738e-06,-68.55093
1.47384e-06,-68.6787566
1.47388e-06,-68.5598511
1.47392e-06,-68.9998215
1.47396e-06,-68.2816675
1.474e-06,-67.9611974
1.47404e-06,-68.6287671
1.47408e-06,-68.401952
1.47412e-06,-68.4739674
1.47416e-06,-68.671014
1.4742e-06,-68.7047276
1.47424e-06,-68.0024146
1.47428e-06,-68.8169526
1.47432e-06,-68.4912952
1.47436e-06,-67.760218
1.4744e-06,-68.6225718
1.47444e-06,-68.1101189
1.47448e-06,-68.5533974
1.47452e-06,-69.0517437
1.47456e-06,-68.5817833
1.4746e-06,-69.0932897
1.47464e-06,-68.7806516
1.47468e-06,-68.6171494
1.47472e-06,-68.6970879
1.47476e-06,-68.4654872
1.4748e-06,-69.3373399
1.47484e-06,-67.5492427
1.47488e-06,-68.9738419
1.47492e-06,-68.1972079
1.47496e-06,-69.1069561
1.475e-06,-68.0231955
1.47504e-06,-68.7008016
1.47508e-06,-68.5715446
1.47512e-06,-68.2507735
1.47516e-06,-68.9025863
1.4752e-06,-68.6493542
1.47524e-06,-68.2820316
1.47528e-06,-68.0906974
1.47532e-06,-68.5108468
1.47536e-06,-68.589356
1.4754e-06,-68.3307417
1.47544e-06,-68.7227669
1.47548e-06,-68.7879233
1.47552e-06,-68.2245398
1.47556e-06,-68.6813666
1.4756e-06,-68.496059
1.47564e-06,-69.1658411
1.47568e-06,-68.4101836
1.47572e-06,-68.6383701
1.47576e-06,-68.7781976
1.4758e-06,-68.4362988
1.47584e-06,-68.4685975
1.47588e-06,-67.9825811
1.47592e-06,-68.8062779
1.47596e-06,-67.7232956
1.476e-06,-68.300989
1.47604e-06,-68.3990902
1.47608e-06,-69.3571398
1.47612e-06,-68.0762778
1.47616e-06,-68.6879927
1.4762e-06,-68.8845027
1.47624e-06,-68.4315943
1.47628e-06,-68.6296266
1.47632e-06,-68.5274983
1.47636e-06,-68.6122761
1.4764e-06,-68.8958561
1.47644e-06,-67.9733819
1.47648e-06,-68.7323186
1.47652e-06,-68.0128981
1.47656e-06,-68.6760533
1.4766e-06,-67.8880462
1.47664e-06,-68.6213312
1.47668e-06,-68.5961176
1.47672e-06,-68.8669162
1.47676e-06,-67.835349
1.4768e-06,-68.2024643
1.47684e-06,-68.0736293
1.47688e-06,-68.2841864
1.47692e-06,-68.3247767
1.47696e-06,-68.5758416
1.477e-06,-68.6895549
1.47704e-06,-69.0160706
1.47708e-06,-68.9789075
1.47712e-06,-68.3200556
1.47716e-06,-67.7642579
1.4772e-06,-68.4137119
1.47724e-06,-68.3347352
1.47728e-06,-67.8396561
1.47732e-06,-67.8821168
1.47736e-06,-68.7784598
1.4774e-06,-68.1418836
1.47744e-06,-68.62013
1.47748e-06,-68.2563391
1.47752e-06,-68.8002641
1.47756e-06,-68.6225267
1.4776e-06,-68.4967708
1.47764e-06,-68.594646
1.47768e-06,-68.5962348
1.47772e-06,-69.0560839
1.47776e-06,-68.0314937
1.4778e-06,-68.4827006
1.47784e-06,-69.233008
1.47788e-06,-68.732591
1.47792e-06,-68.3727929
1.47796e-06,-68.4761085
1.478e-06,-68.9078176
1.47804e-06,-68.5422932
1.47808e-06,-68.6750529
1.47812e-06,-68.265484
1.47816e-06,-68.3325134
1.4782e-06,-68.787818
1.47824e-06,-68.8497272
1.47828e-06,-67.9515259
1.47832e-06,-68.8503267
1.47836e-06,-68.7318506
1.4784e-06,-69.086915
1.47844e-06,-68.5297175
1.47848e-06,-68.8445561
1.47852e-06,-69.1248934
1.47856e-06,-68.6142137
1.4786e-06,-68.4657734
1.47864e-06,-68.9310392
1.47868e-06,-68.6323576
