Wavelength [m],Power [dBm]
1.47e-06,-68.033695
1.47004e-06,-67.3774607
1.47008e-06,-67.5377726
1.47012e-06,-67.3051563
1.47016e-06,-68.2128581
1.4702e-06,-67.6593786
1.47024e-06,-67.3921996
1.47028e-06,-67.9967365
1.47032e-06,-67.4736177
1.47036e-06,-68.1989166
1.4704e-06,-67.5093658
1.47044e-06,-67.5967763
1.47048e-06,-67.6660167
1.47052e-06,-67.9570396
1.47056e-06,-67.6671819
1.4706e-06,-67.659432
1.47064e-06,-68.0103478
1.47068e-06,-67.6663818
1.47072e-06,-67.9556961
1.47076e-06,-67.1360535
1.4708e-06,-67.9407364
1.47084e-06,-67.8857078
1.47088e-06,-67.8423343
1.47092e-06,-67.6915486
1.47096e-06,-68.0959974
1.471e-06,-67.6143116
1.47104e-06,-68.1105342
1.47108e-06,-67.6480706
1.47112e-06,-67.9008683
1.47116e-06,-68.0714358
1.4712e-06,-67.457162
1.47124e-06,-67.90017
1.47128e-06,-67.4155751
1.47132e-06,-68.0593936
1.47136e-06,-68.0303064
1.4714e-06,-67.8018884
1.47144e-06,-67.883175
1.47148e-06,-67.6298666
1.47152e-06,-67.356711
1.47156e-06,-67.958303
1.4716e-06,-67.3473537
1.47164e-06,-67.9773816
1.47168e-06,-67.5131273
1.47172e-06,-67.8684383
1.47176e-06,-67.2731967
1.4718e-06,-67.2075709
1.47184e-06,-67.6380135
1.47188e-06,-67.1325194
1.47192e-06,-67.2971386
1.47196e-06,-67.3626899
1.472e-06,-67.5814122
1.47204e-06,-67.5002827
1.47208e-06,-67.4320736
1.47212e-06,-67.4493769
1.47216e-06,-68.2826899
1.4722e-06,-67.6069298
1.47224e-06,-67.8733509
1.47228e-06,-67.7210799
1.47232e-06,-67.2285894
1.47236e-06,-67.4801707
1.4724e-06,-68.3890939
1.47244e-06,-67.9888991
1.47248e-06,-67.46643
1.47252e-06,-68.3358587
1.47256e-06,-67.7743986
1.4726e-06,-67.6920702
1.47264e-06,-67.6710771
1.47268e-06,-67.9712971
1.47272e-06,-67.4018466
1.47276e-06,-68.0274199
1.4728e-06,-67.6684894
1.47284e-06,-67.4066522
1.47288e-06,-67.6117036
1.47292e-06,-67.7762005
1.47296e-06,-67.782045
1.473e-06,-67.7711939
1.47304e-06,-67.5629558
1.47308e-06,-68.1333632
1.47312e-06,-67.6417786
1.47316e-06,-67.5986582
1.4732e-06,-67.639879
1.47324e-06,-67.4951654
1.47328e-06,-67.6500142
1.47332e-06,-68.1404644
1.47336e-06,-67.7284222
1.4734e-06,-67.4416638
1.47344e-06,-67.5220627
1.47348e-06,-67.6601181
1.47352e-06,-67.3644877
1.47356e-06,-67.7241631
1.4736e-06,-67.5745209
1.47364e-06,-68.0242224
1.47368e-06,-67.4736131
1.47372e-06,-67.591109
1.47376e-06,-67.7120828
1.4738e-06,-68.2810753
1.47384e-06,-68.0989649
1.47388e-06,-67.8606848
1.47392e-06,-67.4576095
1.47396e-06,-68.3625257
1.474e-06,-67.5856183
1.47404e-06,-67.3610472
1.47408e-06,-67.8229544
1.47412e-06,-67.5531131
1.47416e-06,-67.5657126
1.4742e-06,-67.4847587
1.47424e-06,-67.5136429
1.47428e-06,-67.704066
1.47432e-06,-67.596693
1.47436e-06,-67.2850514
1.4744e-06,-67.7729472
1.47444e-06,-68.1434636
1.47448e-06,-67.8377983
1.47452e-06,-67.3290759
1.47456e-06,-67.9459178
1.4746e-06,-67.8156689
1.47464e-06,-67.7907291
