Wavelength [m],Power [dBm]
1.47e-06,-60.5792495
1.47004e-06,-60.4676379
1.47008e-06,-60.7940269
1.47012e-06,-60.968073
1.47016e-06,-60.6769806
1.4702e-06,-60.6402375
1.47024e-06,-60.7646568
1.47028e-06,-60.7954779
1.47032e-06,-60.5818405
1.47036e-06,-60.5167267
1.4704e-06,-60.694072
1.47044e-06,-60.9792453
1.47048e-06,-60.8934796
1.47052e-06,-60.7174915
1.47056e-06,-60.6838099
1.4706e-06,-60.7566657
1.47064e-06,-60.958987
1.47068e-06,-61.0421542
1.47072e-06,-60.8082334
1.47076e-06,-60.7967955
1.4708e-06,-60.8733012
1.47084e-06,-61.0167218
1.47088e-06,-61.2309572
1.47092e-06,-61.1173685
1.47096e-06,-61.07433
1.471e-06,-61.0263386
1.47104e-06,-61.1383553
1.47108e-06,-61.3442163
1.47112e-06,-61.2250123
1.47116e-06,-61.2042008
1.4712e-06,-61.2709268
1.47124e-06,-61.3237619
1.47128e-06,-61.0650533
1.47132e-06,-61.1499509
1.47136e-06,-61.3804122
1.4714e-06,-61.2283494
1.47144e-06,-61.1764743
1.47148e-06,-61.140607
1.47152e-06,-61.3665965
1.47156e-06,-61.122717
1.4716e-06,-60.9453671
1.47164e-06,-61.1138184
1.47168e-06,-61.7028009
1.47172e-06,-61.3315744
1.47176e-06,-61.0325836
1.4718e-06,-61.1517846
1.47184e-06,-61.2814138
1.47188e-06,-61.15687
1.47192e-06,-60.9274777
1.47196e-06,-61.1006711
1.472e-06,-61.2874915
1.47204e-06,-61.0971644
1.47208e-06,-61.2401324
1.47212e-06,-61.2877842
1.47216e-06,-61.0660065
1.4722e-06,-61.1078907
1.47224e-06,-61.4303183
1.47228e-06,-61.2227364
1.47232e-06,-61.3718702
1.47236e-06,-61.3847074
1.4724e-06,-61.4036651
1.47244e-06,-61.5084557
1.47248e-06,-61.6457369
1.47252e-06,-61.552711
1.47256e-06,-61.4320678
1.4726e-06,-61.4212806
1.47264e-06,-61.6057512
1.47268e-06,-61.5035314
1.47272e-06,-61.5150537
1.47276e-06,-61.7605344
1.4728e-06,-61.6190276
1.47284e-06,-61.3376638
1.47288e-06,-61.7354634
1.47292e-06,-61.9608252
1.47296e-06,-61.674121
1.473e-06,-61.6411993
1.47304e-06,-61.7886996
1.47308e-06,-61.8192627
1.47312e-06,-61.4215562
1.47316e-06,-61.5090163
1.4732e-06,-61.7380683
1.47324e-06,-61.5801858
1.47328e-06,-61.1171409
1.47332e-06,-61.427709
1.47336e-06,-61.7605531
1.4734e-06,-62.0489476
1.47344e-06,-61.701656
1.47348e-06,-61.172928
1.47352e-06,-61.7341711
1.47356e-06,-62.08941
1.4736e-06,-62.0071313
1.47364e-06,-61.825636
1.47368e-06,-61.6685759
1.47372e-06,-62.002475
1.47376e-06,-61.9643939
1.4738e-06,-61.8443078
1.47384e-06,-61.9766945
1.47388e-06,-62.191858
1.47392e-06,-62.0342476
1.47396e-06,-61.6879848
1.474e-06,-61.8615591
1.47404e-06,-61.9603413
1.47408e-06,-61.9262015
1.47412e-06,-61.7629254
1.47416e-06,-62.0283316
