Wavelength [m],Power [dBm]
1.47e-06,-68.0615269
1.47004e-06,-68.1083059
1.47008e-06,-68.0010543
1.47012e-06,-68.0391138
1.47016e-06,-68.5416085
1.4702e-06,-68.8207716
1.47024e-06,-68.6111759
1.47028e-06,-68.9303968
1.47032e-06,-67.6353553
1.47036e-06,-68.3330266
1.4704e-06,-68.2039255
1.47044e-06,-68.2042825
1.47048e-06,-68.7702067
1.47052e-06,-68.4719103
1.47056e-06,-68.1139133
1.4706e-06,-68.3727555
1.47064e-06,-68.2533169
1.47068e-06,-67.8818248
1.47072e-06,-68.6070584
1.47076e-06,-67.9706705
1.4708e-06,-68.3461287
1.47084e-06,-68.1288756
1.47088e-06,-68.1940964
1.47092e-06,-68.6497595
1.47096e-06,-68.5025896
1.471e-06,-68.9589799
1.47104e-06,-68.365778
1.47108e-06,-68.5254927
1.47112e-06,-69.1191105
1.47116e-06,-67.8030809
1.4712e-06,-68.3215795
1.47124e-06,-67.9097711
1.47128e-06,-67.70538
1.47132e-06,-68.0912127
1.47136e-06,-67.9225054
1.4714e-06,-68.5076355
1.47144e-06,-68.2094007
1.47148e-06,-68.1013388
1.47152e-06,-68.0229643
1.47156e-06,-68.0108809
1.4716e-06,-67.8183809
1.47164e-06,-68.3775219
1.47168e-06,-68.2532267
1.47172e-06,-67.6997529
1.47176e-06,-68.6664746
1.4718e-06,-67.5301983
1.47184e-06,-67.6721559
1.47188e-06,-68.0900202
1.47192e-06,-67.431782
1.47196e-06,-68.0991014
1.472e-06,-68.1565889
1.47204e-06,-68.2759848
1.47208e-06,-68.0938678
1.47212e-06,-67.8474742
1.47216e-06,-68.7454438
1.4722e-06,-67.8442925
1.47224e-06,-69.0755987
1.47228e-06,-68.7163374
1.47232e-06,-68.4770203
1.47236e-06,-68.474903
1.4724e-06,-68.6616885
1.47244e-06,-68.1781585
1.47248e-06,-68.4267182
1.47252e-06,-68.1238752
1.47256e-06,-68.3214126
1.4726e-06,-68.408711
1.47264e-06,-68.1458046
1.47268e-06,-68.0725776
1.47272e-06,-68.0521764
1.47276e-06,-67.9979498
1.4728e-06,-68.1221614
1.47284e-06,-68.4502981
1.47288e-06,-68.2382199
1.47292e-06,-68.180202
1.47296e-06,-68.1503627
1.473e-06,-68.4247851
1.47304e-06,-68.0734634
1.47308e-06,-68.7712453
1.47312e-06,-68.4145366
1.47316e-06,-68.1692025
1.4732e-06,-68.5375536
1.47324e-06,-67.9790243
1.47328e-06,-67.6967465
1.47332e-06,-68.521939
1.47336e-06,-68.0049876
1.4734e-06,-68.4113953
1.47344e-06,-67.8846887
1.47348e-06,-68.3016244
1.47352e-06,-68.459894
1.47356e-06,-68.2727066
1.4736e-06,-67.9424416
1.47364e-06,-68.3085265
1.47368e-06,-68.3915656
1.47372e-06,-68.6473674
1.47376e-06,-68.5466021
1.4738e-06,-68.1903229
1.47384e-06,-67.9568569
1.47388e-06,-68.5324886
1.47392e-06,-68.482807
1.47396e-06,-68.4566729
1.474e-06,-68.0180903
1.47404e-06,-68.5857435
1.47408e-06,-67.965433
1.47412e-06,-68.0276598
1.47416e-06,-68.4076599
1.4742e-06,-67.9617319
1.47424e-06,-68.2147252
1.47428e-06,-68.6682355
1.47432e-06,-68.2630917
1.47436e-06,-68.0207561
1.4744e-06,-68.0918309
1.47444e-06,-68.4018029
1.47448e-06,-68.5626021
1.47452e-06,-68.2862566
1.47456e-06,-67.9013127
1.4746e-06,-68.4584208
1.47464e-06,-68.3418214
1.47468e-06,-69.3136828
1.47472e-06,-67.7858545
1.47476e-06,-68.8639147
1.4748e-06,-68.3826142
1.47484e-06,-67.7285329
1.47488e-06,-68.1515936
1.47492e-06,-67.9678421
1.47496e-06,-68.4577422
1.475e-06,-67.9070355
1.47504e-06,-68.2622886
1.47508e-06,-68.4732108
1.47512e-06,-68.596978
1.47516e-06,-67.9991925
1.4752e-06,-67.867175
1.47524e-06,-69.2916833
1.47528e-06,-67.6462897
1.47532e-06,-68.8050988
1.47536e-06,-68.55067
1.4754e-06,-68.2336788
1.47544e-06,-68.5007627
1.47548e-06,-68.1429326
1.47552e-06,-68.0738842
1.47556e-06,-67.8992458
1.4756e-06,-67.966328
1.47564e-06,-68.5555785
1.47568e-06,-68.2344786
1.47572e-06,-68.8601376
1.47576e-06,-68.5747524
1.4758e-06,-68.0605807
1.47584e-06,-68.2939231
1.47588e-06,-68.0940593
1.47592e-06,-68.2885324
1.47596e-06,-67.5496409
1.476e-06,-68.3083281
1.47604e-06,-68.0755082
1.47608e-06,-68.721312
1.47612e-06,-68.5111822
1.47616e-06,-67.7835633
1.4762e-06,-68.4280236
1.47624e-06,-68.1132058
1.47628e-06,-67.8044507
1.47632e-06,-68.7396171
1.47636e-06,-68.2512346
1.4764e-06,-68.199706
1.47644e-06,-67.9407134
1.47648e-06,-68.5498842
1.47652e-06,-67.8739352
1.47656e-06,-68.3763077
1.4766e-06,-67.7949508
1.47664e-06,-67.727827
1.47668e-06,-68.0216173
1.47672e-06,-68.0346113
1.47676e-06,-68.3875795
1.4768e-06,-67.4927052
1.47684e-06,-68.189914
1.47688e-06,-68.5032078
1.47692e-06,-67.7813383
1.47696e-06,-68.0966307
1.477e-06,-68.7117889
1.47704e-06,-68.4905299
1.47708e-06,-67.718384
1.47712e-06,-68.3532186
1.47716e-06,-67.9475075
1.4772e-06,-67.7716954
1.47724e-06,-68.1167311
1.47728e-06,-68.4139649
1.47732e-06,-67.7542158
