Wavelength [m],Power [dBm]
1.47e-06,-67.7059573
1.47004e-06,-67.5391377
1.47008e-06,-67.7460508
1.47012e-06,-67.8533906
1.47016e-06,-67.8579845
1.4702e-06,-67.8557884
1.47024e-06,-67.5171378
1.47028e-06,-67.7149694
1.47032e-06,-67.9282049
1.47036e-06,-67.9035911
1.4704e-06,-67.5065195
1.47044e-06,-67.5429818
1.47048e-06,-67.6952253
1.47052e-06,-68.32428
1.47056e-06,-67.548287
1.4706e-06,-67.5333413
1.47064e-06,-67.7415553
1.47068e-06,-67.5633492
1.47072e-06,-67.7202894
1.47076e-06,-67.3839652
1.4708e-06,-68.0348783
1.47084e-06,-67.2118369
1.47088e-06,-67.8494372
1.47092e-06,-67.5642753
1.47096e-06,-68.446044
1.471e-06,-67.5866771
1.47104e-06,-68.3276613
1.47108e-06,-67.5989312
1.47112e-06,-68.1341448
1.47116e-06,-68.2891676
1.4712e-06,-67.6846506
1.47124e-06,-67.7120718
1.47128e-06,-68.3722332
1.47132e-06,-67.6734351
1.47136e-06,-67.5029297
1.4714e-06,-67.9319299
1.47144e-06,-67.7467175
1.47148e-06,-67.7156632
1.47152e-06,-67.8648505
1.47156e-06,-68.1412848
1.4716e-06,-67.205908
1.47164e-06,-67.8952474
1.47168e-06,-68.9540095
1.47172e-06,-67.7757802
1.47176e-06,-67.3331146
1.4718e-06,-67.6989011
1.47184e-06,-67.9456427
1.47188e-06,-67.4687835
1.47192e-06,-68.073295
1.47196e-06,-67.3682693
1.472e-06,-67.650378
1.47204e-06,-67.9150582
1.47208e-06,-67.8463115
1.47212e-06,-67.9502957
1.47216e-06,-68.2102183
1.4722e-06,-68.5036423
1.47224e-06,-67.7908052
1.47228e-06,-67.9816554
1.47232e-06,-68.0275612
1.47236e-06,-67.940805
1.4724e-06,-67.8483842
1.47244e-06,-67.5467809
1.47248e-06,-68.4064739
1.47252e-06,-68.6666257
1.47256e-06,-69.3270544
1.4726e-06,-67.7268641
1.47264e-06,-68.0024475
1.47268e-06,-68.2198964
1.47272e-06,-68.4835629
1.47276e-06,-67.6800232
1.4728e-06,-67.9269137
1.47284e-06,-68.7174333
1.47288e-06,-68.5784726
1.47292e-06,-68.2851261
1.47296e-06,-67.5662576
1.473e-06,-68.5306314
1.47304e-06,-67.8808289
1.47308e-06,-68.201867
1.47312e-06,-67.9326326
1.47316e-06,-68.0003037
1.4732e-06,-68.0716627
1.47324e-06,-68.3164983
1.47328e-06,-67.7009628
1.47332e-06,-69.0188749
1.47336e-06,-67.5644231
1.4734e-06,-68.1710131
1.47344e-06,-68.3193486
1.47348e-06,-68.4619255
1.47352e-06,-67.723041
1.47356e-06,-67.7409424
1.4736e-06,-67.7885097
1.47364e-06,-68.3910506
1.47368e-06,-67.750732
1.47372e-06,-68.0525684
1.47376e-06,-68.329944
1.4738e-06,-68.4262095
1.47384e-06,-67.7776932
1.47388e-06,-68.0009507
1.47392e-06,-68.3232162
1.47396e-06,-67.9996964
1.474e-06,-68.1453335
1.47404e-06,-68.2448705
1.47408e-06,-67.6674383
1.47412e-06,-68.6550576
1.47416e-06,-68.0944411
1.4742e-06,-67.9483623
1.47424e-06,-68.7078466
1.47428e-06,-68.4631701
1.47432e-06,-68.2868218
1.47436e-06,-68.2571645
1.4744e-06,-68.3577112
1.47444e-06,-68.472434
1.47448e-06,-67.9849506
1.47452e-06,-68.2382616
1.47456e-06,-68.2659402
1.4746e-06,-68.7025621
1.47464e-06,-67.9354427
1.47468e-06,-68.335387
1.47472e-06,-68.4915991
1.47476e-06,-68.0944576
1.4748e-06,-67.9447472
