Wavelength [m],Power [dBm]
1.47e-06,-65.4708773
1.47004e-06,-65.4065707
1.47008e-06,-65.1692521
1.47012e-06,-65.3093627
1.47016e-06,-65.325422
1.4702e-06,-65.5845212
1.47024e-06,-65.3403173
1.47028e-06,-65.4856465
1.47032e-06,-65.3493356
1.47036e-06,-65.0787126
1.4704e-06,-65.0352365
1.47044e-06,-65.3795809
1.47048e-06,-65.1001341
1.47052e-06,-65.3240521
1.47056e-06,-65.0433335
1.4706e-06,-65.2138913
1.47064e-06,-65.2057043
1.47068e-06,-65.2850208
1.47072e-06,-65.2406353
1.47076e-06,-65.237031
1.4708e-06,-64.9284099
1.47084e-06,-65.2504298
1.47088e-06,-65.1930871
1.47092e-06,-65.1741031
1.47096e-06,-65.4757476
1.471e-06,-65.1215194
1.47104e-06,-65.665599
1.47108e-06,-65.3561837
1.47112e-06,-65.5252607
1.47116e-06,-65.1246495
1.4712e-06,-65.6476953
1.47124e-06,-65.0575749
1.47128e-06,-65.6118192
1.47132e-06,-65.1711855
1.47136e-06,-65.6243199
1.4714e-06,-65.7019059
1.47144e-06,-65.8412558
1.47148e-06,-65.3251948
1.47152e-06,-65.5795295
1.47156e-06,-65.2235308
1.4716e-06,-65.6277693
1.47164e-06,-65.7493035
1.47168e-06,-65.3962451
1.47172e-06,-65.5149718
1.47176e-06,-65.122994
1.4718e-06,-65.5146516
1.47184e-06,-65.4832021
1.47188e-06,-65.2799164
1.47192e-06,-65.2445602
1.47196e-06,-65.4725102
1.472e-06,-65.5372175
1.47204e-06,-65.6932957
1.47208e-06,-65.2102335
1.47212e-06,-65.950197
1.47216e-06,-65.6615241
1.4722e-06,-66.0485261
1.47224e-06,-65.8258514
1.47228e-06,-65.432902
1.47232e-06,-66.0912508
1.47236e-06,-65.6610068
1.4724e-06,-65.4050381
1.47244e-06,-65.6791814
1.47248e-06,-65.634705
1.47252e-06,-65.6771295
1.47256e-06,-65.6887704
1.4726e-06,-65.4065926
1.47264e-06,-65.8413542
1.47268e-06,-65.5743664
1.47272e-06,-65.6844771
1.47276e-06,-65.2984392
1.4728e-06,-65.6249309
1.47284e-06,-65.3709728
1.47288e-06,-65.4815182
1.47292e-06,-65.6180035
1.47296e-06,-65.3580115
1.473e-06,-65.5311844
1.47304e-06,-65.6594184
1.47308e-06,-65.8754905
1.47312e-06,-65.5535773
1.47316e-06,-66.1163537
1.4732e-06,-65.468535
1.47324e-06,-65.9644636
1.47328e-06,-65.8262218
1.47332e-06,-66.1260046
1.47336e-06,-65.5003959
1.4734e-06,-65.551299
1.47344e-06,-65.8421379
1.47348e-06,-65.8746052
1.47352e-06,-65.6729388
1.47356e-06,-65.5985974
1.4736e-06,-65.4786369
1.47364e-06,-65.9052133
1.47368e-06,-66.0518166
1.47372e-06,-65.9085802
1.47376e-06,-66.0966545
1.4738e-06,-66.3087134
1.47384e-06,-66.4356289
1.47388e-06,-66.3873476
1.47392e-06,-66.5541634
1.47396e-06,-66.4165962
1.474e-06,-65.9905453
1.47404e-06,-65.806378
1.47408e-06,-65.7192055
1.47412e-06,-65.6240017
1.47416e-06,-65.6210919
1.4742e-06,-65.4545179
1.47424e-06,-65.5117614
1.47428e-06,-66.0224526
1.47432e-06,-65.4133898
1.47436e-06,-65.8480979
1.4744e-06,-65.7415127
1.47444e-06,-66.0261662
1.47448e-06,-65.7202174
1.47452e-06,-66.0827539
1.47456e-06,-65.8986701
1.4746e-06,-66.153059
1.47464e-06,-65.851265
1.47468e-06,-65.923451
1.47472e-06,-65.8911267
1.47476e-06,-65.6222192
1.4748e-06,-65.6800068
1.47484e-06,-65.8524083
