Wavelength [m],Power [dBm]
1.47e-06,-68.2344182
1.47004e-06,-68.1234902
1.47008e-06,-68.4269085
1.47012e-06,-68.285485
1.47016e-06,-68.6698738
1.4702e-06,-68.7312503
1.47024e-06,-68.3219474
1.47028e-06,-68.6539882
1.47032e-06,-68.2147994
1.47036e-06,-68.6214038
1.4704e-06,-68.4607314
1.47044e-06,-68.4536248
1.47048e-06,-67.6485181
1.47052e-06,-68.8487361
1.47056e-06,-68.4181652
1.4706e-06,-68.3682555
1.47064e-06,-68.2262454
1.47068e-06,-68.7985086
1.47072e-06,-68.0863426
1.47076e-06,-68.4387894
1.4708e-06,-68.5592228
1.47084e-06,-68.7060889
1.47088e-06,-68.0393075
1.47092e-06,-68.2638735
1.47096e-06,-68.3683605
1.471e-06,-68.2270229
1.47104e-06,-68.7565493
1.47108e-06,-68.6276279
1.47112e-06,-69.0719512
1.47116e-06,-68.834804
1.4712e-06,-68.083177
1.47124e-06,-68.0782532
1.47128e-06,-68.1597819
1.47132e-06,-67.9134426
1.47136e-06,-68.0814567
1.4714e-06,-68.513217
1.47144e-06,-68.8767789
1.47148e-06,-68.5192162
1.47152e-06,-68.4258911
1.47156e-06,-68.3458255
1.4716e-06,-68.0187425
1.47164e-06,-68.8202721
1.47168e-06,-68.4082635
1.47172e-06,-68.4691225
1.47176e-06,-68.4635366
1.4718e-06,-67.7997938
1.47184e-06,-68.4270945
1.47188e-06,-68.2432205
1.47192e-06,-67.8026787
1.47196e-06,-68.2438714
1.472e-06,-68.1027876
1.47204e-06,-68.6660552
1.47208e-06,-68.0419505
1.47212e-06,-68.0107508
1.47216e-06,-68.4591975
1.4722e-06,-68.2857603
1.47224e-06,-68.5966938
1.47228e-06,-68.5808403
1.47232e-06,-68.8038085
1.47236e-06,-67.9674139
1.4724e-06,-68.6630372
1.47244e-06,-68.5182861
1.47248e-06,-68.2872691
1.47252e-06,-68.5158012
1.47256e-06,-68.6846624
1.4726e-06,-68.1245827
1.47264e-06,-68.5062504
1.47268e-06,-68.1860761
1.47272e-06,-67.9461305
1.47276e-06,-68.4985584
1.4728e-06,-68.0609566
1.47284e-06,-68.7888181
1.47288e-06,-68.2716719
1.47292e-06,-68.9713715
1.47296e-06,-67.8638536
1.473e-06,-68.7355005
1.47304e-06,-67.8834409
1.47308e-06,-69.5252112
1.47312e-06,-67.6563601
1.47316e-06,-68.7492263
1.4732e-06,-68.4384985
1.47324e-06,-67.8870593
1.47328e-06,-68.1596128
1.47332e-06,-68.4621923
1.47336e-06,-68.6396036
1.4734e-06,-67.8445374
1.47344e-06,-68.0405506
1.47348e-06,-68.8355187
1.47352e-06,-68.6186835
1.47356e-06,-67.8929269
1.4736e-06,-67.8283301
1.47364e-06,-68.3913315
1.47368e-06,-68.3222028
1.47372e-06,-68.7346678
1.47376e-06,-68.3513934
1.4738e-06,-69.0924952
1.47384e-06,-68.3402002
1.47388e-06,-68.6678723
1.47392e-06,-68.1346888
1.47396e-06,-68.4172481
1.474e-06,-68.4249539
1.47404e-06,-68.338593
1.47408e-06,-68.1324134
1.47412e-06,-68.3947714
1.47416e-06,-68.9446144
1.4742e-06,-68.3743809
1.47424e-06,-68.1401313
1.47428e-06,-68.1975227
1.47432e-06,-68.6419899
1.47436e-06,-68.9186542
1.4744e-06,-67.803265
1.47444e-06,-68.6050394
1.47448e-06,-69.1665041
1.47452e-06,-68.7515991
1.47456e-06,-67.8765312
1.4746e-06,-68.3672359
1.47464e-06,-68.7376915
1.47468e-06,-68.0360571
1.47472e-06,-68.9538664
1.47476e-06,-68.7613478
1.4748e-06,-68.2694913
1.47484e-06,-67.9314238
1.47488e-06,-68.4429943
1.47492e-06,-68.5998572
1.47496e-06,-68.0919484
1.475e-06,-68.6910477
1.47504e-06,-68.3067494
1.47508e-06,-68.1903909
1.47512e-06,-68.8293508
1.47516e-06,-68.6442393
1.4752e-06,-67.9525983
1.47524e-06,-68.718073
1.47528e-06,-68.2858491
1.47532e-06,-68.6669772
1.47536e-06,-68.2044289
1.4754e-06,-68.740452
1.47544e-06,-68.3638599
1.47548e-06,-68.4049164
1.47552e-06,-68.2312328
1.47556e-06,-68.2465549
1.4756e-06,-68.0116367
1.47564e-06,-67.8926903
1.47568e-06,-68.2936712
1.47572e-06,-68.8139755
1.47576e-06,-68.0592673
1.4758e-06,-68.8038315
1.47584e-06,-68.4444584
1.47588e-06,-68.2010594
1.47592e-06,-68.8298266
1.47596e-06,-67.8979482
1.476e-06,-68.2160802
1.47604e-06,-68.4106751
1.47608e-06,-68.6763665
1.47612e-06,-68.6884496
1.47616e-06,-68.7775844
1.4762e-06,-68.5190477
1.47624e-06,-67.8182107
1.47628e-06,-68.1788645
1.47632e-06,-68.0533289
1.47636e-06,-68.602026
1.4764e-06,-68.6211002
1.47644e-06,-68.6172729
1.47648e-06,-68.661969
1.47652e-06,-68.2119359
1.47656e-06,-68.4067106
1.4766e-06,-68.3389092
1.47664e-06,-68.45792
1.47668e-06,-67.9467748
1.47672e-06,-68.151996
1.47676e-06,-67.828082
1.4768e-06,-68.4392464
1.47684e-06,-68.274212
1.47688e-06,-67.7042201
1.47692e-06,-68.4901174
1.47696e-06,-68.5675232
1.477e-06,-68.5012387
1.47704e-06,-68.0045099
1.47708e-06,-68.9712238
1.47712e-06,-68.1241796
1.47716e-06,-68.0344111
1.4772e-06,-68.2034936
1.47724e-06,-68.0689701
1.47728e-06,-68.9556681
1.47732e-06,-68.291928
1.47736e-06,-68.3628442
1.4774e-06,-67.7235296
1.47744e-06,-68.5350816
1.47748e-06,-68.3573268
1.47752e-06,-68.2349942
1.47756e-06,-68.7179714
1.4776e-06,-68.2306364
