Wavelength [m],Power [dBm]
1.47e-06,-67.6304535
1.47004e-06,-67.7933188
1.47008e-06,-68.5894638
1.47012e-06,-67.6896551
1.47016e-06,-68.3293917
1.4702e-06,-67.9808072
1.47024e-06,-68.8579011
1.47028e-06,-68.0261743
1.47032e-06,-67.9176804
1.47036e-06,-67.9706959
1.4704e-06,-68.1378467
1.47044e-06,-68.2028779
1.47048e-06,-67.9684701
1.47052e-06,-67.862302
1.47056e-06,-67.9895989
1.4706e-06,-68.5406465
1.47064e-06,-67.9471996
1.47068e-06,-68.2792599
1.47072e-06,-68.267602
1.47076e-06,-67.9611452
1.4708e-06,-68.5807636
1.47084e-06,-68.1556814
1.47088e-06,-68.4085085
1.47092e-06,-68.1106486
1.47096e-06,-68.0286568
1.471e-06,-67.9958871
1.47104e-06,-68.1052827
1.47108e-06,-68.4783372
1.47112e-06,-68.1121638
1.47116e-06,-68.7223972
1.4712e-06,-67.9020335
1.47124e-06,-68.1886881
1.47128e-06,-68.1183914
1.47132e-06,-67.9203627
1.47136e-06,-68.3869952
1.4714e-06,-68.1348274
1.47144e-06,-68.0056602
1.47148e-06,-68.5772712
1.47152e-06,-67.8320784
1.47156e-06,-68.6125713
1.4716e-06,-68.2125446
1.47164e-06,-67.9773816
1.47168e-06,-68.5031766
1.47172e-06,-68.1838843
1.47176e-06,-68.2911153
1.4718e-06,-68.0191095
1.47184e-06,-68.1784835
1.47188e-06,-67.753203
1.47192e-06,-68.058952
1.47196e-06,-68.1506109
1.472e-06,-67.9012003
1.47204e-06,-68.0368123
1.47208e-06,-68.1042955
1.47212e-06,-68.1396513
1.47216e-06,-68.1893346
1.4722e-06,-68.192982
1.47224e-06,-68.1858553
1.47228e-06,-67.9046679
1.47232e-06,-68.6439011
1.47236e-06,-67.574173
1.4724e-06,-68.6803738
1.47244e-06,-67.7279605
1.47248e-06,-68.2314357
1.47252e-06,-67.8259309
1.47256e-06,-68.2572221
1.4726e-06,-68.3580461
1.47264e-06,-68.2605154
1.47268e-06,-68.1207277
1.47272e-06,-68.2071959
1.47276e-06,-67.8763114
1.4728e-06,-68.0948134
1.47284e-06,-68.2482235
1.47288e-06,-68.8994221
1.47292e-06,-67.8948058
1.47296e-06,-68.0384746
1.473e-06,-68.2509393
1.47304e-06,-68.0626729
1.47308e-06,-68.5962929
1.47312e-06,-68.2476552
1.47316e-06,-68.4940157
1.4732e-06,-67.8405249
1.47324e-06,-67.9246975
1.47328e-06,-67.8226511
1.47332e-06,-68.3096325
1.47336e-06,-67.1079468
1.4734e-06,-67.9933754
1.47344e-06,-68.1949429
1.47348e-06,-67.987884
1.47352e-06,-68.1517859
1.47356e-06,-67.5895466
1.4736e-06,-67.7394947
1.47364e-06,-68.0211064
1.47368e-06,-68.6926455
1.47372e-06,-67.8831915
1.47376e-06,-68.1491999
1.4738e-06,-68.0073044
1.47384e-06,-68.2408705
1.47388e-06,-67.960538
1.47392e-06,-68.0517734
1.47396e-06,-68.4611837
1.474e-06,-67.6075978
1.47404e-06,-68.5050043
