Wavelength [m],Power [dBm]
1.47e-06,-64.6389621
1.47004e-06,-64.4583323
1.47008e-06,-64.5202367
1.47012e-06,-64.8170202
1.47016e-06,-64.6265509
1.4702e-06,-64.7345872
1.47024e-06,-64.6537729
1.47028e-06,-64.8180493
1.47032e-06,-64.6094451
1.47036e-06,-64.6987432
1.4704e-06,-64.5291806
1.47044e-06,-64.7350551
1.47048e-06,-64.9225961
1.47052e-06,-64.7911395
1.47056e-06,-64.93599
1.4706e-06,-64.7949992
1.47064e-06,-64.8461993
1.47068e-06,-64.8382366
1.47072e-06,-64.5874625
1.47076e-06,-64.9422897
1.4708e-06,-64.7571049
1.47084e-06,-64.7903747
1.47088e-06,-65.0557467
1.47092e-06,-64.8241062
1.47096e-06,-65.0963011
1.471e-06,-64.781638
1.47104e-06,-64.786993
1.47108e-06,-64.8433915
1.47112e-06,-64.8878057
1.47116e-06,-64.9268135
1.4712e-06,-64.7278011
1.47124e-06,-65.0140592
1.47128e-06,-64.7742604
1.47132e-06,-64.4913946
1.47136e-06,-64.8679862
1.4714e-06,-64.8595241
1.47144e-06,-64.777201
1.47148e-06,-64.8419961
1.47152e-06,-64.6499117
1.47156e-06,-64.8613248
1.4716e-06,-64.6255439
1.47164e-06,-65.2194146
1.47168e-06,-65.0705196
1.47172e-06,-64.7770345
1.47176e-06,-64.6686154
1.4718e-06,-64.9185618
1.47184e-06,-64.9706207
1.47188e-06,-64.8080377
1.47192e-06,-65.1936746
1.47196e-06,-65.2749821
1.472e-06,-64.9822464
1.47204e-06,-65.1281594
1.47208e-06,-64.9136594
1.47212e-06,-65.2593163
1.47216e-06,-65.0057593
1.4722e-06,-65.1921945
1.47224e-06,-65.0400724
1.47228e-06,-65.0684885
1.47232e-06,-65.1926877
1.47236e-06,-64.9863406
1.4724e-06,-65.0386626
1.47244e-06,-65.2521365
1.47248e-06,-65.1144269
1.47252e-06,-65.057275
1.47256e-06,-65.3070085
1.4726e-06,-65.2717358
1.47264e-06,-64.9899972
1.47268e-06,-64.931415
1.47272e-06,-65.1390114
1.47276e-06,-65.109318
1.4728e-06,-64.8735015
1.47284e-06,-65.342533
1.47288e-06,-65.0778627
1.47292e-06,-65.2445363
1.47296e-06,-65.1146896
1.473e-06,-65.4168791
1.47304e-06,-64.9587182
1.47308e-06,-65.322007
1.47312e-06,-65.4294864
1.47316e-06,-65.4328833
1.4732e-06,-64.7852134
1.47324e-06,-65.2312754
1.47328e-06,-65.4271315
1.47332e-06,-65.0016536
1.47336e-06,-64.9672324
1.4734e-06,-65.3755519
1.47344e-06,-65.1027302
1.47348e-06,-65.5355451
1.47352e-06,-65.2501086
1.47356e-06,-65.2550917
1.4736e-06,-65.1247347
1.47364e-06,-65.2881826
1.47368e-06,-65.4446553
1.47372e-06,-65.3725588
1.47376e-06,-65.5342708
1.4738e-06,-65.2945644
1.47384e-06,-65.5260503
1.47388e-06,-65.3148756
1.47392e-06,-65.4460143
1.47396e-06,-65.4239057
1.474e-06,-65.3931288
1.47404e-06,-65.4153291
1.47408e-06,-65.3384848
1.47412e-06,-65.6573649
1.47416e-06,-65.5364969
1.4742e-06,-65.5841049
1.47424e-06,-65.6315653
1.47428e-06,-65.6195372
1.47432e-06,-65.4847915
1.47436e-06,-65.6849593
1.4744e-06,-65.5170612
1.47444e-06,-65.1542644
1.47448e-06,-65.4836326
1.47452e-06,-65.7365409
1.47456e-06,-65.3840467
1.4746e-06,-65.7628293
1.47464e-06,-65.2953543
1.47468e-06,-65.5903112
1.47472e-06,-65.5297081
1.47476e-06,-65.4188877
1.4748e-06,-65.4773763
1.47484e-06,-65.2449933
1.47488e-06,-65.5415463
1.47492e-06,-65.6537581
1.47496e-06,-65.6929923
1.475e-06,-65.5835059
1.47504e-06,-66.1159201
1.47508e-06,-65.7146055
1.47512e-06,-65.8855979
1.47516e-06,-65.8047863
1.4752e-06,-65.7658385
1.47524e-06,-66.0799727
1.47528e-06,-65.7264163
1.47532e-06,-65.7900106
1.47536e-06,-66.1893669
1.4754e-06,-65.9952742
1.47544e-06,-65.8923134
1.47548e-06,-65.9783954
1.47552e-06,-65.5411897
1.47556e-06,-66.0493762
1.4756e-06,-65.8254705
1.47564e-06,-65.9510503
1.47568e-06,-65.8653772
1.47572e-06,-65.911835
1.47576e-06,-65.7235445
1.4758e-06,-65.8431836
1.47584e-06,-66.0073902
1.47588e-06,-65.8120784
1.47592e-06,-65.4875486
1.47596e-06,-65.3633714
1.476e-06,-65.7546651
1.47604e-06,-65.5371601
1.47608e-06,-66.0052644
1.47612e-06,-65.8508445
1.47616e-06,-65.7213206
1.4762e-06,-65.6711542
1.47624e-06,-65.7058786
1.47628e-06,-65.7417806
1.47632e-06,-65.834574
1.47636e-06,-65.7683238
1.4764e-06,-65.676398
1.47644e-06,-65.602677
1.47648e-06,-65.4085907
1.47652e-06,-65.830967
1.47656e-06,-65.6560123
1.4766e-06,-65.9346806
1.47664e-06,-65.4485017
1.47668e-06,-66.0534784
1.47672e-06,-65.7255477
1.47676e-06,-65.6907725
1.4768e-06,-65.9463497
1.47684e-06,-65.826948
1.47688e-06,-65.8761741
1.47692e-06,-65.8907723
1.47696e-06,-65.9913128
1.477e-06,-66.1905187
1.47704e-06,-66.1249935
1.47708e-06,-65.79112
1.47712e-06,-65.9048513
1.47716e-06,-65.8947495
1.4772e-06,-65.9626369
1.47724e-06,-66.1463245
1.47728e-06,-65.8032086
1.47732e-06,-66.2319408
1.47736e-06,-65.9431994
1.4774e-06,-65.9465075
1.47744e-06,-66.0950203
1.47748e-06,-65.9990105
1.47752e-06,-66.1167147
1.47756e-06,-66.0693454
1.4776e-06,-66.1388535
1.47764e-06,-66.1009785
1.47768e-06,-66.0472067
1.47772e-06,-65.9398952
1.47776e-06,-66.1221609
1.4778e-06,-66.0884023
1.47784e-06,-66.1588978
1.47788e-06,-66.0962119
1.47792e-06,-65.8235502
1.47796e-06,-66.0040497
1.478e-06,-65.9846617
1.47804e-06,-66.1922577
1.47808e-06,-65.800957
1.47812e-06,-65.9373104
1.47816e-06,-66.2076143
1.4782e-06,-65.8003451
1.47824e-06,-66.3962288
1.47828e-06,-66.0505936
1.47832e-06,-66.5314207
1.47836e-06,-66.0209127
1.4784e-06,-66.3086366
1.47844e-06,-66.0360051
1.47848e-06,-66.1831869
1.47852e-06,-66.1503005
1.47856e-06,-66.1475949
1.4786e-06,-66.2008075
1.47864e-06,-66.2857859
1.47868e-06,-66.1089714
1.47872e-06,-66.1773627
1.47876e-06,-66.2084694
1.4788e-06,-66.3461707
1.47884e-06,-66.3603658
1.47888e-06,-66.3453946
1.47892e-06,-66.2292127
1.47896e-06,-66.3834124
1.479e-06,-66.2552061
1.47904e-06,-66.2222714
1.47908e-06,-66.6361545
1.47912e-06,-66.3487778
1.47916e-06,-66.5385133
1.4792e-06,-65.8310994
1.47924e-06,-66.341885
1.47928e-06,-65.9256495
1.47932e-06,-66.2461157
1.47936e-06,-65.972234
1.4794e-06,-66.5116658
1.47944e-06,-66.1147054
1.47948e-06,-66.2333685
1.47952e-06,-66.4769069
1.47956e-06,-66.3713766
1.4796e-06,-66.4557269
1.47964e-06,-66.2086075
1.47968e-06,-66.1222857
1.47972e-06,-66.4485003
1.47976e-06,-66.6428249
1.4798e-06,-66.3917465
1.47984e-06,-66.8627063
1.47988e-06,-66.5129659
1.47992e-06,-66.8485742
1.47996e-06,-66.4060762
1.48e-06,-66.7151892
1.48004e-06,-66.7927922
1.48008e-06,-66.4931895
1.48012e-06,-66.3667726
1.48016e-06,-66.1973022
1.4802e-06,-66.6825645
1.48024e-06,-65.9438339
1.48028e-06,-66.5601281
1.48032e-06,-66.2536493
1.48036e-06,-66.5215931
1.4804e-06,-66.324077
1.48044e-06,-66.3469251
1.48048e-06,-66.3814655
1.48052e-06,-66.5354634
1.48056e-06,-66.8008252
1.4806e-06,-66.6435064
1.48064e-06,-66.8623823
1.48068e-06,-66.6571412
1.48072e-06,-66.9062628
1.48076e-06,-66.4682612
1.4808e-06,-66.4582635
1.48084e-06,-66.7819774
1.48088e-06,-66.6095848
1.48092e-06,-66.8260827
1.48096e-06,-66.8815142
1.481e-06,-66.7261378
1.48104e-06,-67.0226182
1.48108e-06,-66.7412398
1.48112e-06,-66.8829342
1.48116e-06,-66.8823219
1.4812e-06,-66.4761443
1.48124e-06,-66.5701776
1.48128e-06,-66.5815948
1.48132e-06,-66.4048036
1.48136e-06,-66.5058745
1.4814e-06,-66.6713269
1.48144e-06,-66.3955768
1.48148e-06,-65.9826126
1.48152e-06,-66.5630765
1.48156e-06,-66.5449658
1.4816e-06,-66.639971
1.48164e-06,-66.0695415
1.48168e-06,-66.6768249
1.48172e-06,-66.7277275
1.48176e-06,-66.4129944
1.4818e-06,-66.7149843
1.48184e-06,-66.7972251
1.48188e-06,-66.6456233
1.48192e-06,-66.7791539
1.48196e-06,-66.571397
1.482e-06,-66.8031242
1.48204e-06,-66.3751279
1.48208e-06,-66.5283349
1.48212e-06,-66.5514867
1.48216e-06,-66.6443722
1.4822e-06,-66.7303594
1.48224e-06,-66.969109
1.48228e-06,-66.8432392
1.48232e-06,-67.0133548
1.48236e-06,-66.7864935
1.4824e-06,-66.8340739
1.48244e-06,-66.8024529
1.48248e-06,-66.7367005
1.48252e-06,-66.4499431
1.48256e-06,-67.1534292
1.4826e-06,-66.6016145
1.48264e-06,-66.8311451
1.48268e-06,-66.8792297
1.48272e-06,-67.4095023
1.48276e-06,-66.9866165
1.4828e-06,-67.1436901
1.48284e-06,-66.9420255
1.48288e-06,-66.8259535
1.48292e-06,-66.8054771
1.48296e-06,-66.6087163
1.483e-06,-66.5020535
1.48304e-06,-66.9555156
1.48308e-06,-66.9138011
1.48312e-06,-67.0976758
1.48316e-06,-66.3918013
1.4832e-06,-67.257871
1.48324e-06,-66.5067356
1.48328e-06,-67.2142534
1.48332e-06,-66.524119
1.48336e-06,-67.0952331
1.4834e-06,-66.5851848
1.48344e-06,-67.1680019
1.48348e-06,-66.6431739
1.48352e-06,-67.031993
1.48356e-06,-66.6698938
1.4836e-06,-66.8106266
1.48364e-06,-66.7978661
1.48368e-06,-66.7806533
1.48372e-06,-66.6315913
1.48376e-06,-66.8606699
1.4838e-06,-67.0042575
1.48384e-06,-67.3508276
1.48388e-06,-66.9440719
1.48392e-06,-66.7171972
1.48396e-06,-66.816052
1.484e-06,-66.9543439
1.48404e-06,-67.0418092
1.48408e-06,-67.079535
1.48412e-06,-67.069475
1.48416e-06,-67.309842
1.4842e-06,-67.2839568
1.48424e-06,-66.7461397
1.48428e-06,-67.0138388
1.48432e-06,-66.8065046
1.48436e-06,-67.0327592
1.4844e-06,-66.7696246
1.48444e-06,-67.0525095
1.48448e-06,-66.9137568
1.48452e-06,-66.483122
1.48456e-06,-66.5619678
1.4846e-06,-67.2781003
1.48464e-06,-66.4929073
1.48468e-06,-66.8603055
1.48472e-06,-66.9301949
1.48476e-06,-66.638243
1.4848e-06,-67.2205239
1.48484e-06,-66.9613758
1.48488e-06,-67.0748488
1.48492e-06,-66.7814891
1.48496e-06,-67.1903657
1.485e-06,-67.3049628
1.48504e-06,-67.0739298
1.48508e-06,-67.4703617
1.48512e-06,-66.6271041
1.48516e-06,-67.2071707
1.4852e-06,-66.9131456
1.48524e-06,-66.3958635
1.48528e-06,-67.0350652
1.48532e-06,-66.9797287
1.48536e-06,-66.9903298
1.4854e-06,-66.8341752
1.48544e-06,-66.6223162
1.48548e-06,-67.3268861
1.48552e-06,-66.8343414
1.48556e-06,-66.9390813
1.4856e-06,-66.9965192
1.48564e-06,-67.3972189
1.48568e-06,-66.9530135
1.48572e-06,-66.9996922
1.48576e-06,-67.2430055
1.4858e-06,-67.0810642
1.48584e-06,-66.8388597
1.48588e-06,-67.1230874
1.48592e-06,-66.7625982
1.48596e-06,-66.6994418
1.486e-06,-66.8354753
1.48604e-06,-67.1630805
1.48608e-06,-67.0525563
1.48612e-06,-67.2139998
1.48616e-06,-66.8533557
1.4862e-06,-67.1105022
