Wavelength [m],Power [dBm]
1.47e-06,-56.6619813
1.47004e-06,-56.7849605
1.47008e-06,-56.7860831
1.47012e-06,-56.7309115
1.47016e-06,-56.8005961
1.4702e-06,-56.6610118
1.47024e-06,-56.7003271
1.47028e-06,-56.9494502
1.47032e-06,-57.1182629
1.47036e-06,-57.2705369
1.4704e-06,-57.2339825
1.47044e-06,-57.6409522
1.47048e-06,-57.7286566
1.47052e-06,-57.8130186
1.47056e-06,-57.7654161
1.4706e-06,-57.8803692
1.47064e-06,-57.8072714
1.47068e-06,-57.9635207
1.47072e-06,-58.2668062
1.47076e-06,-58.4354644
1.4708e-06,-58.4383408
1.47084e-06,-58.3568535
1.47088e-06,-58.4833416
1.47092e-06,-58.4835217
1.47096e-06,-58.6405423
1.471e-06,-58.589807
1.47104e-06,-58.6552827
1.47108e-06,-58.5991049
1.47112e-06,-58.6492795
1.47116e-06,-58.7076796
1.4712e-06,-59.001707
1.47124e-06,-59.0380492
1.47128e-06,-59.2010423
1.47132e-06,-59.3024135
1.47136e-06,-59.3204793
1.4714e-06,-59.1908054
1.47144e-06,-59.1319585
1.47148e-06,-59.1964356
1.47152e-06,-59.4084377
1.47156e-06,-59.4978835
1.4716e-06,-59.7721741
1.47164e-06,-59.5925199
1.47168e-06,-59.6289908
1.47172e-06,-59.7922956
1.47176e-06,-59.8803559
1.4718e-06,-59.9704601
1.47184e-06,-59.9187697
1.47188e-06,-59.7567375
1.47192e-06,-59.9141576
1.47196e-06,-59.8873317
1.472e-06,-59.9642536
1.47204e-06,-59.9612415
1.47208e-06,-59.8245445
1.47212e-06,-59.9380036
1.47216e-06,-60.2044011
1.4722e-06,-60.2442493
1.47224e-06,-60.1754321
1.47228e-06,-59.861229
1.47232e-06,-59.6602802
1.47236e-06,-59.8888704
1.4724e-06,-60.1667837
1.47244e-06,-60.2703198
1.47248e-06,-60.5225041
1.47252e-06,-60.4039861
1.47256e-06,-60.3987939
1.4726e-06,-60.3053515
1.47264e-06,-60.451588
1.47268e-06,-60.434977
1.47272e-06,-60.2813197
1.47276e-06,-60.4099189
1.4728e-06,-60.3061695
1.47284e-06,-60.4043962
1.47288e-06,-60.6531465
1.47292e-06,-60.8002076
1.47296e-06,-60.6191615
1.473e-06,-60.7103106
1.47304e-06,-60.7892499
1.47308e-06,-60.8627717
1.47312e-06,-60.5639765
1.47316e-06,-60.3673596
1.4732e-06,-60.5705266
1.47324e-06,-60.72216
1.47328e-06,-60.6843828
1.47332e-06,-60.5327978
1.47336e-06,-60.4800449
1.4734e-06,-60.7051138
1.47344e-06,-60.9429396
1.47348e-06,-60.9605661
1.47352e-06,-60.678206
1.47356e-06,-60.8123477
1.4736e-06,-61.2707528
1.47364e-06,-61.1996408
1.47368e-06,-60.791831
1.47372e-06,-60.9558455
1.47376e-06,-60.9970657
1.4738e-06,-61.0179095
1.47384e-06,-60.926025
1.47388e-06,-60.8718912
1.47392e-06,-60.9569045
1.47396e-06,-60.827606
1.474e-06,-60.8085055
1.47404e-06,-60.6973122
1.47408e-06,-60.7033047
1.47412e-06,-60.8591034
1.47416e-06,-60.982731
1.4742e-06,-61.2471588
1.47424e-06,-61.088036
1.47428e-06,-61.0139278
1.47432e-06,-60.910602
1.47436e-06,-61.1132302
1.4744e-06,-61.328711
1.47444e-06,-61.389209
1.47448e-06,-61.1231609
1.47452e-06,-61.1367332
1.47456e-06,-61.2171862
1.4746e-06,-61.464366
1.47464e-06,-61.3121315
1.47468e-06,-61.1816564
1.47472e-06,-61.0615908
1.47476e-06,-61.0354919
1.4748e-06,-61.2462066
1.47484e-06,-61.2058948
1.47488e-06,-61.2476297
1.47492e-06,-61.4372105
1.47496e-06,-61.5716704
1.475e-06,-61.4348192
1.47504e-06,-61.4547837
1.47508e-06,-61.2148232
1.47512e-06,-61.543171
1.47516e-06,-61.5911823
1.4752e-06,-61.6551499
1.47524e-06,-61.5255382
1.47528e-06,-61.5656778
1.47532e-06,-61.5362666
1.47536e-06,-61.2987017
1.4754e-06,-61.3601072
1.47544e-06,-61.5093951
1.47548e-06,-61.8236149
1.47552e-06,-61.4442333
1.47556e-06,-61.1818253
1.4756e-06,-61.0666844
1.47564e-06,-61.1948957
1.47568e-06,-61.5239374
1.47572e-06,-61.7331169
1.47576e-06,-61.3439597
1.4758e-06,-61.1531984
1.47584e-06,-61.3312194
1.47588e-06,-61.4103197
1.47592e-06,-61.3794477
1.47596e-06,-61.0153853
1.476e-06,-61.3265317
1.47604e-06,-61.3909783
1.47608e-06,-61.4471861
1.47612e-06,-61.3079134
1.47616e-06,-61.382408
1.4762e-06,-61.3591593
1.47624e-06,-61.5259564
1.47628e-06,-61.884689
1.47632e-06,-61.6909535
1.47636e-06,-61.4983898
1.4764e-06,-61.6716886
1.47644e-06,-61.8219267
1.47648e-06,-62.0162136
1.47652e-06,-61.8094521
1.47656e-06,-61.9276548
1.4766e-06,-61.9191815
1.47664e-06,-61.7983783
1.47668e-06,-61.7757004
1.47672e-06,-62.0089675
1.47676e-06,-61.7669067
1.4768e-06,-61.5259137
1.47684e-06,-61.5827068
1.47688e-06,-61.7780039
1.47692e-06,-61.6772397
1.47696e-06,-61.3308929
1.477e-06,-61.5175423
1.47704e-06,-62.0677844
1.47708e-06,-62.2389645
1.47712e-06,-61.7754699
1.47716e-06,-61.6931433
1.4772e-06,-61.7151254
1.47724e-06,-61.9068406
1.47728e-06,-62.2183146
1.47732e-06,-62.2741981
1.47736e-06,-62.1188459
1.4774e-06,-62.0213365
1.47744e-06,-62.112475
1.47748e-06,-62.183517
1.47752e-06,-62.4165456
1.47756e-06,-62.2017384
1.4776e-06,-62.1271371
1.47764e-06,-61.8931506
1.47768e-06,-61.999487
1.47772e-06,-62.0941895
1.47776e-06,-61.8543569
1.4778e-06,-61.9206672
1.47784e-06,-62.2361892
1.47788e-06,-62.1509013
1.47792e-06,-61.9018711
1.47796e-06,-61.9173482
1.478e-06,-62.2368758
1.47804e-06,-61.9904538
1.47808e-06,-61.817616
1.47812e-06,-62.1260627
1.47816e-06,-62.1565816
1.4782e-06,-61.825143
1.47824e-06,-61.9742862
1.47828e-06,-62.2790052
1.47832e-06,-62.4835379
1.47836e-06,-62.2099042
1.4784e-06,-62.0820569
1.47844e-06,-62.0913397
1.47848e-06,-62.4503469
1.47852e-06,-62.154752
1.47856e-06,-62.1826829
1.4786e-06,-62.3509927
1.47864e-06,-62.2902259
1.47868e-06,-62.1980872
1.47872e-06,-62.2595928
1.47876e-06,-62.3950094
1.4788e-06,-62.5898629
1.47884e-06,-62.4857508
1.47888e-06,-62.335497
1.47892e-06,-62.5833997
1.47896e-06,-62.6519923
1.479e-06,-62.4769
1.47904e-06,-62.5432243
1.47908e-06,-62.5709069
1.47912e-06,-63.0809884
1.47916e-06,-62.7414655
1.4792e-06,-62.9006578
1.47924e-06,-62.6027962
1.47928e-06,-62.9415945
1.47932e-06,-63.0478342
1.47936e-06,-62.856503
