Wavelength [m],Power [dBm]
1.47e-06,-67.9009835
1.47004e-06,-68.0707731
1.47008e-06,-68.0867114
1.47012e-06,-68.5277012
1.47016e-06,-68.7437745
1.4702e-06,-68.5623164
1.47024e-06,-68.2736014
1.47028e-06,-68.5977652
1.47032e-06,-67.970561
1.47036e-06,-67.9594025
1.4704e-06,-68.4239538
1.47044e-06,-68.1567983
1.47048e-06,-68.1627256
1.47052e-06,-68.1868634
1.47056e-06,-68.0075981
1.4706e-06,-68.4124309
1.47064e-06,-67.9529436
1.47068e-06,-68.2029864
1.47072e-06,-68.8182451
1.47076e-06,-68.912359
1.4708e-06,-67.5317363
1.47084e-06,-68.164653
1.47088e-06,-68.0608889
1.47092e-06,-68.5408407
1.47096e-06,-69.2420461
1.471e-06,-67.8619842
1.47104e-06,-69.0094355
1.47108e-06,-68.4076765
1.47112e-06,-69.2774799
1.47116e-06,-68.3345825
1.4712e-06,-68.4775229
1.47124e-06,-68.1943847
1.47128e-06,-67.8459493
1.47132e-06,-67.8107356
1.47136e-06,-68.5941176
1.4714e-06,-68.2680733
1.47144e-06,-68.1654332
1.47148e-06,-68.4874897
1.47152e-06,-68.4446782
1.47156e-06,-68.5308871
1.4716e-06,-68.4120739
1.47164e-06,-68.3501268
1.47168e-06,-68.3566333
1.47172e-06,-67.951926
1.47176e-06,-67.5659393
1.4718e-06,-68.325949
1.47184e-06,-67.8060718
1.47188e-06,-68.4761387
1.47192e-06,-68.2422447
1.47196e-06,-67.9767218
1.472e-06,-68.3439006
1.47204e-06,-68.4323144
1.47208e-06,-67.6552879
1.47212e-06,-67.9766798
1.47216e-06,-68.5711355
1.4722e-06,-68.0929757
1.47224e-06,-68.4073431
1.47228e-06,-68.5258781
1.47232e-06,-68.1343047
1.47236e-06,-68.1775467
1.4724e-06,-68.0394252
1.47244e-06,-67.9131829
1.47248e-06,-68.358316
1.47252e-06,-68.3409487
1.47256e-06,-68.3501424
1.4726e-06,-68.3739269
1.47264e-06,-67.8073433
1.47268e-06,-68.1743154
1.47272e-06,-68.1047506
1.47276e-06,-67.7979371
1.4728e-06,-68.1747863
1.47284e-06,-68.6329918
1.47288e-06,-68.8352932
1.47292e-06,-68.3073891
1.47296e-06,-67.6179136
1.473e-06,-68.4603559
1.47304e-06,-67.8641515
1.47308e-06,-68.1643006
1.47312e-06,-68.228931
1.47316e-06,-68.6921706
1.4732e-06,-67.9310928
1.47324e-06,-68.4967245
1.47328e-06,-68.0717042
1.47332e-06,-68.2381641
1.47336e-06,-68.1584604
1.4734e-06,-68.1258607
1.47344e-06,-68.1181199
1.47348e-06,-68.3697482
1.47352e-06,-68.2461386
1.47356e-06,-68.0158855
1.4736e-06,-67.7066109
1.47364e-06,-68.7783135
1.47368e-06,-68.2827266
1.47372e-06,-68.5200833
1.47376e-06,-68.5908475
1.4738e-06,-68.7570654
1.47384e-06,-67.931693
1.47388e-06,-69.1735875
1.47392e-06,-67.9247071
1.47396e-06,-68.8633455
1.474e-06,-67.9634326
1.47404e-06,-68.3276736
1.47408e-06,-68.7173792
1.47412e-06,-68.0934425
1.47416e-06,-68.3992577
1.4742e-06,-68.165744
1.47424e-06,-67.9402493
1.47428e-06,-68.3990503
1.47432e-06,-68.5034051
1.47436e-06,-68.1359593
1.4744e-06,-68.3271672
1.47444e-06,-68.3718101
1.47448e-06,-68.2356008
1.47452e-06,-68.6348209
1.47456e-06,-68.6781738
