Wavelength [m],Power [dBm]
1.47e-06,-68.3679368
1.47004e-06,-68.2426373
1.47008e-06,-68.0385084
1.47012e-06,-67.5173999
1.47016e-06,-68.4024095
1.4702e-06,-68.3125112
1.47024e-06,-68.4333135
1.47028e-06,-68.6957621
1.47032e-06,-67.4369989
1.47036e-06,-68.3028919
1.4704e-06,-67.6008251
1.47044e-06,-68.3574426
1.47048e-06,-67.8252108
1.47052e-06,-68.4300254
1.47056e-06,-68.6340208
1.4706e-06,-67.6716747
1.47064e-06,-67.9582523
1.47068e-06,-68.1443929
1.47072e-06,-68.8699734
1.47076e-06,-68.2632418
1.4708e-06,-67.9095855
1.47084e-06,-67.9063688
1.47088e-06,-68.6055046
1.47092e-06,-67.8361684
1.47096e-06,-68.8921891
1.471e-06,-68.3423019
1.47104e-06,-68.7905234
1.47108e-06,-68.7103057
1.47112e-06,-68.9355621
1.47116e-06,-68.7888488
1.4712e-06,-68.2785508
1.47124e-06,-68.5006382
1.47128e-06,-67.9379759
1.47132e-06,-68.2342432
1.47136e-06,-68.0646612
1.4714e-06,-68.1711622
1.47144e-06,-67.7892114
1.47148e-06,-67.9669578
1.47152e-06,-68.4728412
1.47156e-06,-67.9466814
1.4716e-06,-68.3575946
1.47164e-06,-68.078806
1.47168e-06,-68.2351769
1.47172e-06,-68.112504
1.47176e-06,-67.7848748
1.4718e-06,-68.2900278
1.47184e-06,-67.7474749
1.47188e-06,-67.6770386
1.47192e-06,-67.9773826
1.47196e-06,-68.0020319
1.472e-06,-68.5031762
1.47204e-06,-67.8338554
1.47208e-06,-67.8501634
1.47212e-06,-68.121695
1.47216e-06,-68.7768658
1.4722e-06,-67.8234443
1.47224e-06,-68.3904033
1.47228e-06,-68.4480403
1.47232e-06,-68.1934752
1.47236e-06,-67.8774386
1.4724e-06,-68.4097446
1.47244e-06,-68.0263281
1.47248e-06,-68.2053364
1.47252e-06,-67.7153821
1.47256e-06,-68.0940934
1.4726e-06,-67.5615716
1.47264e-06,-68.5101491
1.47268e-06,-68.0513202
1.47272e-06,-68.0850453
1.47276e-06,-68.0110733
1.4728e-06,-68.445923
