Wavelength [m],Power [dBm]
1.47e-06,-68.0484729
1.47004e-06,-67.9378406
1.47008e-06,-68.2324571
1.47012e-06,-68.0843198
1.47016e-06,-68.4188305
1.4702e-06,-68.497292
1.47024e-06,-68.1607983
1.47028e-06,-68.1596354
1.47032e-06,-67.8315968
1.47036e-06,-67.7886517
1.4704e-06,-68.2118081
1.47044e-06,-68.4377027
1.47048e-06,-68.0529661
1.47052e-06,-68.5399289
1.47056e-06,-67.8387753
1.4706e-06,-67.8430495
1.47064e-06,-68.2561609
1.47068e-06,-68.0198692
1.47072e-06,-68.4961211
1.47076e-06,-67.7057376
1.4708e-06,-68.4500871
1.47084e-06,-67.8369996
1.47088e-06,-68.0735726
1.47092e-06,-68.9504274
1.47096e-06,-68.0083373
1.471e-06,-67.892303
1.47104e-06,-68.6246002
1.47108e-06,-68.503508
1.47112e-06,-68.5861369
1.47116e-06,-68.6290858
1.4712e-06,-67.7866868
1.47124e-06,-67.8774299
1.47128e-06,-68.4562202
1.47132e-06,-67.6451517
1.47136e-06,-68.6432921
1.4714e-06,-68.1362022
1.47144e-06,-68.354341
1.47148e-06,-68.2149982
1.47152e-06,-68.5427739
1.47156e-06,-67.8666135
1.4716e-06,-68.3805145
1.47164e-06,-68.1086387
1.47168e-06,-68.3080705
1.47172e-06,-68.1689256
1.47176e-06,-67.7557795
1.4718e-06,-68.1715475
1.47184e-06,-67.7370466
1.47188e-06,-67.8576626
1.47192e-06,-67.8656988
1.47196e-06,-67.8165982
1.472e-06,-68.0920565
1.47204e-06,-67.6677917
1.47208e-06,-68.4345489
1.47212e-06,-67.7437004
1.47216e-06,-68.3962654
1.4722e-06,-68.1055023
1.47224e-06,-68.6621744
1.47228e-06,-67.886279
1.47232e-06,-68.9931931
1.47236e-06,-68.0470204
1.4724e-06,-68.2908126
1.47244e-06,-67.9600075
1.47248e-06,-68.0970391
1.47252e-06,-67.9994547
1.47256e-06,-68.1079291
1.4726e-06,-68.7922306
1.47264e-06,-67.7360685
1.47268e-06,-67.840886
1.47272e-06,-68.0857232
1.47276e-06,-68.4234385
1.4728e-06,-67.8371665
1.47284e-06,-68.2624574
1.47288e-06,-68.1708576
1.47292e-06,-68.2584172
1.47296e-06,-68.4904428
1.473e-06,-68.5208787
1.47304e-06,-67.9611585
1.47308e-06,-68.3450062
1.47312e-06,-68.5878343
1.47316e-06,-68.4204533
1.4732e-06,-68.8595725
1.47324e-06,-68.0568681
1.47328e-06,-68.0087694
1.47332e-06,-68.3469136
1.47336e-06,-68.257959
1.4734e-06,-68.3994789
1.47344e-06,-67.9471789
1.47348e-06,-68.4049905
1.47352e-06,-68.3519409
1.47356e-06,-68.3308165
1.4736e-06,-67.8909807
1.47364e-06,-68.3328391
1.47368e-06,-67.6003204
1.47372e-06,-68.8281951
1.47376e-06,-68.3088133
1.4738e-06,-68.6099838
1.47384e-06,-68.4247212
1.47388e-06,-68.6926981
1.47392e-06,-68.3341627
1.47396e-06,-67.9265941
1.474e-06,-68.4282183
1.47404e-06,-68.4989317
1.47408e-06,-67.9415815
1.47412e-06,-68.1653816
1.47416e-06,-68.0254864
1.4742e-06,-67.8661571
1.47424e-06,-68.1784557
1.47428e-06,-68.1672759
1.47432e-06,-67.9942915
1.47436e-06,-68.565212
1.4744e-06,-68.1298387
1.47444e-06,-68.3148583
1.47448e-06,-67.9874162
1.47452e-06,-68.5792424
1.47456e-06,-68.094017
1.4746e-06,-68.3268751
1.47464e-06,-68.1629494
1.47468e-06,-68.7402365
1.47472e-06,-68.2555394
1.47476e-06,-68.6014769
1.4748e-06,-67.8174492
1.47484e-06,-68.8471208
1.47488e-06,-68.1179341
1.47492e-06,-68.5345228
1.47496e-06,-68.4294725
1.475e-06,-67.4593734
1.47504e-06,-68.9176079
1.47508e-06,-68.3650235
1.47512e-06,-68.1909299
1.47516e-06,-68.8305863
1.4752e-06,-68.4042676
1.47524e-06,-68.0614052
1.47528e-06,-68.1708572
1.47532e-06,-68.0806851
1.47536e-06,-68.4709695
1.4754e-06,-68.4955117
1.47544e-06,-68.1887714
1.47548e-06,-68.4150761
1.47552e-06,-68.5214297
1.47556e-06,-68.0413959
1.4756e-06,-68.3587655
1.47564e-06,-68.3859805
1.47568e-06,-68.2359738
1.47572e-06,-68.0852137
1.47576e-06,-68.3427178
1.4758e-06,-68.434254
1.47584e-06,-68.3886334
1.47588e-06,-68.1583166
1.47592e-06,-68.0630495
1.47596e-06,-67.4976561
1.476e-06,-67.9016735
1.47604e-06,-68.2682054
1.47608e-06,-67.8496977
1.47612e-06,-68.6637791
1.47616e-06,-67.6059568
1.4762e-06,-68.949542
