Wavelength [m],Power [dBm]
1.47e-06,-58.56752
1.47004e-06,-58.6006381
1.47008e-06,-58.722028
1.47012e-06,-58.7582611
1.47016e-06,-58.7228887
1.4702e-06,-58.9799754
1.47024e-06,-59.0209315
1.47028e-06,-59.1469667
1.47032e-06,-59.2088565
1.47036e-06,-59.0602892
1.4704e-06,-59.2732848
1.47044e-06,-59.2706198
1.47048e-06,-59.231295
1.47052e-06,-59.3943124
1.47056e-06,-59.360944
1.4706e-06,-59.5222019
1.47064e-06,-59.430395
1.47068e-06,-59.6082019
1.47072e-06,-59.7017951
1.47076e-06,-59.7435745
1.4708e-06,-59.8005999
1.47084e-06,-59.6956621
1.47088e-06,-59.6576277
1.47092e-06,-59.7316354
1.47096e-06,-59.9568124
1.471e-06,-59.9380857
1.47104e-06,-59.8098365
1.47108e-06,-59.7238714
1.47112e-06,-59.9719844
1.47116e-06,-60.1625859
1.4712e-06,-60.2293232
1.47124e-06,-60.1265084
1.47128e-06,-59.9859818
1.47132e-06,-60.0125733
1.47136e-06,-60.094037
1.4714e-06,-60.0669604
1.47144e-06,-60.222772
1.47148e-06,-60.0848152
1.47152e-06,-60.218715
1.47156e-06,-60.2412285
1.4716e-06,-60.2666549
1.47164e-06,-60.4625767
1.47168e-06,-60.6507404
1.47172e-06,-60.6566778
1.47176e-06,-60.4282615
1.4718e-06,-60.5034141
1.47184e-06,-60.4498509
1.47188e-06,-60.3322411
1.47192e-06,-60.2634371
1.47196e-06,-60.4955082
1.472e-06,-60.4740143
1.47204e-06,-60.3139667
1.47208e-06,-60.2584101
1.47212e-06,-60.3126843
1.47216e-06,-60.5464951
1.4722e-06,-60.6100487
1.47224e-06,-60.6660217
1.47228e-06,-60.6625053
1.47232e-06,-60.8097064
1.47236e-06,-61.0676238
1.4724e-06,-60.7633709
1.47244e-06,-60.7845125
1.47248e-06,-60.9055987
1.47252e-06,-60.9553332
1.47256e-06,-60.9043435
1.4726e-06,-60.8045382
1.47264e-06,-60.608191
1.47268e-06,-60.6514713
1.47272e-06,-60.6736877
1.47276e-06,-60.6352705
1.4728e-06,-60.5361443
1.47284e-06,-60.5497033
1.47288e-06,-60.69272
1.47292e-06,-61.0318425
1.47296e-06,-61.0853139
1.473e-06,-60.9982842
1.47304e-06,-60.6169901
1.47308e-06,-60.6869021
1.47312e-06,-60.8284346
1.47316e-06,-61.0595018
1.4732e-06,-61.0804252
1.47324e-06,-60.8472333
1.47328e-06,-60.6352811
1.47332e-06,-60.7540201
1.47336e-06,-60.9843386
1.4734e-06,-60.8735961
1.47344e-06,-60.9306321
1.47348e-06,-60.8710098
1.47352e-06,-60.7726069
1.47356e-06,-60.8613101
1.4736e-06,-60.7325443
1.47364e-06,-60.9501147
1.47368e-06,-61.2527086
1.47372e-06,-61.5647021
1.47376e-06,-61.2502554
1.4738e-06,-60.8333912
1.47384e-06,-61.2979988
1.47388e-06,-61.3637329
1.47392e-06,-61.5836016
1.47396e-06,-61.2585501
1.474e-06,-61.2324212
1.47404e-06,-61.2246033
1.47408e-06,-61.0343186
1.47412e-06,-60.9789126
1.47416e-06,-60.96041
1.4742e-06,-61.2008985
1.47424e-06,-61.0675978
1.47428e-06,-61.0342924
1.47432e-06,-60.8107857
1.47436e-06,-60.7689335
1.4744e-06,-60.7446009
1.47444e-06,-61.0358892
1.47448e-06,-61.341503
1.47452e-06,-61.1178435
1.47456e-06,-60.9047532
1.4746e-06,-61.0276074
1.47464e-06,-60.9938849
1.47468e-06,-60.9753259
1.47472e-06,-61.1734564
1.47476e-06,-61.2734544
1.4748e-06,-61.2191755
1.47484e-06,-61.2210797
1.47488e-06,-61.2974752
1.47492e-06,-61.4365
1.47496e-06,-61.4572633
1.475e-06,-61.504788
1.47504e-06,-61.6268474
1.47508e-06,-61.3091059
1.47512e-06,-61.5503634
1.47516e-06,-61.7435109
1.4752e-06,-61.8478661
1.47524e-06,-61.588446
1.47528e-06,-61.6976574
1.47532e-06,-61.8278258
1.47536e-06,-61.6276522
1.4754e-06,-61.6201116
1.47544e-06,-61.8288153
1.47548e-06,-61.9045599
1.47552e-06,-61.6411541
1.47556e-06,-61.1490427
1.4756e-06,-61.4374667
1.47564e-06,-61.5931317
1.47568e-06,-61.2842752
1.47572e-06,-61.1530114
1.47576e-06,-61.1232404
1.4758e-06,-61.4029372
1.47584e-06,-61.5969906
1.47588e-06,-61.4766791
1.47592e-06,-61.4978024
1.47596e-06,-61.4753636
1.476e-06,-61.657993
1.47604e-06,-61.8350923
1.47608e-06,-62.0646121
1.47612e-06,-62.0716247
1.47616e-06,-61.7613543
1.4762e-06,-61.7623979
1.47624e-06,-62.0784699
1.47628e-06,-61.9816505
1.47632e-06,-62.1405054
1.47636e-06,-61.9353848
1.4764e-06,-61.8857649
1.47644e-06,-61.6734692
1.47648e-06,-61.9341851
1.47652e-06,-61.7861001
1.47656e-06,-61.8707962
1.4766e-06,-62.2107181
1.47664e-06,-62.0633725
1.47668e-06,-61.4467319
1.47672e-06,-61.742327
1.47676e-06,-61.9849424
1.4768e-06,-61.8158378
1.47684e-06,-61.7691019
1.47688e-06,-61.9320452
1.47692e-06,-61.925431
1.47696e-06,-61.7720044
1.477e-06,-62.0218713
1.47704e-06,-62.0733827
1.47708e-06,-62.0899196
1.47712e-06,-62.0278772
1.47716e-06,-61.991048
1.4772e-06,-61.7738195
1.47724e-06,-62.0080874
1.47728e-06,-62.135126
1.47732e-06,-61.9262294
1.47736e-06,-62.1056391
1.4774e-06,-62.2294003
1.47744e-06,-61.9543329
1.47748e-06,-61.9318013
1.47752e-06,-62.4009395
1.47756e-06,-62.5298145
1.4776e-06,-62.1333485
1.47764e-06,-62.1831345
1.47768e-06,-62.5325659
1.47772e-06,-62.1299439
1.47776e-06,-62.303821
1.4778e-06,-62.6064867
1.47784e-06,-62.3083466
1.47788e-06,-62.4492829
1.47792e-06,-62.9359748
1.47796e-06,-62.564989
1.478e-06,-62.2778824
1.47804e-06,-62.4525623
1.47808e-06,-62.3685763
1.47812e-06,-62.6299934
1.47816e-06,-62.5859743
1.4782e-06,-62.3154604
1.47824e-06,-62.6451681
1.47828e-06,-62.6541896
1.47832e-06,-62.4049927
1.47836e-06,-62.2762349
1.4784e-06,-62.8175922
1.47844e-06,-62.3502439
1.47848e-06,-61.9598366
1.47852e-06,-62.2774868
1.47856e-06,-62.3565479
1.4786e-06,-62.1256153
1.47864e-06,-62.2631754
1.47868e-06,-62.2040319
1.47872e-06,-62.4362533
1.47876e-06,-62.2105945
1.4788e-06,-62.3253786
1.47884e-06,-62.1117484
1.47888e-06,-62.1573016
1.47892e-06,-62.490283
1.47896e-06,-62.0880389
1.479e-06,-62.2102454
1.47904e-06,-62.507354
1.47908e-06,-62.4744867
1.47912e-06,-62.3016357
1.47916e-06,-62.671149
1.4792e-06,-62.8454684
1.47924e-06,-62.7093127
1.47928e-06,-62.6348198
1.47932e-06,-63.0795883
1.47936e-06,-62.9123386
1.4794e-06,-62.825877
1.47944e-06,-62.9768659
1.47948e-06,-63.195959
1.47952e-06,-62.7144413
1.47956e-06,-62.6787338
1.4796e-06,-63.0027284
1.47964e-06,-62.8837885
1.47968e-06,-62.6862128
1.47972e-06,-62.8875864
1.47976e-06,-62.9515696
1.4798e-06,-62.8734732
1.47984e-06,-62.8274242
1.47988e-06,-63.0037255
1.47992e-06,-62.9301619
1.47996e-06,-63.05909
1.48e-06,-63.0278753
1.48004e-06,-63.0752346
1.48008e-06,-63.0043087
1.48012e-06,-63.0705448
1.48016e-06,-63.2731203
1.4802e-06,-62.9073075
1.48024e-06,-62.962486
1.48028e-06,-63.1773132
1.48032e-06,-62.764207
1.48036e-06,-63.0989647
1.4804e-06,-62.8138201
1.48044e-06,-62.7420392
1.48048e-06,-62.6849272
1.48052e-06,-62.7398765
1.48056e-06,-62.821914
1.4806e-06,-62.7933872
1.48064e-06,-62.8601798
1.48068e-06,-63.053843
1.48072e-06,-62.9823652
1.48076e-06,-62.7343654
1.4808e-06,-62.99751
1.48084e-06,-62.8556963
1.48088e-06,-62.7103442
1.48092e-06,-62.9775001
1.48096e-06,-63.0023034
1.481e-06,-63.2068239
1.48104e-06,-62.9218768
1.48108e-06,-62.9413251
1.48112e-06,-63.4352411
1.48116e-06,-63.0905763
1.4812e-06,-62.9710548
1.48124e-06,-63.4216136
1.48128e-06,-63.1612808
1.48132e-06,-63.144803
1.48136e-06,-63.3081721
1.4814e-06,-63.2938472
1.48144e-06,-63.3196935
1.48148e-06,-63.4445124
1.48152e-06,-63.1906292
1.48156e-06,-63.1281638
