Wavelength [m],Power [dBm]
1.47e-06,-64.0263438
1.47004e-06,-64.2739103
1.47008e-06,-64.1586418
1.47012e-06,-64.6570912
1.47016e-06,-64.1551183
1.4702e-06,-64.3092743
1.47024e-06,-64.2215493
1.47028e-06,-64.3660203
1.47032e-06,-64.4439452
1.47036e-06,-64.0097058
1.4704e-06,-64.4852703
1.47044e-06,-64.2992498
1.47048e-06,-64.111789
1.47052e-06,-64.3651079
1.47056e-06,-64.2589809
1.4706e-06,-64.1767851
1.47064e-06,-64.1247347
1.47068e-06,-64.2570576
1.47072e-06,-64.3460978
1.47076e-06,-64.4836814
1.4708e-06,-64.1006287
1.47084e-06,-64.2765873
1.47088e-06,-64.3252522
1.47092e-06,-64.2839272
1.47096e-06,-64.2571909
1.471e-06,-64.6411271
1.47104e-06,-64.7617715
1.47108e-06,-64.4614328
1.47112e-06,-64.3970006
1.47116e-06,-64.5028573
1.4712e-06,-64.468797
1.47124e-06,-64.2554698
1.47128e-06,-64.4485815
1.47132e-06,-64.2529838
1.47136e-06,-64.4524629
1.4714e-06,-64.4271704
1.47144e-06,-64.3025482
1.47148e-06,-64.4392503
1.47152e-06,-64.4467789
1.47156e-06,-64.5657524
1.4716e-06,-64.5286156
1.47164e-06,-64.6625325
1.47168e-06,-64.5106196
1.47172e-06,-64.7934302
1.47176e-06,-64.6337332
1.4718e-06,-64.6879377
1.47184e-06,-64.7196822
1.47188e-06,-64.569662
1.47192e-06,-64.5075621
1.47196e-06,-64.6456501
1.472e-06,-64.6941438
1.47204e-06,-64.8794577
1.47208e-06,-64.7599551
1.47212e-06,-64.7719911
1.47216e-06,-65.0426144
1.4722e-06,-65.1633045
1.47224e-06,-64.9674171
1.47228e-06,-65.0168956
1.47232e-06,-64.8231251
1.47236e-06,-64.7231206
1.4724e-06,-64.4862279
1.47244e-06,-64.5936516
1.47248e-06,-64.7810246
1.47252e-06,-64.453226
1.47256e-06,-64.3141934
1.4726e-06,-64.4613468
1.47264e-06,-64.4775045
1.47268e-06,-64.4342263
1.47272e-06,-64.4516827
1.47276e-06,-64.7106637
1.4728e-06,-64.3326084
1.47284e-06,-64.8910656
1.47288e-06,-64.4539349
1.47292e-06,-65.297469
1.47296e-06,-64.7172496
1.473e-06,-65.1297028
1.47304e-06,-64.7926437
1.47308e-06,-65.0360925
1.47312e-06,-64.9460204
1.47316e-06,-64.7506283
1.4732e-06,-64.9341585
1.47324e-06,-65.1364271
1.47328e-06,-65.0019938
1.47332e-06,-64.7070508
1.47336e-06,-64.8952525
1.4734e-06,-64.8002714
1.47344e-06,-64.9795078
1.47348e-06,-64.8531744
1.47352e-06,-64.6156222
1.47356e-06,-64.7589633
1.4736e-06,-64.7292173
1.47364e-06,-64.809275
1.47368e-06,-64.8236758
1.47372e-06,-65.0262044
1.47376e-06,-64.8171477
1.4738e-06,-65.3388369
1.47384e-06,-64.7854458
1.47388e-06,-65.0959148
1.47392e-06,-64.9491362
1.47396e-06,-65.0104267
1.474e-06,-65.0577741
1.47404e-06,-65.0521394
1.47408e-06,-64.9213031
1.47412e-06,-64.9800168
1.47416e-06,-64.7264524
1.4742e-06,-64.9730361
1.47424e-06,-64.9113534
1.47428e-06,-65.6092723
1.47432e-06,-65.174511
1.47436e-06,-65.5075323
1.4744e-06,-65.0868937
1.47444e-06,-65.0833716
1.47448e-06,-64.8616514
1.47452e-06,-65.149613
1.47456e-06,-65.0449775
1.4746e-06,-65.2698573
1.47464e-06,-65.2884524
1.47468e-06,-65.2736865
1.47472e-06,-65.4109027
1.47476e-06,-65.2735038
1.4748e-06,-65.1984502
1.47484e-06,-65.2615609
1.47488e-06,-65.142919
1.47492e-06,-65.2518267
1.47496e-06,-65.165346
1.475e-06,-65.0606503
1.47504e-06,-65.1497005
1.47508e-06,-65.0473776
1.47512e-06,-65.344624
1.47516e-06,-65.4545013
1.4752e-06,-65.0457566
1.47524e-06,-65.2925273
1.47528e-06,-65.4332689
1.47532e-06,-65.2539345
1.47536e-06,-65.4804786
1.4754e-06,-65.5276815
1.47544e-06,-65.3348734
1.47548e-06,-65.7034291
1.47552e-06,-65.487013
1.47556e-06,-65.5538628
1.4756e-06,-65.1499347
1.47564e-06,-65.4892165
1.47568e-06,-65.4743677
1.47572e-06,-65.1369957
1.47576e-06,-65.5596595
1.4758e-06,-65.232325
1.47584e-06,-65.2395564
1.47588e-06,-65.2049308
1.47592e-06,-65.175068
1.47596e-06,-65.129004
1.476e-06,-65.3780054
1.47604e-06,-65.4434242
1.47608e-06,-65.3800162
1.47612e-06,-65.2990034
1.47616e-06,-65.2807192
1.4762e-06,-65.8400302
1.47624e-06,-65.1602563
1.47628e-06,-65.8175556
1.47632e-06,-65.9214087
1.47636e-06,-65.3651054
1.4764e-06,-65.8517335
1.47644e-06,-65.1419414
1.47648e-06,-65.3755479
1.47652e-06,-65.6069904
1.47656e-06,-65.9671141
1.4766e-06,-65.6443867
1.47664e-06,-65.564916
1.47668e-06,-65.6789923
1.47672e-06,-66.0091315
1.47676e-06,-65.4653522
1.4768e-06,-65.7526165
1.47684e-06,-65.5377421
1.47688e-06,-65.8386963
1.47692e-06,-65.6474124
1.47696e-06,-66.0479118
1.477e-06,-65.5858316
1.47704e-06,-65.7021239
1.47708e-06,-65.7448837
1.47712e-06,-65.8277679
1.47716e-06,-65.2798846
1.4772e-06,-65.332502
1.47724e-06,-65.1619747
1.47728e-06,-65.7047068
1.47732e-06,-65.4611116
1.47736e-06,-65.4092266
1.4774e-06,-65.5134223
1.47744e-06,-65.8849487
1.47748e-06,-65.6392957
1.47752e-06,-65.6533537
1.47756e-06,-65.9580306
1.4776e-06,-65.5456995
1.47764e-06,-65.2685356
1.47768e-06,-65.820895
1.47772e-06,-65.370505
1.47776e-06,-65.9139596
1.4778e-06,-66.0743146
1.47784e-06,-65.6448013
1.47788e-06,-65.9591839
1.47792e-06,-65.9337243
1.47796e-06,-65.8515845
1.478e-06,-65.7044377
1.47804e-06,-65.7988707
1.47808e-06,-66.0587049
1.47812e-06,-65.561336
1.47816e-06,-66.203654
1.4782e-06,-65.628991
1.47824e-06,-66.0898141
1.47828e-06,-65.9493852
1.47832e-06,-65.9224732
1.47836e-06,-66.079097
1.4784e-06,-65.9932011
1.47844e-06,-66.1243522
1.47848e-06,-66.196456
1.47852e-06,-65.9558916
1.47856e-06,-66.1964593
1.4786e-06,-65.9483634
1.47864e-06,-66.3552072
1.47868e-06,-65.9368272
1.47872e-06,-65.8218436
1.47876e-06,-65.8970507
1.4788e-06,-65.9843994
1.47884e-06,-66.3006395
1.47888e-06,-65.8490991
1.47892e-06,-66.2919891
1.47896e-06,-65.9016306
1.479e-06,-66.4127008
1.47904e-06,-66.0925293
1.47908e-06,-66.0366412
1.47912e-06,-66.4370647
1.47916e-06,-66.1264748
1.4792e-06,-65.9789049
1.47924e-06,-66.2002498
1.47928e-06,-66.1014606
1.47932e-06,-65.67613
1.47936e-06,-65.9444054
1.4794e-06,-65.8966372
1.47944e-06,-66.011254
1.47948e-06,-65.6348576
1.47952e-06,-66.3294534
1.47956e-06,-65.8064039
1.4796e-06,-66.2676084
1.47964e-06,-66.1822963
1.47968e-06,-65.8705665
1.47972e-06,-66.1123482
1.47976e-06,-66.2508796
1.4798e-06,-66.504466
1.47984e-06,-66.3505197
1.47988e-06,-66.4391449
1.47992e-06,-66.1852366
1.47996e-06,-66.3753712
1.48e-06,-66.4013165
1.48004e-06,-65.7845368
1.48008e-06,-65.990947
1.48012e-06,-66.5747604
1.48016e-06,-65.8280701
1.4802e-06,-66.3458792
1.48024e-06,-66.3476703
1.48028e-06,-66.177982
1.48032e-06,-66.0963496
1.48036e-06,-66.0664978
1.4804e-06,-66.3059507
1.48044e-06,-66.0448121
1.48048e-06,-66.118906
1.48052e-06,-66.4322915
1.48056e-06,-66.1537781
1.4806e-06,-65.9099211
1.48064e-06,-66.4256921
1.48068e-06,-66.2392127
1.48072e-06,-66.4127644
1.48076e-06,-66.1589526
1.4808e-06,-66.5048973
1.48084e-06,-66.3663909
1.48088e-06,-66.5878959
1.48092e-06,-66.3672622
1.48096e-06,-66.2096049
1.481e-06,-66.5952042
1.48104e-06,-66.6021898
1.48108e-06,-66.6882758
1.48112e-06,-67.1970043
1.48116e-06,-66.3331887
1.4812e-06,-66.8639029
1.48124e-06,-66.3125663
1.48128e-06,-66.6561294
1.48132e-06,-66.3054082
1.48136e-06,-66.2402843
1.4814e-06,-65.9361187
1.48144e-06,-66.3420678
1.48148e-06,-65.9787832
1.48152e-06,-66.2093012
1.48156e-06,-66.5194108
1.4816e-06,-66.6928424
1.48164e-06,-66.4575538
1.48168e-06,-66.7319343
1.48172e-06,-66.8195014
1.48176e-06,-66.821188
1.4818e-06,-67.0503856
1.48184e-06,-66.4384144
1.48188e-06,-66.726533
1.48192e-06,-66.4697082
1.48196e-06,-66.9879034
1.482e-06,-67.0248407
1.48204e-06,-66.4431983
1.48208e-06,-66.8867948
1.48212e-06,-66.8726929
1.48216e-06,-66.4571459
1.4822e-06,-66.3882701
1.48224e-06,-66.7109542
1.48228e-06,-66.3969374
1.48232e-06,-66.7727828
1.48236e-06,-66.4647145
1.4824e-06,-66.6465657
1.48244e-06,-66.3256877
1.48248e-06,-66.4011795
1.48252e-06,-66.4530831
1.48256e-06,-66.8606754
1.4826e-06,-66.4854034
1.48264e-06,-66.5339213
1.48268e-06,-66.099659
1.48272e-06,-66.6217873
1.48276e-06,-66.3120485
1.4828e-06,-66.8840002
1.48284e-06,-66.4112847
1.48288e-06,-66.8408453
1.48292e-06,-66.2656055
1.48296e-06,-66.6464069
1.483e-06,-66.91803
1.48304e-06,-66.9609724
1.48308e-06,-66.2260204
1.48312e-06,-66.6453127
1.48316e-06,-66.5510963
1.4832e-06,-66.4795093
1.48324e-06,-66.3454361
1.48328e-06,-66.4296276
1.48332e-06,-66.4635905
1.48336e-06,-66.8998137
1.4834e-06,-66.2789099
1.48344e-06,-66.5689665
1.48348e-06,-66.3689512
1.48352e-06,-66.7583716
1.48356e-06,-66.468118
1.4836e-06,-67.2467545
1.48364e-06,-66.5522834
1.48368e-06,-66.9005565
1.48372e-06,-66.9302456
1.48376e-06,-66.8633618
1.4838e-06,-66.3965945
1.48384e-06,-67.1659119
1.48388e-06,-66.667008
1.48392e-06,-66.2187239
1.48396e-06,-67.2372925
1.484e-06,-66.5352394
1.48404e-06,-67.3219483
1.48408e-06,-66.8353345
1.48412e-06,-66.7009568
1.48416e-06,-66.9753623
1.4842e-06,-66.7459787
1.48424e-06,-67.1223055
1.48428e-06,-66.5307031
1.48432e-06,-66.3833689
1.48436e-06,-67.112115
1.4844e-06,-66.6152978
1.48444e-06,-66.7956387
1.48448e-06,-66.774744
1.48452e-06,-66.8075661
1.48456e-06,-67.0960649
1.4846e-06,-66.6874516
1.48464e-06,-66.4333935
1.48468e-06,-66.9178427
1.48472e-06,-66.8715187
1.48476e-06,-66.6017389
1.4848e-06,-66.6468674
1.48484e-06,-66.6226054
1.48488e-06,-66.4547429
1.48492e-06,-66.461277
1.48496e-06,-66.900922
1.485e-06,-66.6756873
1.48504e-06,-66.6474807
1.48508e-06,-66.7014052
1.48512e-06,-67.0371368
1.48516e-06,-66.9288602
1.4852e-06,-67.0304224
1.48524e-06,-66.2556485
1.48528e-06,-66.8692392
1.48532e-06,-67.1192312
1.48536e-06,-66.6369918
1.4854e-06,-66.7052808
1.48544e-06,-66.8304188
1.48548e-06,-66.3853893
1.48552e-06,-66.8120401
1.48556e-06,-66.9943488
1.4856e-06,-66.622668
1.48564e-06,-66.7027932
1.48568e-06,-66.8475548
1.48572e-06,-66.8176889
1.48576e-06,-66.9008436
1.4858e-06,-66.4922887
1.48584e-06,-67.1057663
1.48588e-06,-66.3948162
1.48592e-06,-67.2335706
1.48596e-06,-66.645373
1.486e-06,-67.0959834
1.48604e-06,-66.9762008
1.48608e-06,-66.955806
1.48612e-06,-67.0726874
1.48616e-06,-67.0452873
1.4862e-06,-67.0870632
1.48624e-06,-66.7596011
1.48628e-06,-67.0851133
1.48632e-06,-66.767851
1.48636e-06,-67.1177427
1.4864e-06,-66.9515912
1.48644e-06,-66.6776145
1.48648e-06,-67.281744
1.48652e-06,-66.2064747
1.48656e-06,-66.8225463
1.4866e-06,-66.8739911
1.48664e-06,-66.5094308
1.48668e-06,-67.2278791
1.48672e-06,-66.9050537
1.48676e-06,-66.7438225
1.4868e-06,-66.8059216
1.48684e-06,-66.7944692
1.48688e-06,-66.789147
1.48692e-06,-66.7988593
1.48696e-06,-66.6612305
1.487e-06,-66.5379299
1.48704e-06,-66.5359802
1.48708e-06,-66.9729422
1.48712e-06,-67.0113116
1.48716e-06,-67.0444549
1.4872e-06,-67.0479287
1.48724e-06,-67.4473887
1.48728e-06,-66.8526441
1.48732e-06,-66.8315426
1.48736e-06,-67.00142
1.4874e-06,-66.891681
1.48744e-06,-67.1434684
1.48748e-06,-66.8539031
1.48752e-06,-66.8460262
1.48756e-06,-66.7338535
1.4876e-06,-67.1608713
1.48764e-06,-67.1545227
1.48768e-06,-66.7679857
1.48772e-06,-66.7587826
1.48776e-06,-66.5750469
1.4878e-06,-67.3472683
1.48784e-06,-66.7929895
1.48788e-06,-67.3751384
1.48792e-06,-66.9260794
1.48796e-06,-66.9208579
1.488e-06,-66.8988091
1.48804e-06,-67.1067892
1.48808e-06,-67.1173826
1.48812e-06,-66.7026192
1.48816e-06,-67.5549487
1.4882e-06,-66.8953599
1.48824e-06,-66.8356505
1.48828e-06,-66.7637854
1.48832e-06,-67.216451
1.48836e-06,-66.9992322
1.4884e-06,-66.695968
1.48844e-06,-67.0651463
1.48848e-06,-66.772935
1.48852e-06,-66.8229778
1.48856e-06,-67.3902183
1.4886e-06,-66.6520788
1.48864e-06,-67.2530894
1.48868e-06,-66.7563195
1.48872e-06,-67.0036993
1.48876e-06,-66.8425864
1.4888e-06,-66.8712155
1.48884e-06,-67.0708857
1.48888e-06,-66.975436
1.48892e-06,-67.4606525
1.48896e-06,-67.1231414
1.489e-06,-67.148376
1.48904e-06,-67.2208018
1.48908e-06,-67.025033
1.48912e-06,-67.0192144
1.48916e-06,-67.5412847
1.4892e-06,-67.4051576
1.48924e-06,-67.3706242
1.48928e-06,-67.6302995
1.48932e-06,-67.148137
1.48936e-06,-67.2336967
1.4894e-06,-67.2831439
1.48944e-06,-66.9832509
1.48948e-06,-67.0297775
1.48952e-06,-67.1141998
1.48956e-06,-66.7329968
1.4896e-06,-66.8803981
1.48964e-06,-67.0188017
1.48968e-06,-67.0950172
1.48972e-06,-67.0647586
1.48976e-06,-67.0448783
1.4898e-06,-67.1399976
1.48984e-06,-66.8281509
1.48988e-06,-67.3023184
1.48992e-06,-67.3399175
1.48996e-06,-66.7461055
1.49e-06,-67.2932733
1.49004e-06,-67.2292662
1.49008e-06,-67.4843527
1.49012e-06,-66.7648395
1.49016e-06,-67.3877619
1.4902e-06,-67.2292665
1.49024e-06,-67.4066503
1.49028e-06,-67.4116101
1.49032e-06,-67.2874025
1.49036e-06,-67.297994
1.4904e-06,-66.7014922
1.49044e-06,-67.1858171
1.49048e-06,-67.131888
1.49052e-06,-67.0035198
1.49056e-06,-67.1428178
1.4906e-06,-66.8010365
