Wavelength [m],Power [dBm]
1.47e-06,-61.7155512
1.47004e-06,-61.6938264
1.47008e-06,-61.4417487
1.47012e-06,-61.6583777
1.47016e-06,-61.2861515
1.4702e-06,-61.7590576
1.47024e-06,-61.7746409
1.47028e-06,-61.6532153
1.47032e-06,-61.4668907
1.47036e-06,-61.5448006
1.4704e-06,-61.7391924
1.47044e-06,-61.9782267
1.47048e-06,-61.6068271
1.47052e-06,-61.9275012
1.47056e-06,-61.6871974
1.4706e-06,-61.8327409
1.47064e-06,-61.9553489
1.47068e-06,-61.4724216
1.47072e-06,-61.4313897
1.47076e-06,-61.3588743
1.4708e-06,-61.5440342
1.47084e-06,-61.6814847
1.47088e-06,-61.3074003
1.47092e-06,-61.3308521
1.47096e-06,-61.2988015
1.471e-06,-61.1477623
1.47104e-06,-61.6851989
1.47108e-06,-61.4863496
1.47112e-06,-61.4749757
1.47116e-06,-61.4524223
1.4712e-06,-61.4814903
1.47124e-06,-61.5007469
1.47128e-06,-61.2909419
1.47132e-06,-61.4162086
1.47136e-06,-61.5008021
1.4714e-06,-61.7218928
1.47144e-06,-62.0357366
1.47148e-06,-61.7312267
1.47152e-06,-61.2350187
1.47156e-06,-61.4204842
1.4716e-06,-61.5558456
1.47164e-06,-61.8558155
1.47168e-06,-61.445547
1.47172e-06,-61.0704991
1.47176e-06,-61.2045648
1.4718e-06,-61.1315742
1.47184e-06,-61.575781
1.47188e-06,-61.2455358
1.47192e-06,-61.1029443
1.47196e-06,-61.3241412
1.472e-06,-61.7346557
1.47204e-06,-62.03427
1.47208e-06,-61.5516262
1.47212e-06,-61.443765
1.47216e-06,-61.6429968
1.4722e-06,-61.9292625
1.47224e-06,-62.3164328
1.47228e-06,-62.1294595
1.47232e-06,-61.9763587
1.47236e-06,-61.8350363
1.4724e-06,-61.876461
1.47244e-06,-61.8474206
1.47248e-06,-61.8073663
1.47252e-06,-61.4987984
1.47256e-06,-61.6470506
1.4726e-06,-61.3869552
1.47264e-06,-61.6524405
1.47268e-06,-61.2604245
1.47272e-06,-61.2063647
1.47276e-06,-61.2642029
1.4728e-06,-61.3000099
1.47284e-06,-61.7194709
1.47288e-06,-61.4400156
1.47292e-06,-61.5997814
1.47296e-06,-61.56694
1.473e-06,-61.4968584
1.47304e-06,-61.7473256
1.47308e-06,-61.5834915
1.47312e-06,-61.4227537
1.47316e-06,-61.4050814
1.4732e-06,-61.627877
1.47324e-06,-61.721392
1.47328e-06,-61.3300315
1.47332e-06,-61.3732905
1.47336e-06,-61.2553976
1.4734e-06,-61.4755625
1.47344e-06,-61.8139426
1.47348e-06,-61.6451544
1.47352e-06,-61.579044
1.47356e-06,-61.2779524
1.4736e-06,-61.6371774
1.47364e-06,-61.8267301
1.47368e-06,-61.5996169
1.47372e-06,-61.7613863
1.47376e-06,-61.5562816
1.4738e-06,-61.58202
1.47384e-06,-61.8217028
1.47388e-06,-61.5410472
1.47392e-06,-61.3392465
1.47396e-06,-61.3190868
1.474e-06,-61.7233872
1.47404e-06,-61.6679643
1.47408e-06,-61.4475833
1.47412e-06,-61.7244749
1.47416e-06,-61.3031739
1.4742e-06,-61.5957074
1.47424e-06,-61.6207855
1.47428e-06,-61.433935
1.47432e-06,-61.3509494
1.47436e-06,-61.2563995
1.4744e-06,-61.3131505
1.47444e-06,-61.5265759
1.47448e-06,-61.3302643
1.47452e-06,-61.4091154
1.47456e-06,-61.3670617
1.4746e-06,-61.7785228
1.47464e-06,-62.10662
1.47468e-06,-62.0204429
1.47472e-06,-61.8111379
1.47476e-06,-61.5871454
1.4748e-06,-61.8738031
1.47484e-06,-61.875476
1.47488e-06,-61.7007691
1.47492e-06,-61.7007078
1.47496e-06,-61.5075972
1.475e-06,-61.7622221
1.47504e-06,-61.8600142
1.47508e-06,-61.7416872
1.47512e-06,-61.8107873
1.47516e-06,-61.4120922
1.4752e-06,-61.6775434
1.47524e-06,-61.6913511
1.47528e-06,-61.4343919
1.47532e-06,-61.6084354
1.47536e-06,-61.1316047
1.4754e-06,-61.7970191
1.47544e-06,-61.8414206
1.47548e-06,-62.1215416
1.47552e-06,-62.0202657
1.47556e-06,-61.651734
1.4756e-06,-62.0151159
1.47564e-06,-61.6114044
1.47568e-06,-62.0219131
1.47572e-06,-62.0813802
1.47576e-06,-61.4069723
1.4758e-06,-61.9882819
1.47584e-06,-61.831309
1.47588e-06,-61.8370849
1.47592e-06,-61.5393034
1.47596e-06,-61.3899124
1.476e-06,-61.5451122
1.47604e-06,-61.8320439
1.47608e-06,-61.5511191
1.47612e-06,-61.5071345
1.47616e-06,-61.1525956
1.4762e-06,-61.2594823
1.47624e-06,-61.2462453
1.47628e-06,-61.694887
1.47632e-06,-61.7419022
1.47636e-06,-61.5551716
1.4764e-06,-61.574746
1.47644e-06,-61.8297884
1.47648e-06,-62.0475563
1.47652e-06,-62.0367866
1.47656e-06,-61.7902836
1.4766e-06,-61.5586669
1.47664e-06,-61.7302991
1.47668e-06,-61.8631216
1.47672e-06,-61.3625783
1.47676e-06,-61.2317795
1.4768e-06,-61.2581269
1.47684e-06,-61.5603763
1.47688e-06,-61.5326975
1.47692e-06,-61.3904096
1.47696e-06,-61.8113775
1.477e-06,-61.51027
1.47704e-06,-62.0793212
1.47708e-06,-61.9448283
1.47712e-06,-61.8561172
1.47716e-06,-61.8969055
1.4772e-06,-61.4874949
1.47724e-06,-61.7327855
1.47728e-06,-61.4758688
1.47732e-06,-61.771107
1.47736e-06,-61.5572768
1.4774e-06,-61.3465534
1.47744e-06,-61.6350908
1.47748e-06,-61.6208125
1.47752e-06,-61.7621173
1.47756e-06,-61.8059949
1.4776e-06,-61.4992361
1.47764e-06,-62.035149
1.47768e-06,-61.8823987
1.47772e-06,-61.9791118
1.47776e-06,-61.7362663
1.4778e-06,-61.6684454
1.47784e-06,-61.6411184
1.47788e-06,-61.604973
