Wavelength [m],Power [dBm]
1.47e-06,-62.7473988
1.47004e-06,-62.8210988
1.47008e-06,-62.7976097
1.47012e-06,-63.0660203
1.47016e-06,-63.2804481
1.4702e-06,-63.3352181
1.47024e-06,-62.9486081
1.47028e-06,-62.9497391
1.47032e-06,-62.738816
1.47036e-06,-63.0269288
1.4704e-06,-62.8410614
1.47044e-06,-62.711702
1.47048e-06,-62.6925194
1.47052e-06,-62.7658303
1.47056e-06,-63.1206742
1.4706e-06,-62.9130307
1.47064e-06,-62.4480202
1.47068e-06,-62.6282725
1.47072e-06,-62.3333005
1.47076e-06,-62.7991921
1.4708e-06,-62.542611
1.47084e-06,-62.4769685
1.47088e-06,-62.4996105
1.47092e-06,-62.5679223
1.47096e-06,-62.887741
1.471e-06,-62.7166175
1.47104e-06,-62.7512746
1.47108e-06,-62.9637244
1.47112e-06,-62.8808774
1.47116e-06,-63.0875145
1.4712e-06,-62.8344895
1.47124e-06,-62.6996255
1.47128e-06,-62.678907
1.47132e-06,-62.4803847
1.47136e-06,-63.2454101
1.4714e-06,-62.6697567
1.47144e-06,-62.8522673
1.47148e-06,-62.7146656
1.47152e-06,-62.5415072
1.47156e-06,-62.668671
1.4716e-06,-62.6631418
1.47164e-06,-62.7737188
1.47168e-06,-62.8342254
1.47172e-06,-62.3635754
1.47176e-06,-62.6747956
1.4718e-06,-62.5331456
1.47184e-06,-62.585072
1.47188e-06,-62.7845962
1.47192e-06,-62.5593656
1.47196e-06,-62.9818109
1.472e-06,-62.8685593
1.47204e-06,-63.0440255
1.47208e-06,-62.7105423
1.47212e-06,-62.6533448
1.47216e-06,-62.9955627
1.4722e-06,-62.9767066
1.47224e-06,-63.090956
1.47228e-06,-62.9689028
1.47232e-06,-63.2349174
1.47236e-06,-63.3140723
1.4724e-06,-62.7338293
1.47244e-06,-62.7879186
1.47248e-06,-62.7218989
1.47252e-06,-62.8007312
1.47256e-06,-63.0724038
1.4726e-06,-62.9703427
1.47264e-06,-62.6918344
1.47268e-06,-62.5877117
1.47272e-06,-62.9499497
1.47276e-06,-63.1991952
1.4728e-06,-63.1184578
1.47284e-06,-63.0869597
1.47288e-06,-62.7121174
1.47292e-06,-62.6512003
1.47296e-06,-63.1345437
1.473e-06,-62.7344172
1.47304e-06,-62.3559497
1.47308e-06,-62.3661838
1.47312e-06,-62.4074985
1.47316e-06,-62.4895246
1.4732e-06,-62.5097372
1.47324e-06,-62.3509955
1.47328e-06,-62.3823468
1.47332e-06,-62.2405363
1.47336e-06,-62.8856579
1.4734e-06,-62.9879823
1.47344e-06,-62.7494431
1.47348e-06,-62.4626775
1.47352e-06,-62.7707576
1.47356e-06,-62.9214183
1.4736e-06,-62.8384998
1.47364e-06,-62.8656978
1.47368e-06,-62.8867893
1.47372e-06,-62.9987774
1.47376e-06,-63.1812727
1.4738e-06,-63.1260167
1.47384e-06,-62.9978548
1.47388e-06,-62.9471888
1.47392e-06,-62.7562294
1.47396e-06,-62.896713
1.474e-06,-62.8497319
1.47404e-06,-62.7141571
1.47408e-06,-62.3905669
1.47412e-06,-62.4560064
1.47416e-06,-62.7708666
1.4742e-06,-62.6364585
1.47424e-06,-62.7236957
1.47428e-06,-62.5668902
1.47432e-06,-62.7400798
1.47436e-06,-63.0372461
1.4744e-06,-62.9025644
1.47444e-06,-62.7715327
1.47448e-06,-62.8219328
1.47452e-06,-62.7077091
1.47456e-06,-63.1057199
1.4746e-06,-63.2704967
1.47464e-06,-62.93279
1.47468e-06,-62.9008297
1.47472e-06,-63.0290871
1.47476e-06,-62.973061
1.4748e-06,-62.9869289
1.47484e-06,-62.7895289
1.47488e-06,-62.9714519
1.47492e-06,-62.7564528
1.47496e-06,-63.0000438
1.475e-06,-63.1103059
1.47504e-06,-62.6516016
1.47508e-06,-63.1397014
1.47512e-06,-63.1378357
1.47516e-06,-63.026796
1.4752e-06,-63.2174708
1.47524e-06,-62.7559475
1.47528e-06,-62.8167236
1.47532e-06,-63.0571894
1.47536e-06,-63.1093097
1.4754e-06,-63.2060289
1.47544e-06,-62.841787
1.47548e-06,-63.0098259
1.47552e-06,-62.9057213
1.47556e-06,-62.8917131
1.4756e-06,-62.8525816
1.47564e-06,-62.7964582
1.47568e-06,-62.8344139
1.47572e-06,-62.8863641
1.47576e-06,-62.9170341
1.4758e-06,-62.9328441
1.47584e-06,-62.5301678
1.47588e-06,-63.0469029
1.47592e-06,-62.9068559
1.47596e-06,-62.5536971
1.476e-06,-63.0203085
1.47604e-06,-62.9499077
1.47608e-06,-63.0511947
1.47612e-06,-62.8792006
1.47616e-06,-62.4160796
1.4762e-06,-62.8110511
1.47624e-06,-62.4954682
1.47628e-06,-62.8900523
1.47632e-06,-62.8660197
1.47636e-06,-62.6380382
1.4764e-06,-62.7387277
1.47644e-06,-62.6808756
1.47648e-06,-62.7955603
1.47652e-06,-63.04077
1.47656e-06,-62.8536832
1.4766e-06,-63.1962003
1.47664e-06,-62.8946578
1.47668e-06,-62.4936451
1.47672e-06,-62.3311983
1.47676e-06,-61.9670133
1.4768e-06,-62.5082128
1.47684e-06,-62.6515209
1.47688e-06,-62.4542507
1.47692e-06,-62.5129492
1.47696e-06,-62.9175058
1.477e-06,-63.1219268
1.47704e-06,-63.2229046
1.47708e-06,-63.0476677
1.47712e-06,-63.0001214
1.47716e-06,-62.7495353
1.4772e-06,-62.8802925
1.47724e-06,-62.9427089
1.47728e-06,-62.7618824
1.47732e-06,-62.8210689
1.47736e-06,-62.5504087
1.4774e-06,-62.6997678
1.47744e-06,-62.992778
1.47748e-06,-62.8675308
1.47752e-06,-62.8751514
1.47756e-06,-63.2064171
1.4776e-06,-63.0009472
1.47764e-06,-63.2508056
1.47768e-06,-62.9838254
1.47772e-06,-63.3278052
1.47776e-06,-63.2134185
1.4778e-06,-63.1701908
1.47784e-06,-63.2701807
1.47788e-06,-62.7351251
1.47792e-06,-62.9232404
1.47796e-06,-62.7134472
1.478e-06,-62.7599193
1.47804e-06,-63.0095699
1.47808e-06,-62.6640877
1.47812e-06,-63.0170369
1.47816e-06,-63.032579
1.4782e-06,-62.8779031
1.47824e-06,-63.2290546
1.47828e-06,-63.1198011
1.47832e-06,-63.2257366
1.47836e-06,-63.3565619
1.4784e-06,-63.1026071
1.47844e-06,-63.2604748
1.47848e-06,-63.1027568
1.47852e-06,-63.3635267
1.47856e-06,-63.3509001
1.4786e-06,-63.0649289
1.47864e-06,-63.6055131
1.47868e-06,-63.0177338
1.47872e-06,-63.1050377
1.47876e-06,-63.1033517
1.4788e-06,-62.9766684
1.47884e-06,-63.3757083
1.47888e-06,-62.8944059
1.47892e-06,-62.9553747
1.47896e-06,-63.0385
1.479e-06,-62.8029152
1.47904e-06,-63.1982005
1.47908e-06,-62.6966702
1.47912e-06,-62.6948233
1.47916e-06,-62.833761
1.4792e-06,-62.8837649
1.47924e-06,-63.3228481
1.47928e-06,-63.6079643
1.47932e-06,-63.0442157
1.47936e-06,-63.4698857
1.4794e-06,-63.2843968
1.47944e-06,-63.0882119
1.47948e-06,-63.3375043
1.47952e-06,-63.0808351
1.47956e-06,-63.2973841
1.4796e-06,-63.13522
1.47964e-06,-63.0126983
1.47968e-06,-62.9016644
1.47972e-06,-62.802049
1.47976e-06,-63.1498089
1.4798e-06,-63.4352322
1.47984e-06,-63.2446017
1.47988e-06,-63.2719344
1.47992e-06,-63.107028
1.47996e-06,-63.4475084
1.48e-06,-63.5623717
1.48004e-06,-63.1793286
1.48008e-06,-63.3810943
1.48012e-06,-63.2290906
1.48016e-06,-63.3519948
1.4802e-06,-63.1013704
1.48024e-06,-62.8797996
1.48028e-06,-62.9471975
1.48032e-06,-63.2440666
1.48036e-06,-63.1795865
1.4804e-06,-63.1804242
1.48044e-06,-62.6617611
1.48048e-06,-62.9936332
1.48052e-06,-62.9411553
1.48056e-06,-62.8529298
1.4806e-06,-63.0258905
1.48064e-06,-63.2585271
1.48068e-06,-63.4108771
1.48072e-06,-63.3818306
1.48076e-06,-63.1120107
1.4808e-06,-63.3709798
1.48084e-06,-63.1548667
1.48088e-06,-63.3809305
1.48092e-06,-63.2569845
1.48096e-06,-63.0003183
1.481e-06,-63.5134587
1.48104e-06,-62.846955
1.48108e-06,-63.3652071
1.48112e-06,-63.2916464
1.48116e-06,-63.3489037
1.4812e-06,-63.2177715
1.48124e-06,-63.1486861
1.48128e-06,-63.3629169
1.48132e-06,-63.2114491
1.48136e-06,-62.9256365
1.4814e-06,-63.2491317
1.48144e-06,-62.8248598
1.48148e-06,-62.891449
1.48152e-06,-62.9272791
1.48156e-06,-62.9694837
1.4816e-06,-63.2166453
1.48164e-06,-63.0716398
1.48168e-06,-63.201614
1.48172e-06,-63.2383947
1.48176e-06,-63.222965
1.4818e-06,-63.2740328
1.48184e-06,-63.1472205
1.48188e-06,-63.2517046
1.48192e-06,-63.4224082
1.48196e-06,-63.1168236
1.482e-06,-63.4956933
1.48204e-06,-63.7090789
1.48208e-06,-63.2857811
1.48212e-06,-63.2759426
1.48216e-06,-63.2584375
1.4822e-06,-63.4486388
1.48224e-06,-63.3742269
1.48228e-06,-63.3880923
1.48232e-06,-63.4337402
1.48236e-06,-63.2385094
1.4824e-06,-63.3641673
1.48244e-06,-63.5980503
1.48248e-06,-63.4489942
1.48252e-06,-63.5406893
1.48256e-06,-63.3404721
1.4826e-06,-63.2789424
1.48264e-06,-63.475471
1.48268e-06,-63.282236
1.48272e-06,-63.3283934
1.48276e-06,-63.1703624
1.4828e-06,-63.5567072
1.48284e-06,-63.195415
1.48288e-06,-63.1941194
1.48292e-06,-63.1672205
1.48296e-06,-63.0192535
1.483e-06,-63.5476388
1.48304e-06,-63.2761716
1.48308e-06,-63.1616212
1.48312e-06,-63.1122527
1.48316e-06,-63.0394204
1.4832e-06,-63.5730418
1.48324e-06,-63.3404644
1.48328e-06,-63.1782683
1.48332e-06,-63.3246796
1.48336e-06,-63.0230604
1.4834e-06,-63.4572706
1.48344e-06,-62.9631501
1.48348e-06,-63.2330369
1.48352e-06,-63.2687881
1.48356e-06,-63.1723555
1.4836e-06,-63.6123961
1.48364e-06,-63.3492769
1.48368e-06,-63.4344347
1.48372e-06,-63.3458535
1.48376e-06,-63.3129311
1.4838e-06,-63.4772934
1.48384e-06,-63.6708337
1.48388e-06,-63.3864675
1.48392e-06,-63.4987342
1.48396e-06,-63.3621175
1.484e-06,-63.3946552
1.48404e-06,-63.4284653
1.48408e-06,-63.2503262
1.48412e-06,-63.2690128
1.48416e-06,-63.3765195
1.4842e-06,-63.5107312
1.48424e-06,-63.3262441
1.48428e-06,-63.1681206
1.48432e-06,-63.0627604
1.48436e-06,-63.2303319
1.4844e-06,-63.3177562
1.48444e-06,-63.2092381
1.48448e-06,-63.1904332
1.48452e-06,-63.3917976
1.48456e-06,-63.3305239
1.4846e-06,-63.0997639
1.48464e-06,-63.3204998
1.48468e-06,-62.9406774
1.48472e-06,-62.874383
1.48476e-06,-62.8724668
1.4848e-06,-63.444971
1.48484e-06,-63.2822081
1.48488e-06,-63.1452578
1.48492e-06,-62.8861601
1.48496e-06,-63.1563037
1.485e-06,-63.6972161
1.48504e-06,-63.4942064
1.48508e-06,-63.0246601
1.48512e-06,-62.7595574
1.48516e-06,-63.1007732
1.4852e-06,-63.2534738
1.48524e-06,-63.2326551
1.48528e-06,-62.8916668
1.48532e-06,-62.8479993
1.48536e-06,-63.0757685
1.4854e-06,-63.042241
1.48544e-06,-63.2348249
1.48548e-06,-63.3434004
1.48552e-06,-63.0577805
1.48556e-06,-63.2897736
1.4856e-06,-63.5395726
1.48564e-06,-63.4017115
1.48568e-06,-63.3014599
1.48572e-06,-63.4249438
1.48576e-06,-63.5341255
1.4858e-06,-63.4886891
1.48584e-06,-63.2686427
1.48588e-06,-63.1255832
1.48592e-06,-63.076877
1.48596e-06,-63.2201346
1.486e-06,-63.4659107
1.48604e-06,-63.2858479
1.48608e-06,-63.5371357
1.48612e-06,-63.7263131
1.48616e-06,-63.4127733
1.4862e-06,-63.6478779
1.48624e-06,-63.1166249
1.48628e-06,-63.3380197
1.48632e-06,-63.1635765
1.48636e-06,-62.8765087
1.4864e-06,-63.4197352
1.48644e-06,-62.9109765
1.48648e-06,-63.1521613
1.48652e-06,-63.0049956
1.48656e-06,-63.1744517
1.4866e-06,-63.1745526
1.48664e-06,-63.3525222
1.48668e-06,-63.3857679
1.48672e-06,-63.3393929
1.48676e-06,-63.1766448
1.4868e-06,-63.3397142
1.48684e-06,-63.1022218
1.48688e-06,-62.9894471
1.48692e-06,-62.953103
1.48696e-06,-63.2429941
1.487e-06,-63.3952782
1.48704e-06,-63.1881948
1.48708e-06,-63.3654045
1.48712e-06,-62.9787752
1.48716e-06,-63.50718
1.4872e-06,-62.9776663
1.48724e-06,-63.0097157
1.48728e-06,-63.2624725
1.48732e-06,-62.9769358
1.48736e-06,-63.1615495
1.4874e-06,-62.8601411
1.48744e-06,-62.9180795
1.48748e-06,-63.0715251
1.48752e-06,-63.0486084
1.48756e-06,-63.339947
1.4876e-06,-62.9522189
1.48764e-06,-62.9964689
1.48768e-06,-63.0850497
1.48772e-06,-62.7131548
1.48776e-06,-63.1210128
1.4878e-06,-62.8107275
1.48784e-06,-62.6707101
1.48788e-06,-63.0378255
1.48792e-06,-62.9400165
1.48796e-06,-63.2136165
1.488e-06,-63.0001219
1.48804e-06,-62.8735871
1.48808e-06,-62.8237439
1.48812e-06,-62.8709089
1.48816e-06,-63.1427709
1.4882e-06,-62.7518073
1.48824e-06,-62.7511043
1.48828e-06,-62.8913218
1.48832e-06,-63.0360616
1.48836e-06,-62.8409015
1.4884e-06,-62.8106806
1.48844e-06,-62.7610806
1.48848e-06,-62.8669172
1.48852e-06,-63.0323551
1.48856e-06,-63.044994
1.4886e-06,-62.9961486
1.48864e-06,-62.6259325
1.48868e-06,-62.7461708
1.48872e-06,-62.9739786
1.48876e-06,-62.8535802
1.4888e-06,-62.8077982
1.48884e-06,-62.6236058
1.48888e-06,-62.6169336
1.48892e-06,-63.0125754
1.48896e-06,-62.7023906
1.489e-06,-62.661035
1.48904e-06,-62.9290194
1.48908e-06,-62.6322408
1.48912e-06,-63.1688792
1.48916e-06,-62.924174
1.4892e-06,-62.8674106
1.48924e-06,-62.8988427
1.48928e-06,-62.6577214
1.48932e-06,-62.8532912
1.48936e-06,-62.6321232
1.4894e-06,-62.8969352
1.48944e-06,-62.8918307
1.48948e-06,-62.7210018
1.48952e-06,-62.8662177
1.48956e-06,-62.6511351
1.4896e-06,-62.7019591
1.48964e-06,-62.8546188
1.48968e-06,-62.7172248
1.48972e-06,-63.0625842
1.48976e-06,-62.6404683
1.4898e-06,-62.6495184
1.48984e-06,-62.6297214
1.48988e-06,-62.8842844
1.48992e-06,-62.7043493
1.48996e-06,-62.5652945
1.49e-06,-62.4368359
1.49004e-06,-62.4144208
1.49008e-06,-62.4106767
1.49012e-06,-62.342569
1.49016e-06,-61.8109705
1.4902e-06,-61.3951199
1.49024e-06,-61.2439501
1.49028e-06,-60.2616913
1.49032e-06,-58.2180352
1.49036e-06,-53.0589412
1.4904e-06,-46.0823723
1.49044e-06,-40.0334698
1.49048e-06,-33.3930516
1.49052e-06,-27.3346848
1.49056e-06,-12.3162766
