Wavelength [m],Power [dBm]
1.47e-06,-50.2623465
1.47004e-06,-50.2719845
1.47008e-06,-50.2454926
1.47012e-06,-50.4054905
1.47016e-06,-50.2972299
1.4702e-06,-50.353601
1.47024e-06,-49.972859
1.47028e-06,-49.6493758
1.47032e-06,-49.4934197
1.47036e-06,-49.4186214
1.4704e-06,-49.3349322
1.47044e-06,-49.6363395
1.47048e-06,-49.7178601
1.47052e-06,-49.9742047
1.47056e-06,-50.1767098
1.4706e-06,-50.0738518
1.47064e-06,-49.9779669
1.47068e-06,-49.8219793
1.47072e-06,-49.5230229
1.47076e-06,-49.4033427
1.4708e-06,-49.3662365
1.47084e-06,-49.1298583
1.47088e-06,-49.2082169
1.47092e-06,-49.0601199
1.47096e-06,-48.8883951
1.471e-06,-48.6631991
1.47104e-06,-48.732352
1.47108e-06,-48.7540941
1.47112e-06,-48.6784049
1.47116e-06,-48.9443127
1.4712e-06,-48.6727658
1.47124e-06,-48.5594088
1.47128e-06,-48.7953818
1.47132e-06,-48.8144109
1.47136e-06,-48.8797001
1.4714e-06,-48.9388123
1.47144e-06,-48.960683
1.47148e-06,-48.9536534
1.47152e-06,-48.9087862
1.47156e-06,-49.0504358
1.4716e-06,-49.0391312
1.47164e-06,-49.0346215
1.47168e-06,-48.7803108
1.47172e-06,-48.4657449
1.47176e-06,-48.5354597
1.4718e-06,-48.4637147
1.47184e-06,-48.2229051
1.47188e-06,-48.231503
1.47192e-06,-48.0094667
1.47196e-06,-48.1700739
1.472e-06,-48.1129871
1.47204e-06,-48.0802232
1.47208e-06,-48.179978
1.47212e-06,-48.0688718
1.47216e-06,-48.1054362
1.4722e-06,-48.1833607
1.47224e-06,-48.2895083
1.47228e-06,-48.2363457
1.47232e-06,-48.1676705
1.47236e-06,-48.0204168
1.4724e-06,-48.0231193
1.47244e-06,-48.0098668
1.47248e-06,-47.8609183
1.47252e-06,-47.6096863
1.47256e-06,-47.6280584
1.4726e-06,-47.6532372
1.47264e-06,-47.5389267
1.47268e-06,-47.4252221
1.47272e-06,-47.3485651
1.47276e-06,-47.4436393
1.4728e-06,-47.5517696
1.47284e-06,-47.4944502
1.47288e-06,-47.463359
1.47292e-06,-47.4996936
1.47296e-06,-47.4749992
1.473e-06,-47.4340092
1.47304e-06,-47.1656871
1.47308e-06,-47.0072435
1.47312e-06,-47.0385802
1.47316e-06,-47.0307082
1.4732e-06,-47.0132513
1.47324e-06,-46.975212
1.47328e-06,-46.9884001
1.47332e-06,-46.9320861
1.47336e-06,-46.8349168
1.4734e-06,-46.7754035
1.47344e-06,-46.6307747
1.47348e-06,-46.5233642
1.47352e-06,-46.4740027
1.47356e-06,-46.3243672
1.4736e-06,-46.3142528
1.47364e-06,-46.2585391
1.47368e-06,-46.3051024
1.47372e-06,-46.5078358
1.47376e-06,-46.5405976
1.4738e-06,-46.4964788
1.47384e-06,-46.477593
1.47388e-06,-46.5072838
1.47392e-06,-46.4375689
1.47396e-06,-46.421321
1.474e-06,-46.2232187
1.47404e-06,-46.0544546
1.47408e-06,-45.8874475
1.47412e-06,-45.8970954
1.47416e-06,-45.8784229
1.4742e-06,-45.9343715
1.47424e-06,-45.8428294
1.47428e-06,-45.7558735
1.47432e-06,-45.904243
1.47436e-06,-46.0166994
