Wavelength [m],Power [dBm]
1.47e-06,-60.0071843
1.47004e-06,-60.0362541
1.47008e-06,-60.2059808
1.47012e-06,-60.1684128
1.47016e-06,-59.9502216
1.4702e-06,-60.148915
1.47024e-06,-60.2085025
1.47028e-06,-60.0408709
1.47032e-06,-60.0254456
1.47036e-06,-59.8387288
1.4704e-06,-59.9687615
1.47044e-06,-59.831828
1.47048e-06,-59.6852856
1.47052e-06,-59.9336352
1.47056e-06,-59.9006709
1.4706e-06,-59.9029561
1.47064e-06,-59.9954332
1.47068e-06,-60.0858956
1.47072e-06,-60.0049324
1.47076e-06,-59.6865098
1.4708e-06,-59.9196467
1.47084e-06,-59.9402025
1.47088e-06,-60.0586879
1.47092e-06,-59.8459834
1.47096e-06,-60.0434673
1.471e-06,-60.3520939
1.47104e-06,-60.2765431
1.47108e-06,-60.2825576
1.47112e-06,-60.2464879
1.47116e-06,-60.2978636
1.4712e-06,-60.4391244
1.47124e-06,-60.1645881
1.47128e-06,-60.2299953
1.47132e-06,-60.2914039
1.47136e-06,-60.3979566
1.4714e-06,-60.4523934
1.47144e-06,-60.5125977
1.47148e-06,-60.4264757
1.47152e-06,-60.1136206
1.47156e-06,-60.2261642
1.4716e-06,-60.222357
1.47164e-06,-60.2337827
1.47168e-06,-60.1765393
1.47172e-06,-59.6973803
1.47176e-06,-59.5856198
1.4718e-06,-59.9863506
1.47184e-06,-60.047699
1.47188e-06,-60.1195955
1.47192e-06,-59.8880224
1.47196e-06,-59.7705288
1.472e-06,-59.982256
1.47204e-06,-60.1929804
1.47208e-06,-60.1829084
1.47212e-06,-60.1167984
1.47216e-06,-60.1631361
1.4722e-06,-60.3232641
1.47224e-06,-60.4986334
1.47228e-06,-60.3011775
1.47232e-06,-60.1663778
1.47236e-06,-60.1309097
1.4724e-06,-60.3950894
1.47244e-06,-60.4363888
1.47248e-06,-60.4663724
1.47252e-06,-60.4273748
1.47256e-06,-60.3301474
1.4726e-06,-60.336953
1.47264e-06,-60.1490464
1.47268e-06,-60.4029844
1.47272e-06,-60.3006125
1.47276e-06,-60.3327746
1.4728e-06,-60.5925233
1.47284e-06,-60.6886786
1.47288e-06,-60.5789494
1.47292e-06,-60.4053943
1.47296e-06,-60.4330191
1.473e-06,-60.5402018
1.47304e-06,-60.5892129
1.47308e-06,-60.4395882
1.47312e-06,-60.2683171
1.47316e-06,-60.2630343
1.4732e-06,-60.3156294
1.47324e-06,-60.4438852
1.47328e-06,-60.3379859
1.47332e-06,-60.4597802
1.47336e-06,-60.4688759
1.4734e-06,-60.5284171
1.47344e-06,-60.460298
1.47348e-06,-60.3744893
1.47352e-06,-60.1357576
1.47356e-06,-60.034613
1.4736e-06,-60.2510513
1.47364e-06,-60.3150143
1.47368e-06,-60.4336842
1.47372e-06,-60.447094
1.47376e-06,-60.3230219
1.4738e-06,-60.413236
1.47384e-06,-60.6843051
1.47388e-06,-60.6617638
1.47392e-06,-60.232715
1.47396e-06,-60.2432275
1.474e-06,-60.4922086
1.47404e-06,-60.4202044
1.47408e-06,-60.2564812
1.47412e-06,-60.0355121
1.47416e-06,-60.0044536
1.4742e-06,-60.2988664
1.47424e-06,-60.4355249
1.47428e-06,-60.3100131
1.47432e-06,-60.1050944
1.47436e-06,-60.0283589
1.4744e-06,-60.1482925
1.47444e-06,-60.3303226
1.47448e-06,-60.222885
1.47452e-06,-60.3744863
1.47456e-06,-60.4433923
1.4746e-06,-60.5820331
1.47464e-06,-60.6949155
1.47468e-06,-60.7512295
1.47472e-06,-60.6645733
1.47476e-06,-60.6209749
1.4748e-06,-60.8129835
1.47484e-06,-60.905812
1.47488e-06,-60.4021173
1.47492e-06,-60.3799477
1.47496e-06,-60.2891701
1.475e-06,-60.5585361
1.47504e-06,-60.6212535
1.47508e-06,-60.643007
1.47512e-06,-60.9096463
1.47516e-06,-60.674614
1.4752e-06,-60.6760271
1.47524e-06,-60.7127938
