Wavelength [m],Power [dBm]
1.47e-06,-55.417162
1.47004e-06,-55.5087322
1.47008e-06,-55.2668022
1.47012e-06,-55.0555903
1.47016e-06,-55.1078959
1.4702e-06,-55.249204
1.47024e-06,-55.2762334
1.47028e-06,-55.2212949
1.47032e-06,-55.2519858
1.47036e-06,-55.4931683
1.4704e-06,-55.700123
1.47044e-06,-55.4857424
1.47048e-06,-55.3878302
1.47052e-06,-55.3866152
1.47056e-06,-55.4256994
1.4706e-06,-55.4959355
1.47064e-06,-55.5302591
1.47068e-06,-55.6219747
1.47072e-06,-55.3750313
1.47076e-06,-55.2002047
1.4708e-06,-55.272709
1.47084e-06,-55.5363435
1.47088e-06,-55.6377426
1.47092e-06,-55.2912959
1.47096e-06,-55.3571754
1.471e-06,-55.4816104
1.47104e-06,-55.6051532
1.47108e-06,-55.7551891
1.47112e-06,-55.6422006
1.47116e-06,-55.3657495
1.4712e-06,-55.2909134
1.47124e-06,-55.3078865
1.47128e-06,-55.4014501
1.47132e-06,-55.4753121
1.47136e-06,-55.3522619
1.4714e-06,-55.2481954
1.47144e-06,-55.4265928
1.47148e-06,-55.5590339
1.47152e-06,-55.4916099
1.47156e-06,-55.5189078
1.4716e-06,-55.873393
1.47164e-06,-55.7536638
1.47168e-06,-55.4694501
1.47172e-06,-55.3936894
1.47176e-06,-55.6849734
1.4718e-06,-55.6828918
1.47184e-06,-55.487659
1.47188e-06,-55.4618589
1.47192e-06,-55.4242626
1.47196e-06,-55.3864405
1.472e-06,-55.426354
1.47204e-06,-55.5346377
1.47208e-06,-55.7568367
1.47212e-06,-55.7572733
1.47216e-06,-55.7267575
1.4722e-06,-55.7048798
1.47224e-06,-55.8506146
1.47228e-06,-56.0473035
1.47232e-06,-56.0841673
1.47236e-06,-55.7955743
1.4724e-06,-55.660773
1.47244e-06,-55.9602108
1.47248e-06,-56.2003537
1.47252e-06,-55.968428
1.47256e-06,-55.8835916
1.4726e-06,-55.843051
1.47264e-06,-55.8988492
1.47268e-06,-55.7585234
1.47272e-06,-55.8474781
1.47276e-06,-55.8880962
1.4728e-06,-55.9195794
1.47284e-06,-55.9292279
1.47288e-06,-55.9439701
1.47292e-06,-55.9279039
1.47296e-06,-55.9361747
1.473e-06,-55.9627585
1.47304e-06,-56.056988
1.47308e-06,-56.0698816
1.47312e-06,-56.1188997
1.47316e-06,-56.0930371
1.4732e-06,-56.0570409
1.47324e-06,-56.2583525
1.47328e-06,-56.3828122
1.47332e-06,-56.2345125
1.47336e-06,-56.3471365
1.4734e-06,-56.3914135
1.47344e-06,-56.1951061
1.47348e-06,-56.2627663
1.47352e-06,-56.1954243
1.47356e-06,-56.2208272
1.4736e-06,-56.1653404
1.47364e-06,-56.3083774
1.47368e-06,-56.3764656
1.47372e-06,-56.1649176
1.47376e-06,-56.2580284
1.4738e-06,-56.5418235
1.47384e-06,-56.3451884
1.47388e-06,-56.2077759
1.47392e-06,-56.3748063
1.47396e-06,-56.5130569
1.474e-06,-56.2819278
1.47404e-06,-56.340368
1.47408e-06,-56.8675265
1.47412e-06,-56.7411239
1.47416e-06,-56.7318698
1.4742e-06,-56.7130537
1.47424e-06,-56.8455827
1.47428e-06,-57.141135
1.47432e-06,-56.5534361
1.47436e-06,-56.6651007
1.4744e-06,-56.9549397
1.47444e-06,-56.6823922
1.47448e-06,-56.6138178
1.47452e-06,-56.700861
1.47456e-06,-56.8686256
1.4746e-06,-56.6790315
1.47464e-06,-56.5524681
1.47468e-06,-56.8575986
1.47472e-06,-56.571075
1.47476e-06,-56.4496072
1.4748e-06,-56.5322521
1.47484e-06,-56.6776611
1.47488e-06,-56.6591762
1.47492e-06,-56.4928178
1.47496e-06,-56.622104
1.475e-06,-56.8356157
1.47504e-06,-56.8152677
1.47508e-06,-56.8807148
1.47512e-06,-56.8619508
1.47516e-06,-56.8392158
1.4752e-06,-56.6963499
1.47524e-06,-56.7177369
1.47528e-06,-56.8917055
1.47532e-06,-56.8263828
1.47536e-06,-56.7270044
1.4754e-06,-56.6894358
1.47544e-06,-56.9278212
1.47548e-06,-57.1448824
1.47552e-06,-56.8439079
1.47556e-06,-56.8623649
1.4756e-06,-57.1471034
1.47564e-06,-56.9750685
1.47568e-06,-56.9049287
1.47572e-06,-56.7963705
1.47576e-06,-56.8745529
1.4758e-06,-56.7932171
1.47584e-06,-56.8407941
1.47588e-06,-56.9883719
1.47592e-06,-56.9958412
1.47596e-06,-56.7704546
1.476e-06,-57.0105023
1.47604e-06,-56.9611136
1.47608e-06,-56.9838762
1.47612e-06,-57.1025943
1.47616e-06,-56.7726209
1.4762e-06,-56.8787676
1.47624e-06,-56.9849795
1.47628e-06,-56.873094
1.47632e-06,-56.842409
1.47636e-06,-56.9416332
1.4764e-06,-57.0915822
1.47644e-06,-56.9557793
1.47648e-06,-56.9481238
1.47652e-06,-57.135721
1.47656e-06,-57.1261416
1.4766e-06,-56.9271904
1.47664e-06,-56.7719815
1.47668e-06,-57.0150802
1.47672e-06,-57.0651127
1.47676e-06,-56.6627092
1.4768e-06,-56.8528349
1.47684e-06,-56.8593405
1.47688e-06,-56.8044423
1.47692e-06,-56.7762185
1.47696e-06,-57.1015867
1.477e-06,-57.2003818
1.47704e-06,-56.8475138
1.47708e-06,-56.952132
1.47712e-06,-57.213916
1.47716e-06,-56.7856465
1.4772e-06,-57.1038959
1.47724e-06,-57.3325715
1.47728e-06,-56.9340771
1.47732e-06,-57.0969733
1.47736e-06,-57.277317
1.4774e-06,-57.3009292
1.47744e-06,-57.3423299
1.47748e-06,-57.4134607
1.47752e-06,-57.5832512
1.47756e-06,-57.532692
1.4776e-06,-57.5417387
1.47764e-06,-57.715799
1.47768e-06,-57.5575719
1.47772e-06,-57.5534889
1.47776e-06,-57.4075369
1.4778e-06,-57.5270209
1.47784e-06,-57.4192812
1.47788e-06,-57.3722085
1.47792e-06,-57.3697316
1.47796e-06,-57.2394885
1.478e-06,-57.0483316
1.47804e-06,-57.3412588
1.47808e-06,-57.2636589
1.47812e-06,-57.1353422
1.47816e-06,-57.4016197
1.4782e-06,-57.2107948
1.47824e-06,-57.1004928
1.47828e-06,-57.3129716
1.47832e-06,-57.5576452
1.47836e-06,-57.5478008
1.4784e-06,-57.3289127
1.47844e-06,-57.475972
