Wavelength [m],Power [dBm]
1.47e-06,-62.7526168
1.47004e-06,-62.6351238
1.47008e-06,-63.1292299
1.47012e-06,-62.8763852
1.47016e-06,-62.7854262
1.4702e-06,-63.01444
1.47024e-06,-63.0273299
1.47028e-06,-63.0949996
1.47032e-06,-62.7151564
1.47036e-06,-62.7332833
1.4704e-06,-62.489498
1.47044e-06,-62.5921791
1.47048e-06,-62.6946002
1.47052e-06,-62.7019119
1.47056e-06,-62.4390116
1.4706e-06,-62.5659219
1.47064e-06,-62.551099
1.47068e-06,-62.6284015
1.47072e-06,-62.4033574
1.47076e-06,-62.4518351
1.4708e-06,-62.5592858
1.47084e-06,-62.3334113
1.47088e-06,-62.5764019
1.47092e-06,-62.4707335
1.47096e-06,-62.2483462
1.471e-06,-62.5308998
1.47104e-06,-62.7318958
1.47108e-06,-62.8452235
1.47112e-06,-62.7489568
1.47116e-06,-62.4559585
1.4712e-06,-62.6502006
1.47124e-06,-62.5261057
1.47128e-06,-62.7584782
1.47132e-06,-62.5534757
1.47136e-06,-62.581179
1.4714e-06,-62.819486
1.47144e-06,-62.7587571
1.47148e-06,-62.8469349
1.47152e-06,-62.5458875
1.47156e-06,-62.270878
1.4716e-06,-62.68805
1.47164e-06,-62.9396884
1.47168e-06,-62.7367807
1.47172e-06,-62.4729775
1.47176e-06,-62.1306551
1.4718e-06,-62.326374
1.47184e-06,-62.8569188
1.47188e-06,-62.830652
1.47192e-06,-62.3403592
1.47196e-06,-62.5162541
1.472e-06,-62.7987563
1.47204e-06,-63.0615861
1.47208e-06,-62.883406
1.47212e-06,-62.2694309
1.47216e-06,-62.6184351
1.4722e-06,-62.9177886
1.47224e-06,-63.2298999
1.47228e-06,-63.1940838
1.47232e-06,-62.7280208
1.47236e-06,-62.7344065
1.4724e-06,-62.655202
1.47244e-06,-62.6273451
1.47248e-06,-62.9132526
1.47252e-06,-62.7008316
1.47256e-06,-62.7758016
1.4726e-06,-62.661327
1.47264e-06,-62.5377417
1.47268e-06,-62.6367411
1.47272e-06,-62.6797088
1.47276e-06,-62.6121959
1.4728e-06,-63.0719904
1.47284e-06,-63.011057
1.47288e-06,-63.130939
1.47292e-06,-62.6962221
1.47296e-06,-62.8356462
1.473e-06,-62.5276679
1.47304e-06,-62.388727
1.47308e-06,-62.6785421
1.47312e-06,-62.2646995
1.47316e-06,-62.1048273
1.4732e-06,-62.5433114
1.47324e-06,-62.379379
1.47328e-06,-62.4697977
1.47332e-06,-62.1742841
1.47336e-06,-62.1219356
1.4734e-06,-57.0373344
1.47344e-06,-55.4034313
1.47348e-06,-55.4437487
1.47352e-06,-56.3350426
1.47356e-06,-61.5395054
1.4736e-06,-62.6658773
1.47364e-06,-62.7665183
1.47368e-06,-63.3046323
1.47372e-06,-62.9472065
1.47376e-06,-62.9428503
