Wavelength [m],Power [dBm]
1.47e-06,-54.954092
1.47004e-06,-55.0246092
1.47008e-06,-54.9716371
1.47012e-06,-54.8992791
1.47016e-06,-54.9974499
1.4702e-06,-55.0492292
1.47024e-06,-55.0351025
1.47028e-06,-54.7452476
1.47032e-06,-54.7893068
1.47036e-06,-54.9046515
1.4704e-06,-55.0087359
1.47044e-06,-55.0030027
1.47048e-06,-55.0160877
1.47052e-06,-55.2347051
1.47056e-06,-55.3787079
1.4706e-06,-55.3017872
1.47064e-06,-55.6001065
1.47068e-06,-55.7249834
1.47072e-06,-55.3991537
1.47076e-06,-55.3550821
1.4708e-06,-55.6966123
1.47084e-06,-55.6765596
1.47088e-06,-55.4580992
1.47092e-06,-55.5064823
1.47096e-06,-55.2969166
1.471e-06,-55.2461503
1.47104e-06,-55.4483532
1.47108e-06,-55.4035532
1.47112e-06,-55.3003398
1.47116e-06,-55.3635298
1.4712e-06,-55.4914055
1.47124e-06,-55.3368681
1.47128e-06,-55.347898
1.47132e-06,-55.4706519
1.47136e-06,-55.5188169
1.4714e-06,-55.7298542
1.47144e-06,-55.7242773
1.47148e-06,-55.5528282
1.47152e-06,-55.8974045
1.47156e-06,-56.098493
1.4716e-06,-55.8326537
1.47164e-06,-55.7226971
1.47168e-06,-55.7133993
1.47172e-06,-55.7419449
1.47176e-06,-55.7629789
1.4718e-06,-55.7733549
1.47184e-06,-55.4873956
1.47188e-06,-55.6166953
1.47192e-06,-55.5332505
1.47196e-06,-55.2130516
1.472e-06,-55.4254356
1.47204e-06,-55.4930361
1.47208e-06,-55.4775127
1.47212e-06,-55.365242
1.47216e-06,-55.3940439
1.4722e-06,-55.4668886
1.47224e-06,-55.5841962
1.47228e-06,-55.6554501
1.47232e-06,-55.4270342
1.47236e-06,-55.4394962
1.4724e-06,-55.6050463
1.47244e-06,-55.6600203
1.47248e-06,-55.9023212
1.47252e-06,-56.0792332
1.47256e-06,-55.8616496
1.4726e-06,-55.9779963
1.47264e-06,-55.9561331
