Wavelength [m],Power [dBm]
1.47e-06,-62.4804769
1.47004e-06,-63.0905043
1.47008e-06,-62.6642952
1.47012e-06,-62.967848
1.47016e-06,-62.6816421
1.4702e-06,-62.7929629
1.47024e-06,-63.1487734
1.47028e-06,-62.8774905
1.47032e-06,-62.8896766
1.47036e-06,-62.9549302
1.4704e-06,-62.5773199
1.47044e-06,-63.0788431
1.47048e-06,-62.6937946
1.47052e-06,-62.7769554
1.47056e-06,-62.8299173
1.4706e-06,-62.808795
1.47064e-06,-63.0250184
1.47068e-06,-62.4800587
1.47072e-06,-62.7270044
1.47076e-06,-62.5837399
1.4708e-06,-62.7019561
1.47084e-06,-62.7291103
1.47088e-06,-62.4393762
1.47092e-06,-62.6552719
1.47096e-06,-62.7771419
1.471e-06,-62.4741706
1.47104e-06,-62.8816459
1.47108e-06,-63.0075967
1.47112e-06,-62.8569077
1.47116e-06,-62.7927423
1.4712e-06,-62.6288725
1.47124e-06,-62.7219848
1.47128e-06,-62.1867609
1.47132e-06,-62.763977
1.47136e-06,-63.243256
1.4714e-06,-62.8488132
1.47144e-06,-62.9035697
1.47148e-06,-62.611574
1.47152e-06,-62.5348188
1.47156e-06,-62.4064555
1.4716e-06,-62.8043129
1.47164e-06,-62.9538826
1.47168e-06,-62.6509677
1.47172e-06,-62.3880817
1.47176e-06,-62.5469649
1.4718e-06,-62.3476081
1.47184e-06,-62.8964339
1.47188e-06,-62.3914272
1.47192e-06,-62.4653354
1.47196e-06,-62.6675608
1.472e-06,-62.786864
1.47204e-06,-63.0669513
1.47208e-06,-62.4813459
1.47212e-06,-62.7103636
1.47216e-06,-62.9516823
1.4722e-06,-62.7944771
1.47224e-06,-63.1666136
1.47228e-06,-62.7908026
1.47232e-06,-62.8106277
1.47236e-06,-63.0013765
1.4724e-06,-62.6681512
1.47244e-06,-62.8498312
1.47248e-06,-62.8231779
1.47252e-06,-63.0091167
1.47256e-06,-62.9120152
1.4726e-06,-62.4103854
1.47264e-06,-62.8920778
1.47268e-06,-62.4744292
1.47272e-06,-62.7368465
1.47276e-06,-62.8448298
1.4728e-06,-62.689495
1.47284e-06,-63.1017205
1.47288e-06,-62.5328929
1.47292e-06,-62.8209629
1.47296e-06,-62.6456539
1.473e-06,-62.3045707
1.47304e-06,-62.7731952
1.47308e-06,-62.4032029
1.47312e-06,-62.4393393
1.47316e-06,-62.4196901
1.4732e-06,-62.2020649
1.47324e-06,-62.6026287
1.47328e-06,-62.2320879
1.47332e-06,-62.5269563
1.47336e-06,-62.7282723
1.4734e-06,-62.5211334
1.47344e-06,-63.0705756
1.47348e-06,-62.6642578
