Wavelength [m],Power [dBm]
1.47e-06,-62.5789974
1.47004e-06,-62.7243377
1.47008e-06,-62.5421928
1.47012e-06,-62.9558016
1.47016e-06,-63.2744358
1.4702e-06,-62.8816598
1.47024e-06,-62.9641828
1.47028e-06,-62.7047149
1.47032e-06,-62.8030236
1.47036e-06,-62.9149924
1.4704e-06,-62.7643408
1.47044e-06,-62.5337555
1.47048e-06,-62.5941102
1.47052e-06,-62.8777026
1.47056e-06,-62.8418527
1.4706e-06,-62.5560183
1.47064e-06,-62.5169515
1.47068e-06,-62.4609221
1.47072e-06,-62.3603178
1.47076e-06,-62.7000337
1.4708e-06,-62.671095
1.47084e-06,-62.1788747
1.47088e-06,-62.1680317
1.47092e-06,-62.4630645
1.47096e-06,-62.7245339
1.471e-06,-62.4186658
1.47104e-06,-62.5315839
1.47108e-06,-62.7189532
1.47112e-06,-62.7607966
1.47116e-06,-62.962073
1.4712e-06,-62.8096302
1.47124e-06,-62.3969204
1.47128e-06,-62.3990027
1.47132e-06,-62.5538636
1.47136e-06,-62.7068414
1.4714e-06,-62.698153
1.47144e-06,-62.5088035
1.47148e-06,-62.6461621
1.47152e-06,-62.3805006
1.47156e-06,-62.4847587
1.4716e-06,-62.9279767
1.47164e-06,-62.4873784
1.47168e-06,-62.7566781
1.47172e-06,-62.4726481
1.47176e-06,-62.3137551
1.4718e-06,-62.2685529
1.47184e-06,-62.3628693
1.47188e-06,-62.7148071
1.47192e-06,-62.4920788
1.47196e-06,-62.6968462
1.472e-06,-63.0062865
1.47204e-06,-62.5174566
1.47208e-06,-62.6739197
1.47212e-06,-62.5806083
1.47216e-06,-62.8301796
1.4722e-06,-63.0275093
1.47224e-06,-62.9235171
1.47228e-06,-62.8799275
1.47232e-06,-62.8356462
1.47236e-06,-63.205752
1.4724e-06,-62.6523828
1.47244e-06,-62.4632711
1.47248e-06,-62.7938082
1.47252e-06,-62.8679562
1.47256e-06,-63.1274744
1.4726e-06,-62.6583663
1.47264e-06,-62.2562538
1.47268e-06,-62.5238571
1.47272e-06,-62.7582021
1.47276e-06,-63.0703187
1.4728e-06,-62.5959486
1.47284e-06,-62.7980995
1.47288e-06,-62.4256738
1.47292e-06,-62.7588546
1.47296e-06,-63.1386153
1.473e-06,-62.4893789
1.47304e-06,-62.2976267
1.47308e-06,-62.2916884
1.47312e-06,-62.2368718
1.47316e-06,-62.4001027
1.4732e-06,-62.2557291
1.47324e-06,-62.3821723
1.47328e-06,-62.1230751
1.47332e-06,-62.4368515
1.47336e-06,-63.1072289
1.4734e-06,-62.6607994
1.47344e-06,-62.5940425
1.47348e-06,-62.5163939
1.47352e-06,-62.7972758
1.47356e-06,-62.8160823
1.4736e-06,-62.6586517
1.47364e-06,-62.833799
1.47368e-06,-62.7818011
1.47372e-06,-63.0130733
1.47376e-06,-63.2408307
1.4738e-06,-63.0544837
1.47384e-06,-62.8443919
1.47388e-06,-62.9043551
1.47392e-06,-62.7149612
1.47396e-06,-62.9243015
1.474e-06,-62.8060902
1.47404e-06,-62.700965
1.47408e-06,-62.3013349
1.47412e-06,-62.6953223
1.47416e-06,-62.8929496
1.4742e-06,-62.6666846
1.47424e-06,-62.6896317
1.47428e-06,-62.5929259
1.47432e-06,-62.5715636
1.47436e-06,-63.1772301
1.4744e-06,-62.6319323
1.47444e-06,-62.5675076
1.47448e-06,-62.6671491
1.47452e-06,-62.7342403
1.47456e-06,-63.179007
1.4746e-06,-62.918217
1.47464e-06,-62.8152174
1.47468e-06,-62.8383242
1.47472e-06,-62.8099194
1.47476e-06,-62.9974391
1.4748e-06,-62.7804517
1.47484e-06,-62.6450275
1.47488e-06,-62.6041629
1.47492e-06,-62.6307819
1.47496e-06,-63.286258
1.475e-06,-62.7454874
1.47504e-06,-62.9517829
1.47508e-06,-62.9163729
1.47512e-06,-63.1547066
1.47516e-06,-63.3781204
1.4752e-06,-63.0522979
1.47524e-06,-62.8986553
1.47528e-06,-62.7147412
1.47532e-06,-62.978225
1.47536e-06,-63.223134
1.4754e-06,-63.0126677
1.47544e-06,-63.028423
1.47548e-06,-62.9145031
1.47552e-06,-62.712173
1.47556e-06,-63.1531123
1.4756e-06,-62.8392399
1.47564e-06,-62.8049811
1.47568e-06,-62.6611882
1.47572e-06,-62.9360237
1.47576e-06,-63.0968203
1.4758e-06,-62.9110131
1.47584e-06,-62.8026945
1.47588e-06,-62.6514168
1.47592e-06,-63.0339585
1.47596e-06,-62.732903
1.476e-06,-62.8904879
1.47604e-06,-62.9745848
1.47608e-06,-62.5686352
1.47612e-06,-62.7936491
1.47616e-06,-62.4893869
1.4762e-06,-62.7924205
1.47624e-06,-62.6176654
1.47628e-06,-62.4167763
1.47632e-06,-62.6282397
1.47636e-06,-62.5766658
1.4764e-06,-62.8811331
1.47644e-06,-62.4847019
1.47648e-06,-62.6795172
1.47652e-06,-63.0216555
1.47656e-06,-63.0150343
1.4766e-06,-63.2900029
