Wavelength [m],Power [dBm]
1.47e-06,-57.9290956
1.47004e-06,-58.0193847
1.47008e-06,-58.0388095
1.47012e-06,-58.0930965
1.47016e-06,-58.0049168
1.4702e-06,-58.0711165
1.47024e-06,-58.2435696
1.47028e-06,-58.3570637
1.47032e-06,-58.3558947
1.47036e-06,-58.4676836
1.4704e-06,-58.2460877
1.47044e-06,-58.2970971
1.47048e-06,-58.2145949
1.47052e-06,-58.5131359
1.47056e-06,-58.5220717
1.4706e-06,-58.4195842
1.47064e-06,-58.3164144
1.47068e-06,-58.4167912
1.47072e-06,-58.3464612
1.47076e-06,-58.6631577
1.4708e-06,-58.7115663
1.47084e-06,-58.6457731
1.47088e-06,-58.6951014
1.47092e-06,-58.6409801
1.47096e-06,-58.7708388
1.471e-06,-58.500693
1.47104e-06,-58.6652855
1.47108e-06,-58.8521695
1.47112e-06,-58.8896877
1.47116e-06,-58.7868637
1.4712e-06,-58.7343855
1.47124e-06,-58.6938686
1.47128e-06,-58.6365688
1.47132e-06,-58.6360605
1.47136e-06,-58.6577293
1.4714e-06,-58.5418717
1.47144e-06,-58.5968573
1.47148e-06,-58.4178481
1.47152e-06,-58.2670086
1.47156e-06,-58.4942303
1.4716e-06,-58.4199423
1.47164e-06,-58.5374912
1.47168e-06,-58.5292211
1.47172e-06,-58.4443785
1.47176e-06,-58.5642849
1.4718e-06,-58.7128271
1.47184e-06,-58.7618526
1.47188e-06,-58.7177128
1.47192e-06,-58.5984045
1.47196e-06,-58.7191926
1.472e-06,-58.7376001
1.47204e-06,-58.8169469
1.47208e-06,-58.6906617
1.47212e-06,-58.9786038
1.47216e-06,-58.8209093
1.4722e-06,-58.8607027
1.47224e-06,-58.7954721
1.47228e-06,-58.6586687
1.47232e-06,-58.7300931
1.47236e-06,-58.6320075
1.4724e-06,-58.4492589
1.47244e-06,-58.43955
1.47248e-06,-58.5495696
1.47252e-06,-58.5886867
1.47256e-06,-58.6794535
1.4726e-06,-58.7385151
1.47264e-06,-58.6877537
1.47268e-06,-58.6784518
1.47272e-06,-58.8641729
1.47276e-06,-59.0335071
1.4728e-06,-59.2186308
1.47284e-06,-59.0917963
1.47288e-06,-59.0979372
1.47292e-06,-59.0378396
1.47296e-06,-59.0517758
1.473e-06,-58.9933152
1.47304e-06,-58.8696899
1.47308e-06,-58.9051779
1.47312e-06,-58.8486293
1.47316e-06,-59.0350524
1.4732e-06,-58.8500058
1.47324e-06,-58.9665557
1.47328e-06,-58.9497858
1.47332e-06,-58.7654899
1.47336e-06,-59.0007083
1.4734e-06,-58.9612193
