Wavelength [m],Power [dBm]
1.47e-06,-61.8323539
1.47004e-06,-62.1266726
1.47008e-06,-61.7534701
1.47012e-06,-61.872043
1.47016e-06,-62.19233
1.4702e-06,-62.0421159
1.47024e-06,-62.0663001
1.47028e-06,-61.8920121
1.47032e-06,-61.8046807
1.47036e-06,-61.9236022
1.4704e-06,-61.8204743
1.47044e-06,-62.0291422
1.47048e-06,-61.6706991
1.47052e-06,-62.0694712
1.47056e-06,-62.3040646
1.4706e-06,-61.8663158
1.47064e-06,-62.1873125
1.47068e-06,-61.7266018
1.47072e-06,-62.0109407
1.47076e-06,-61.9284606
1.4708e-06,-61.7141412
1.47084e-06,-61.906416
1.47088e-06,-61.7765982
1.47092e-06,-61.7975845
1.47096e-06,-62.3188734
1.471e-06,-61.6801934
1.47104e-06,-62.0498083
1.47108e-06,-61.912509
1.47112e-06,-62.0876378
1.47116e-06,-61.8267816
1.4712e-06,-61.7818822
1.47124e-06,-61.6611726
1.47128e-06,-61.6931059
1.47132e-06,-62.0023636
1.47136e-06,-61.9656013
1.4714e-06,-61.9944184
1.47144e-06,-62.0881136
1.47148e-06,-62.0845003
1.47152e-06,-62.0364435
1.47156e-06,-61.9211682
1.4716e-06,-61.91159
1.47164e-06,-61.9587476
1.47168e-06,-61.9035798
1.47172e-06,-61.7326297
1.47176e-06,-61.44542
1.4718e-06,-61.520361
1.47184e-06,-61.8747368
1.47188e-06,-61.5902526
1.47192e-06,-61.7022619
1.47196e-06,-61.6265394
1.472e-06,-61.7483971
1.47204e-06,-61.8996891
1.47208e-06,-61.7423071
1.47212e-06,-62.0677216
1.47216e-06,-61.8106167
1.4722e-06,-62.1057323
1.47224e-06,-62.1173004
1.47228e-06,-61.9798089
1.47232e-06,-62.2499657
1.47236e-06,-62.0726571
1.4724e-06,-61.8811772
1.47244e-06,-61.9578885
1.47248e-06,-61.9831357
1.47252e-06,-61.9951032
1.47256e-06,-62.1118323
1.4726e-06,-61.9244945
1.47264e-06,-61.9035255
1.47268e-06,-61.9834228
1.47272e-06,-61.809177
1.47276e-06,-62.098481
1.4728e-06,-61.9393347
1.47284e-06,-62.3983765
1.47288e-06,-61.8931942
1.47292e-06,-61.8259383
1.47296e-06,-61.5938418
1.473e-06,-61.7045053
1.47304e-06,-61.7051152
1.47308e-06,-61.626032
1.47312e-06,-61.6257319
1.47316e-06,-61.6569596
1.4732e-06,-61.6484961
1.47324e-06,-61.9221075
1.47328e-06,-61.6048888
1.47332e-06,-61.7907881
1.47336e-06,-61.9398249
1.4734e-06,-61.8945965
1.47344e-06,-62.0911396
1.47348e-06,-61.8460186
1.47352e-06,-61.8537135
1.47356e-06,-62.0163636
1.4736e-06,-61.9276231
1.47364e-06,-62.2016625
1.47368e-06,-61.9865239
1.47372e-06,-62.3590404
1.47376e-06,-62.3027758
1.4738e-06,-62.0862022
1.47384e-06,-62.3915154
1.47388e-06,-62.0975757
1.47392e-06,-61.9710569
1.47396e-06,-61.9138153
1.474e-06,-61.9595157
1.47404e-06,-62.0262494
1.47408e-06,-61.6894112
1.47412e-06,-62.1457772
1.47416e-06,-61.9066737
1.4742e-06,-61.909777
1.47424e-06,-62.0439105
1.47428e-06,-61.8131994
1.47432e-06,-61.7854866
1.47436e-06,-62.0012874
1.4744e-06,-61.735439
1.47444e-06,-62.0784029
1.47448e-06,-61.8332574
1.47452e-06,-62.0496265
1.47456e-06,-61.9939408
1.4746e-06,-62.1149807
1.47464e-06,-62.1574176
1.47468e-06,-62.2574804
1.47472e-06,-62.1784634
1.47476e-06,-62.0640028
1.4748e-06,-61.9721306
1.47484e-06,-62.1540776
1.47488e-06,-61.9019072
1.47492e-06,-61.8473482
1.47496e-06,-61.9475988
1.475e-06,-62.1457164
1.47504e-06,-62.4138098
1.47508e-06,-62.1944084
1.47512e-06,-62.4990479
1.47516e-06,-62.4643405
1.4752e-06,-62.4692367
1.47524e-06,-62.4295158
1.47528e-06,-61.9637168
1.47532e-06,-62.1974648
1.47536e-06,-62.2609104
1.4754e-06,-62.1085426
1.47544e-06,-62.1879842
1.47548e-06,-62.1290024
1.47552e-06,-61.909454
1.47556e-06,-62.1736036
1.4756e-06,-61.9485286
1.47564e-06,-62.088312
1.47568e-06,-61.9695968
1.47572e-06,-62.0438944
1.47576e-06,-62.1215062
1.4758e-06,-61.9156723
1.47584e-06,-61.9780211
1.47588e-06,-62.1674756
1.47592e-06,-61.811876
1.47596e-06,-62.1280475
1.476e-06,-62.0650335
1.47604e-06,-62.2972933
1.47608e-06,-62.1377234
1.47612e-06,-61.8098768
1.47616e-06,-61.9663001
1.4762e-06,-61.7224677
1.47624e-06,-61.8026632
1.47628e-06,-62.1959411
1.47632e-06,-61.9550113
1.47636e-06,-62.0864272
1.4764e-06,-61.8663592
1.47644e-06,-61.6952807
1.47648e-06,-61.965343
1.47652e-06,-62.0355583
1.47656e-06,-62.200049
1.4766e-06,-61.9996017
1.47664e-06,-61.753287
1.47668e-06,-62.0670597
1.47672e-06,-61.5464109
1.47676e-06,-61.5395237
1.4768e-06,-61.8116012
1.47684e-06,-61.7980287
1.47688e-06,-61.7844888
1.47692e-06,-61.7820628
1.47696e-06,-62.2018092
1.477e-06,-62.4132585
1.47704e-06,-62.4306332
1.47708e-06,-62.3974773
1.47712e-06,-62.1918022
1.47716e-06,-62.2759068
1.4772e-06,-62.2532993
1.47724e-06,-61.8243284
1.47728e-06,-61.9011525
1.47732e-06,-61.7492215
1.47736e-06,-61.498668
1.4774e-06,-62.0205611
1.47744e-06,-62.1156707
1.47748e-06,-62.2882906
1.47752e-06,-62.1525886
1.47756e-06,-62.0781439
1.4776e-06,-62.5105794
1.47764e-06,-62.2805324
1.47768e-06,-62.6848763
1.47772e-06,-62.4371921
1.47776e-06,-62.4430433
1.4778e-06,-62.6753026
1.47784e-06,-62.390257
1.47788e-06,-62.4130884
1.47792e-06,-62.2249207
1.47796e-06,-61.9419879
1.478e-06,-62.4150626
1.47804e-06,-61.9662642
1.47808e-06,-62.1109096
1.47812e-06,-62.0600587
1.47816e-06,-61.9905166
1.4782e-06,-62.2080497
1.47824e-06,-62.1045511
1.47828e-06,-62.3580919
1.47832e-06,-62.3390635
1.47836e-06,-62.4559028
