Wavelength [m],Power [dBm]
1.47e-06,-62.3642818
1.47004e-06,-62.832067
1.47008e-06,-62.7930832
1.47012e-06,-63.0319146
1.47016e-06,-63.0372871
1.4702e-06,-62.4597622
1.47024e-06,-62.7910169
1.47028e-06,-62.5456759
1.47032e-06,-62.5312546
1.47036e-06,-62.7978199
1.4704e-06,-62.2612845
1.47044e-06,-62.8231355
1.47048e-06,-62.8040764
1.47052e-06,-62.6536365
1.47056e-06,-62.8155937
1.4706e-06,-62.2691803
1.47064e-06,-62.612447
1.47068e-06,-62.8726217
1.47072e-06,-62.5673789
1.47076e-06,-62.4980624
1.4708e-06,-62.4122062
1.47084e-06,-62.5114257
1.47088e-06,-62.667099
1.47092e-06,-62.5784665
1.47096e-06,-62.597078
1.471e-06,-62.1058288
1.47104e-06,-62.808652
1.47108e-06,-62.932009
1.47112e-06,-62.8211658
1.47116e-06,-62.5841401
1.4712e-06,-62.3361162
1.47124e-06,-62.4038215
1.47128e-06,-62.8269233
1.47132e-06,-62.6649403
1.47136e-06,-62.7007402
1.4714e-06,-62.5364256
1.47144e-06,-62.727177
1.47148e-06,-62.9138191
1.47152e-06,-62.4365033
1.47156e-06,-62.3153818
1.4716e-06,-62.5667563
1.47164e-06,-62.6698752
1.47168e-06,-62.8035756
1.47172e-06,-62.3849142
1.47176e-06,-61.9988756
1.4718e-06,-62.2641732
1.47184e-06,-62.4677717
1.47188e-06,-62.6309027
1.47192e-06,-62.4971166
1.47196e-06,-62.3391757
1.472e-06,-62.6121499
1.47204e-06,-62.7978866
1.47208e-06,-62.5636496
1.47212e-06,-62.44963
1.47216e-06,-62.6704109
1.4722e-06,-62.6321561
1.47224e-06,-62.8776093
1.47228e-06,-63.136143
1.47232e-06,-62.930666
1.47236e-06,-62.87196
1.4724e-06,-62.3457354
1.47244e-06,-62.5954661
1.47248e-06,-62.7757356
1.47252e-06,-62.7366319
1.47256e-06,-62.7167763
1.4726e-06,-62.2994235
1.47264e-06,-62.5564302
1.47268e-06,-62.5864937
1.47272e-06,-62.5729115
1.47276e-06,-62.7623724
1.4728e-06,-62.5359909
1.47284e-06,-62.6875071
1.47288e-06,-62.7699499
1.47292e-06,-62.4802731
1.47296e-06,-62.5750019
1.473e-06,-62.2237267
1.47304e-06,-62.2220571
1.47308e-06,-62.5065468
1.47312e-06,-62.2251922
1.47316e-06,-62.2029223
1.4732e-06,-62.1949465
1.47324e-06,-62.5218869
1.47328e-06,-62.2446175
1.47332e-06,-62.486651
1.47336e-06,-62.6888839
1.4734e-06,-62.3535293
1.47344e-06,-62.7538958
1.47348e-06,-62.5317973
1.47352e-06,-62.382626
1.47356e-06,-62.5174617
1.4736e-06,-62.452514
1.47364e-06,-62.9471668
1.47368e-06,-63.0527127
1.47372e-06,-62.9308773
1.47376e-06,-62.919041
1.4738e-06,-62.9262081
1.47384e-06,-62.9690755
1.47388e-06,-62.8463546
1.47392e-06,-62.4780502
1.47396e-06,-62.5328817
1.474e-06,-62.486823
1.47404e-06,-62.5610837
1.47408e-06,-62.3614391
1.47412e-06,-62.3708741
1.47416e-06,-62.4500989
1.4742e-06,-62.2726655
1.47424e-06,-62.7524455
1.47428e-06,-62.4886958
1.47432e-06,-62.3858695
1.47436e-06,-62.4416928
1.4744e-06,-62.2814487
1.47444e-06,-62.6168414
1.47448e-06,-62.5973797
1.47452e-06,-62.5902864
1.47456e-06,-62.7573623
1.4746e-06,-62.6348174
1.47464e-06,-63.0706052
1.47468e-06,-62.8327373
1.47472e-06,-62.6322431
1.47476e-06,-62.6931577
1.4748e-06,-62.4907793
1.47484e-06,-62.744693
1.47488e-06,-62.4636998
1.47492e-06,-62.3061985
1.47496e-06,-62.8729887
1.475e-06,-62.4937155
1.47504e-06,-62.7524553
1.47508e-06,-62.6606582
1.47512e-06,-62.7349736
1.47516e-06,-63.1278767
1.4752e-06,-62.5888415
1.47524e-06,-62.7158839
1.47528e-06,-62.5317609
1.47532e-06,-62.6940666
1.47536e-06,-62.8267262
1.4754e-06,-62.5710475
1.47544e-06,-62.7914462
1.47548e-06,-62.9026123
1.47552e-06,-62.690997
1.47556e-06,-62.7303529
1.4756e-06,-62.4392984
1.47564e-06,-62.6276129
1.47568e-06,-62.6454036
1.47572e-06,-62.809039
1.47576e-06,-62.8131901
1.4758e-06,-62.3483932
1.47584e-06,-62.2334551
1.47588e-06,-62.7482914
1.47592e-06,-62.5478974
1.47596e-06,-62.2397912
1.476e-06,-62.2875737
1.47604e-06,-62.6198801
1.47608e-06,-62.7601278
1.47612e-06,-62.4710568
1.47616e-06,-62.2524354
1.4762e-06,-62.1361937
1.47624e-06,-62.3549043
1.47628e-06,-62.6060683
