Wavelength [m],Power [dBm]
1.47e-06,-63.1733611
1.47004e-06,-63.2994975
1.47008e-06,-62.9200862
1.47012e-06,-63.5211998
1.47016e-06,-63.2876756
1.4702e-06,-63.5448141
1.47024e-06,-63.5530674
1.47028e-06,-63.1808852
1.47032e-06,-63.3543904
1.47036e-06,-63.2627521
1.4704e-06,-63.3282671
1.47044e-06,-63.4153341
1.47048e-06,-63.1187485
1.47052e-06,-63.3117388
1.47056e-06,-63.2722363
1.4706e-06,-63.2989503
1.47064e-06,-63.3448762
1.47068e-06,-63.2546589
1.47072e-06,-62.8584259
1.47076e-06,-62.9467938
1.4708e-06,-63.2698339
1.47084e-06,-62.9203237
1.47088e-06,-62.8362781
1.47092e-06,-63.1723361
1.47096e-06,-62.9967024
1.471e-06,-63.1108295
1.47104e-06,-63.154022
1.47108e-06,-63.2997623
1.47112e-06,-63.2492126
1.47116e-06,-63.0553327
1.4712e-06,-63.2693909
1.47124e-06,-62.9745683
1.47128e-06,-63.075966
1.47132e-06,-63.1704958
1.47136e-06,-63.2253156
1.4714e-06,-63.1531604
1.47144e-06,-63.0943759
1.47148e-06,-63.2500389
1.47152e-06,-62.8913322
1.47156e-06,-62.793212
1.4716e-06,-63.2196607
1.47164e-06,-63.0369612
1.47168e-06,-63.2822481
1.47172e-06,-62.7828459
1.47176e-06,-62.3852095
1.4718e-06,-62.710871
1.47184e-06,-62.7229884
1.47188e-06,-62.9764236
1.47192e-06,-63.0086682
1.47196e-06,-62.772319
1.472e-06,-63.3595085
1.47204e-06,-63.1088151
1.47208e-06,-63.0789641
1.47212e-06,-63.0224924
1.47216e-06,-62.8228414
1.4722e-06,-63.5004249
1.47224e-06,-63.6108771
1.47228e-06,-63.193938
1.47232e-06,-63.5696517
1.47236e-06,-63.189397
1.4724e-06,-63.1037031
1.47244e-06,-62.9384483
1.47248e-06,-63.2600208
1.47252e-06,-63.349514
1.47256e-06,-62.8736618
1.4726e-06,-63.1552506
1.47264e-06,-62.7643051
1.47268e-06,-62.7322187
1.47272e-06,-62.9020016
1.47276e-06,-62.9062299
1.4728e-06,-62.9832968
1.47284e-06,-63.130475
1.47288e-06,-62.9707814
1.47292e-06,-62.770839
1.47296e-06,-62.7110593
1.473e-06,-62.9524744
1.47304e-06,-62.6458738
1.47308e-06,-62.4899003
1.47312e-06,-62.6262436
1.47316e-06,-62.5203219
1.4732e-06,-62.663223
1.47324e-06,-62.6065934
1.47328e-06,-62.3570107
1.47332e-06,-62.5567236
1.47336e-06,-62.4954695
1.4734e-06,-62.9314925
1.47344e-06,-63.063031
1.47348e-06,-62.8219745
1.47352e-06,-62.7686331
1.47356e-06,-62.5030404
1.4736e-06,-62.9555559
1.47364e-06,-62.9878877
1.47368e-06,-63.1065008
1.47372e-06,-63.4790832
1.47376e-06,-62.9224737
1.4738e-06,-63.4802872
1.47384e-06,-63.1956417
1.47388e-06,-63.1818925
