Wavelength [m],Power [dBm]
1.47e-06,-56.3107759
1.47004e-06,-56.0458076
1.47008e-06,-56.2563703
1.47012e-06,-56.2168609
1.47016e-06,-55.9023919
1.4702e-06,-56.1207806
1.47024e-06,-55.8355614
1.47028e-06,-55.9087879
1.47032e-06,-55.6679088
1.47036e-06,-55.7908196
1.4704e-06,-55.6952845
1.47044e-06,-55.7092523
1.47048e-06,-55.8846985
1.47052e-06,-55.4519938
1.47056e-06,-55.8445553
1.4706e-06,-55.9627085
1.47064e-06,-55.8423668
1.47068e-06,-55.8456373
1.47072e-06,-55.7544879
1.47076e-06,-55.7474627
1.4708e-06,-55.5922161
1.47084e-06,-55.8114616
1.47088e-06,-55.7532708
1.47092e-06,-55.7522278
1.47096e-06,-56.1698513
1.471e-06,-55.6651458
1.47104e-06,-55.8594409
1.47108e-06,-56.0187159
1.47112e-06,-55.9192738
1.47116e-06,-56.2956039
1.4712e-06,-55.8728327
1.47124e-06,-56.0272394
1.47128e-06,-56.181193
1.47132e-06,-56.5214368
1.47136e-06,-56.3903154
1.4714e-06,-56.8401789
1.47144e-06,-56.5621883
1.47148e-06,-56.6570709
1.47152e-06,-56.6142736
1.47156e-06,-56.5975657
1.4716e-06,-56.9946947
1.47164e-06,-56.7313581
1.47168e-06,-57.1159024
1.47172e-06,-56.7970238
1.47176e-06,-56.8572194
1.4718e-06,-56.9214752
1.47184e-06,-56.8425613
1.47188e-06,-57.0879358
1.47192e-06,-57.0478703
1.47196e-06,-56.8423879
1.472e-06,-57.175517
1.47204e-06,-57.3094969
1.47208e-06,-57.0919954
1.47212e-06,-57.1571322
1.47216e-06,-57.0546702
1.4722e-06,-57.4249538
1.47224e-06,-57.4427435
1.47228e-06,-57.3765214
1.47232e-06,-57.3842459
1.47236e-06,-57.4468097
1.4724e-06,-57.2604883
1.47244e-06,-57.3777654
1.47248e-06,-57.2656309
1.47252e-06,-57.3060037
1.47256e-06,-57.2935835
1.4726e-06,-57.2141083
1.47264e-06,-57.0089418
1.47268e-06,-56.9371954
1.47272e-06,-56.6453467
1.47276e-06,-56.9652315
1.4728e-06,-56.7437414
1.47284e-06,-56.7338202
1.47288e-06,-56.932172
1.47292e-06,-56.8564782
1.47296e-06,-56.8603089
1.473e-06,-56.9118572
1.47304e-06,-56.7538907
1.47308e-06,-57.0440513
1.47312e-06,-57.2008895
1.47316e-06,-57.1091238
1.4732e-06,-57.132899
1.47324e-06,-57.1054103
1.47328e-06,-57.310489
1.47332e-06,-57.1421219
1.47336e-06,-57.3552174
1.4734e-06,-57.1799361
1.47344e-06,-56.9339456
1.47348e-06,-57.1460767
1.47352e-06,-56.9642434
1.47356e-06,-57.0122157
1.4736e-06,-56.9948736
1.47364e-06,-57.105586
1.47368e-06,-57.3703833
1.47372e-06,-57.3240225
1.47376e-06,-57.5884764
1.4738e-06,-57.4813841
1.47384e-06,-57.5386696
1.47388e-06,-57.8367964
1.47392e-06,-57.664296
1.47396e-06,-57.9409185
1.474e-06,-57.8976396
1.47404e-06,-57.7680239
1.47408e-06,-57.6388176
1.47412e-06,-57.5582193
1.47416e-06,-57.7565203
1.4742e-06,-57.6356028
1.47424e-06,-57.7170285
1.47428e-06,-57.6780992
1.47432e-06,-57.8247858
1.47436e-06,-57.7804906
1.4744e-06,-57.7395371
1.47444e-06,-57.9517184
1.47448e-06,-57.8496435
1.47452e-06,-58.0553817
1.47456e-06,-57.7928173
1.4746e-06,-58.257157
1.47464e-06,-57.6740361
1.47468e-06,-57.89555
1.47472e-06,-57.7255838
1.47476e-06,-57.8008879
1.4748e-06,-57.9663586
1.47484e-06,-57.5726853
1.47488e-06,-57.8288781
1.47492e-06,-57.7639759
1.47496e-06,-57.8912958
1.475e-06,-57.9822121
1.47504e-06,-57.5231784
1.47508e-06,-57.7393809
1.47512e-06,-57.6187978
1.47516e-06,-57.6822952
1.4752e-06,-57.5666581
1.47524e-06,-57.5332176
1.47528e-06,-57.6076237
1.47532e-06,-57.6812807
1.47536e-06,-57.7759236
1.4754e-06,-57.8144046
1.47544e-06,-57.7930268
1.47548e-06,-57.802986
1.47552e-06,-58.0642044
1.47556e-06,-58.2025703
1.4756e-06,-58.0531068
1.47564e-06,-58.1422095
1.47568e-06,-58.1014265
1.47572e-06,-58.3185256
1.47576e-06,-58.3176599
1.4758e-06,-58.2771979
1.47584e-06,-58.0426839
1.47588e-06,-58.161163
1.47592e-06,-58.331617
1.47596e-06,-58.4799063
1.476e-06,-58.4804204
1.47604e-06,-58.4232731
1.47608e-06,-57.97156
1.47612e-06,-58.1329666
1.47616e-06,-58.0921425
1.4762e-06,-58.2722769
1.47624e-06,-58.0480927
1.47628e-06,-58.0425634
1.47632e-06,-58.0371747
1.47636e-06,-58.138731
1.4764e-06,-57.9820159
1.47644e-06,-58.2208821
1.47648e-06,-57.865485
1.47652e-06,-58.0958339
1.47656e-06,-58.2055425
1.4766e-06,-58.2779508
1.47664e-06,-58.1790728
1.47668e-06,-58.1106182
1.47672e-06,-58.2904869
