Wavelength [m],Power [dBm]
1.47e-06,-62.0880215
1.47004e-06,-62.2622338
1.47008e-06,-62.2310268
1.47012e-06,-62.4380047
1.47016e-06,-62.6019091
1.4702e-06,-62.2593353
1.47024e-06,-62.4396168
1.47028e-06,-62.3129523
1.47032e-06,-62.2741221
1.47036e-06,-62.5851672
1.4704e-06,-62.1215971
1.47044e-06,-62.4355538
1.47048e-06,-62.2595271
1.47052e-06,-62.5857458
1.47056e-06,-62.5666614
1.4706e-06,-62.2060979
1.47064e-06,-62.8193898
1.47068e-06,-62.1907151
1.47072e-06,-62.176125
1.47076e-06,-62.2967145
1.4708e-06,-61.9093202
1.47084e-06,-62.1776232
1.47088e-06,-62.1988886
1.47092e-06,-62.1668887
1.47096e-06,-62.3442669
1.471e-06,-62.0243169
1.47104e-06,-62.2731616
1.47108e-06,-62.4936956
1.47112e-06,-62.4325975
1.47116e-06,-62.4200466
1.4712e-06,-62.2033847
1.47124e-06,-62.3664762
1.47128e-06,-62.3536781
1.47132e-06,-62.3793969
1.47136e-06,-62.4156726
1.4714e-06,-62.2311641
1.47144e-06,-62.4645305
1.47148e-06,-62.3617062
1.47152e-06,-62.2549191
1.47156e-06,-62.0843765
1.4716e-06,-62.2557807
1.47164e-06,-62.3097649
1.47168e-06,-62.2566084
1.47172e-06,-62.0494978
1.47176e-06,-61.709949
1.4718e-06,-61.9033618
1.47184e-06,-62.1726633
1.47188e-06,-62.1568437
1.47192e-06,-62.0587805
1.47196e-06,-62.0640598
1.472e-06,-62.1863759
1.47204e-06,-62.7985969
1.47208e-06,-62.307572
1.47212e-06,-62.1292482
1.47216e-06,-62.3877746
1.4722e-06,-62.4592162
1.47224e-06,-62.8476473
1.47228e-06,-62.7651677
1.47232e-06,-62.5197888
1.47236e-06,-62.8251969
1.4724e-06,-62.1576734
1.47244e-06,-62.5901541
1.47248e-06,-62.6483825
1.47252e-06,-62.2633925
1.47256e-06,-62.4603775
1.4726e-06,-62.1004637
1.47264e-06,-62.1783645
1.47268e-06,-62.0366555
1.47272e-06,-62.0803057
1.47276e-06,-62.3022224
1.4728e-06,-62.2853951
1.47284e-06,-62.6159042
1.47288e-06,-62.0879096
1.47292e-06,-62.242257
1.47296e-06,-62.4356796
1.473e-06,-62.1452227
1.47304e-06,-62.0889233
1.47308e-06,-62.1412292
1.47312e-06,-61.8843214
1.47316e-06,-62.062008
1.4732e-06,-62.0577422
1.47324e-06,-62.3682216
1.47328e-06,-61.936019
1.47332e-06,-62.0905608
1.47336e-06,-62.5227889
1.4734e-06,-62.2401054
1.47344e-06,-62.6077282
1.47348e-06,-62.0703598
1.47352e-06,-62.1665441
1.47356e-06,-62.2753789
1.4736e-06,-62.1832528
1.47364e-06,-62.5505076
1.47368e-06,-62.4479649
1.47372e-06,-62.4595302
1.47376e-06,-62.4671537
1.4738e-06,-62.536546
1.47384e-06,-62.5881781
1.47388e-06,-62.3950595
1.47392e-06,-62.2263996
1.47396e-06,-62.3884967
1.474e-06,-62.2525162
1.47404e-06,-62.2664378
1.47408e-06,-62.0366568
1.47412e-06,-62.0299024
1.47416e-06,-62.2447107
1.4742e-06,-62.024558
1.47424e-06,-62.2983055
1.47428e-06,-62.0283219
1.47432e-06,-62.0504838
1.47436e-06,-62.3028796
1.4744e-06,-61.9973204
1.47444e-06,-62.3727001
1.47448e-06,-62.0226597
1.47452e-06,-62.0667359
1.47456e-06,-62.3800736
1.4746e-06,-62.3473381
1.47464e-06,-62.5649675
1.47468e-06,-62.2502114
1.47472e-06,-62.2976851
1.47476e-06,-62.4657468
1.4748e-06,-62.3748772
1.47484e-06,-62.3450112
1.47488e-06,-61.9605971
1.47492e-06,-62.2784021
1.47496e-06,-62.476658
1.475e-06,-62.2643951
1.47504e-06,-62.5522168
1.47508e-06,-62.4419812
1.47512e-06,-62.3322915
1.47516e-06,-62.7449107
1.4752e-06,-62.3237357
1.47524e-06,-62.5641041
1.47528e-06,-62.1275674
1.47532e-06,-62.4521733
1.47536e-06,-62.5694687
1.4754e-06,-62.3434513
1.47544e-06,-62.3885262
1.47548e-06,-62.6329252
1.47552e-06,-62.3495633
1.47556e-06,-62.638761
1.4756e-06,-62.2396758
1.47564e-06,-62.1549879
1.47568e-06,-62.3904618
1.47572e-06,-62.3980348
1.47576e-06,-62.5233656
1.4758e-06,-62.1565886
1.47584e-06,-62.3007812
1.47588e-06,-62.3563213
1.47592e-06,-62.2897736
1.47596e-06,-62.1224305
1.476e-06,-62.0196713
1.47604e-06,-62.3238523
1.47608e-06,-62.3693655
1.47612e-06,-61.9985684
1.47616e-06,-61.9011922
1.4762e-06,-62.0791595
1.47624e-06,-61.767437
1.47628e-06,-62.3169763
1.47632e-06,-62.1578353
1.47636e-06,-62.2343544
1.4764e-06,-61.9683133
1.47644e-06,-61.9707125
1.47648e-06,-62.3647078
1.47652e-06,-62.2615874
1.47656e-06,-62.2075809
1.4766e-06,-62.1870755
1.47664e-06,-61.9219148
1.47668e-06,-62.1234493
1.47672e-06,-61.5472646
1.47676e-06,-61.3852353
1.4768e-06,-61.9049873
1.47684e-06,-61.702126
1.47688e-06,-61.870384
1.47692e-06,-61.6959896
1.47696e-06,-62.1424685
1.477e-06,-62.4300564
1.47704e-06,-62.2838219
1.47708e-06,-62.3685469
1.47712e-06,-62.1469619
1.47716e-06,-62.2416392
1.4772e-06,-62.5070824
1.47724e-06,-61.8828354
1.47728e-06,-61.9821305
1.47732e-06,-62.1389362
1.47736e-06,-61.9656886
1.4774e-06,-62.2359862
1.47744e-06,-62.2676257
1.47748e-06,-62.3591049
1.47752e-06,-62.2963621
1.47756e-06,-62.3756301
1.4776e-06,-62.4251544
1.47764e-06,-62.5951244
1.47768e-06,-62.5729744
1.47772e-06,-62.5341188
1.47776e-06,-62.3738929
1.4778e-06,-62.775386
1.47784e-06,-62.2603564
1.47788e-06,-62.1771918
1.47792e-06,-62.2799751
1.47796e-06,-62.1511893
1.478e-06,-62.308035
1.47804e-06,-62.1612777
1.47808e-06,-62.3177357
1.47812e-06,-62.3865169
1.47816e-06,-62.3328652
1.4782e-06,-62.5023477
1.47824e-06,-62.3208552
1.47828e-06,-62.319358
1.47832e-06,-62.6452535
1.47836e-06,-62.3889941
1.4784e-06,-62.5201298
1.47844e-06,-62.4936842
1.47848e-06,-62.719949
1.47852e-06,-62.809755
1.47856e-06,-62.4929706
1.4786e-06,-62.505738
1.47864e-06,-62.4409235
1.47868e-06,-62.401516
1.47872e-06,-62.5614022
1.47876e-06,-62.1136993
1.4788e-06,-62.243659
1.47884e-06,-62.5285905
1.47888e-06,-62.2713416
1.47892e-06,-62.5115496
1.47896e-06,-62.0810636
1.479e-06,-62.3566969
1.47904e-06,-62.4178516
1.47908e-06,-62.1271486
1.47912e-06,-62.2870927
1.47916e-06,-62.1284968
1.4792e-06,-62.0135436
1.47924e-06,-62.5039257
1.47928e-06,-62.5382557
1.47932e-06,-62.5828296
1.47936e-06,-62.446151
1.4794e-06,-62.5619382
1.47944e-06,-62.5166689
1.47948e-06,-62.2033214
1.47952e-06,-62.5221386
