Wavelength [m],Power [dBm]
1.47e-06,-56.6065177
1.47004e-06,-56.5723247
1.47008e-06,-56.7314884
1.47012e-06,-56.9333054
1.47016e-06,-56.5421259
1.4702e-06,-56.7593393
1.47024e-06,-56.92968
1.47028e-06,-56.5593635
1.47032e-06,-56.4451637
1.47036e-06,-56.6443119
1.4704e-06,-56.364831
1.47044e-06,-56.2581845
1.47048e-06,-56.4063951
1.47052e-06,-56.6569897
1.47056e-06,-56.4780649
1.4706e-06,-56.5436816
1.47064e-06,-56.6646737
1.47068e-06,-56.4268337
1.47072e-06,-56.6359018
1.47076e-06,-56.6447356
1.4708e-06,-56.5707814
1.47084e-06,-56.9730971
1.47088e-06,-56.8576488
1.47092e-06,-56.7077751
1.47096e-06,-56.9397335
1.471e-06,-56.5846321
1.47104e-06,-56.9288243
1.47108e-06,-57.0565606
1.47112e-06,-56.7260965
1.47116e-06,-57.0459319
1.4712e-06,-57.0506129
1.47124e-06,-56.5958107
1.47128e-06,-57.1546975
1.47132e-06,-57.0316858
1.47136e-06,-56.8432639
1.4714e-06,-57.2606082
1.47144e-06,-57.2852691
1.47148e-06,-57.2553567
1.47152e-06,-57.2555154
1.47156e-06,-57.3988543
1.4716e-06,-57.0335105
1.47164e-06,-57.2070018
1.47168e-06,-57.2212849
1.47172e-06,-57.1588389
1.47176e-06,-57.2615959
1.4718e-06,-57.2402379
1.47184e-06,-57.1957185
1.47188e-06,-57.2228408
1.47192e-06,-57.0617903
1.47196e-06,-57.2631539
1.472e-06,-57.2487104
1.47204e-06,-57.1340406
1.47208e-06,-57.0509468
1.47212e-06,-57.2072571
1.47216e-06,-57.2117925
1.4722e-06,-57.2864013
1.47224e-06,-57.3345125
1.47228e-06,-57.2953537
1.47232e-06,-57.1144101
1.47236e-06,-56.8895946
1.4724e-06,-56.9221414
1.47244e-06,-56.8835909
1.47248e-06,-56.7372695
1.47252e-06,-56.9899584
1.47256e-06,-56.9095126
1.4726e-06,-56.8118822
1.47264e-06,-56.9286732
1.47268e-06,-56.7897651
1.47272e-06,-56.9037412
