Wavelength [m],Power [dBm]
1.47e-06,-49.0093124
1.47004e-06,-49.0684558
1.47008e-06,-49.1527353
1.47012e-06,-49.2451292
1.47016e-06,-49.3036692
1.4702e-06,-49.2578539
1.47024e-06,-49.1765481
1.47028e-06,-49.117183
1.47032e-06,-49.0756773
1.47036e-06,-49.1916997
1.4704e-06,-49.2745091
1.47044e-06,-49.2494694
1.47048e-06,-49.2633265
1.47052e-06,-49.40462
1.47056e-06,-49.3880155
1.4706e-06,-49.3117286
1.47064e-06,-49.1210466
1.47068e-06,-49.3353168
1.47072e-06,-49.4868858
1.47076e-06,-49.5390499
1.4708e-06,-49.7007305
1.47084e-06,-50.030337
1.47088e-06,-50.1830026
1.47092e-06,-50.3699297
1.47096e-06,-50.4540918
1.471e-06,-50.4146895
1.47104e-06,-50.3490222
1.47108e-06,-50.473147
1.47112e-06,-50.6587624
1.47116e-06,-50.514616
1.4712e-06,-50.4201107
1.47124e-06,-50.3260429
1.47128e-06,-50.3879845
1.47132e-06,-50.3892079
1.47136e-06,-50.5143386
1.4714e-06,-50.5710719
1.47144e-06,-50.6066073
1.47148e-06,-50.4480644
1.47152e-06,-50.7477082
1.47156e-06,-50.85645
1.4716e-06,-51.1256822
1.47164e-06,-51.2830117
1.47168e-06,-51.5852034
1.47172e-06,-51.6394123
1.47176e-06,-51.7191789
1.4718e-06,-51.6654872
1.47184e-06,-51.8048008
1.47188e-06,-51.7973379
1.47192e-06,-52.0457513
1.47196e-06,-52.2891031
1.472e-06,-52.2842045
1.47204e-06,-52.2342162
1.47208e-06,-52.1814074
1.47212e-06,-52.295442
1.47216e-06,-52.2963859
1.4722e-06,-52.4430647
1.47224e-06,-52.4278114
1.47228e-06,-52.2731047
1.47232e-06,-52.2264829
1.47236e-06,-52.1483532
1.4724e-06,-52.1603129
1.47244e-06,-52.360661
1.47248e-06,-52.4903561
1.47252e-06,-52.5898551
1.47256e-06,-52.6221803
1.4726e-06,-52.6761139
1.47264e-06,-52.7264863
1.47268e-06,-52.5786784
1.47272e-06,-52.5436888
1.47276e-06,-52.7022477
1.4728e-06,-53.0986282
1.47284e-06,-53.1692677
1.47288e-06,-53.1756306
1.47292e-06,-53.1324903
1.47296e-06,-53.0715691
1.473e-06,-53.3001483
1.47304e-06,-53.5481935
1.47308e-06,-53.5147086
1.47312e-06,-53.1428252
1.47316e-06,-53.2190064
1.4732e-06,-53.4337238
1.47324e-06,-53.6479349
1.47328e-06,-53.4431796
1.47332e-06,-53.32791
1.47336e-06,-53.2860528
1.4734e-06,-53.4608615
1.47344e-06,-53.8835378
1.47348e-06,-54.0255189
1.47352e-06,-53.62613
1.47356e-06,-53.3853655
1.4736e-06,-53.4412843
1.47364e-06,-53.665485
1.47368e-06,-53.80412
1.47372e-06,-53.8281921
1.47376e-06,-54.0546388
1.4738e-06,-54.072494
1.47384e-06,-54.0393516
1.47388e-06,-53.9467191
1.47392e-06,-53.7682458
1.47396e-06,-53.7364144
1.474e-06,-53.7213862
1.47404e-06,-53.8153278
1.47408e-06,-53.8786262
1.47412e-06,-53.9941487
1.47416e-06,-53.9700568
1.4742e-06,-53.9483837
1.47424e-06,-54.2041267
1.47428e-06,-54.3350231
1.47432e-06,-54.2460871
1.47436e-06,-53.9714157
1.4744e-06,-53.9270068
1.47444e-06,-54.1628754
1.47448e-06,-54.3742283
1.47452e-06,-54.356293
1.47456e-06,-54.0355334
1.4746e-06,-54.1235869
1.47464e-06,-54.264343
1.47468e-06,-54.3538008
1.47472e-06,-54.2515342
1.47476e-06,-54.1170031
1.4748e-06,-54.2073875
1.47484e-06,-54.5552345
1.47488e-06,-54.5545991
1.47492e-06,-54.3884318
1.47496e-06,-54.1878461
1.475e-06,-54.1368164
1.47504e-06,-54.190739
1.47508e-06,-54.4403078
1.47512e-06,-54.5260598
1.47516e-06,-54.4178848
1.4752e-06,-54.27748
1.47524e-06,-54.2978464
1.47528e-06,-54.447124
1.47532e-06,-54.4262156
1.47536e-06,-54.5010398
1.4754e-06,-54.4317158
1.47544e-06,-54.6836621
1.47548e-06,-54.8284647
1.47552e-06,-54.5640455
1.47556e-06,-54.5904608
1.4756e-06,-54.4952899
1.47564e-06,-54.5046394
1.47568e-06,-54.6709193
1.47572e-06,-54.6917941
1.47576e-06,-54.8484318
1.4758e-06,-54.6822575
1.47584e-06,-54.647588
1.47588e-06,-54.6712532
1.47592e-06,-54.7084101
1.47596e-06,-54.6463683
1.476e-06,-54.5635102
1.47604e-06,-54.9065283
1.47608e-06,-55.2085049
1.47612e-06,-55.0221335
1.47616e-06,-54.8161576
1.4762e-06,-54.9197987
1.47624e-06,-55.1351573
1.47628e-06,-55.1876608
1.47632e-06,-55.1381398
1.47636e-06,-54.9878372
1.4764e-06,-55.1775757
1.47644e-06,-55.0596037
1.47648e-06,-55.0861658
1.47652e-06,-55.1785516
1.47656e-06,-55.0973127
1.4766e-06,-54.7652493
1.47664e-06,-54.7065638
1.47668e-06,-55.097543
1.47672e-06,-55.2593666
1.47676e-06,-54.7977545
1.4768e-06,-54.5906017
1.47684e-06,-54.688199
1.47688e-06,-55.0371309
1.47692e-06,-55.2872081
1.47696e-06,-55.3494157
1.477e-06,-55.1780573
1.47704e-06,-54.8759493
1.47708e-06,-55.1064058
1.47712e-06,-55.4175948
1.47716e-06,-55.072371
1.4772e-06,-54.6709686
1.47724e-06,-55.0190766
1.47728e-06,-55.26912
1.47732e-06,-55.2946881
1.47736e-06,-54.9310562
1.4774e-06,-54.9371291
1.47744e-06,-55.0880068
1.47748e-06,-55.1616947
1.47752e-06,-55.2795007
1.47756e-06,-55.1484151
1.4776e-06,-55.0954026
1.47764e-06,-55.209056
1.47768e-06,-55.4466442
1.47772e-06,-55.9279367
1.47776e-06,-55.6913058
1.4778e-06,-55.5940508
1.47784e-06,-55.6876884
1.47788e-06,-55.7589997
1.47792e-06,-55.7802408
1.47796e-06,-55.7519333
1.478e-06,-55.7376714
1.47804e-06,-55.3648426
1.47808e-06,-55.2996467
1.47812e-06,-55.5322658
1.47816e-06,-55.3923091
1.4782e-06,-55.2015693
1.47824e-06,-55.2020224
1.47828e-06,-55.2093845
1.47832e-06,-55.5653856
1.47836e-06,-55.6599265
1.4784e-06,-55.5215654
1.47844e-06,-55.208369
1.47848e-06,-55.5398477
1.47852e-06,-56.1634496
1.47856e-06,-55.9695853
1.4786e-06,-55.5633917
1.47864e-06,-55.6626948
1.47868e-06,-55.8029936
1.47872e-06,-55.7555355
1.47876e-06,-55.5315382
1.4788e-06,-55.6971148
1.47884e-06,-55.6662401
1.47888e-06,-55.3504144
1.47892e-06,-55.6053737
1.47896e-06,-55.9306362
1.479e-06,-55.7280036
1.47904e-06,-55.4985936
1.47908e-06,-55.7627972
1.47912e-06,-55.7576341
1.47916e-06,-55.5576393
1.4792e-06,-55.6180329
1.47924e-06,-55.7640227
1.47928e-06,-55.7147437
1.47932e-06,-55.628384
1.47936e-06,-55.7982644
1.4794e-06,-55.7721814
1.47944e-06,-55.7817056
1.47948e-06,-55.7544713
1.47952e-06,-56.1093118
1.47956e-06,-56.5510783
1.4796e-06,-56.377548
1.47964e-06,-56.0180032
1.47968e-06,-56.2086406
1.47972e-06,-56.4412148
1.47976e-06,-56.2100885
1.4798e-06,-55.9788403
1.47984e-06,-56.1449626
1.47988e-06,-55.9918489
1.47992e-06,-55.7371402
1.47996e-06,-55.962552
1.48e-06,-56.0703105
1.48004e-06,-55.926766
1.48008e-06,-55.7479649
1.48012e-06,-56.0810885
1.48016e-06,-56.1261021
1.4802e-06,-56.1555843
1.48024e-06,-56.2888907
1.48028e-06,-56.1899486
1.48032e-06,-56.2354395
1.48036e-06,-56.7830241
1.4804e-06,-56.7146993
1.48044e-06,-56.4429558
1.48048e-06,-56.4185033
1.48052e-06,-56.8123206
1.48056e-06,-56.8063045
1.4806e-06,-56.787488
1.48064e-06,-56.9477631
1.48068e-06,-56.7859591
1.48072e-06,-56.5380085
1.48076e-06,-56.7907726
1.4808e-06,-56.5563706
1.48084e-06,-56.2744871
1.48088e-06,-56.6301418
1.48092e-06,-56.5057638
1.48096e-06,-56.0379057
1.481e-06,-56.0231295
1.48104e-06,-56.1615117
1.48108e-06,-56.1947605
1.48112e-06,-56.1900636
1.48116e-06,-55.9322721
1.4812e-06,-56.2901177
1.48124e-06,-56.5355814
1.48128e-06,-56.1941997
1.48132e-06,-56.425857
1.48136e-06,-56.4433478
1.4814e-06,-56.4126244
1.48144e-06,-56.400002
1.48148e-06,-56.6092572
1.48152e-06,-56.5352051
1.48156e-06,-56.6359868
1.4816e-06,-56.9017346
1.48164e-06,-56.8689469
1.48168e-06,-56.9641701
1.48172e-06,-56.7743496
1.48176e-06,-56.7526059
1.4818e-06,-56.8149786
1.48184e-06,-56.6925318
1.48188e-06,-56.7189866
1.48192e-06,-56.8230495
1.48196e-06,-56.8179448
1.482e-06,-56.8443255
1.48204e-06,-56.5916124
1.48208e-06,-56.9282303
1.48212e-06,-56.8812377
1.48216e-06,-56.8548406
1.4822e-06,-56.7885638
1.48224e-06,-56.6780503
1.48228e-06,-56.92744
1.48232e-06,-56.870717
1.48236e-06,-56.6141121
1.4824e-06,-57.0821804
1.48244e-06,-57.1813115
1.48248e-06,-56.9674566
1.48252e-06,-56.8523608
1.48256e-06,-57.2174496
1.4826e-06,-57.1140413
1.48264e-06,-56.9373283
1.48268e-06,-57.1147662
1.48272e-06,-57.060749
1.48276e-06,-56.8318241
1.4828e-06,-56.9074105
1.48284e-06,-56.8017708
1.48288e-06,-56.9670639
1.48292e-06,-56.6775075
1.48296e-06,-56.5757747
1.483e-06,-56.7714722
1.48304e-06,-56.5896768
1.48308e-06,-56.8315874
1.48312e-06,-56.8787969
1.48316e-06,-57.0038332
1.4832e-06,-57.1397349
1.48324e-06,-56.8774803
1.48328e-06,-57.0771494
1.48332e-06,-57.1627088
1.48336e-06,-56.9093713
1.4834e-06,-57.0623337
1.48344e-06,-56.9405088
1.48348e-06,-56.7969966
1.48352e-06,-56.9371366
1.48356e-06,-56.9609356
1.4836e-06,-56.9487269
1.48364e-06,-57.0055465
1.48368e-06,-56.9942007
1.48372e-06,-56.9921866
1.48376e-06,-56.9580563
1.4838e-06,-57.1448787
