Wavelength [m],Power [dBm]
1.47e-06,-62.0581057
1.47004e-06,-62.0237661
1.47008e-06,-62.0918146
1.47012e-06,-62.1714041
1.47016e-06,-62.2802736
1.4702e-06,-62.4637666
1.47024e-06,-62.2455375
1.47028e-06,-62.0580395
1.47032e-06,-62.1264786
1.47036e-06,-62.1301353
1.4704e-06,-62.2372965
1.47044e-06,-62.0053214
1.47048e-06,-61.9103202
1.47052e-06,-62.1955269
1.47056e-06,-62.0177594
1.4706e-06,-62.3594899
1.47064e-06,-61.9625768
1.47068e-06,-61.8603667
1.47072e-06,-61.9926821
1.47076e-06,-62.0772633
1.4708e-06,-62.0823181
1.47084e-06,-61.90323
1.47088e-06,-61.6403473
1.47092e-06,-61.9591872
1.47096e-06,-62.1301274
1.471e-06,-61.8014935
1.47104e-06,-61.9850432
1.47108e-06,-61.96023
1.47112e-06,-62.1670281
1.47116e-06,-62.2587823
1.4712e-06,-62.1616105
1.47124e-06,-61.8441956
1.47128e-06,-61.6726581
1.47132e-06,-61.9537704
1.47136e-06,-62.120721
1.4714e-06,-61.9960337
1.47144e-06,-62.4085034
1.47148e-06,-61.7832929
1.47152e-06,-62.0148349
1.47156e-06,-61.6576922
1.4716e-06,-62.1599614
1.47164e-06,-62.1728488
1.47168e-06,-61.9693517
1.47172e-06,-61.8642913
1.47176e-06,-61.7348404
1.4718e-06,-61.7603369
1.47184e-06,-62.13974
1.47188e-06,-61.7055859
1.47192e-06,-62.051712
1.47196e-06,-62.0122759
1.472e-06,-62.2942088
1.47204e-06,-62.2408292
1.47208e-06,-61.7403674
1.47212e-06,-61.8956454
1.47216e-06,-62.0394456
1.4722e-06,-62.1285172
1.47224e-06,-62.3688433
1.47228e-06,-61.9114808
1.47232e-06,-62.4154598
1.47236e-06,-62.2360474
1.4724e-06,-62.0422062
1.47244e-06,-62.0710024
1.47248e-06,-61.9885714
1.47252e-06,-62.1330277
1.47256e-06,-62.2413994
1.4726e-06,-62.1336373
1.47264e-06,-61.8729841
1.47268e-06,-61.7736979
1.47272e-06,-62.0495683
1.47276e-06,-62.1488942
1.4728e-06,-62.4498768
1.47284e-06,-62.2122916
1.47288e-06,-62.08808
1.47292e-06,-62.1850624
1.47296e-06,-61.9571666
1.473e-06,-62.1172884
1.47304e-06,-61.8486474
1.47308e-06,-61.6586498
1.47312e-06,-61.6887808
1.47316e-06,-61.647477
1.4732e-06,-62.0162368
1.47324e-06,-61.5794065
1.47328e-06,-61.5000464
1.47332e-06,-61.6733555
1.47336e-06,-62.0161085
1.4734e-06,-62.2221494
1.47344e-06,-62.0212342
1.47348e-06,-61.7943051
1.47352e-06,-61.8579105
1.47356e-06,-61.8900761
1.4736e-06,-62.1463129
1.47364e-06,-62.242929
1.47368e-06,-62.057496
1.47372e-06,-62.2786813
1.47376e-06,-62.1903448
1.4738e-06,-62.7016895
1.47384e-06,-62.2036719
1.47388e-06,-62.1117353
1.47392e-06,-62.1479793
1.47396e-06,-62.1298565
1.474e-06,-62.4398292
1.47404e-06,-61.8732747
1.47408e-06,-61.7908523
1.47412e-06,-61.9437089
1.47416e-06,-61.9179274
1.4742e-06,-62.197621
1.47424e-06,-62.0828098
1.47428e-06,-62.0069798
1.47432e-06,-61.9469784
1.47436e-06,-62.1295389
1.4744e-06,-62.0238644
1.47444e-06,-62.0652529
1.47448e-06,-61.8352678
1.47452e-06,-62.0279767
1.47456e-06,-62.2066876
1.4746e-06,-62.3666963
1.47464e-06,-62.2215453
1.47468e-06,-62.0991862
1.47472e-06,-62.1282449
1.47476e-06,-62.0250333
1.4748e-06,-62.2282713
1.47484e-06,-62.2549547
1.47488e-06,-61.8203408
1.47492e-06,-61.9493979
1.47496e-06,-62.0576404
1.475e-06,-62.4392824
1.47504e-06,-62.0775657
1.47508e-06,-62.1699683
1.47512e-06,-62.2639582
1.47516e-06,-62.2439253
1.4752e-06,-62.4974505
1.47524e-06,-62.0064975
1.47528e-06,-62.0933658
1.47532e-06,-62.1336741
1.47536e-06,-62.0786748
1.4754e-06,-62.6222748
1.47544e-06,-62.1318854
1.47548e-06,-62.2618495
1.47552e-06,-61.8907464
1.47556e-06,-62.0787115
1.4756e-06,-62.269615
1.47564e-06,-61.8346379
1.47568e-06,-62.1795972
1.47572e-06,-62.0445401
1.47576e-06,-62.2489101
1.4758e-06,-62.3084875
1.47584e-06,-62.1051964
1.47588e-06,-62.368693
1.47592e-06,-61.8036015
1.47596e-06,-62.1420622
1.476e-06,-62.17494
1.47604e-06,-62.3672678
1.47608e-06,-62.1723736
1.47612e-06,-61.757482
1.47616e-06,-61.8940757
1.4762e-06,-61.9125922
1.47624e-06,-61.9911392
1.47628e-06,-62.1440959
1.47632e-06,-62.0430387
1.47636e-06,-62.1846239
1.4764e-06,-61.9262058
1.47644e-06,-62.2314562
1.47648e-06,-62.1043129
1.47652e-06,-62.1568884
1.47656e-06,-62.48214
1.4766e-06,-62.3017199
1.47664e-06,-62.1952256
1.47668e-06,-61.9300611
1.47672e-06,-61.6047809
1.47676e-06,-61.6299492
1.4768e-06,-61.7248015
1.47684e-06,-61.9977596
1.47688e-06,-61.721301
1.47692e-06,-61.6550022
1.47696e-06,-61.9462609
1.477e-06,-62.2405379
1.47704e-06,-62.6404332
1.47708e-06,-62.0650002
1.47712e-06,-62.0295497
1.47716e-06,-61.9236471
1.4772e-06,-62.0611771
1.47724e-06,-62.2805432
1.47728e-06,-61.8987175
1.47732e-06,-61.9037035
1.47736e-06,-61.6945567
1.4774e-06,-62.0353831
1.47744e-06,-62.4569193
1.47748e-06,-62.1862245
1.47752e-06,-62.1017629
1.47756e-06,-62.0166606
1.4776e-06,-62.1292068
1.47764e-06,-62.4028973
1.47768e-06,-62.3570222
1.47772e-06,-62.3848063
1.47776e-06,-62.1034098
1.4778e-06,-62.3435038
1.47784e-06,-62.3723446
1.47788e-06,-62.0746627
1.47792e-06,-61.8243869
1.47796e-06,-61.79373
1.478e-06,-61.8873367
1.47804e-06,-62.072599
1.47808e-06,-62.0947031
1.47812e-06,-61.9309703
1.47816e-06,-61.6961404
1.4782e-06,-62.1313691
1.47824e-06,-62.4025792
1.47828e-06,-62.5155386
1.47832e-06,-62.2897797
1.47836e-06,-62.4257765
1.4784e-06,-62.4149158
1.47844e-06,-62.5069527
1.47848e-06,-62.420255
1.47852e-06,-62.4943587
1.47856e-06,-62.0805241
1.4786e-06,-62.7154789
1.47864e-06,-62.4092894
1.47868e-06,-62.5554576
1.47872e-06,-62.2763879
1.47876e-06,-61.787504
1.4788e-06,-61.9031326
1.47884e-06,-62.0827041
1.47888e-06,-62.2275394
1.47892e-06,-62.1209587
1.47896e-06,-61.9066619
1.479e-06,-62.2537051
1.47904e-06,-62.1274676
1.47908e-06,-62.1560315
1.47912e-06,-61.9710853
1.47916e-06,-61.8092935
1.4792e-06,-62.1050024
1.47924e-06,-62.4037927
1.47928e-06,-63.102239
1.47932e-06,-62.5149698
1.47936e-06,-62.5850169
1.4794e-06,-62.4772854
1.47944e-06,-62.1914809
1.47948e-06,-62.5081049
1.47952e-06,-62.3739541
1.47956e-06,-62.4118295
1.4796e-06,-62.142374
1.47964e-06,-62.1014176
1.47968e-06,-62.2852385
1.47972e-06,-62.1110342
1.47976e-06,-62.2902045
1.4798e-06,-62.2113013
1.47984e-06,-62.3737207
1.47988e-06,-62.5755547
1.47992e-06,-62.3926443
1.47996e-06,-62.6834355
1.48e-06,-62.0396014
1.48004e-06,-62.4710062
1.48008e-06,-62.5058739
1.48012e-06,-62.4862955
1.48016e-06,-62.3599847
1.4802e-06,-61.8858326
1.48024e-06,-62.1363857
1.48028e-06,-62.2132169
1.48032e-06,-62.5460573
1.48036e-06,-62.2492268
1.4804e-06,-61.8990483
1.48044e-06,-62.0326239
1.48048e-06,-61.7590326
1.48052e-06,-62.571553
1.48056e-06,-62.0928749
1.4806e-06,-62.070316
1.48064e-06,-62.3342467
1.48068e-06,-62.4840434
1.48072e-06,-62.6203826
1.48076e-06,-62.2814789
1.4808e-06,-62.1934255
1.48084e-06,-62.3578963
1.48088e-06,-62.5016086
1.48092e-06,-62.6684755
1.48096e-06,-62.4705844
1.481e-06,-62.7100874
1.48104e-06,-62.4478818
1.48108e-06,-62.5758855
1.48112e-06,-63.0864472
1.48116e-06,-62.717805
1.4812e-06,-62.2108946
1.48124e-06,-62.4746362
1.48128e-06,-62.6454121
1.48132e-06,-62.7626537
1.48136e-06,-62.2332386
1.4814e-06,-62.3449777
1.48144e-06,-61.9660683
1.48148e-06,-62.0100331
1.48152e-06,-62.2708424
1.48156e-06,-62.1174216
1.4816e-06,-62.3139262
1.48164e-06,-62.1793082
1.48168e-06,-62.5924713
1.48172e-06,-62.7773674
1.48176e-06,-62.5583394
1.4818e-06,-62.5301595
1.48184e-06,-62.14214
1.48188e-06,-62.263336
1.48192e-06,-62.8521023
1.48196e-06,-62.4969857
1.482e-06,-62.8109181
1.48204e-06,-62.4086397
1.48208e-06,-62.6430359
1.48212e-06,-62.6421387
1.48216e-06,-62.5906657
1.4822e-06,-62.4804591
1.48224e-06,-62.3512338
1.48228e-06,-62.5955107
1.48232e-06,-62.8587217
1.48236e-06,-62.3264717
1.4824e-06,-62.3819006
1.48244e-06,-62.329843
1.48248e-06,-62.7387627
1.48252e-06,-62.7070894
1.48256e-06,-62.4612027
1.4826e-06,-62.3476069
1.48264e-06,-62.4738893
1.48268e-06,-62.4625732
1.48272e-06,-62.8104674
1.48276e-06,-62.678199
1.4828e-06,-62.6936998
1.48284e-06,-62.2538349
1.48288e-06,-62.5142386
1.48292e-06,-62.6889815
1.48296e-06,-62.782828
1.483e-06,-62.4005514
1.48304e-06,-62.3710063
1.48308e-06,-62.2938058
1.48312e-06,-62.7079
1.48316e-06,-62.5333654
1.4832e-06,-62.5326502
1.48324e-06,-62.4268054
1.48328e-06,-62.5505695
1.48332e-06,-62.9966255
1.48336e-06,-62.4847228
1.4834e-06,-62.71271
1.48344e-06,-62.2775837
1.48348e-06,-62.5850469
1.48352e-06,-62.8064359
1.48356e-06,-62.8072327
1.4836e-06,-62.8066685
1.48364e-06,-62.501451
1.48368e-06,-62.9899417
1.48372e-06,-62.9201194
1.48376e-06,-62.7526225
1.4838e-06,-62.767781
1.48384e-06,-62.4719413
1.48388e-06,-62.550338
1.48392e-06,-63.1055984
1.48396e-06,-62.5252327
1.484e-06,-62.5879373
1.48404e-06,-62.2554737
1.48408e-06,-62.6198754
1.48412e-06,-62.7543168
1.48416e-06,-62.7825308
1.4842e-06,-62.7529973
1.48424e-06,-62.2496772
1.48428e-06,-62.4588023
1.48432e-06,-62.5414652
1.48436e-06,-62.6078161
1.4844e-06,-62.3479111
1.48444e-06,-62.1450211
1.48448e-06,-62.3230489
1.48452e-06,-62.7177473
1.48456e-06,-62.6569233
1.4846e-06,-62.3937543
1.48464e-06,-62.0440236
1.48468e-06,-62.3018702
1.48472e-06,-62.259128
1.48476e-06,-62.3603365
1.4848e-06,-62.373108
1.48484e-06,-61.9330406
1.48488e-06,-62.2303983
1.48492e-06,-62.3840739
1.48496e-06,-62.3001373
1.485e-06,-62.5252285
1.48504e-06,-62.0612606
1.48508e-06,-62.079143
1.48512e-06,-62.115877
1.48516e-06,-62.012215
1.4852e-06,-62.1498949
1.48524e-06,-62.021335
1.48528e-06,-62.1013177
1.48532e-06,-62.3694137
1.48536e-06,-62.1836703
1.4854e-06,-62.0022969
1.48544e-06,-62.1118423
1.48548e-06,-62.2997413
1.48552e-06,-62.5065223
1.48556e-06,-62.6141794
1.4856e-06,-62.4489973
1.48564e-06,-62.283292
1.48568e-06,-62.3118639
1.48572e-06,-62.4539775
1.48576e-06,-62.3618595
1.4858e-06,-62.2891394
1.48584e-06,-62.3444666
1.48588e-06,-61.9364578
1.48592e-06,-62.5153948
1.48596e-06,-62.2167059
1.486e-06,-61.8795693
1.48604e-06,-62.4867395
1.48608e-06,-62.1114122
1.48612e-06,-62.49775
1.48616e-06,-62.1630134
1.4862e-06,-62.2976102
1.48624e-06,-62.0715855
1.48628e-06,-62.1134891
1.48632e-06,-62.3223089
1.48636e-06,-61.8997955
1.4864e-06,-61.8651602
1.48644e-06,-61.8192126
1.48648e-06,-61.9370375
1.48652e-06,-62.0895464
1.48656e-06,-61.9273714
1.4866e-06,-62.0106443
1.48664e-06,-62.1704101
1.48668e-06,-62.3272143
1.48672e-06,-62.2153412
