Wavelength [m],Power [dBm]
1.47e-06,-62.0318665
1.47004e-06,-62.4949512
1.47008e-06,-62.200024
1.47012e-06,-62.4827372
1.47016e-06,-62.5090477
1.4702e-06,-62.4628357
1.47024e-06,-62.6044223
1.47028e-06,-62.2955603
1.47032e-06,-62.228509
1.47036e-06,-62.5569439
1.4704e-06,-62.0903232
1.47044e-06,-62.4098427
1.47048e-06,-62.1054661
1.47052e-06,-62.4082125
1.47056e-06,-62.2111441
1.4706e-06,-62.287887
1.47064e-06,-62.313122
1.47068e-06,-62.1514982
1.47072e-06,-62.1077568
1.47076e-06,-62.0899594
1.4708e-06,-62.0845528
1.47084e-06,-62.0344488
1.47088e-06,-61.9208988
1.47092e-06,-62.05312
1.47096e-06,-62.224911
1.471e-06,-61.7094101
1.47104e-06,-62.2568157
1.47108e-06,-62.239001
1.47112e-06,-62.3091205
1.47116e-06,-62.1532585
1.4712e-06,-62.1384268
1.47124e-06,-62.1325308
1.47128e-06,-61.8963065
1.47132e-06,-62.197909
1.47136e-06,-62.3447965
1.4714e-06,-62.2455455
1.47144e-06,-62.3303257
1.47148e-06,-62.2370531
1.47152e-06,-62.1519735
1.47156e-06,-61.8021778
1.4716e-06,-62.1215003
1.47164e-06,-62.2866373
1.47168e-06,-62.2333508
1.47172e-06,-61.9724146
1.47176e-06,-61.503769
1.4718e-06,-61.629641
1.47184e-06,-61.9704168
1.47188e-06,-62.1240776
1.47192e-06,-62.1317415
1.47196e-06,-61.8951516
1.472e-06,-62.1959217
1.47204e-06,-62.4272488
1.47208e-06,-62.121158
1.47212e-06,-62.2730765
1.47216e-06,-62.367257
1.4722e-06,-62.2709359
1.47224e-06,-62.5539118
1.47228e-06,-62.4029609
1.47232e-06,-62.4288157
1.47236e-06,-62.2258977
1.4724e-06,-61.8921776
1.47244e-06,-62.3960264
1.47248e-06,-62.3488203
1.47252e-06,-62.3970104
1.47256e-06,-62.4068726
1.4726e-06,-62.0227162
1.47264e-06,-61.9883555
1.47268e-06,-62.006871
1.47272e-06,-62.2914169
1.47276e-06,-62.191073
1.4728e-06,-62.0915392
1.47284e-06,-62.5349425
1.47288e-06,-62.2088682
1.47292e-06,-62.185855
1.47296e-06,-62.2073214
1.473e-06,-61.9254316
1.47304e-06,-61.8851661
1.47308e-06,-61.8267646
1.47312e-06,-61.684955
1.47316e-06,-61.6106497
1.4732e-06,-61.7620805
1.47324e-06,-61.8844055
1.47328e-06,-61.7308681
1.47332e-06,-61.8942452
1.47336e-06,-61.9616801
1.4734e-06,-61.9413368
1.47344e-06,-62.0106609
1.47348e-06,-61.7850105
1.47352e-06,-61.9122518
1.47356e-06,-61.995704
1.4736e-06,-61.8507814
1.47364e-06,-62.2187904
1.47368e-06,-62.4424222
1.47372e-06,-62.4708499
1.47376e-06,-62.2887814
1.4738e-06,-62.3733981
1.47384e-06,-62.3205682
1.47388e-06,-62.3263293
1.47392e-06,-62.0978883
1.47396e-06,-62.2790506
1.474e-06,-62.1809406
1.47404e-06,-62.2325261
1.47408e-06,-61.8349978
1.47412e-06,-62.1102517
1.47416e-06,-62.0554903
1.4742e-06,-61.8025641
1.47424e-06,-62.1616896
1.47428e-06,-62.1136714
1.47432e-06,-62.1143807
1.47436e-06,-62.0900986
1.4744e-06,-61.8788249
1.47444e-06,-62.3438906
1.47448e-06,-62.0268276
1.47452e-06,-62.0621733
1.47456e-06,-62.1055925
1.4746e-06,-62.3578876
1.47464e-06,-62.5241673
1.47468e-06,-62.4185037
1.47472e-06,-62.3075515
1.47476e-06,-62.1251462
1.4748e-06,-61.9615213
1.47484e-06,-62.3725769
1.47488e-06,-62.0538368
1.47492e-06,-62.083274
1.47496e-06,-62.3541581
1.475e-06,-62.0933637
1.47504e-06,-62.3431664
1.47508e-06,-62.7104252
1.47512e-06,-62.4399943
1.47516e-06,-62.4439521
1.4752e-06,-62.095531
1.47524e-06,-62.3718928
1.47528e-06,-62.1303831
1.47532e-06,-62.3012713
1.47536e-06,-62.5850074
1.4754e-06,-62.0260699
1.47544e-06,-62.3411161
1.47548e-06,-62.5647759
1.47552e-06,-62.2281997
1.47556e-06,-62.352715
1.4756e-06,-62.0224475
1.47564e-06,-62.0765088
1.47568e-06,-62.2679459
1.47572e-06,-62.3811083
1.47576e-06,-62.2167157
1.4758e-06,-61.9743233
1.47584e-06,-62.0156305
1.47588e-06,-62.4204985
1.47592e-06,-62.3775173
1.47596e-06,-62.1823588
1.476e-06,-61.9339546
1.47604e-06,-62.1357488
1.47608e-06,-62.2052088
1.47612e-06,-62.1991558
1.47616e-06,-61.9485221
1.4762e-06,-61.651196
1.47624e-06,-61.8518735
1.47628e-06,-62.1400533
1.47632e-06,-62.4147642
1.47636e-06,-62.2043162
1.4764e-06,-61.9680051
1.47644e-06,-61.8434661
1.47648e-06,-62.304758
1.47652e-06,-62.446091
1.47656e-06,-62.504715
1.4766e-06,-62.1515191
1.47664e-06,-61.9103575
1.47668e-06,-62.0426841
1.47672e-06,-61.8241941
1.47676e-06,-61.6333147
1.4768e-06,-61.6587144
1.47684e-06,-61.4354366
1.47688e-06,-61.9033432
1.47692e-06,-61.7453203
1.47696e-06,-62.2721822
1.477e-06,-62.4870428
1.47704e-06,-62.1857874
1.47708e-06,-62.443172
1.47712e-06,-62.3811617
1.47716e-06,-62.1863315
1.4772e-06,-62.2576431
1.47724e-06,-61.9114004
1.47728e-06,-62.2660769
1.47732e-06,-62.1662309
1.47736e-06,-61.9495347
1.4774e-06,-62.1380948
1.47744e-06,-62.0077448
1.47748e-06,-62.4771708
1.47752e-06,-62.3654613
1.47756e-06,-62.4981848
1.4776e-06,-62.4363364
1.47764e-06,-62.0729914
1.47768e-06,-62.5018276
1.47772e-06,-62.5233569
1.47776e-06,-62.5745579
1.4778e-06,-62.6997724
1.47784e-06,-62.0382272
1.47788e-06,-62.1326513
1.47792e-06,-62.0081526
1.47796e-06,-62.0881555
1.478e-06,-62.0524197
1.47804e-06,-62.0070484
1.47808e-06,-62.1381543
1.47812e-06,-62.1716193
1.47816e-06,-62.5084308
1.4782e-06,-62.3016186
1.47824e-06,-62.1973891
1.47828e-06,-62.3783906
1.47832e-06,-62.3984956
1.47836e-06,-62.8146844
1.4784e-06,-62.8212549
1.47844e-06,-62.2570885
1.47848e-06,-62.4161514
1.47852e-06,-62.5493146
1.47856e-06,-62.7645808
1.4786e-06,-62.682849
1.47864e-06,-62.5483074
1.47868e-06,-62.3164791
1.47872e-06,-62.4663436
1.47876e-06,-62.1278464
1.4788e-06,-62.3529357
1.47884e-06,-62.1761213
1.47888e-06,-62.051446
1.47892e-06,-62.2382815
1.47896e-06,-62.2874423
1.479e-06,-62.3030877
1.47904e-06,-62.0220345
1.47908e-06,-61.7983109
1.47912e-06,-62.176453
1.47916e-06,-62.0280961
1.4792e-06,-62.1675805
1.47924e-06,-62.260497
1.47928e-06,-62.2115825
1.47932e-06,-62.5385801
1.47936e-06,-62.4331128
1.4794e-06,-62.620234
1.47944e-06,-62.2388891
1.47948e-06,-62.0442918
1.47952e-06,-62.2841664
1.47956e-06,-62.5256495
1.4796e-06,-62.4763301
1.47964e-06,-62.211346
1.47968e-06,-61.8952686
1.47972e-06,-62.0605803
1.47976e-06,-62.1903755
1.4798e-06,-62.4173187
1.47984e-06,-62.2188906
1.47988e-06,-62.320099
1.47992e-06,-62.2173873
1.47996e-06,-62.3458245
1.48e-06,-62.6328866
1.48004e-06,-62.4574527
1.48008e-06,-62.0795214
1.48012e-06,-62.288776
1.48016e-06,-62.2037158
1.4802e-06,-62.2558283
1.48024e-06,-62.008593
1.48028e-06,-62.0524646
1.48032e-06,-61.8300937
1.48036e-06,-62.2026817
1.4804e-06,-62.2516446
1.48044e-06,-61.9159997
1.48048e-06,-61.8621292
1.48052e-06,-61.8003434
1.48056e-06,-62.083134
1.4806e-06,-61.9623485
1.48064e-06,-62.4488817
1.48068e-06,-62.4637517
1.48072e-06,-62.0185348
1.48076e-06,-62.4648427
1.4808e-06,-62.1408796
1.48084e-06,-62.3179958
1.48088e-06,-62.3316353
1.48092e-06,-61.9685678
1.48096e-06,-62.4192981
1.481e-06,-62.4613766
1.48104e-06,-62.486278
1.48108e-06,-62.4116783
1.48112e-06,-62.121256
1.48116e-06,-62.4115048
1.4812e-06,-62.1295495
1.48124e-06,-62.4726196
1.48128e-06,-62.4095232
1.48132e-06,-62.0413662
