Wavelength [m],Power [dBm]
1.47e-06,-61.9250571
1.47004e-06,-62.0755124
1.47008e-06,-62.2494335
1.47012e-06,-62.1780632
1.47016e-06,-62.0215544
1.4702e-06,-62.2890397
1.47024e-06,-62.0105577
1.47028e-06,-62.26128
1.47032e-06,-61.9271453
1.47036e-06,-61.8738693
1.4704e-06,-61.807705
1.47044e-06,-61.9438182
1.47048e-06,-62.0939685
1.47052e-06,-61.8658579
1.47056e-06,-61.9682606
1.4706e-06,-61.9510366
1.47064e-06,-62.1628288
1.47068e-06,-62.1148655
1.47072e-06,-61.9072853
1.47076e-06,-61.6678157
1.4708e-06,-61.9829619
1.47084e-06,-61.8995418
1.47088e-06,-62.0260183
1.47092e-06,-61.9230579
1.47096e-06,-61.7916744
1.471e-06,-61.8207276
1.47104e-06,-62.0403108
1.47108e-06,-61.7306112
1.47112e-06,-61.8956998
1.47116e-06,-61.4614472
1.4712e-06,-62.0022643
1.47124e-06,-61.8608757
1.47128e-06,-62.0779608
1.47132e-06,-62.0092612
1.47136e-06,-62.0374282
1.4714e-06,-61.9087745
1.47144e-06,-62.2069531
1.47148e-06,-62.0639225
1.47152e-06,-61.6681984
1.47156e-06,-61.6343364
1.4716e-06,-61.9927379
1.47164e-06,-62.2140315
1.47168e-06,-61.9188509
1.47172e-06,-61.6180384
1.47176e-06,-61.4060805
1.4718e-06,-61.582459
1.47184e-06,-61.9513719
1.47188e-06,-61.8977037
1.47192e-06,-61.8288955
1.47196e-06,-61.5158969
1.472e-06,-61.9023283
1.47204e-06,-62.3295624
1.47208e-06,-62.1430728
1.47212e-06,-62.0775846
1.47216e-06,-62.0624242
1.4722e-06,-62.2014365
1.47224e-06,-62.396493
1.47228e-06,-62.3756793
1.47232e-06,-62.2119815
1.47236e-06,-61.9677482
1.4724e-06,-61.8694526
1.47244e-06,-61.9437391
1.47248e-06,-62.1272811
1.47252e-06,-61.8904519
1.47256e-06,-61.8709831
1.4726e-06,-61.8704863
1.47264e-06,-61.7551786
1.47268e-06,-61.9935092
1.47272e-06,-61.7348654
1.47276e-06,-61.6158611
1.4728e-06,-61.8662711
1.47284e-06,-62.058
1.47288e-06,-62.1819631
1.47292e-06,-61.8998183
1.47296e-06,-61.8345286
1.473e-06,-61.87247
1.47304e-06,-61.8431139
1.47308e-06,-61.9942729
1.47312e-06,-61.6886255
1.47316e-06,-61.4856131
1.4732e-06,-61.8488131
1.47324e-06,-62.0326904
1.47328e-06,-61.9016524
1.47332e-06,-62.0162185
1.47336e-06,-61.9788287
1.4734e-06,-62.0020247
1.47344e-06,-61.9270807
1.47348e-06,-62.1096411
1.47352e-06,-61.8118043
1.47356e-06,-61.6641564
1.4736e-06,-61.8348299
1.47364e-06,-61.8201617
1.47368e-06,-62.270342
1.47372e-06,-61.9470704
1.47376e-06,-61.9080387
1.4738e-06,-62.2797138
1.47384e-06,-62.1059135
1.47388e-06,-62.2508767
1.47392e-06,-61.8734079
1.47396e-06,-61.6389363
1.474e-06,-62.0896231
1.47404e-06,-61.7787557
1.47408e-06,-61.7991655
1.47412e-06,-61.7821009
1.47416e-06,-61.505103
1.4742e-06,-61.5286226
1.47424e-06,-61.6384379
1.47428e-06,-61.6995771
1.47432e-06,-61.5301523
1.47436e-06,-61.4415463
1.4744e-06,-61.7750216
1.47444e-06,-61.9474166
1.47448e-06,-61.9930121
1.47452e-06,-61.8474843
1.47456e-06,-62.0358575
1.4746e-06,-61.9808596
1.47464e-06,-62.2237736
1.47468e-06,-62.1952041
1.47472e-06,-62.1001348
1.47476e-06,-61.7477816
1.4748e-06,-62.0199137
1.47484e-06,-61.685664
1.47488e-06,-62.0868852
1.47492e-06,-61.6882746
1.47496e-06,-61.8676984
1.475e-06,-61.8549539
1.47504e-06,-61.781625
1.47508e-06,-62.5446865
1.47512e-06,-62.0986049
1.47516e-06,-61.9548631
1.4752e-06,-62.0433117
1.47524e-06,-61.917352
1.47528e-06,-62.1272232
1.47532e-06,-61.9241923
1.47536e-06,-61.989799
1.4754e-06,-61.8919075
1.47544e-06,-61.8119863
1.47548e-06,-62.4105762
1.47552e-06,-61.8536864
1.47556e-06,-62.1710045
1.4756e-06,-61.8581337
1.47564e-06,-61.9567458
1.47568e-06,-62.4395979
1.47572e-06,-62.0725099
1.47576e-06,-61.8812883
1.4758e-06,-61.7837706
1.47584e-06,-62.0336995
1.47588e-06,-62.1366255
1.47592e-06,-62.0351726
1.47596e-06,-61.7861023
1.476e-06,-61.6189071
1.47604e-06,-61.9775743
1.47608e-06,-62.0437883
1.47612e-06,-61.8400443
1.47616e-06,-61.7878013
1.4762e-06,-61.6122017
1.47624e-06,-61.9094651
1.47628e-06,-62.0436002
1.47632e-06,-61.920249
1.47636e-06,-61.8814706
1.4764e-06,-61.5263783
1.47644e-06,-61.8007415
1.47648e-06,-62.002136
1.47652e-06,-62.251132
1.47656e-06,-61.8952646
1.4766e-06,-61.8566472
1.47664e-06,-61.7137206
1.47668e-06,-61.5816386
1.47672e-06,-61.6791732
1.47676e-06,-61.2579283
1.4768e-06,-61.4935975
1.47684e-06,-61.4980344
1.47688e-06,-61.5422847
1.47692e-06,-61.9493512
1.47696e-06,-61.7569433
1.477e-06,-62.0126
1.47704e-06,-62.0175448
