Wavelength [m],Power [dBm]
1.47e-06,-58.3869573
1.47004e-06,-58.1944266
1.47008e-06,-58.1827165
1.47012e-06,-58.2027751
1.47016e-06,-58.0490282
1.4702e-06,-58.1372926
1.47024e-06,-58.1370335
1.47028e-06,-58.3437167
1.47032e-06,-58.1332369
1.47036e-06,-58.3220789
1.4704e-06,-58.4460556
1.47044e-06,-58.4395445
1.47048e-06,-58.8127698
1.47052e-06,-58.5390587
1.47056e-06,-58.9722891
1.4706e-06,-58.6716215
1.47064e-06,-58.8137038
1.47068e-06,-58.7879186
1.47072e-06,-58.5274375
1.47076e-06,-58.7743707
1.4708e-06,-58.5496141
1.47084e-06,-58.6997056
1.47088e-06,-58.7554059
1.47092e-06,-58.6429707
1.47096e-06,-58.8582912
1.471e-06,-58.689461
1.47104e-06,-59.1259024
1.47108e-06,-58.8078842
1.47112e-06,-59.0491651
1.47116e-06,-59.1183645
1.4712e-06,-59.0414026
1.47124e-06,-58.8496482
1.47128e-06,-58.7657375
1.47132e-06,-59.0031653
1.47136e-06,-58.9960384
1.4714e-06,-59.0485048
1.47144e-06,-58.7638521
1.47148e-06,-58.6534357
1.47152e-06,-58.7318217
1.47156e-06,-58.7533371
1.4716e-06,-58.8348795
1.47164e-06,-58.6828857
1.47168e-06,-58.8219533
1.47172e-06,-58.6801037
1.47176e-06,-58.7282945
1.4718e-06,-58.9080333
1.47184e-06,-59.0352497
1.47188e-06,-59.0072966
1.47192e-06,-59.0312769
1.47196e-06,-59.2109298
1.472e-06,-59.4077385
1.47204e-06,-59.2413878
1.47208e-06,-59.2880833
1.47212e-06,-59.2047234
1.47216e-06,-59.5200802
1.4722e-06,-59.4178349
1.47224e-06,-59.6352132
1.47228e-06,-59.5789693
1.47232e-06,-59.4038891
1.47236e-06,-59.6586521
1.4724e-06,-59.4540138
1.47244e-06,-59.4964603
1.47248e-06,-59.4364855
1.47252e-06,-59.350993
1.47256e-06,-59.1249003
1.4726e-06,-59.2939085
1.47264e-06,-59.0045304
1.47268e-06,-59.04144
1.47272e-06,-59.1271696
1.47276e-06,-59.1645664
1.4728e-06,-59.2552643
1.47284e-06,-59.274794
1.47288e-06,-59.2060175
1.47292e-06,-59.0414579
1.47296e-06,-59.3625767
1.473e-06,-59.2438567
1.47304e-06,-59.0481498
1.47308e-06,-59.2476556
1.47312e-06,-59.127883
1.47316e-06,-59.3067436
1.4732e-06,-59.2921826
1.47324e-06,-59.3949625
1.47328e-06,-59.4490884
1.47332e-06,-59.3232805
1.47336e-06,-59.4055315
1.4734e-06,-59.5094874
1.47344e-06,-59.3429348
1.47348e-06,-59.3724785
1.47352e-06,-59.2001053
1.47356e-06,-59.4772363
1.4736e-06,-59.2716321
1.47364e-06,-59.4312212
1.47368e-06,-59.4062166
1.47372e-06,-59.4099654
1.47376e-06,-59.4569595
1.4738e-06,-59.444284
1.47384e-06,-59.3847005
1.47388e-06,-59.6300211
