Wavelength [m],Power [dBm]
1.47e-06,-64.9256347
1.47004e-06,-64.7517641
1.47008e-06,-65.2709375
1.47012e-06,-64.9866291
1.47016e-06,-66.0251208
1.4702e-06,-65.4020536
1.47024e-06,-65.3073296
1.47028e-06,-65.8074414
1.47032e-06,-64.8163354
1.47036e-06,-65.3850653
1.4704e-06,-65.1296043
1.47044e-06,-65.2847683
1.47048e-06,-65.0177747
1.47052e-06,-64.5612134
1.47056e-06,-65.2174577
1.4706e-06,-64.5215581
1.47064e-06,-65.0216877
1.47068e-06,-64.4696856
1.47072e-06,-64.7759957
1.47076e-06,-65.0258004
1.4708e-06,-64.5396838
1.47084e-06,-64.7529773
1.47088e-06,-64.536853
1.47092e-06,-64.3059798
1.47096e-06,-64.5612769
1.471e-06,-64.7450722
1.47104e-06,-65.0666368
1.47108e-06,-64.7275304
1.47112e-06,-65.0150051
1.47116e-06,-64.9803338
1.4712e-06,-64.9408984
1.47124e-06,-64.9511537
1.47128e-06,-64.7616044
1.47132e-06,-64.7664545
1.47136e-06,-65.0996578
1.4714e-06,-65.0246627
1.47144e-06,-65.0199682
1.47148e-06,-64.8066681
1.47152e-06,-64.6077902
1.47156e-06,-64.9407369
1.4716e-06,-65.1159275
1.47164e-06,-65.5997357
1.47168e-06,-64.6286173
1.47172e-06,-64.3073143
1.47176e-06,-64.4246115
1.4718e-06,-64.932663
1.47184e-06,-64.5562772
1.47188e-06,-64.7751318
1.47192e-06,-64.8112241
1.47196e-06,-64.8530088
1.472e-06,-64.6220971
1.47204e-06,-65.1257056
1.47208e-06,-65.1278061
1.47212e-06,-64.9334837
1.47216e-06,-65.3026192
1.4722e-06,-65.1174533
1.47224e-06,-65.8327887
1.47228e-06,-64.8429415
1.47232e-06,-65.2916043
1.47236e-06,-64.8320297
1.4724e-06,-65.1744447
1.47244e-06,-65.1458371
1.47248e-06,-65.0799165
1.47252e-06,-65.341869
1.47256e-06,-65.3686116
1.4726e-06,-64.8718658
1.47264e-06,-64.8014709
1.47268e-06,-64.4971246
1.47272e-06,-64.436454
1.47276e-06,-64.9587706
1.4728e-06,-64.6334965
1.47284e-06,-65.1635258
1.47288e-06,-64.6487508
1.47292e-06,-64.1909119
1.47296e-06,-64.649211
1.473e-06,-64.6101869
1.47304e-06,-64.5287618
1.47308e-06,-64.4347899
1.47312e-06,-64.2751812
1.47316e-06,-64.6106146
1.4732e-06,-64.6377125
1.47324e-06,-64.7194093
1.47328e-06,-64.5563637
1.47332e-06,-64.862579
