Wavelength [m],Power [dBm]
1.47e-06,-52.5166896
1.47004e-06,-52.4795383
1.47008e-06,-52.3708155
1.47012e-06,-52.614783
1.47016e-06,-52.6821904
1.4702e-06,-52.3835359
1.47024e-06,-52.0408646
1.47028e-06,-51.8434373
1.47032e-06,-51.5431385
1.47036e-06,-51.6327368
1.4704e-06,-51.7159303
1.47044e-06,-51.65438
1.47048e-06,-51.7732781
1.47052e-06,-51.9221947
1.47056e-06,-52.1199609
1.4706e-06,-52.2458463
1.47064e-06,-52.1520296
1.47068e-06,-51.9875851
1.47072e-06,-51.8076499
1.47076e-06,-51.6942194
1.4708e-06,-51.7373912
1.47084e-06,-51.5544383
1.47088e-06,-51.3838126
1.47092e-06,-51.1301696
1.47096e-06,-50.9564797
1.471e-06,-50.7839175
1.47104e-06,-50.8529164
1.47108e-06,-50.8228288
1.47112e-06,-50.8279416
1.47116e-06,-50.9598096
1.4712e-06,-50.7328941
1.47124e-06,-50.5788278
1.47128e-06,-50.5547106
1.47132e-06,-50.8708282
1.47136e-06,-50.9318068
1.4714e-06,-51.0980705
1.47144e-06,-50.9174809
1.47148e-06,-51.1414591
1.47152e-06,-51.0227656
1.47156e-06,-51.1664201
1.4716e-06,-51.1445842
1.47164e-06,-51.024518
1.47168e-06,-51.050825
1.47172e-06,-50.7508047
1.47176e-06,-50.7365426
1.4718e-06,-50.8630119
1.47184e-06,-50.706666
1.47188e-06,-50.7168241
1.47192e-06,-50.6054228
1.47196e-06,-50.7409036
1.472e-06,-50.5328766
1.47204e-06,-50.3376476
1.47208e-06,-50.315504
1.47212e-06,-50.1844724
1.47216e-06,-50.128536
1.4722e-06,-50.0003927
1.47224e-06,-50.0352178
1.47228e-06,-50.0721495
1.47232e-06,-50.0973378
1.47236e-06,-49.9483931
1.4724e-06,-50.1834993
1.47244e-06,-50.3078892
1.47248e-06,-50.0760446
1.47252e-06,-49.7690227
1.47256e-06,-49.7682477
1.4726e-06,-49.9008677
1.47264e-06,-49.9260439
1.47268e-06,-49.686896
1.47272e-06,-49.4554168
1.47276e-06,-49.4972079
1.4728e-06,-49.5156773
1.47284e-06,-49.4503524
1.47288e-06,-49.2701845
1.47292e-06,-49.3585208
1.47296e-06,-49.4404342
1.473e-06,-49.3419264
1.47304e-06,-49.0594117
1.47308e-06,-48.7905888
1.47312e-06,-48.6783044
1.47316e-06,-48.8150225
1.4732e-06,-48.9216674
1.47324e-06,-48.9087332
1.47328e-06,-48.951135
1.47332e-06,-48.8383975
1.47336e-06,-48.7567091
1.4734e-06,-48.7053895
1.47344e-06,-48.6123529
1.47348e-06,-48.5353145
1.47352e-06,-48.4085247
1.47356e-06,-48.3943587
1.4736e-06,-48.3283249
1.47364e-06,-48.3062993
1.47368e-06,-48.3880534
1.47372e-06,-48.4556318
1.47376e-06,-48.4782625
1.4738e-06,-48.4308166
1.47384e-06,-48.267679
1.47388e-06,-48.1769778
1.47392e-06,-48.1389514
1.47396e-06,-47.9504036
1.474e-06,-47.8474487
1.47404e-06,-47.8082412
1.47408e-06,-47.6863561
1.47412e-06,-47.7611096
1.47416e-06,-47.8422529
1.4742e-06,-48.0025876
1.47424e-06,-48.0239771
1.47428e-06,-48.0937957
1.47432e-06,-48.1108422
1.47436e-06,-48.083412
1.4744e-06,-48.3524021
1.47444e-06,-48.4915897
1.47448e-06,-48.4713935
1.47452e-06,-48.2985676
1.47456e-06,-47.9911381
1.4746e-06,-47.9857684
1.47464e-06,-47.9526738
1.47468e-06,-47.8341169
1.47472e-06,-47.7614237
1.47476e-06,-47.8131811
1.4748e-06,-47.9248267
1.47484e-06,-47.8784679
1.47488e-06,-47.8163917
1.47492e-06,-48.1163296
1.47496e-06,-48.4381597
1.475e-06,-48.6562766
1.47504e-06,-48.6117896
1.47508e-06,-48.7684759
1.47512e-06,-49.0541555
1.47516e-06,-49.0765515
1.4752e-06,-49.2086682
1.47524e-06,-49.2517385
1.47528e-06,-49.241694
1.47532e-06,-49.5911833
1.47536e-06,-49.9306991
1.4754e-06,-49.9126526
1.47544e-06,-49.9987595
1.47548e-06,-50.2423694
1.47552e-06,-50.2994639
1.47556e-06,-50.4314969
1.4756e-06,-50.6612866
1.47564e-06,-50.4533776
1.47568e-06,-50.4877588
1.47572e-06,-50.4941395
1.47576e-06,-50.5666244
1.4758e-06,-50.6025485
1.47584e-06,-50.6557157
1.47588e-06,-50.4876526
1.47592e-06,-50.4971314
1.47596e-06,-50.430907
1.476e-06,-50.6360133
1.47604e-06,-50.4575167
1.47608e-06,-50.5057569
1.47612e-06,-50.3535297
1.47616e-06,-50.3695824
1.4762e-06,-50.4037784
1.47624e-06,-50.3653151
1.47628e-06,-50.4856878
1.47632e-06,-50.25612
1.47636e-06,-50.4849818
1.4764e-06,-50.3454985
1.47644e-06,-50.5265433
1.47648e-06,-50.2521304
1.47652e-06,-50.3010724
1.47656e-06,-50.3268397
1.4766e-06,-50.4806146
1.47664e-06,-50.6766171
1.47668e-06,-50.7145667
1.47672e-06,-50.8987448
1.47676e-06,-51.0265848
1.4768e-06,-51.130567
1.47684e-06,-51.1857219
1.47688e-06,-51.1784142
1.47692e-06,-51.3145409
1.47696e-06,-51.1965376
1.477e-06,-51.1708705
1.47704e-06,-51.3237668
1.47708e-06,-51.3306617
1.47712e-06,-51.3838039
1.47716e-06,-51.6408418
1.4772e-06,-51.702845
1.47724e-06,-51.8074104
1.47728e-06,-51.9191432
1.47732e-06,-52.0809492
1.47736e-06,-52.3053131
1.4774e-06,-52.3281441
1.47744e-06,-52.4474611
1.47748e-06,-52.7286087
1.47752e-06,-52.7464302
1.47756e-06,-52.7736376
1.4776e-06,-52.9192616
1.47764e-06,-52.8951834
1.47768e-06,-52.886274
1.47772e-06,-52.8853923
1.47776e-06,-52.891338
1.4778e-06,-52.904008
1.47784e-06,-52.9537582
1.47788e-06,-53.1651718
1.47792e-06,-53.1954358
1.47796e-06,-53.1408255
1.478e-06,-53.272384
1.47804e-06,-53.2680976
1.47808e-06,-53.113441
1.47812e-06,-53.2400845
1.47816e-06,-53.3066564
1.4782e-06,-53.3129281
1.47824e-06,-53.3921493
1.47828e-06,-53.5371199
1.47832e-06,-53.4969703
1.47836e-06,-53.54045
1.4784e-06,-53.8251424
1.47844e-06,-53.9100054
1.47848e-06,-54.0504335
1.47852e-06,-54.2521767
1.47856e-06,-54.3818242
1.4786e-06,-54.5955323
1.47864e-06,-54.5929506
1.47868e-06,-54.6046712
1.47872e-06,-54.57393
1.47876e-06,-54.689019
1.4788e-06,-54.8386727
1.47884e-06,-54.6840202
1.47888e-06,-54.632874
1.47892e-06,-54.6802546
1.47896e-06,-54.8544909
1.479e-06,-55.0562793
1.47904e-06,-55.0270418
1.47908e-06,-54.8127381
1.47912e-06,-54.6668843
1.47916e-06,-54.5608925
1.4792e-06,-54.758561
1.47924e-06,-54.9009016
1.47928e-06,-54.9996912
1.47932e-06,-54.8497564
1.47936e-06,-55.1899175
1.4794e-06,-55.2041816
1.47944e-06,-55.4364942
1.47948e-06,-55.606926
1.47952e-06,-55.6792337
1.47956e-06,-55.7879584
1.4796e-06,-55.6591368
1.47964e-06,-55.7937053
1.47968e-06,-55.7036152
1.47972e-06,-55.7558079
1.47976e-06,-56.0383717
1.4798e-06,-56.0567399
1.47984e-06,-56.0515593
1.47988e-06,-56.0525769
1.47992e-06,-56.1411209
1.47996e-06,-56.1762286
1.48e-06,-56.0576724
1.48004e-06,-56.19019
1.48008e-06,-56.1249619
1.48012e-06,-56.2456023
1.48016e-06,-56.4463468
1.4802e-06,-56.7241742
1.48024e-06,-56.771992
1.48028e-06,-56.8067121
1.48032e-06,-56.9780821
1.48036e-06,-57.0612441
1.4804e-06,-56.8820202
1.48044e-06,-57.1609039
1.48048e-06,-57.3232661
1.48052e-06,-57.4558708
1.48056e-06,-57.2988191
1.4806e-06,-57.0425728
1.48064e-06,-57.161573
1.48068e-06,-57.1497907
1.48072e-06,-57.5113768
1.48076e-06,-57.466901
1.4808e-06,-57.5596715
1.48084e-06,-57.3016167
1.48088e-06,-57.3345394
1.48092e-06,-57.5761616
1.48096e-06,-57.69948
1.481e-06,-57.898053
1.48104e-06,-57.786115
1.48108e-06,-57.7623254
1.48112e-06,-57.8792705
1.48116e-06,-57.8813006
1.4812e-06,-57.8385876
1.48124e-06,-58.0592047
1.48128e-06,-58.2249936
