Wavelength [m],Power [dBm]
1.47e-06,-65.0192317
1.47004e-06,-64.9974195
1.47008e-06,-65.11416
1.47012e-06,-64.7798126
1.47016e-06,-65.4435575
1.4702e-06,-65.6768054
1.47024e-06,-65.4535809
1.47028e-06,-65.3344639
1.47032e-06,-64.5443553
1.47036e-06,-65.2128947
1.4704e-06,-65.4508585
1.47044e-06,-65.167051
1.47048e-06,-64.963502
1.47052e-06,-64.5229656
1.47056e-06,-65.042295
1.4706e-06,-64.9181388
1.47064e-06,-64.6890543
1.47068e-06,-64.8072343
1.47072e-06,-64.4433091
1.47076e-06,-64.6984792
1.4708e-06,-64.9612744
1.47084e-06,-64.4038461
1.47088e-06,-64.7765911
1.47092e-06,-64.1816362
1.47096e-06,-64.4397763
1.471e-06,-64.7203371
1.47104e-06,-65.0997943
1.47108e-06,-64.7904724
1.47112e-06,-64.7654642
1.47116e-06,-64.9442336
1.4712e-06,-65.5263171
1.47124e-06,-64.6991851
1.47128e-06,-64.5708233
1.47132e-06,-64.9145277
1.47136e-06,-64.8762615
1.4714e-06,-65.6089466
1.47144e-06,-65.0377439
1.47148e-06,-65.0912835
1.47152e-06,-64.8497413
1.47156e-06,-64.511255
1.4716e-06,-65.604801
1.47164e-06,-65.320738
1.47168e-06,-64.5958485
1.47172e-06,-64.289551
1.47176e-06,-64.4210527
1.4718e-06,-65.1514788
1.47184e-06,-64.272651
1.47188e-06,-64.8473787
1.47192e-06,-64.7447434
1.47196e-06,-64.8241461
1.472e-06,-65.4895364
1.47204e-06,-64.7669423
1.47208e-06,-64.7967419
1.47212e-06,-64.7165721
1.47216e-06,-64.9485918
1.4722e-06,-65.7973691
1.47224e-06,-64.7893177
1.47228e-06,-65.0917441
1.47232e-06,-65.041984
1.47236e-06,-64.8629528
1.4724e-06,-65.4555766
1.47244e-06,-65.1373389
1.47248e-06,-65.1937754
1.47252e-06,-65.2057688
1.47256e-06,-65.0479526
1.4726e-06,-65.488333
1.47264e-06,-64.6172543
1.47268e-06,-64.7269763
1.47272e-06,-64.4820924
1.47276e-06,-64.8343974
1.4728e-06,-65.2418987
1.47284e-06,-65.0385298
1.47288e-06,-64.5950389
1.47292e-06,-64.2370056
1.47296e-06,-64.1950979
1.473e-06,-65.1521338
1.47304e-06,-64.4965294
1.47308e-06,-64.3561731
1.47312e-06,-63.9397864
1.47316e-06,-64.2714908
1.4732e-06,-64.774994
1.47324e-06,-64.7566574
1.47328e-06,-64.6507895
1.47332e-06,-64.4702824
1.47336e-06,-64.9902234
1.4734e-06,-65.4000173
1.47344e-06,-64.8739621
1.47348e-06,-65.0341547
1.47352e-06,-64.4951585
1.47356e-06,-64.8108709
1.4736e-06,-65.4151383
1.47364e-06,-65.188611
1.47368e-06,-65.2855751
1.47372e-06,-65.2781878
