Wavelength [m],Power [dBm]
1.47e-06,-65.1216034
1.47004e-06,-65.6499792
1.47008e-06,-65.0535695
1.47012e-06,-65.8012866
1.47016e-06,-65.6441269
1.4702e-06,-65.4234943
1.47024e-06,-66.3902861
1.47028e-06,-65.6672675
1.47032e-06,-65.6740905
1.47036e-06,-65.6978449
1.4704e-06,-65.3609405
1.47044e-06,-66.1437206
1.47048e-06,-65.050571
1.47052e-06,-65.6149194
1.47056e-06,-65.6515688
1.4706e-06,-64.9345819
1.47064e-06,-65.5951282
1.47068e-06,-65.0345219
1.47072e-06,-65.1095979
1.47076e-06,-65.2808727
1.4708e-06,-65.4123638
1.47084e-06,-65.4877156
1.47088e-06,-64.9294484
1.47092e-06,-64.9193675
1.47096e-06,-64.912502
1.471e-06,-64.9322498
1.47104e-06,-65.6670516
1.47108e-06,-65.1651837
1.47112e-06,-65.101378
1.47116e-06,-65.0148787
1.4712e-06,-65.5682258
1.47124e-06,-65.395628
1.47128e-06,-65.2055365
1.47132e-06,-64.926502
1.47136e-06,-65.2884535
1.4714e-06,-65.581459
1.47144e-06,-65.5680339
1.47148e-06,-65.2040858
1.47152e-06,-64.75852
1.47156e-06,-65.4107222
1.4716e-06,-65.6081986
1.47164e-06,-65.5537806
1.47168e-06,-65.2860996
1.47172e-06,-64.6208942
1.47176e-06,-64.9655335
1.4718e-06,-65.0434181
1.47184e-06,-65.3263211
1.47188e-06,-64.8484088
1.47192e-06,-64.9066053
1.47196e-06,-64.7273392
1.472e-06,-65.0638831
1.47204e-06,-65.322507
1.47208e-06,-65.321954
1.47212e-06,-64.8612243
1.47216e-06,-65.2659797
1.4722e-06,-65.4139591
1.47224e-06,-65.5959905
1.47228e-06,-64.8481931
1.47232e-06,-65.0711455
1.47236e-06,-64.9877983
1.4724e-06,-65.4669829
1.47244e-06,-65.5138964
1.47248e-06,-65.0953304
1.47252e-06,-65.4440494
1.47256e-06,-65.4080836
1.4726e-06,-64.9991727
1.47264e-06,-64.9554692
1.47268e-06,-64.6901134
1.47272e-06,-64.6144683
1.47276e-06,-65.1144758
1.4728e-06,-65.1321909
1.47284e-06,-65.7183958
1.47288e-06,-64.6957136
1.47292e-06,-64.4507161
1.47296e-06,-64.7650323
1.473e-06,-64.6878175
1.47304e-06,-65.0468169
1.47308e-06,-64.5605809
1.47312e-06,-64.5113359
1.47316e-06,-65.0769163
1.4732e-06,-64.5920429
1.47324e-06,-65.5271878
1.47328e-06,-64.6318534
1.47332e-06,-65.2037659
1.47336e-06,-65.1130323
1.4734e-06,-65.5260593
1.47344e-06,-65.7251492
1.47348e-06,-65.2379335
1.47352e-06,-65.0886906
1.47356e-06,-65.1276076
1.4736e-06,-65.0734648
1.47364e-06,-65.8467807
1.47368e-06,-65.3013142
1.47372e-06,-65.2169136
1.47376e-06,-65.8667535
1.4738e-06,-65.1442813
1.47384e-06,-65.9573338
1.47388e-06,-65.0326372
1.47392e-06,-65.0068654
1.47396e-06,-65.2864912
1.474e-06,-65.4474346
1.47404e-06,-65.3255841
1.47408e-06,-64.7332968
1.47412e-06,-64.8118709
1.47416e-06,-64.9036502
1.4742e-06,-64.8132227
1.47424e-06,-65.3374062
1.47428e-06,-65.0939952
1.47432e-06,-64.8239029
1.47436e-06,-64.871498
1.4744e-06,-64.6892577
1.47444e-06,-65.3226695
1.47448e-06,-64.9568195
1.47452e-06,-64.9013967
1.47456e-06,-65.5946072
1.4746e-06,-65.3163933
1.47464e-06,-65.695762
1.47468e-06,-64.7281679
1.47472e-06,-64.6975395
1.47476e-06,-64.9673102
1.4748e-06,-64.9262578
1.47484e-06,-65.2604129
1.47488e-06,-64.7265445
1.47492e-06,-65.3931263
1.47496e-06,-65.1688902
1.475e-06,-64.7625072
1.47504e-06,-65.5950087
1.47508e-06,-65.3680361
1.47512e-06,-65.6555511
1.47516e-06,-65.1938447
1.4752e-06,-65.0107121
1.47524e-06,-66.006164
1.47528e-06,-65.2664517
1.47532e-06,-65.0860077
1.47536e-06,-65.3622723
1.4754e-06,-65.1730298
1.47544e-06,-65.6192606
1.47548e-06,-65.664386
1.47552e-06,-65.2604493
1.47556e-06,-65.0275077
1.4756e-06,-64.9603042
1.47564e-06,-65.3625862
1.47568e-06,-65.2755668
1.47572e-06,-65.3994114
1.47576e-06,-65.2388808
1.4758e-06,-65.729242
1.47584e-06,-65.5931237
1.47588e-06,-65.5315691
1.47592e-06,-65.1133511
1.47596e-06,-64.7021936
1.476e-06,-65.6554318
1.47604e-06,-65.4735139
1.47608e-06,-65.3454693
1.47612e-06,-65.3119956
1.47616e-06,-64.6525652
1.4762e-06,-64.9863374
1.47624e-06,-65.0267967
1.47628e-06,-65.6317431
1.47632e-06,-65.1697426
1.47636e-06,-64.6398605
1.4764e-06,-64.8645706
1.47644e-06,-64.9054948
1.47648e-06,-65.5482702
1.47652e-06,-65.1514514
1.47656e-06,-65.1601255
1.4766e-06,-65.16694
1.47664e-06,-64.7898769
1.47668e-06,-65.9592501
1.47672e-06,-64.9259808
1.47676e-06,-64.4274077
1.4768e-06,-64.8818371
1.47684e-06,-64.8819484
1.47688e-06,-65.418444
1.47692e-06,-64.7741392
1.47696e-06,-64.8927802
1.477e-06,-65.1711786
1.47704e-06,-64.9649103
1.47708e-06,-65.7772097
1.47712e-06,-64.9520806
1.47716e-06,-65.0714028
1.4772e-06,-65.3058134
1.47724e-06,-64.6584397
1.47728e-06,-65.6889003
1.47732e-06,-64.598876
1.47736e-06,-64.7194565
1.4774e-06,-64.9404565
1.47744e-06,-65.3027043
1.47748e-06,-65.7302695
1.47752e-06,-65.2772608
1.47756e-06,-65.5011484
1.4776e-06,-64.7433788
1.47764e-06,-65.5797505
1.47768e-06,-65.8643747
1.47772e-06,-65.7001159
1.47776e-06,-65.6644986
1.4778e-06,-65.0180543
1.47784e-06,-65.3005966
1.47788e-06,-65.3789021
1.47792e-06,-65.1504938
1.47796e-06,-64.7400853
1.478e-06,-64.1073321
1.47804e-06,-64.8475519
1.47808e-06,-65.3230925
1.47812e-06,-65.2381962
1.47816e-06,-64.7436465
1.4782e-06,-64.183862
1.47824e-06,-65.4305804
1.47828e-06,-65.4247087
1.47832e-06,-65.5082966
1.47836e-06,-65.1824056
1.4784e-06,-65.217621
1.47844e-06,-65.324716
1.47848e-06,-65.5726463
1.47852e-06,-66.1230411
1.47856e-06,-65.2380421
1.4786e-06,-64.8534627
1.47864e-06,-65.9097827
1.47868e-06,-65.616208
1.47872e-06,-65.8097959
1.47876e-06,-65.044425
1.4788e-06,-64.7399235
1.47884e-06,-65.217074
1.47888e-06,-65.1551094
1.47892e-06,-65.5642596
1.47896e-06,-65.7717808
1.479e-06,-65.0186218
1.47904e-06,-65.1788886
1.47908e-06,-64.8217589
1.47912e-06,-65.8598321
1.47916e-06,-64.9259967
1.4792e-06,-65.2211757
1.47924e-06,-65.0270279
1.47928e-06,-65.3699438
1.47932e-06,-66.2377823
1.47936e-06,-65.3866488
1.4794e-06,-65.6042215
1.47944e-06,-65.0858758
1.47948e-06,-65.5201997
1.47952e-06,-65.8541705
1.47956e-06,-65.6232552
1.4796e-06,-65.3441413
1.47964e-06,-64.8465069
1.47968e-06,-65.2513639
1.47972e-06,-65.4780892
1.47976e-06,-65.5931314
1.4798e-06,-65.5353047
1.47984e-06,-65.0838504
1.47988e-06,-65.4633879
1.47992e-06,-65.5870451
1.47996e-06,-65.5939554
1.48e-06,-65.4428971
1.48004e-06,-64.8798553
1.48008e-06,-65.6679911
1.48012e-06,-65.5242826
1.48016e-06,-65.7751841
1.4802e-06,-65.0671921
1.48024e-06,-65.0353909
1.48028e-06,-65.2240378
1.48032e-06,-65.297235
1.48036e-06,-65.6040149
1.4804e-06,-65.2677818
1.48044e-06,-65.0945784
1.48048e-06,-65.0411211
1.48052e-06,-65.1892918
1.48056e-06,-65.7338903
1.4806e-06,-65.38453
1.48064e-06,-65.1812056
1.48068e-06,-65.5282542
1.48072e-06,-65.6339261
1.48076e-06,-65.9664409
1.4808e-06,-65.2841969
1.48084e-06,-65.3185962
1.48088e-06,-65.1977301
1.48092e-06,-65.4784278
1.48096e-06,-66.1368475
1.481e-06,-65.1596543
1.48104e-06,-65.7177195
1.48108e-06,-65.4183687
1.48112e-06,-65.799008
1.48116e-06,-65.8716596
1.4812e-06,-65.343431
1.48124e-06,-65.5506731
1.48128e-06,-65.2710652
1.48132e-06,-65.2084151
1.48136e-06,-65.6158473
1.4814e-06,-65.4559258
1.48144e-06,-65.4207182
1.48148e-06,-64.7045979
1.48152e-06,-65.0157644
1.48156e-06,-65.6739403
1.4816e-06,-65.2818792
1.48164e-06,-65.1586035
1.48168e-06,-65.0124716
1.48172e-06,-65.3969719
1.48176e-06,-65.7306549
1.4818e-06,-65.5277737
1.48184e-06,-65.5491899
1.48188e-06,-65.2385549
1.48192e-06,-65.786263
1.48196e-06,-65.7973491
1.482e-06,-65.8554407
1.48204e-06,-65.8263701
1.48208e-06,-65.50119
