Wavelength [m],Power [dBm]
1.47e-06,-55.147072
1.47004e-06,-54.9163204
1.47008e-06,-54.760169
1.47012e-06,-54.5219094
1.47016e-06,-54.5034623
1.4702e-06,-54.2353242
1.47024e-06,-54.0567612
1.47028e-06,-53.9837653
1.47032e-06,-53.7811518
1.47036e-06,-53.7742349
1.4704e-06,-53.7451591
1.47044e-06,-53.6692016
1.47048e-06,-53.8143056
1.47052e-06,-53.756014
1.47056e-06,-53.6993286
1.4706e-06,-53.7128891
1.47064e-06,-53.6418718
1.47068e-06,-53.4234893
1.47072e-06,-53.2752257
1.47076e-06,-53.3012302
1.4708e-06,-53.1787614
1.47084e-06,-53.0553957
1.47088e-06,-53.0030772
1.47092e-06,-52.9765858
1.47096e-06,-52.8458086
1.471e-06,-52.600184
1.47104e-06,-52.372184
1.47108e-06,-52.1790124
1.47112e-06,-52.1726346
1.47116e-06,-52.2719558
1.4712e-06,-52.5689932
1.47124e-06,-52.5934282
1.47128e-06,-52.7363592
1.47132e-06,-52.8471929
1.47136e-06,-52.7860448
1.4714e-06,-52.8261077
1.47144e-06,-52.6435384
1.47148e-06,-52.6200597
1.47152e-06,-52.2911236
1.47156e-06,-52.1391593
1.4716e-06,-52.061818
1.47164e-06,-52.1976084
1.47168e-06,-52.1625403
1.47172e-06,-52.1640494
1.47176e-06,-52.2137034
1.4718e-06,-52.0394262
1.47184e-06,-51.9176296
1.47188e-06,-51.7604771
1.47192e-06,-51.8196758
1.47196e-06,-51.5248074
1.472e-06,-51.6193769
1.47204e-06,-51.5389423
1.47208e-06,-51.4387062
1.47212e-06,-51.717246
1.47216e-06,-51.6529935
1.4722e-06,-51.5253371
1.47224e-06,-51.423097
1.47228e-06,-51.4354254
1.47232e-06,-51.3569629
1.47236e-06,-51.3014367
1.4724e-06,-51.3158751
1.47244e-06,-51.356001
1.47248e-06,-51.0918389
1.47252e-06,-50.944545
1.47256e-06,-51.0216078
1.4726e-06,-50.966937
1.47264e-06,-50.8252572
1.47268e-06,-50.603818
1.47272e-06,-50.7569545
1.47276e-06,-50.4575095
1.4728e-06,-50.5645723
1.47284e-06,-50.5795672
1.47288e-06,-50.5340755
1.47292e-06,-50.4336492
1.47296e-06,-49.9829581
1.473e-06,-49.9974903
1.47304e-06,-49.9056862
1.47308e-06,-49.8539305
1.47312e-06,-49.9130963
1.47316e-06,-49.5811733
1.4732e-06,-49.6776584
1.47324e-06,-49.9261344
1.47328e-06,-49.8302909
1.47332e-06,-49.8548711
1.47336e-06,-50.0076955
1.4734e-06,-50.0574561
1.47344e-06,-50.1841346
1.47348e-06,-50.313079
1.47352e-06,-50.3657715
1.47356e-06,-50.2863952
1.4736e-06,-50.4294477
1.47364e-06,-50.2431943
1.47368e-06,-50.0244481
1.47372e-06,-50.0617697
1.47376e-06,-50.0253283
1.4738e-06,-49.7120902
1.47384e-06,-49.8526142
1.47388e-06,-50.0012365
1.47392e-06,-49.987623
1.47396e-06,-49.790503
1.474e-06,-50.0312088
1.47404e-06,-50.1929306
1.47408e-06,-50.1362793
1.47412e-06,-50.0455847
1.47416e-06,-50.2410199
1.4742e-06,-50.1979357
1.47424e-06,-50.0756608
1.47428e-06,-49.7915453
1.47432e-06,-49.5770177
1.47436e-06,-49.5657509
1.4744e-06,-49.5592239
1.47444e-06,-49.5123313
1.47448e-06,-49.4147716
1.47452e-06,-49.4205975
1.47456e-06,-49.4752913
1.4746e-06,-49.3809497
1.47464e-06,-49.2998454
1.47468e-06,-49.2742514
1.47472e-06,-49.2702612
1.47476e-06,-49.1752482
1.4748e-06,-49.0014896
1.47484e-06,-48.9153785
1.47488e-06,-48.9237642
1.47492e-06,-48.9266972
1.47496e-06,-48.9010271
1.475e-06,-48.8997746
1.47504e-06,-48.9322321
1.47508e-06,-48.7639457
1.47512e-06,-48.7649447
1.47516e-06,-48.7646371
1.4752e-06,-48.7767071
1.47524e-06,-48.6595045
1.47528e-06,-48.4961072
1.47532e-06,-48.2557758
1.47536e-06,-48.2101517
1.4754e-06,-48.2374512
1.47544e-06,-48.3379784
1.47548e-06,-48.3402692
1.47552e-06,-48.4885158
1.47556e-06,-48.7833764
1.4756e-06,-48.8312765
1.47564e-06,-49.0128805
1.47568e-06,-49.3233088
1.47572e-06,-49.6597721
1.47576e-06,-49.4292484
1.4758e-06,-49.1431738
1.47584e-06,-48.9723963
1.47588e-06,-49.0319359
1.47592e-06,-49.0841626
1.47596e-06,-48.9753978
1.476e-06,-48.8237247
1.47604e-06,-48.7616578
1.47608e-06,-48.8928143
1.47612e-06,-49.0159758
1.47616e-06,-49.2138154
1.4762e-06,-49.5831932
1.47624e-06,-49.7008785
1.47628e-06,-49.6210628
1.47632e-06,-49.7726943
1.47636e-06,-50.1377129
1.4764e-06,-49.9377491
1.47644e-06,-49.8921481
1.47648e-06,-50.0011375
1.47652e-06,-50.0414857
1.47656e-06,-50.1081518
1.4766e-06,-50.1171939
1.47664e-06,-50.3013554
1.47668e-06,-50.2396375
1.47672e-06,-50.2822095
1.47676e-06,-50.5686132
1.4768e-06,-50.5555231
1.47684e-06,-50.6854801
1.47688e-06,-50.637158
1.47692e-06,-50.3979475
1.47696e-06,-50.346432
1.477e-06,-50.4288145
1.47704e-06,-50.3610851
1.47708e-06,-50.3880455
1.47712e-06,-50.3110447
1.47716e-06,-50.4238927
1.4772e-06,-50.4570827
1.47724e-06,-50.283517
1.47728e-06,-50.2165458
1.47732e-06,-50.0857586
1.47736e-06,-50.3992277
1.4774e-06,-50.1760054
1.47744e-06,-50.3360053
1.47748e-06,-50.1083497
1.47752e-06,-50.1678585
1.47756e-06,-50.1022087
1.4776e-06,-50.5646894
1.47764e-06,-50.5227878
1.47768e-06,-50.7020536
1.47772e-06,-50.6256213
1.47776e-06,-50.8518189
1.4778e-06,-50.7469843
1.47784e-06,-50.9097427
1.47788e-06,-50.9465996
1.47792e-06,-51.0608571
1.47796e-06,-51.0347321
1.478e-06,-51.077355
1.47804e-06,-51.0462496
1.47808e-06,-50.9598169
1.47812e-06,-51.0237805
1.47816e-06,-51.2221402
1.4782e-06,-51.0735135
1.47824e-06,-50.9294126
1.47828e-06,-51.0556953
1.47832e-06,-51.1794063
1.47836e-06,-51.3022711
1.4784e-06,-51.3475319
1.47844e-06,-51.5151436
1.47848e-06,-51.6722946
1.47852e-06,-51.8698942
1.47856e-06,-52.2245661
1.4786e-06,-52.2175749
1.47864e-06,-52.3913363
1.47868e-06,-52.5583793
1.47872e-06,-52.6320151
1.47876e-06,-52.7611171
1.4788e-06,-52.8214679
1.47884e-06,-52.9544488
1.47888e-06,-53.0292708
1.47892e-06,-53.0534104
1.47896e-06,-53.085061
1.479e-06,-53.0104008
1.47904e-06,-53.0697348
1.47908e-06,-52.9783589
1.47912e-06,-52.8004453
1.47916e-06,-52.7479523
1.4792e-06,-52.7798606
1.47924e-06,-52.9282207
1.47928e-06,-53.0969053
1.47932e-06,-52.9906295
1.47936e-06,-53.0529873
1.4794e-06,-53.3085192
1.47944e-06,-53.359428
1.47948e-06,-53.366813
1.47952e-06,-53.4154176
1.47956e-06,-53.536487
1.4796e-06,-53.6032786
1.47964e-06,-53.9652144
1.47968e-06,-54.203469
1.47972e-06,-54.2809391
1.47976e-06,-54.4315472
1.4798e-06,-54.5826742
1.47984e-06,-54.5215809
1.47988e-06,-54.1961336
1.47992e-06,-54.0860758
1.47996e-06,-54.1825966
1.48e-06,-54.2504828
1.48004e-06,-54.3577763
1.48008e-06,-54.3304089
1.48012e-06,-54.0685073
1.48016e-06,-54.2928691
1.4802e-06,-54.5243216
1.48024e-06,-54.5962882
1.48028e-06,-54.7123786
1.48032e-06,-54.4915746
1.48036e-06,-54.4802019
1.4804e-06,-54.4865648
1.48044e-06,-54.8948404
1.48048e-06,-55.0543571
1.48052e-06,-55.1024384
1.48056e-06,-55.1064673
1.4806e-06,-55.1242045
1.48064e-06,-55.2687093
1.48068e-06,-55.390618
1.48072e-06,-55.5362919
1.48076e-06,-55.6074016
1.4808e-06,-55.7547154
1.48084e-06,-55.9481231
1.48088e-06,-55.8608995
1.48092e-06,-55.7038438
1.48096e-06,-55.5339259
1.481e-06,-55.6167711
1.48104e-06,-55.8057332
1.48108e-06,-56.2209446
1.48112e-06,-56.2365878
1.48116e-06,-56.1801324
1.4812e-06,-55.8048814
1.48124e-06,-55.97699
1.48128e-06,-56.3075319
1.48132e-06,-56.4982847
1.48136e-06,-56.5767014
1.4814e-06,-56.7120892
1.48144e-06,-56.7232635
1.48148e-06,-56.8552691
1.48152e-06,-56.9970267
1.48156e-06,-56.8534908
1.4816e-06,-56.5579358
1.48164e-06,-56.6702742
1.48168e-06,-56.791342
1.48172e-06,-56.8443441
1.48176e-06,-56.83625
1.4818e-06,-56.9258324
1.48184e-06,-57.1130239
1.48188e-06,-57.317272
1.48192e-06,-57.2713768
1.48196e-06,-57.2108082
1.482e-06,-57.0817822
1.48204e-06,-57.1729929
1.48208e-06,-57.2637324
1.48212e-06,-57.2208995
1.48216e-06,-57.2577751
1.4822e-06,-57.2937199
1.48224e-06,-57.4563229
1.48228e-06,-57.4664062
1.48232e-06,-57.1685695
1.48236e-06,-57.1336098
1.4824e-06,-57.3269634
1.48244e-06,-57.6771689
1.48248e-06,-57.6361698
1.48252e-06,-57.6033661
1.48256e-06,-57.4703666
1.4826e-06,-57.4589623
1.48264e-06,-57.4164195
1.48268e-06,-57.4968557
1.48272e-06,-57.3593317
1.48276e-06,-57.2547315
1.4828e-06,-57.3925441
1.48284e-06,-57.8985189
1.48288e-06,-57.8828139
1.48292e-06,-57.8062244
1.48296e-06,-57.7399246
1.483e-06,-57.6479127
1.48304e-06,-57.5639692
1.48308e-06,-57.8920911
1.48312e-06,-57.9986026
1.48316e-06,-58.1307701
1.4832e-06,-58.1750998
1.48324e-06,-57.8505932
1.48328e-06,-57.5705269
1.48332e-06,-57.6310084
1.48336e-06,-57.7315738
1.4834e-06,-57.9898274
1.48344e-06,-58.0688432
1.48348e-06,-57.9591064
1.48352e-06,-57.7457003
1.48356e-06,-57.7729712
1.4836e-06,-58.1380753
1.48364e-06,-58.2791393
1.48368e-06,-58.3490361
1.48372e-06,-58.0001692
1.48376e-06,-57.9110772
1.4838e-06,-58.0695555
1.48384e-06,-58.1150961
1.48388e-06,-58.1425872
1.48392e-06,-58.0195826
1.48396e-06,-58.0550572
1.484e-06,-58.1360396
1.48404e-06,-58.1909603
1.48408e-06,-58.4648578
1.48412e-06,-58.5090196
1.48416e-06,-58.3670873
1.4842e-06,-58.2640627
1.48424e-06,-58.2278691
1.48428e-06,-58.3192218
1.48432e-06,-58.2163428
1.48436e-06,-58.2515048
1.4844e-06,-58.5373587
1.48444e-06,-58.6356896
1.48448e-06,-58.6949854
1.48452e-06,-58.4469215
1.48456e-06,-58.3854173
1.4846e-06,-58.5781112
1.48464e-06,-58.6546068
1.48468e-06,-58.6498225
1.48472e-06,-58.1855184
1.48476e-06,-52.1247503
1.4848e-06,-50.073729
1.48484e-06,-50.0854837
1.48488e-06,-51.3103853
1.48492e-06,-57.5469238
1.48496e-06,-58.7368222
1.485e-06,-58.492076
1.48504e-06,-58.5389999
1.48508e-06,-58.7887875
1.48512e-06,-58.5194209
1.48516e-06,-58.1665153
1.4852e-06,-58.4301422
1.48524e-06,-58.736249
1.48528e-06,-58.446358
1.48532e-06,-58.2724547
1.48536e-06,-58.4147286
1.4854e-06,-58.5180228
1.48544e-06,-58.4817616
1.48548e-06,-58.4951275
1.48552e-06,-58.5719619
1.48556e-06,-58.7134413
1.4856e-06,-58.582726
1.48564e-06,-58.6445998
1.48568e-06,-58.9156918
1.48572e-06,-58.8625574
1.48576e-06,-58.8788801
1.4858e-06,-58.657654
1.48584e-06,-58.5913029
1.48588e-06,-58.7429202
1.48592e-06,-58.5614731
1.48596e-06,-58.2413861
1.486e-06,-58.0824849
1.48604e-06,-58.527087
1.48608e-06,-58.6866579
1.48612e-06,-58.6888284
1.48616e-06,-58.6052607
1.4862e-06,-58.5959384
1.48624e-06,-58.9610507
1.48628e-06,-58.9999354
1.48632e-06,-59.0868336
1.48636e-06,-59.1119803
1.4864e-06,-59.2442011
1.48644e-06,-59.537155
1.48648e-06,-59.3715855
1.48652e-06,-59.2273514
1.48656e-06,-59.2374299
1.4866e-06,-59.0465374
1.48664e-06,-59.2701933
1.48668e-06,-59.2696955
1.48672e-06,-59.2107207
1.48676e-06,-58.8722136
1.4868e-06,-58.7713286
1.48684e-06,-59.113445
1.48688e-06,-59.3994735
1.48692e-06,-58.8776612
1.48696e-06,-58.8726251
1.487e-06,-59.2483157
1.48704e-06,-59.2758597
1.48708e-06,-58.8980706
1.48712e-06,-58.9109837
1.48716e-06,-59.3123802
1.4872e-06,-59.3160953
1.48724e-06,-59.335638
1.48728e-06,-59.3746547
1.48732e-06,-59.4800549
1.48736e-06,-59.4830594
1.4874e-06,-59.6733254
1.48744e-06,-59.4349411
1.48748e-06,-59.4726323
1.48752e-06,-59.5193267
1.48756e-06,-59.3726441
1.4876e-06,-59.2017973
1.48764e-06,-59.1653833
1.48768e-06,-59.2398725
1.48772e-06,-59.1880276
1.48776e-06,-59.1089836
1.4878e-06,-59.4398108
1.48784e-06,-59.1439586
1.48788e-06,-59.2232212
1.48792e-06,-59.6020633
1.48796e-06,-59.4409164
1.488e-06,-59.4304728
1.48804e-06,-59.4908152
1.48808e-06,-59.5677763
1.48812e-06,-59.5752501
1.48816e-06,-59.6388867
1.4882e-06,-59.6844888
1.48824e-06,-59.7420933
1.48828e-06,-59.6155166
1.48832e-06,-59.6395701
1.48836e-06,-59.7690188
1.4884e-06,-59.8056446
1.48844e-06,-59.6079525
1.48848e-06,-59.4116347
1.48852e-06,-59.432698
1.48856e-06,-59.5945744
1.4886e-06,-59.7129609
1.48864e-06,-59.2419594
1.48868e-06,-59.0885416
1.48872e-06,-59.7268663
1.48876e-06,-59.9278146
1.4888e-06,-59.6643044
1.48884e-06,-59.4392455
1.48888e-06,-59.4867003
1.48892e-06,-59.7534652
1.48896e-06,-59.7765549
1.489e-06,-59.7157341
1.48904e-06,-59.8068053
1.48908e-06,-60.0876074
1.48912e-06,-60.2561391
1.48916e-06,-60.0581827
1.4892e-06,-60.100543
1.48924e-06,-60.3359654
1.48928e-06,-60.1459325
1.48932e-06,-60.1002163
1.48936e-06,-60.2450176
1.4894e-06,-60.2006185
1.48944e-06,-60.2809856
1.48948e-06,-60.1119919
1.48952e-06,-59.8572351
1.48956e-06,-60.0447029
1.4896e-06,-59.8798896
1.48964e-06,-59.8830264
1.48968e-06,-59.9937501
1.48972e-06,-59.9260229
1.48976e-06,-60.1344949
1.4898e-06,-60.0575244
1.48984e-06,-60.1856726
1.48988e-06,-60.2160609
1.48992e-06,-60.0123773
1.48996e-06,-60.0859978
1.49e-06,-60.0693568
1.49004e-06,-60.1327075
1.49008e-06,-60.0095555
1.49012e-06,-59.850682
1.49016e-06,-60.218553
1.4902e-06,-60.1708562
1.49024e-06,-60.0372764
1.49028e-06,-60.1007819
1.49032e-06,-60.1122501
1.49036e-06,-60.2246951
1.4904e-06,-59.7090307
1.49044e-06,-59.7935335
1.49048e-06,-59.6355755
1.49052e-06,-59.7926279
1.49056e-06,-59.8381742
1.4906e-06,-59.5599411
1.49064e-06,-59.8605847
1.49068e-06,-60.2346783
1.49072e-06,-59.8821226
1.49076e-06,-60.1681635
1.4908e-06,-60.159385
1.49084e-06,-60.0183111
1.49088e-06,-60.0823338
1.49092e-06,-60.0227835
1.49096e-06,-60.1295494
1.491e-06,-60.111904
1.49104e-06,-59.9954204
1.49108e-06,-60.0971352
1.49112e-06,-60.3601136
1.49116e-06,-60.0793989
1.4912e-06,-60.1165399
1.49124e-06,-60.1136468
1.49128e-06,-60.4485075
1.49132e-06,-60.4141762
1.49136e-06,-60.1452573
1.4914e-06,-60.2201627
1.49144e-06,-60.1483328
1.49148e-06,-60.0166556
1.49152e-06,-59.9820682
1.49156e-06,-60.2191969
1.4916e-06,-60.038949
1.49164e-06,-59.9258935
1.49168e-06,-59.9747523
1.49172e-06,-59.9921468
1.49176e-06,-59.9132093
1.4918e-06,-59.8510872
1.49184e-06,-59.9751612
1.49188e-06,-60.1639592
1.49192e-06,-60.1379489
1.49196e-06,-60.0785498
1.492e-06,-60.1499902
1.49204e-06,-59.7689698
1.49208e-06,-60.0634973
1.49212e-06,-60.1252757
1.49216e-06,-59.7821003
1.4922e-06,-60.0752474
1.49224e-06,-59.9581672
1.49228e-06,-59.9014253
1.49232e-06,-59.9678428
1.49236e-06,-60.0747512
1.4924e-06,-60.1487829
1.49244e-06,-60.1357003
1.49248e-06,-60.2262134
1.49252e-06,-60.4997225
1.49256e-06,-60.2938185
1.4926e-06,-60.3673331
1.49264e-06,-60.4206806
1.49268e-06,-60.3626801
1.49272e-06,-60.7884881
1.49276e-06,-60.3714078
1.4928e-06,-60.5210243
1.49284e-06,-60.5639199
1.49288e-06,-60.2274412
1.49292e-06,-60.699648
1.49296e-06,-60.3710641
1.493e-06,-60.5242053
1.49304e-06,-60.5374945
1.49308e-06,-60.6746598
1.49312e-06,-60.7849441
1.49316e-06,-60.5000479
1.4932e-06,-60.5373204
1.49324e-06,-60.4480007
1.49328e-06,-60.5151799
1.49332e-06,-60.6080172
1.49336e-06,-60.3090167
1.4934e-06,-60.6962005
1.49344e-06,-60.2871458
1.49348e-06,-60.2383515
1.49352e-06,-60.5303736
1.49356e-06,-60.1150021
1.4936e-06,-60.3002605
1.49364e-06,-60.2749156
1.49368e-06,-59.7954518
1.49372e-06,-60.27184
1.49376e-06,-59.99433
1.4938e-06,-59.8058772
1.49384e-06,-59.9667256
1.49388e-06,-59.7164692
1.49392e-06,-59.9227881
1.49396e-06,-59.9317223
1.494e-06,-59.6770323
1.49404e-06,-59.7683901
1.49408e-06,-59.511625
1.49412e-06,-60.0833064
1.49416e-06,-59.9100961
1.4942e-06,-59.8654983
1.49424e-06,-60.2425475
1.49428e-06,-60.3179871
1.49432e-06,-60.1997761
1.49436e-06,-60.3958475
1.4944e-06,-60.2414262
1.49444e-06,-60.2581784
1.49448e-06,-60.232717
1.49452e-06,-60.6824452
1.49456e-06,-60.1613076
1.4946e-06,-60.3983093
1.49464e-06,-60.5545405
1.49468e-06,-60.1881837
1.49472e-06,-60.7274244
1.49476e-06,-59.884313
1.4948e-06,-60.3579893
1.49484e-06,-60.0070998
1.49488e-06,-60.0084049
1.49492e-06,-60.5157718
1.49496e-06,-59.8984965
1.495e-06,-60.3481988
1.49504e-06,-59.9743488
1.49508e-06,-60.1518885
1.49512e-06,-60.4677983
1.49516e-06,-60.0567169
1.4952e-06,-60.4073406
1.49524e-06,-60.3575896
1.49528e-06,-60.1080884
1.49532e-06,-60.5984947
1.49536e-06,-60.2425988
1.4954e-06,-60.3750603
1.49544e-06,-60.5731331
1.49548e-06,-60.2439214
1.49552e-06,-60.4968039
1.49556e-06,-60.1306794
1.4956e-06,-60.2799933
1.49564e-06,-60.4831894
1.49568e-06,-60.3839213
1.49572e-06,-60.6130529
1.49576e-06,-60.5254191
1.4958e-06,-60.517972
1.49584e-06,-60.5536222
1.49588e-06,-60.7520882
1.49592e-06,-60.8368636
1.49596e-06,-60.7367447
1.496e-06,-60.6796716
1.49604e-06,-60.8580978
1.49608e-06,-60.8702952
1.49612e-06,-61.1063851
1.49616e-06,-60.8828352
1.4962e-06,-60.9808564
1.49624e-06,-60.9054057
1.49628e-06,-60.7889805
1.49632e-06,-61.1309138
1.49636e-06,-60.7117772
1.4964e-06,-60.9731711
1.49644e-06,-60.7278427
1.49648e-06,-60.9327892
1.49652e-06,-60.9360062
1.49656e-06,-60.8891988
1.4966e-06,-60.733086
1.49664e-06,-60.7418033
1.49668e-06,-60.72565
