Wavelength [m],Power [dBm]
1.47e-06,-65.1448633
1.47004e-06,-65.4235476
1.47008e-06,-65.5504226
1.47012e-06,-65.5486467
1.47016e-06,-65.8197717
1.4702e-06,-65.305452
1.47024e-06,-66.0736486
1.47028e-06,-65.7892073
1.47032e-06,-65.533344
1.47036e-06,-65.4246506
1.4704e-06,-65.3262319
1.47044e-06,-65.6673908
1.47048e-06,-65.3180845
1.47052e-06,-65.2970111
1.47056e-06,-65.1650551
1.4706e-06,-64.734217
1.47064e-06,-65.3123472
1.47068e-06,-65.0379097
1.47072e-06,-64.7041753
1.47076e-06,-65.1633549
1.4708e-06,-65.2023942
1.47084e-06,-65.4160893
1.47088e-06,-64.9121054
1.47092e-06,-64.8682316
1.47096e-06,-64.9999166
1.471e-06,-64.9508659
1.47104e-06,-65.4403473
1.47108e-06,-65.2254193
1.47112e-06,-65.6186839
1.47116e-06,-65.0154387
1.4712e-06,-64.7707473
1.47124e-06,-65.163965
1.47128e-06,-64.6952612
1.47132e-06,-65.3922448
1.47136e-06,-65.1564095
1.4714e-06,-65.0646832
1.47144e-06,-65.5146945
1.47148e-06,-64.8714921
1.47152e-06,-64.9776089
1.47156e-06,-65.115867
1.4716e-06,-64.9364927
1.47164e-06,-65.8051632
1.47168e-06,-65.1223199
1.47172e-06,-65.1398185
1.47176e-06,-65.5051865
1.4718e-06,-64.9766267
1.47184e-06,-65.164261
1.47188e-06,-65.1887396
1.47192e-06,-65.3281034
1.47196e-06,-65.7876552
1.472e-06,-65.1993068
1.47204e-06,-65.5231898
1.47208e-06,-65.7530381
1.47212e-06,-65.4680349
1.47216e-06,-65.5580253
1.4722e-06,-65.1367733
1.47224e-06,-65.6741271
1.47228e-06,-65.197215
1.47232e-06,-65.5481538
1.47236e-06,-65.2940547
1.4724e-06,-65.1922933
1.47244e-06,-65.2414402
1.47248e-06,-65.730247
1.47252e-06,-65.3834322
1.47256e-06,-65.4663035
1.4726e-06,-65.2112059
1.47264e-06,-65.172414
1.47268e-06,-65.3561916
1.47272e-06,-65.0799176
1.47276e-06,-65.2271175
1.4728e-06,-65.224492
1.47284e-06,-65.1856378
1.47288e-06,-65.0321027
1.47292e-06,-65.0650937
1.47296e-06,-65.1390875
1.473e-06,-64.7058355
1.47304e-06,-65.2196508
1.47308e-06,-65.2026776
1.47312e-06,-64.6715217
1.47316e-06,-64.9787754
1.4732e-06,-64.5215196
1.47324e-06,-65.1347276
1.47328e-06,-65.1327905
1.47332e-06,-65.0247518
1.47336e-06,-65.4322157
1.4734e-06,-65.1147338
1.47344e-06,-65.3402247
1.47348e-06,-65.5445991
1.47352e-06,-65.5035654
1.47356e-06,-65.5339018
1.4736e-06,-65.413251
1.47364e-06,-65.8705229
1.47368e-06,-65.626762
1.47372e-06,-65.7296845
1.47376e-06,-65.9154931
1.4738e-06,-65.415225
1.47384e-06,-65.5232912
1.47388e-06,-65.7452086
1.47392e-06,-65.2535019
1.47396e-06,-65.5860347
1.474e-06,-65.4234584
1.47404e-06,-65.9877685
1.47408e-06,-65.0114318
1.47412e-06,-65.3244195
1.47416e-06,-64.7921643
1.4742e-06,-65.4027533
1.47424e-06,-65.3510847
1.47428e-06,-65.515221
1.47432e-06,-65.3528401
1.47436e-06,-65.3043433
1.4744e-06,-65.2331162
1.47444e-06,-65.5726612
1.47448e-06,-65.4670853
1.47452e-06,-65.303959
1.47456e-06,-65.5538549
1.4746e-06,-65.5326285
1.47464e-06,-66.1613607
1.47468e-06,-65.5996172
1.47472e-06,-65.5849654
1.47476e-06,-65.4345729
1.4748e-06,-65.5651704
1.47484e-06,-65.7159766
1.47488e-06,-65.6254028
1.47492e-06,-65.1364694
1.47496e-06,-65.0907542
1.475e-06,-65.3672287
1.47504e-06,-65.762775
1.47508e-06,-65.8766926
1.47512e-06,-65.6191974
1.47516e-06,-65.3698949
1.4752e-06,-65.7970339
1.47524e-06,-65.8346489
1.47528e-06,-65.7476264
1.47532e-06,-65.7943733
1.47536e-06,-65.4795217
