Wavelength [m],Power [dBm]
1.47e-06,-66.3558355
1.47004e-06,-65.4072036
1.47008e-06,-65.6498456
1.47012e-06,-65.7837787
1.47016e-06,-66.1388128
1.4702e-06,-66.5402155
1.47024e-06,-66.3188094
1.47028e-06,-65.9845101
1.47032e-06,-66.1780243
1.47036e-06,-66.0213183
1.4704e-06,-66.4919027
1.47044e-06,-66.1118
1.47048e-06,-65.7017449
1.47052e-06,-65.9942571
1.47056e-06,-65.8474297
1.4706e-06,-65.7482774
1.47064e-06,-65.0470866
1.47068e-06,-65.5168415
1.47072e-06,-65.6070501
1.47076e-06,-65.7004808
1.4708e-06,-66.0007911
1.47084e-06,-65.7165528
1.47088e-06,-65.1471882
1.47092e-06,-64.9394831
1.47096e-06,-65.328067
1.471e-06,-65.6853586
1.47104e-06,-65.4654995
1.47108e-06,-65.0007036
1.47112e-06,-65.8860645
1.47116e-06,-65.7612083
1.4712e-06,-65.8314811
1.47124e-06,-65.5725098
1.47128e-06,-65.3005885
1.47132e-06,-65.7340152
1.47136e-06,-65.9858824
1.4714e-06,-65.8786362
1.47144e-06,-66.0330555
1.47148e-06,-65.2716205
1.47152e-06,-65.7143342
1.47156e-06,-66.0288049
1.4716e-06,-65.6175356
1.47164e-06,-65.9283385
1.47168e-06,-65.0032208
1.47172e-06,-65.0826758
1.47176e-06,-65.6862961
1.4718e-06,-65.4866282
1.47184e-06,-65.3522219
1.47188e-06,-64.974529
1.47192e-06,-65.6819312
1.47196e-06,-65.9023795
1.472e-06,-65.6064108
1.47204e-06,-66.1144952
1.47208e-06,-65.3937112
1.47212e-06,-66.0763777
1.47216e-06,-66.010575
1.4722e-06,-66.2954502
1.47224e-06,-66.1356319
1.47228e-06,-65.3642613
1.47232e-06,-66.0772843
1.47236e-06,-65.868556
1.4724e-06,-66.0897026
1.47244e-06,-65.916061
1.47248e-06,-65.7821964
1.47252e-06,-66.1990494
1.47256e-06,-65.8602887
1.4726e-06,-66.1726899
1.47264e-06,-65.3618473
1.47268e-06,-65.2345588
1.47272e-06,-65.8155699
1.47276e-06,-65.7837842
1.4728e-06,-66.0661869
1.47284e-06,-66.1273251
1.47288e-06,-65.218303
1.47292e-06,-65.4560219
1.47296e-06,-65.592966
1.473e-06,-66.2007909
1.47304e-06,-65.286763
1.47308e-06,-65.0922233
1.47312e-06,-65.4991983
1.47316e-06,-65.4855524
1.4732e-06,-65.7977908
1.47324e-06,-65.476348
1.47328e-06,-65.0145148
1.47332e-06,-65.443827
1.47336e-06,-65.4514113
1.4734e-06,-66.065882
1.47344e-06,-65.3974205
1.47348e-06,-65.0984422
1.47352e-06,-65.650728
1.47356e-06,-65.5292955
1.4736e-06,-66.311233
1.47364e-06,-65.7604744
1.47368e-06,-65.4061376
1.47372e-06,-66.0965825
1.47376e-06,-66.0192209
1.4738e-06,-66.225659
1.47384e-06,-65.7138556
1.47388e-06,-65.5975969
1.47392e-06,-65.53425
1.47396e-06,-65.5751849
1.474e-06,-66.0718199
1.47404e-06,-65.3569839
1.47408e-06,-64.9372319
1.47412e-06,-65.2360343
1.47416e-06,-65.3563069
1.4742e-06,-65.4439284
1.47424e-06,-65.2670175
1.47428e-06,-64.9410082
1.47432e-06,-65.2404384
1.47436e-06,-65.2618668
1.4744e-06,-65.4393444
1.47444e-06,-65.4515534
1.47448e-06,-65.1259765
1.47452e-06,-65.9013254
1.47456e-06,-65.7246619
1.4746e-06,-66.2997384
1.47464e-06,-65.7720333
1.47468e-06,-65.9949328
1.47472e-06,-65.9710157
1.47476e-06,-65.8483314
1.4748e-06,-66.4332082
1.47484e-06,-65.7801962
1.47488e-06,-65.7085278
1.47492e-06,-65.7951461
1.47496e-06,-65.6524343
1.475e-06,-66.8731985
1.47504e-06,-66.1150825
1.47508e-06,-66.1429806
1.47512e-06,-66.4136684
1.47516e-06,-65.7944562
1.4752e-06,-66.7528934
1.47524e-06,-65.5071873
1.47528e-06,-65.5930226
1.47532e-06,-66.3076685
1.47536e-06,-65.4894798
1.4754e-06,-66.6830492
1.47544e-06,-66.2734222
1.47548e-06,-66.2214334
1.47552e-06,-65.9203621
1.47556e-06,-65.826132
1.4756e-06,-66.0607285
1.47564e-06,-65.5230267
1.47568e-06,-65.9869043
1.47572e-06,-65.5696933
1.47576e-06,-65.946654
1.4758e-06,-66.3806711
1.47584e-06,-65.9542892
1.47588e-06,-65.470455
1.47592e-06,-65.4381408
1.47596e-06,-65.3769427
1.476e-06,-66.2940894
1.47604e-06,-65.9199243
1.47608e-06,-65.4240556
1.47612e-06,-65.3558842
1.47616e-06,-65.3875312
1.4762e-06,-65.5980872
1.47624e-06,-65.7112738
1.47628e-06,-65.7174352
1.47632e-06,-65.1976311
1.47636e-06,-65.5940409
