Wavelength [m],Power [dBm]
1.47e-06,-64.1991578
1.47004e-06,-63.9455665
1.47008e-06,-64.2247957
1.47012e-06,-64.5695552
1.47016e-06,-64.5890948
1.4702e-06,-64.7845748
1.47024e-06,-64.3842991
1.47028e-06,-64.7615768
1.47032e-06,-64.7503598
1.47036e-06,-64.475386
1.4704e-06,-65.1267842
1.47044e-06,-64.0944627
1.47048e-06,-64.4513934
1.47052e-06,-64.3049866
1.47056e-06,-64.3480476
1.4706e-06,-64.4027487
1.47064e-06,-64.0476241
1.47068e-06,-64.2896527
1.47072e-06,-64.0080124
1.47076e-06,-64.2758577
1.4708e-06,-64.6579888
1.47084e-06,-64.1218519
1.47088e-06,-64.2308916
1.47092e-06,-64.194667
1.47096e-06,-64.1642189
1.471e-06,-64.2458283
1.47104e-06,-64.3636375
1.47108e-06,-64.6048628
1.47112e-06,-64.5764038
1.47116e-06,-64.3174557
1.4712e-06,-64.585856
1.47124e-06,-64.3080115
1.47128e-06,-64.5546675
1.47132e-06,-64.1230218
1.47136e-06,-64.3074343
1.4714e-06,-64.3395289
1.47144e-06,-64.1228474
1.47148e-06,-65.0388672
1.47152e-06,-63.9258085
1.47156e-06,-63.8837562
1.4716e-06,-64.3340748
1.47164e-06,-64.0748072
1.47168e-06,-64.5063704
1.47172e-06,-63.9269658
1.47176e-06,-64.2362736
1.4718e-06,-64.2014038
1.47184e-06,-64.0938261
1.47188e-06,-64.2691092
1.47192e-06,-64.1274803
1.47196e-06,-64.3326416
1.472e-06,-64.6645547
1.47204e-06,-64.2938536
1.47208e-06,-64.6780436
1.47212e-06,-64.3349692
1.47216e-06,-64.5568233
1.4722e-06,-64.1764043
1.47224e-06,-64.4454176
1.47228e-06,-64.7893923
1.47232e-06,-64.4474854
1.47236e-06,-64.2757783
1.4724e-06,-64.4662291
1.47244e-06,-64.0913466
1.47248e-06,-64.7318989
1.47252e-06,-64.5874991
1.47256e-06,-64.2797291
1.4726e-06,-64.2604828
1.47264e-06,-63.806144
1.47268e-06,-64.3709594
1.47272e-06,-64.2477618
1.47276e-06,-64.0720085
1.4728e-06,-64.4099794
1.47284e-06,-64.1770877
1.47288e-06,-64.3427533
1.47292e-06,-64.108667
1.47296e-06,-64.0781466
1.473e-06,-64.1344641
1.47304e-06,-63.7212316
1.47308e-06,-64.2679574
1.47312e-06,-63.9000934
1.47316e-06,-63.8922871
1.4732e-06,-64.0677096
1.47324e-06,-63.8617958
1.47328e-06,-64.1381558
1.47332e-06,-64.2639167
1.47336e-06,-64.4816073
1.4734e-06,-64.3195284
1.47344e-06,-64.2546547
1.47348e-06,-64.1451777
1.47352e-06,-64.1784223
1.47356e-06,-64.5509278
1.4736e-06,-64.7281981
1.47364e-06,-64.3813414
1.47368e-06,-64.8349999
1.47372e-06,-64.8508098
1.47376e-06,-64.8265247
1.4738e-06,-64.7293162
1.47384e-06,-64.372256
1.47388e-06,-64.5828058
1.47392e-06,-64.085028
1.47396e-06,-64.497703
1.474e-06,-64.507569
1.47404e-06,-64.0997635
1.47408e-06,-63.9869657
1.47412e-06,-64.2162672
1.47416e-06,-64.227647
1.4742e-06,-64.2288362
1.47424e-06,-63.9219429
1.47428e-06,-64.2085015
1.47432e-06,-64.0145716
1.47436e-06,-64.1415864
1.4744e-06,-63.8801128
1.47444e-06,-64.0397294
1.47448e-06,-64.0831317
1.47452e-06,-64.1891301
1.47456e-06,-64.8584569
1.4746e-06,-64.8024106
1.47464e-06,-64.4936299
1.47468e-06,-64.6651332
1.47472e-06,-64.3293383
1.47476e-06,-64.4839516
1.4748e-06,-64.4674696
1.47484e-06,-64.1101033
1.47488e-06,-64.3072059
1.47492e-06,-64.2582316
1.47496e-06,-64.2809967
1.475e-06,-64.5122219
1.47504e-06,-64.3865844
1.47508e-06,-63.9489057
1.47512e-06,-64.6288057
1.47516e-06,-64.4988086
1.4752e-06,-64.3324707
1.47524e-06,-63.8565771
1.47528e-06,-64.1809372
1.47532e-06,-64.2677514
1.47536e-06,-64.485463
1.4754e-06,-64.5711194
1.47544e-06,-64.5727901
1.47548e-06,-64.3968984
1.47552e-06,-64.5804318
1.47556e-06,-64.4602349
1.4756e-06,-64.2302889
1.47564e-06,-64.3631781
1.47568e-06,-64.0997743
1.47572e-06,-64.808388
1.47576e-06,-64.6433496
1.4758e-06,-64.6337535
1.47584e-06,-64.5163355
1.47588e-06,-63.8613931
1.47592e-06,-64.423516
1.47596e-06,-64.3246338
1.476e-06,-64.3183815
1.47604e-06,-64.3817518
1.47608e-06,-63.9940617
1.47612e-06,-64.7440706
1.47616e-06,-63.9515104
1.4762e-06,-64.1009403
1.47624e-06,-64.1172532
1.47628e-06,-63.934889
1.47632e-06,-64.5046814
1.47636e-06,-64.1414581
1.4764e-06,-63.9543702
1.47644e-06,-64.3260096
1.47648e-06,-64.3476219
1.47652e-06,-64.6943705
1.47656e-06,-64.5631726
1.4766e-06,-64.6213006
1.47664e-06,-64.7136554
1.47668e-06,-64.0164293
1.47672e-06,-63.8372393
1.47676e-06,-63.8772046
1.4768e-06,-64.2753062
1.47684e-06,-64.198682
1.47688e-06,-63.6610649
1.47692e-06,-64.0426187
1.47696e-06,-64.2823386
1.477e-06,-64.8859033
1.47704e-06,-64.402207
1.47708e-06,-64.0579529
1.47712e-06,-64.5268255
1.47716e-06,-64.8080859
1.4772e-06,-64.7391482
1.47724e-06,-64.5541883
1.47728e-06,-64.3406656
1.47732e-06,-64.2066319
1.47736e-06,-64.4482208
1.4774e-06,-64.7355347
1.47744e-06,-64.5397452
1.47748e-06,-64.2200808
1.47752e-06,-64.2465484
1.47756e-06,-64.373881
1.4776e-06,-64.6905988
1.47764e-06,-64.4594414
1.47768e-06,-64.4858727
1.47772e-06,-64.2642156
1.47776e-06,-64.5266304
1.4778e-06,-64.7349523
1.47784e-06,-64.3249867
1.47788e-06,-64.1520139
1.47792e-06,-63.9098641
1.47796e-06,-63.9358394
1.478e-06,-64.1351107
1.47804e-06,-64.2118035
1.47808e-06,-64.5817738
1.47812e-06,-64.0250445
1.47816e-06,-64.3561101
1.4782e-06,-64.3870928
1.47824e-06,-64.4281979
1.47828e-06,-64.5830347
1.47832e-06,-64.5943268
1.47836e-06,-64.8160087
1.4784e-06,-64.5138815
1.47844e-06,-64.5591995
1.47848e-06,-64.9496796
1.47852e-06,-64.5589583
1.47856e-06,-64.9851544
1.4786e-06,-64.5261668
1.47864e-06,-64.6460967
1.47868e-06,-64.8528617
1.47872e-06,-63.9459339
1.47876e-06,-64.5219844
1.4788e-06,-64.0361127
1.47884e-06,-64.5172856
1.47888e-06,-64.6049264
1.47892e-06,-64.4604439
1.47896e-06,-64.8078152
1.479e-06,-64.7308777
1.47904e-06,-64.7203545
1.47908e-06,-64.8658966
1.47912e-06,-64.5459389
1.47916e-06,-64.433694
1.4792e-06,-64.5899672
1.47924e-06,-64.9729104
1.47928e-06,-64.8460703
1.47932e-06,-64.6843969
1.47936e-06,-64.414135
1.4794e-06,-64.7423965
1.47944e-06,-64.6054588
1.47948e-06,-64.5796226
1.47952e-06,-64.6150848
1.47956e-06,-64.6550621
1.4796e-06,-64.636614
1.47964e-06,-64.8254988
1.47968e-06,-64.5908878
1.47972e-06,-64.5257199
1.47976e-06,-64.1517784
1.4798e-06,-64.5193695
1.47984e-06,-64.9224535
1.47988e-06,-64.7670641
1.47992e-06,-64.6075688
1.47996e-06,-64.4957188
1.48e-06,-64.6403486
1.48004e-06,-64.8644723
1.48008e-06,-64.5547963
1.48012e-06,-64.9240651
1.48016e-06,-64.4227741
1.4802e-06,-64.7442055
1.48024e-06,-64.5148844
1.48028e-06,-64.3022341
1.48032e-06,-64.6205355
1.48036e-06,-64.0632996
1.4804e-06,-64.3044353
1.48044e-06,-63.9425035
1.48048e-06,-64.2683492
1.48052e-06,-64.4352154
1.48056e-06,-63.7139692
1.4806e-06,-64.171302
1.48064e-06,-64.7737661
1.48068e-06,-65.3579463
1.48072e-06,-64.9333638
1.48076e-06,-64.7388307
1.4808e-06,-64.6785474
1.48084e-06,-64.7286505
1.48088e-06,-64.9093881
1.48092e-06,-64.8882533
1.48096e-06,-64.434411
1.481e-06,-64.4669797
1.48104e-06,-64.6026696
1.48108e-06,-65.1416584
1.48112e-06,-65.1652715
1.48116e-06,-64.4892224
1.4812e-06,-64.4432019
1.48124e-06,-64.6371583
1.48128e-06,-64.9411934
1.48132e-06,-64.488517
1.48136e-06,-64.1298375
1.4814e-06,-64.1368149
1.48144e-06,-64.3822868
1.48148e-06,-64.4536565
1.48152e-06,-64.5549219
1.48156e-06,-64.5859975
1.4816e-06,-64.1647939
1.48164e-06,-64.7166805
1.48168e-06,-64.9563897
1.48172e-06,-64.7297506
1.48176e-06,-64.6851098
1.4818e-06,-64.6701417
1.48184e-06,-64.8712949
1.48188e-06,-65.1801388
1.48192e-06,-64.9063549
1.48196e-06,-64.6911528
1.482e-06,-64.2955269
1.48204e-06,-64.7979694
1.48208e-06,-65.1124198
1.48212e-06,-64.3464514
1.48216e-06,-64.9030843
1.4822e-06,-64.6814281
1.48224e-06,-64.6946828
1.48228e-06,-65.0708981
1.48232e-06,-64.4333579
1.48236e-06,-64.5587615
1.4824e-06,-63.9485475
1.48244e-06,-64.59619
1.48248e-06,-64.7793552
1.48252e-06,-64.2683808
1.48256e-06,-64.6178057
1.4826e-06,-64.3271466
1.48264e-06,-64.6578351
1.48268e-06,-64.9235468
1.48272e-06,-64.8582855
1.48276e-06,-64.728719
1.4828e-06,-64.2477187
1.48284e-06,-64.6152708
1.48288e-06,-64.8433877
1.48292e-06,-64.0802897
1.48296e-06,-64.2785224
1.483e-06,-63.8971034
1.48304e-06,-64.075939
1.48308e-06,-64.6409681
1.48312e-06,-64.0408415
1.48316e-06,-64.4095712
1.4832e-06,-63.9061522
1.48324e-06,-64.472548
1.48328e-06,-64.5045101
1.48332e-06,-63.9291933
1.48336e-06,-63.9962803
1.4834e-06,-63.9382004
1.48344e-06,-64.2608697
1.48348e-06,-64.5860311
1.48352e-06,-64.3486314
1.48356e-06,-64.237082
1.4836e-06,-64.6137166
1.48364e-06,-64.5345133
1.48368e-06,-64.7361778
1.48372e-06,-64.2372119
1.48376e-06,-64.1361294
1.4838e-06,-63.8683672
1.48384e-06,-64.2398696
1.48388e-06,-64.4471953
1.48392e-06,-64.2565549
1.48396e-06,-64.120094
1.484e-06,-63.9963176
1.48404e-06,-64.1107397
1.48408e-06,-64.4197939
1.48412e-06,-64.3136089
1.48416e-06,-64.5615957
1.4842e-06,-63.6964949
1.48424e-06,-64.3099381
1.48428e-06,-64.1623195
1.48432e-06,-64.2493279
1.48436e-06,-64.3920445
1.4844e-06,-63.525989
1.48444e-06,-63.9923302
1.48448e-06,-64.4226559
1.48452e-06,-63.8292112
1.48456e-06,-63.8594834
1.4846e-06,-63.3734364
1.48464e-06,-63.6624707
1.48468e-06,-64.1163682
1.48472e-06,-63.7833556
1.48476e-06,-64.1917021
1.4848e-06,-63.5981204
1.48484e-06,-63.9829684
1.48488e-06,-64.2011032
1.48492e-06,-63.8588329
1.48496e-06,-63.8306891
1.485e-06,-63.9686368
1.48504e-06,-64.0120275
1.48508e-06,-64.5041231
1.48512e-06,-63.7983755
1.48516e-06,-63.9421832
1.4852e-06,-63.7219012
1.48524e-06,-64.1415703
1.48528e-06,-64.1859416
1.48532e-06,-63.8008717
1.48536e-06,-63.8065622
1.4854e-06,-63.6099578
1.48544e-06,-64.3473794
1.48548e-06,-64.5376835
1.48552e-06,-64.3188805
1.48556e-06,-64.5546243
1.4856e-06,-64.1264722
1.48564e-06,-64.3911739
1.48568e-06,-64.4950115
1.48572e-06,-64.3165936
1.48576e-06,-64.0708608
1.4858e-06,-64.2670919
1.48584e-06,-64.0226235
1.48588e-06,-64.5528343
1.48592e-06,-63.6510625
1.48596e-06,-63.951803
1.486e-06,-64.0667961
1.48604e-06,-64.0861086
1.48608e-06,-64.6658609
1.48612e-06,-64.3642578
1.48616e-06,-64.3374221
1.4862e-06,-64.4423672
1.48624e-06,-64.2037238
1.48628e-06,-64.5203348
1.48632e-06,-64.2289266
1.48636e-06,-63.8109422
1.4864e-06,-64.2305552
1.48644e-06,-64.4361374
1.48648e-06,-64.3903265
1.48652e-06,-64.437692
1.48656e-06,-64.0358079
1.4866e-06,-64.5281916
1.48664e-06,-64.8302249
1.48668e-06,-64.2573198
1.48672e-06,-64.3547272
1.48676e-06,-64.1329987
1.4868e-06,-64.2386445
1.48684e-06,-64.4434599
1.48688e-06,-64.2004214
1.48692e-06,-64.3829716
1.48696e-06,-64.0104239
1.487e-06,-64.1410363
1.48704e-06,-64.480015
1.48708e-06,-64.2631374
1.48712e-06,-64.1497673
1.48716e-06,-64.0440857
1.4872e-06,-64.2079123
1.48724e-06,-64.5160672
1.48728e-06,-64.2338357
1.48732e-06,-63.9687919
1.48736e-06,-64.0012142
1.4874e-06,-64.2934137
1.48744e-06,-64.2288118
1.48748e-06,-64.0467605
1.48752e-06,-63.8637572
1.48756e-06,-63.8622414
1.4876e-06,-64.1094252
1.48764e-06,-64.5744377
1.48768e-06,-64.4583624
1.48772e-06,-63.8833946
1.48776e-06,-64.3465042
1.4878e-06,-64.0490318
1.48784e-06,-64.1490986
1.48788e-06,-64.2466822
1.48792e-06,-63.6203701
1.48796e-06,-64.3746857
1.488e-06,-64.1611346
1.48804e-06,-64.3901359
1.48808e-06,-63.6644638
1.48812e-06,-63.6865783
1.48816e-06,-64.266544
1.4882e-06,-64.3164753
1.48824e-06,-64.4072187
1.48828e-06,-64.4227951
1.48832e-06,-64.0264501
1.48836e-06,-63.9774041
1.4884e-06,-64.1724621
1.48844e-06,-64.348169
1.48848e-06,-64.0455433
1.48852e-06,-63.8170307
1.48856e-06,-64.4765089
1.4886e-06,-64.354533
1.48864e-06,-64.2384201
1.48868e-06,-64.193033
1.48872e-06,-63.9833607
1.48876e-06,-64.0749101
1.4888e-06,-64.1327147
1.48884e-06,-64.1519277
1.48888e-06,-63.9381284
1.48892e-06,-63.8674646
1.48896e-06,-63.7228811
1.489e-06,-64.6240987
1.48904e-06,-64.0746914
1.48908e-06,-64.0461346
1.48912e-06,-63.9097453
1.48916e-06,-64.1194335
1.4892e-06,-64.5162138
1.48924e-06,-63.9956681
1.48928e-06,-63.8432275
1.48932e-06,-63.9256849
1.48936e-06,-64.2237308
1.4894e-06,-64.5762599
1.48944e-06,-64.2279448
1.48948e-06,-63.9232672
1.48952e-06,-64.1811908
1.48956e-06,-64.1162133
1.4896e-06,-64.74454
1.48964e-06,-64.0531044
1.48968e-06,-63.852274
1.48972e-06,-64.2139072
1.48976e-06,-64.4434096
1.4898e-06,-64.2657105
1.48984e-06,-63.9333979
1.48988e-06,-63.8456303
1.48992e-06,-63.8563994
1.48996e-06,-64.020964
1.49e-06,-64.1836465
1.49004e-06,-63.9939692
1.49008e-06,-63.5931749
1.49012e-06,-63.823917
1.49016e-06,-64.4856842
1.4902e-06,-64.1911904
1.49024e-06,-64.1279
1.49028e-06,-63.8105644
1.49032e-06,-64.1184087
1.49036e-06,-64.3774782
1.4904e-06,-64.1036774
1.49044e-06,-64.2950096
