Wavelength [m],Power [dBm]
1.47e-06,-60.1825157
1.47004e-06,-59.9174946
1.47008e-06,-60.3164179
1.47012e-06,-60.1070793
1.47016e-06,-59.9843564
1.4702e-06,-60.1747469
1.47024e-06,-59.9699435
1.47028e-06,-60.131467
1.47032e-06,-60.0386719
1.47036e-06,-60.0003429
1.4704e-06,-60.0038098
1.47044e-06,-59.9935243
1.47048e-06,-60.2352791
1.47052e-06,-59.8202434
1.47056e-06,-60.1078053
1.4706e-06,-60.0641708
1.47064e-06,-60.12011
1.47068e-06,-60.3046755
1.47072e-06,-60.2143811
1.47076e-06,-60.2355858
1.4708e-06,-60.1562759
1.47084e-06,-60.1942516
1.47088e-06,-60.3028729
1.47092e-06,-60.5147592
1.47096e-06,-60.4830766
1.471e-06,-60.1263425
1.47104e-06,-60.3563946
1.47108e-06,-60.4151995
1.47112e-06,-60.4898961
1.47116e-06,-60.6330432
1.4712e-06,-60.0826421
1.47124e-06,-60.2724901
1.47128e-06,-60.3977657
1.47132e-06,-60.7233044
1.47136e-06,-60.3928345
1.4714e-06,-60.53909
1.47144e-06,-60.5038568
1.47148e-06,-60.3978732
1.47152e-06,-60.4668267
1.47156e-06,-60.2577107
1.4716e-06,-60.5834927
1.47164e-06,-60.3574639
1.47168e-06,-60.6153862
1.47172e-06,-60.4822931
1.47176e-06,-60.2972686
1.4718e-06,-60.2482809
1.47184e-06,-60.1526115
1.47188e-06,-60.3118501
1.47192e-06,-60.5318223
1.47196e-06,-60.1711921
1.472e-06,-60.3914433
1.47204e-06,-60.578467
1.47208e-06,-60.3123024
1.47212e-06,-60.4916864
1.47216e-06,-60.4139085
1.4722e-06,-60.5209532
1.47224e-06,-60.5936142
1.47228e-06,-60.6900393
1.47232e-06,-61.0016546
1.47236e-06,-60.9329369
1.4724e-06,-60.9415885
1.47244e-06,-61.2040768
1.47248e-06,-60.999711
1.47252e-06,-61.3838574
1.47256e-06,-61.2665162
1.4726e-06,-60.962636
1.47264e-06,-60.8689746
1.47268e-06,-60.9754631
1.47272e-06,-61.0293912
1.47276e-06,-61.1855562
1.4728e-06,-60.9719824
1.47284e-06,-61.0559921
1.47288e-06,-61.0945137
1.47292e-06,-61.0724775
1.47296e-06,-61.1340201
1.473e-06,-61.2318385
1.47304e-06,-60.8013047
1.47308e-06,-61.195224
1.47312e-06,-61.4847495
1.47316e-06,-61.19301
1.4732e-06,-61.3093589
1.47324e-06,-61.2325585
1.47328e-06,-61.4504656
1.47332e-06,-61.604636
1.47336e-06,-61.4417442
1.4734e-06,-61.3947781
1.47344e-06,-61.2056212
1.47348e-06,-61.3786553
1.47352e-06,-61.4208256
1.47356e-06,-61.4607761
1.4736e-06,-61.4932539
1.47364e-06,-61.3484068
1.47368e-06,-61.6283337
1.47372e-06,-61.6361844
1.47376e-06,-61.5891666
1.4738e-06,-61.4773177
1.47384e-06,-61.4011756
1.47388e-06,-61.50128
1.47392e-06,-61.7079735
1.47396e-06,-61.539405
1.474e-06,-61.5568383
1.47404e-06,-61.3078955
1.47408e-06,-61.1479477
1.47412e-06,-61.0524012
1.47416e-06,-61.1666325
1.4742e-06,-61.056449
1.47424e-06,-60.9946898
1.47428e-06,-61.2500744
1.47432e-06,-61.21267
1.47436e-06,-61.1382361
1.4744e-06,-61.2579977
1.47444e-06,-61.3219184
1.47448e-06,-61.2691775
1.47452e-06,-61.491509
1.47456e-06,-61.221396
1.4746e-06,-61.5879731
1.47464e-06,-61.0180627
1.47468e-06,-61.2908953
1.47472e-06,-61.0930798
1.47476e-06,-61.192832
1.4748e-06,-61.2642243
1.47484e-06,-61.0634882
1.47488e-06,-61.3963329
1.47492e-06,-61.158865
1.47496e-06,-61.3979054
1.475e-06,-61.4746566
1.47504e-06,-61.173794
1.47508e-06,-61.5667407
1.47512e-06,-61.355252
1.47516e-06,-61.5727655
1.4752e-06,-61.6473267
1.47524e-06,-61.4717557
1.47528e-06,-61.6712545
1.47532e-06,-61.8902991
1.47536e-06,-61.7378886
1.4754e-06,-62.0471962
1.47544e-06,-61.7777279
1.47548e-06,-62.2624625
1.47552e-06,-62.0700097
1.47556e-06,-62.1712405
1.4756e-06,-62.0551705
1.47564e-06,-61.9102258
1.47568e-06,-62.1556007
1.47572e-06,-62.2121307
1.47576e-06,-62.4305327
1.4758e-06,-62.2653579
1.47584e-06,-61.8715042
1.47588e-06,-62.0365088
1.47592e-06,-62.19614
1.47596e-06,-62.2331642
1.476e-06,-62.3577085
1.47604e-06,-62.2041297
1.47608e-06,-61.9407688
1.47612e-06,-62.1421955
1.47616e-06,-62.0016938
1.4762e-06,-62.1956177
1.47624e-06,-61.9579119
1.47628e-06,-62.0120589
1.47632e-06,-61.9390768
1.47636e-06,-62.0257271
1.4764e-06,-61.8382732
1.47644e-06,-61.9354397
1.47648e-06,-61.6397261
1.47652e-06,-61.9434796
1.47656e-06,-62.1182731
1.4766e-06,-62.1058035
1.47664e-06,-61.689209
1.47668e-06,-61.6973628
1.47672e-06,-61.659174
1.47676e-06,-61.8648211
1.4768e-06,-61.7300224
1.47684e-06,-61.7076442
1.47688e-06,-61.3034824
1.47692e-06,-61.8765708
1.47696e-06,-61.8293916
1.477e-06,-62.0607597
1.47704e-06,-61.9660495
1.47708e-06,-61.6332613
1.47712e-06,-62.1519364
1.47716e-06,-61.8833938
1.4772e-06,-62.1269173
1.47724e-06,-62.327409
1.47728e-06,-62.0123047
1.47732e-06,-62.3518523
1.47736e-06,-62.0743627
1.4774e-06,-62.1796035
1.47744e-06,-62.1806902
1.47748e-06,-62.0137748
1.47752e-06,-62.1888871
1.47756e-06,-62.4446292
1.4776e-06,-62.4443732
1.47764e-06,-62.694792
1.47768e-06,-62.336733
1.47772e-06,-62.5703216
1.47776e-06,-62.1266516
1.4778e-06,-62.6810225
1.47784e-06,-62.5400172
1.47788e-06,-62.1551407
1.47792e-06,-62.1612733
1.47796e-06,-62.3424588
1.478e-06,-62.5489504
1.47804e-06,-62.5012583
1.47808e-06,-62.3676659
1.47812e-06,-62.4776374
1.47816e-06,-62.8298326
1.4782e-06,-62.6321448
1.47824e-06,-62.6867032
1.47828e-06,-62.2716302
1.47832e-06,-62.5754001
1.47836e-06,-62.5847431
1.4784e-06,-62.7123559
1.47844e-06,-62.6205891
1.47848e-06,-62.573438
1.47852e-06,-62.4693665
1.47856e-06,-62.5588457
1.4786e-06,-62.9348538
1.47864e-06,-62.8708623
1.47868e-06,-62.8467451
1.47872e-06,-62.6319501
1.47876e-06,-62.6994314
1.4788e-06,-62.9849321
1.47884e-06,-62.7886725
1.47888e-06,-62.7143268
1.47892e-06,-62.4208938
1.47896e-06,-62.8329728
1.479e-06,-62.9376395
1.47904e-06,-62.8123391
1.47908e-06,-62.4977819
1.47912e-06,-62.5271176
1.47916e-06,-62.3657128
1.4792e-06,-62.7350699
1.47924e-06,-62.6202417
1.47928e-06,-62.960206
1.47932e-06,-62.4128705
1.47936e-06,-62.9483824
1.4794e-06,-62.7416852
1.47944e-06,-62.5742789
1.47948e-06,-62.6967452
1.47952e-06,-62.6176732
1.47956e-06,-62.8034665
1.4796e-06,-62.7114998
1.47964e-06,-62.6218687
1.47968e-06,-62.7446132
1.47972e-06,-62.5446389
1.47976e-06,-62.7958232
1.4798e-06,-62.9979951
1.47984e-06,-63.2597926
1.47988e-06,-63.485486
1.47992e-06,-63.0322258
1.47996e-06,-63.1901928
1.48e-06,-63.2575089
1.48004e-06,-63.6368787
1.48008e-06,-63.25005
1.48012e-06,-63.072647
1.48016e-06,-62.833895
1.4802e-06,-63.0237124
1.48024e-06,-63.283692
1.48028e-06,-63.235898
1.48032e-06,-62.7924351
1.48036e-06,-63.0605647
1.4804e-06,-62.8961735
1.48044e-06,-63.335241
1.48048e-06,-62.9671905
1.48052e-06,-62.9259883
1.48056e-06,-62.8227633
1.4806e-06,-62.9209208
1.48064e-06,-63.2876008
1.48068e-06,-63.0728265
1.48072e-06,-63.4267053
1.48076e-06,-62.9108755
1.4808e-06,-63.3923051
1.48084e-06,-63.2555619
1.48088e-06,-63.2537584
1.48092e-06,-63.3436844
1.48096e-06,-63.1087255
1.481e-06,-63.5172353
1.48104e-06,-63.4474301
1.48108e-06,-63.4756221
1.48112e-06,-63.5031821
1.48116e-06,-63.2005471
1.4812e-06,-63.1963604
1.48124e-06,-63.4841387
1.48128e-06,-63.3467512
1.48132e-06,-63.5198504
1.48136e-06,-62.9258445
1.4814e-06,-63.402732
1.48144e-06,-63.1088501
1.48148e-06,-63.0535112
1.48152e-06,-63.3919872
1.48156e-06,-62.6757687
1.4816e-06,-63.2390608
1.48164e-06,-63.2645621
1.48168e-06,-63.4142079
1.48172e-06,-63.3347737
1.48176e-06,-63.0020274
1.4818e-06,-63.1521189
1.48184e-06,-63.2889301
1.48188e-06,-63.5453103
1.48192e-06,-63.6861431
1.48196e-06,-63.2469911
1.482e-06,-63.6680373
1.48204e-06,-63.9018582
1.48208e-06,-63.4641649
1.48212e-06,-63.5581047
1.48216e-06,-63.2412957
1.4822e-06,-63.8011903
1.48224e-06,-63.7310357
1.48228e-06,-63.6322845
1.48232e-06,-63.8631305
1.48236e-06,-63.2500804
1.4824e-06,-63.6714746
1.48244e-06,-63.6243592
1.48248e-06,-63.8474664
1.48252e-06,-63.8975445
1.48256e-06,-63.6198931
1.4826e-06,-63.86843
1.48264e-06,-63.850915
1.48268e-06,-63.9537133
1.48272e-06,-63.9771941
1.48276e-06,-63.480674
1.4828e-06,-63.9623396
1.48284e-06,-63.4989301
1.48288e-06,-63.8206871
1.48292e-06,-63.5116686
1.48296e-06,-63.3486373
1.483e-06,-63.6176393
1.48304e-06,-63.6713169
1.48308e-06,-63.7262495
1.48312e-06,-63.6529663
1.48316e-06,-63.4631608
1.4832e-06,-63.965685
1.48324e-06,-63.877544
1.48328e-06,-63.9033984
1.48332e-06,-64.062932
1.48336e-06,-63.2893686
1.4834e-06,-63.9123721
1.48344e-06,-63.8209844
1.48348e-06,-63.5933528
1.48352e-06,-63.9275849
1.48356e-06,-63.3506034
1.4836e-06,-63.9027044
