Wavelength [m],Power [dBm]
1.47e-06,-64.5093046
1.47004e-06,-64.4447645
1.47008e-06,-64.3039545
1.47012e-06,-64.5034898
1.47016e-06,-64.6848963
1.4702e-06,-64.904368
1.47024e-06,-64.9581347
1.47028e-06,-64.8542306
1.47032e-06,-64.6628501
1.47036e-06,-65.0218386
1.4704e-06,-64.9228447
1.47044e-06,-64.7282338
1.47048e-06,-64.6376657
1.47052e-06,-64.672534
1.47056e-06,-64.4142164
1.4706e-06,-64.7953672
1.47064e-06,-64.3685759
1.47068e-06,-64.3896665
1.47072e-06,-63.9800341
1.47076e-06,-64.4123624
1.4708e-06,-64.4813225
1.47084e-06,-64.799445
1.47088e-06,-64.2834583
1.47092e-06,-63.9054508
1.47096e-06,-64.3824078
1.471e-06,-64.6750966
1.47104e-06,-64.8118451
1.47108e-06,-64.6493557
1.47112e-06,-64.359894
1.47116e-06,-64.5982808
1.4712e-06,-65.0329182
1.47124e-06,-64.6939501
1.47128e-06,-64.44634
1.47132e-06,-64.4431107
1.47136e-06,-64.5594766
1.4714e-06,-64.9905546
1.47144e-06,-64.9420183
1.47148e-06,-64.8141205
1.47152e-06,-64.4878386
1.47156e-06,-64.2880913
1.4716e-06,-64.7355552
1.47164e-06,-64.5134461
1.47168e-06,-64.2702355
1.47172e-06,-63.9882292
1.47176e-06,-63.7984664
1.4718e-06,-64.5209664
1.47184e-06,-64.2496482
1.47188e-06,-64.0826346
1.47192e-06,-63.8806665
1.47196e-06,-64.1029891
1.472e-06,-64.744238
1.47204e-06,-64.3221287
1.47208e-06,-64.5679697
1.47212e-06,-64.1498353
1.47216e-06,-64.9837016
1.4722e-06,-64.9451194
1.47224e-06,-64.9873782
1.47228e-06,-64.2985877
1.47232e-06,-64.5200971
1.47236e-06,-64.4644434
1.4724e-06,-65.0106324
1.47244e-06,-64.6722148
1.47248e-06,-64.8368398
1.47252e-06,-64.4200354
1.47256e-06,-64.3741792
1.4726e-06,-64.7180019
1.47264e-06,-64.2269839
1.47268e-06,-64.2244048
1.47272e-06,-63.9169738
1.47276e-06,-64.2910698
1.4728e-06,-64.383261
1.47284e-06,-64.511652
1.47288e-06,-64.4439718
1.47292e-06,-63.9605527
1.47296e-06,-64.4296491
1.473e-06,-64.6150621
1.47304e-06,-64.2952471
1.47308e-06,-64.3469173
1.47312e-06,-63.6986616
1.47316e-06,-63.9813953
1.4732e-06,-64.114795
1.47324e-06,-64.4227772
1.47328e-06,-64.2208339
1.47332e-06,-64.199875
1.47336e-06,-64.634806
1.4734e-06,-64.5993262
1.47344e-06,-64.5658823
1.47348e-06,-64.403462
1.47352e-06,-63.8967534
1.47356e-06,-64.7432682
1.4736e-06,-64.8380523
1.47364e-06,-65.0467452
1.47368e-06,-64.5757855
1.47372e-06,-64.546482
1.47376e-06,-64.6514423
1.4738e-06,-65.1783142
1.47384e-06,-64.9210053
1.47388e-06,-64.5646704
1.47392e-06,-64.5704005
1.47396e-06,-64.7330592
1.474e-06,-64.7811757
1.47404e-06,-64.4635158
1.47408e-06,-64.267323
1.47412e-06,-64.1935175
1.47416e-06,-64.2130278
1.4742e-06,-64.5065205
1.47424e-06,-64.7198112
1.47428e-06,-64.281682
1.47432e-06,-63.9793939
