Wavelength [m],Power [dBm]
1.47e-06,-63.7460874
1.47004e-06,-64.0485751
1.47008e-06,-63.752645
1.47012e-06,-63.8446253
1.47016e-06,-64.2158145
1.4702e-06,-64.2790733
1.47024e-06,-63.9968213
1.47028e-06,-63.9580159
1.47032e-06,-63.8487435
1.47036e-06,-64.1044358
1.4704e-06,-63.7973328
1.47044e-06,-64.118605
1.47048e-06,-63.49324
1.47052e-06,-63.69736
1.47056e-06,-63.6088719
1.4706e-06,-63.5643096
1.47064e-06,-63.7011735
1.47068e-06,-63.5044587
1.47072e-06,-63.473951
1.47076e-06,-63.5501957
1.4708e-06,-63.5272234
1.47084e-06,-63.7890132
1.47088e-06,-63.584591
1.47092e-06,-63.264153
1.47096e-06,-63.5066005
1.471e-06,-63.754972
1.47104e-06,-63.8204044
1.47108e-06,-63.9986332
1.47112e-06,-63.7194198
1.47116e-06,-63.7507567
1.4712e-06,-64.0585714
1.47124e-06,-64.1207099
1.47128e-06,-64.0158404
1.47132e-06,-63.7727187
1.47136e-06,-64.1624833
1.4714e-06,-64.3645452
1.47144e-06,-64.2052136
1.47148e-06,-64.1063216
1.47152e-06,-63.5872232
1.47156e-06,-63.7742946
1.4716e-06,-64.408645
1.47164e-06,-64.0065894
1.47168e-06,-63.8611629
1.47172e-06,-63.3966992
1.47176e-06,-63.6335951
1.4718e-06,-64.0781423
1.47184e-06,-64.0338049
1.47188e-06,-63.8177178
1.47192e-06,-63.7737459
1.47196e-06,-63.9152946
1.472e-06,-64.1930017
1.47204e-06,-64.3198071
1.47208e-06,-64.1723007
1.47212e-06,-63.9420161
1.47216e-06,-64.2510328
1.4722e-06,-64.6146268
1.47224e-06,-64.4662225
1.47228e-06,-64.3428498
1.47232e-06,-63.8531219
1.47236e-06,-63.7920765
1.4724e-06,-64.0534037
1.47244e-06,-63.9190772
1.47248e-06,-64.2345205
1.47252e-06,-63.7118178
1.47256e-06,-64.0847925
1.4726e-06,-63.8594696
1.47264e-06,-63.8980602
1.47268e-06,-63.4281374
1.47272e-06,-63.343142
1.47276e-06,-63.7260571
1.4728e-06,-64.0805252
1.47284e-06,-64.3115417
1.47288e-06,-63.8868722
1.47292e-06,-63.3695377
1.47296e-06,-63.7463386
1.473e-06,-63.9218696
1.47304e-06,-63.8209131
1.47308e-06,-63.6053036
1.47312e-06,-63.3604771
1.47316e-06,-63.7118764
1.4732e-06,-63.7992831
1.47324e-06,-63.8328501
1.47328e-06,-63.6042937
1.47332e-06,-63.8260581
1.47336e-06,-64.0115949
1.4734e-06,-64.1499523
1.47344e-06,-64.2669762
1.47348e-06,-63.9396537
1.47352e-06,-63.8055174
1.47356e-06,-63.9854554
1.4736e-06,-64.4159896
1.47364e-06,-64.4985888
1.47368e-06,-64.2590573
1.47372e-06,-64.2983218
1.47376e-06,-64.3997066
1.4738e-06,-64.6912352
