Wavelength [m],Power [dBm]
1.47e-06,-63.2808102
1.47004e-06,-62.9892112
1.47008e-06,-63.2846378
1.47012e-06,-63.1918881
1.47016e-06,-63.1620746
1.4702e-06,-63.4561973
1.47024e-06,-63.5500719
1.47028e-06,-63.3953856
1.47032e-06,-63.3878008
1.47036e-06,-63.1403572
1.4704e-06,-63.242394
1.47044e-06,-63.2754711
1.47048e-06,-63.3153495
1.47052e-06,-63.067046
1.47056e-06,-62.7719678
1.4706e-06,-63.1681311
1.47064e-06,-63.4064008
1.47068e-06,-63.1168334
1.47072e-06,-62.6430895
1.47076e-06,-62.9568886
1.4708e-06,-63.3025967
1.47084e-06,-63.1687926
1.47088e-06,-63.0736161
1.47092e-06,-62.7256186
1.47096e-06,-62.7582145
1.471e-06,-62.7282876
1.47104e-06,-63.3734796
1.47108e-06,-63.0978153
1.47112e-06,-63.2437445
1.47116e-06,-63.1885013
1.4712e-06,-63.7449199
1.47124e-06,-63.5418445
1.47128e-06,-63.6032235
1.47132e-06,-63.2003541
1.47136e-06,-63.701754
1.4714e-06,-63.556763
1.47144e-06,-63.8360251
1.47148e-06,-63.7823708
1.47152e-06,-63.4702195
1.47156e-06,-63.4028555
1.4716e-06,-63.4968999
1.47164e-06,-63.7243789
1.47168e-06,-63.3363217
1.47172e-06,-62.9170257
1.47176e-06,-63.1845284
1.4718e-06,-63.0827184
1.47184e-06,-63.1010012
1.47188e-06,-63.1843198
1.47192e-06,-62.7345
1.47196e-06,-63.0579308
1.472e-06,-63.3425353
1.47204e-06,-63.3445592
1.47208e-06,-63.5455721
1.47212e-06,-63.2229545
1.47216e-06,-63.3845943
1.4722e-06,-63.3898518
1.47224e-06,-63.7323521
1.47228e-06,-63.6580968
1.47232e-06,-63.2319767
1.47236e-06,-63.3603905
1.4724e-06,-63.4286318
1.47244e-06,-63.3943861
1.47248e-06,-63.6480781
1.47252e-06,-63.3025261
1.47256e-06,-63.1953748
1.4726e-06,-63.3427054
1.47264e-06,-63.1654971
1.47268e-06,-63.178739
1.47272e-06,-62.9891684
1.47276e-06,-62.8954196
1.4728e-06,-63.331415
1.47284e-06,-63.2044163
1.47288e-06,-63.2208104
1.47292e-06,-62.9493413
1.47296e-06,-63.0349011
1.473e-06,-63.2097353
1.47304e-06,-63.3701474
1.47308e-06,-63.331637
1.47312e-06,-62.9627133
1.47316e-06,-63.1217544
1.4732e-06,-63.4162571
1.47324e-06,-63.4551998
1.47328e-06,-63.328018
1.47332e-06,-63.3683479
1.47336e-06,-63.3989442
1.4734e-06,-63.6852845
1.47344e-06,-63.5610732
1.47348e-06,-63.6434783
1.47352e-06,-63.2860417
1.47356e-06,-63.3973574
1.4736e-06,-63.8317327
1.47364e-06,-63.8378079
1.47368e-06,-63.8593315
1.47372e-06,-63.8544955
1.47376e-06,-63.6493846
1.4738e-06,-64.0223886
1.47384e-06,-63.9147919
1.47388e-06,-63.7906387
1.47392e-06,-63.8070954
1.47396e-06,-63.5928969
1.474e-06,-63.7534608
1.47404e-06,-63.7156341
1.47408e-06,-63.5859367
1.47412e-06,-63.5827806
1.47416e-06,-63.2311821
1.4742e-06,-63.5396418
1.47424e-06,-63.4821863
1.47428e-06,-63.4431235
1.47432e-06,-63.1909447
1.47436e-06,-63.2792826
1.4744e-06,-63.4471391
1.47444e-06,-63.668945
1.47448e-06,-63.622093
1.47452e-06,-63.3847519
1.47456e-06,-63.6543101
1.4746e-06,-63.8552948
1.47464e-06,-63.8386116
1.47468e-06,-63.7468651
1.47472e-06,-63.549058
1.47476e-06,-63.3178491
1.4748e-06,-63.7921134
1.47484e-06,-63.8211185
1.47488e-06,-63.5372155
1.47492e-06,-63.4868021
1.47496e-06,-63.1407486
1.475e-06,-63.5313124
1.47504e-06,-63.5743643
1.47508e-06,-63.4905457
1.47512e-06,-63.4996918
1.47516e-06,-63.3416263
1.4752e-06,-63.5012503
1.47524e-06,-63.5136058
1.47528e-06,-63.6022753
1.47532e-06,-63.4831266
1.47536e-06,-63.346571
1.4754e-06,-63.9746077
1.47544e-06,-63.6355354
1.47548e-06,-63.7988912
1.47552e-06,-63.7851689
1.47556e-06,-63.2683136
1.4756e-06,-63.7087123
1.47564e-06,-63.5404133
1.47568e-06,-63.5730921
1.47572e-06,-64.0346603
1.47576e-06,-63.7791471
1.4758e-06,-63.8701203
1.47584e-06,-63.903988
1.47588e-06,-63.6521289
1.47592e-06,-63.9015236
1.47596e-06,-63.5082713
1.476e-06,-63.8754974
1.47604e-06,-63.8260084
1.47608e-06,-63.7578049
1.47612e-06,-63.9651245
1.47616e-06,-63.4752123
1.4762e-06,-63.6452691
1.47624e-06,-63.6110853
1.47628e-06,-63.9982117
1.47632e-06,-63.9185855
1.47636e-06,-63.8915151
1.4764e-06,-63.5596103
1.47644e-06,-64.0840829
1.47648e-06,-64.0869404
1.47652e-06,-64.040505
1.47656e-06,-63.8594203
1.4766e-06,-64.249541
1.47664e-06,-63.7602834
1.47668e-06,-64.0687382
1.47672e-06,-63.7093517
1.47676e-06,-63.4704105
1.4768e-06,-63.4093085
1.47684e-06,-63.5022432
1.47688e-06,-63.9698507
1.47692e-06,-63.8465424
1.47696e-06,-63.7281077
1.477e-06,-63.8537323
1.47704e-06,-63.8008517
1.47708e-06,-63.9268218
1.47712e-06,-63.8437956
1.47716e-06,-64.1090835
1.4772e-06,-63.5651823
1.47724e-06,-63.9245647
1.47728e-06,-63.9221276
1.47732e-06,-63.6167678
1.47736e-06,-63.5567094
1.4774e-06,-63.6777726
1.47744e-06,-64.0720602
1.47748e-06,-63.949082
1.47752e-06,-64.1164756
1.47756e-06,-63.9536422
1.4776e-06,-63.7743043
1.47764e-06,-64.013692
1.47768e-06,-64.0174731
1.47772e-06,-64.1350146
1.47776e-06,-64.0447984
1.4778e-06,-63.6145011
1.47784e-06,-63.594457
1.47788e-06,-63.5921147
1.47792e-06,-63.3767937
1.47796e-06,-63.5612046
1.478e-06,-63.2682676
1.47804e-06,-63.7110008
1.47808e-06,-63.5586181
1.47812e-06,-64.0529511
1.47816e-06,-63.8136181
1.4782e-06,-63.5937794
1.47824e-06,-63.9956629
1.47828e-06,-64.0062325
