Wavelength [m],Power [dBm]
1.47e-06,-62.4488708
1.47004e-06,-62.4286075
1.47008e-06,-62.3405055
1.47012e-06,-62.3389503
1.47016e-06,-62.4697557
1.4702e-06,-62.1521561
1.47024e-06,-62.4591513
1.47028e-06,-62.3358772
1.47032e-06,-62.3275575
1.47036e-06,-62.5926419
1.4704e-06,-62.4589474
1.47044e-06,-62.5099327
1.47048e-06,-62.7516541
1.47052e-06,-62.8225147
1.47056e-06,-62.9801836
1.4706e-06,-62.558566
1.47064e-06,-62.5110352
1.47068e-06,-62.7248165
1.47072e-06,-62.8550898
1.47076e-06,-63.2176434
1.4708e-06,-62.8443867
1.47084e-06,-62.5705398
1.47088e-06,-62.9495624
1.47092e-06,-63.1176946
1.47096e-06,-63.0165839
1.471e-06,-62.6261814
1.47104e-06,-63.1127941
1.47108e-06,-62.9295447
1.47112e-06,-63.5849449
1.47116e-06,-63.292656
1.4712e-06,-62.8424465
1.47124e-06,-62.8056712
1.47128e-06,-62.5036469
1.47132e-06,-63.2512965
1.47136e-06,-63.0464964
1.4714e-06,-62.9678203
1.47144e-06,-62.8595495
1.47148e-06,-62.6098636
1.47152e-06,-63.0599405
1.47156e-06,-62.7675753
1.4716e-06,-62.8288561
1.47164e-06,-62.6917137
1.47168e-06,-62.748294
1.47172e-06,-62.9083498
1.47176e-06,-62.7453348
1.4718e-06,-62.701725
1.47184e-06,-62.7349981
1.47188e-06,-62.611403
1.47192e-06,-63.1293765
1.47196e-06,-63.1051231
1.472e-06,-62.9095678
1.47204e-06,-62.8959739
1.47208e-06,-63.0798453
1.47212e-06,-62.82939
1.47216e-06,-63.0348971
1.4722e-06,-62.886244
1.47224e-06,-63.217683
1.47228e-06,-62.9262772
1.47232e-06,-63.2381955
1.47236e-06,-63.2532815
1.4724e-06,-63.4422219
1.47244e-06,-63.2139267
1.47248e-06,-63.215929
1.47252e-06,-63.433658
1.47256e-06,-63.1737859
1.4726e-06,-63.3334601
1.47264e-06,-63.0920676
1.47268e-06,-63.1317537
1.47272e-06,-63.4917771
1.47276e-06,-63.2146468
1.4728e-06,-63.0875786
1.47284e-06,-63.4693461
1.47288e-06,-62.9364871
1.47292e-06,-63.0494569
1.47296e-06,-63.3271933
1.473e-06,-63.2462648
1.47304e-06,-62.7840018
1.47308e-06,-63.0491409
1.47312e-06,-63.026653
1.47316e-06,-63.2228624
1.4732e-06,-62.9029393
1.47324e-06,-63.3587191
1.47328e-06,-63.2386316
1.47332e-06,-63.5115923
1.47336e-06,-63.4986408
1.4734e-06,-63.5320868
1.47344e-06,-63.3670152
1.47348e-06,-63.5193022
1.47352e-06,-63.4391787
1.47356e-06,-63.6102956
1.4736e-06,-63.3993225
1.47364e-06,-63.5547412
1.47368e-06,-63.2972321
1.47372e-06,-63.6264683
1.47376e-06,-63.5203702
1.4738e-06,-63.3685864
1.47384e-06,-63.2593156
1.47388e-06,-63.0624221
1.47392e-06,-63.3509045
1.47396e-06,-63.759579
1.474e-06,-62.9800235
1.47404e-06,-63.2535587
1.47408e-06,-63.1303367
1.47412e-06,-63.3829708
1.47416e-06,-63.1116092
1.4742e-06,-63.2698907
1.47424e-06,-63.3935232
1.47428e-06,-63.2801571
1.47432e-06,-63.4891099
1.47436e-06,-63.5611611
1.4744e-06,-63.1179373
1.47444e-06,-63.565887
