Wavelength [m],Power [dBm]
1.47e-06,-65.2362811
1.47004e-06,-64.5551444
1.47008e-06,-64.9951338
1.47012e-06,-65.4210974
1.47016e-06,-65.4911746
1.4702e-06,-65.4554127
1.47024e-06,-65.0067963
1.47028e-06,-65.5071791
1.47032e-06,-65.4584875
1.47036e-06,-65.4859913
1.4704e-06,-65.3391681
1.47044e-06,-65.1776024
1.47048e-06,-65.1591127
1.47052e-06,-65.336877
1.47056e-06,-64.9850447
1.4706e-06,-65.0963593
1.47064e-06,-64.5992505
1.47068e-06,-65.0067364
1.47072e-06,-64.9459036
1.47076e-06,-65.0756081
1.4708e-06,-65.2465669
1.47084e-06,-64.5412398
1.47088e-06,-64.5585092
1.47092e-06,-64.4615757
1.47096e-06,-64.4225221
1.471e-06,-64.6742661
1.47104e-06,-64.7686626
1.47108e-06,-65.0648031
1.47112e-06,-64.9133357
1.47116e-06,-64.7489671
1.4712e-06,-65.1702477
1.47124e-06,-64.6205338
1.47128e-06,-65.2041343
1.47132e-06,-64.8361065
1.47136e-06,-65.1363765
1.4714e-06,-65.625827
1.47144e-06,-64.6012685
1.47148e-06,-65.4751743
1.47152e-06,-65.2731809
1.47156e-06,-64.6435763
1.4716e-06,-64.8913061
1.47164e-06,-64.6804534
1.47168e-06,-64.9439417
1.47172e-06,-64.3906059
1.47176e-06,-64.4205638
1.4718e-06,-64.7091964
1.47184e-06,-64.0728054
1.47188e-06,-65.0172471
1.47192e-06,-64.776226
1.47196e-06,-64.9759823
1.472e-06,-64.8818929
1.47204e-06,-64.736508
1.47208e-06,-65.0052208
1.47212e-06,-65.1771478
1.47216e-06,-65.2675148
1.4722e-06,-65.525853
1.47224e-06,-65.1982732
1.47228e-06,-65.2659793
1.47232e-06,-65.2747269
1.47236e-06,-65.2031465
1.4724e-06,-65.1225486
1.47244e-06,-64.5397287
1.47248e-06,-65.2801724
1.47252e-06,-65.1065551
1.47256e-06,-65.0584756
1.4726e-06,-65.4418274
1.47264e-06,-64.2915057
1.47268e-06,-65.1054663
1.47272e-06,-64.6750529
1.47276e-06,-65.0662434
1.4728e-06,-65.0906982
1.47284e-06,-64.6972602
1.47288e-06,-64.9379163
1.47292e-06,-64.8578377
1.47296e-06,-64.7902588
1.473e-06,-65.2660355
1.47304e-06,-64.1682798
1.47308e-06,-64.6254653
1.47312e-06,-64.8106492
1.47316e-06,-64.9225635
1.4732e-06,-64.7555366
1.47324e-06,-64.4607515
1.47328e-06,-64.8209817
1.47332e-06,-65.0707757
1.47336e-06,-65.0405205
1.4734e-06,-65.2750697
1.47344e-06,-64.4729272
1.47348e-06,-65.1528237
1.47352e-06,-64.8427294
1.47356e-06,-65.2653536
1.4736e-06,-65.1399211
1.47364e-06,-64.8841758
1.47368e-06,-65.1596536
1.47372e-06,-65.3658306
1.47376e-06,-65.3017247
1.4738e-06,-65.394372
1.47384e-06,-65.0210615
1.47388e-06,-65.4567211
1.47392e-06,-64.895223
1.47396e-06,-65.2645774
1.474e-06,-65.5698684
1.47404e-06,-64.7593552
1.47408e-06,-64.9579839
1.47412e-06,-65.1091701
1.47416e-06,-64.8704395
1.4742e-06,-65.2460266
1.47424e-06,-64.7396342
1.47428e-06,-65.2330065
1.47432e-06,-64.7767326
1.47436e-06,-64.959283
1.4744e-06,-64.7474729
1.47444e-06,-64.5493548
1.47448e-06,-64.8647505
1.47452e-06,-65.5690068
1.47456e-06,-65.3612648
1.4746e-06,-65.8004844
1.47464e-06,-64.8917122
1.47468e-06,-65.3278456
1.47472e-06,-65.3452274
1.47476e-06,-65.3520799
1.4748e-06,-65.2830914
1.47484e-06,-64.8882626
1.47488e-06,-64.8925405
1.47492e-06,-65.2440906
1.47496e-06,-65.2368785
1.475e-06,-65.3065469
1.47504e-06,-65.2747992
1.47508e-06,-65.1989365
