Wavelength [m],Power [dBm]
1.47e-06,-59.1287315
1.47004e-06,-59.0836834
1.47008e-06,-59.2396366
1.47012e-06,-59.5275179
1.47016e-06,-59.2413679
1.4702e-06,-59.5745041
1.47024e-06,-59.5332071
1.47028e-06,-59.5717856
1.47032e-06,-59.4474301
1.47036e-06,-59.3628955
1.4704e-06,-59.5274366
1.47044e-06,-59.5690495
1.47048e-06,-59.6711469
1.47052e-06,-59.6774294
1.47056e-06,-59.5354293
1.4706e-06,-59.6324783
1.47064e-06,-59.5173891
1.47068e-06,-59.5650636
1.47072e-06,-59.6036363
1.47076e-06,-59.2992603
1.4708e-06,-59.3044174
1.47084e-06,-59.4607599
1.47088e-06,-59.3510943
1.47092e-06,-59.0903868
1.47096e-06,-59.0673834
1.471e-06,-59.2706964
1.47104e-06,-59.296183
1.47108e-06,-59.117232
1.47112e-06,-59.2087244
1.47116e-06,-59.1462611
1.4712e-06,-59.1113182
1.47124e-06,-59.2653923
1.47128e-06,-59.0685954
1.47132e-06,-59.1915994
1.47136e-06,-59.351807
1.4714e-06,-59.1249231
1.47144e-06,-59.2534661
1.47148e-06,-59.3005024
1.47152e-06,-59.2965029
1.47156e-06,-59.1522907
1.4716e-06,-59.2141619
1.47164e-06,-59.5919392
1.47168e-06,-59.1478496
1.47172e-06,-59.3001112
1.47176e-06,-59.5974438
1.4718e-06,-59.5681175
1.47184e-06,-59.5214829
1.47188e-06,-59.4540795
1.47192e-06,-59.3966861
1.47196e-06,-59.5288513
1.472e-06,-59.3195036
1.47204e-06,-59.3758203
1.47208e-06,-59.5703128
1.47212e-06,-59.344262
1.47216e-06,-59.3981023
1.4722e-06,-59.3048778
1.47224e-06,-59.5229509
1.47228e-06,-59.3883588
1.47232e-06,-59.433671
1.47236e-06,-59.2707429
1.4724e-06,-59.47944
1.47244e-06,-59.4621652
1.47248e-06,-59.405906
1.47252e-06,-59.3891587
1.47256e-06,-59.211263
1.4726e-06,-59.3161491
1.47264e-06,-59.2325779
1.47268e-06,-59.0187093
1.47272e-06,-59.212435
1.47276e-06,-59.4731331
1.4728e-06,-59.3700032
1.47284e-06,-59.3818376
1.47288e-06,-59.6483138
1.47292e-06,-59.4418954
1.47296e-06,-59.1158525
1.473e-06,-59.6412556
1.47304e-06,-59.5739232
1.47308e-06,-59.2376086
1.47312e-06,-59.3628074
1.47316e-06,-59.2003195
1.4732e-06,-59.2724611
1.47324e-06,-59.5378691
1.47328e-06,-59.4677469
1.47332e-06,-59.4969866
1.47336e-06,-59.3861039
1.4734e-06,-59.5033202
1.47344e-06,-59.8721474
1.47348e-06,-59.7427141
1.47352e-06,-59.4547564
1.47356e-06,-59.7290159
1.4736e-06,-59.6695449
1.47364e-06,-59.414963
1.47368e-06,-59.9000345
1.47372e-06,-59.7546777
1.47376e-06,-59.5941993
1.4738e-06,-59.9081864
1.47384e-06,-60.0811179
1.47388e-06,-59.9997128
1.47392e-06,-60.1657075
1.47396e-06,-60.1312806
1.474e-06,-60.2033143
1.47404e-06,-60.1901851
1.47408e-06,-60.1034165
1.47412e-06,-60.0001048
1.47416e-06,-59.8823942
1.4742e-06,-59.904811
1.47424e-06,-60.0113241
1.47428e-06,-59.8585201
1.47432e-06,-59.852966
1.47436e-06,-59.8245229
1.4744e-06,-59.8605438
1.47444e-06,-59.8679118
1.47448e-06,-59.7496555
1.47452e-06,-59.7565801
1.47456e-06,-59.7151442
1.4746e-06,-59.8481916
1.47464e-06,-60.0939698
1.47468e-06,-59.9730524
1.47472e-06,-59.8754335
1.47476e-06,-59.9431844
1.4748e-06,-59.8376439
1.47484e-06,-60.1659752
1.47488e-06,-60.0470753
1.47492e-06,-59.9901973
1.47496e-06,-59.9479854
1.475e-06,-59.9958588
1.47504e-06,-60.0987727
1.47508e-06,-60.0298717
1.47512e-06,-60.150636
1.47516e-06,-59.9319258
1.4752e-06,-59.9490191
1.47524e-06,-60.0052932
1.47528e-06,-59.8954462
1.47532e-06,-59.9708666
1.47536e-06,-59.6857911
1.4754e-06,-59.7584341
1.47544e-06,-60.0610477
1.47548e-06,-59.9682723
1.47552e-06,-60.0487993
1.47556e-06,-59.8844449
1.4756e-06,-59.8837665
1.47564e-06,-59.9420052
1.47568e-06,-59.8412294
