Wavelength [m],Power [dBm]
1.47e-06,-65.1772705
1.47004e-06,-65.0079225
1.47008e-06,-65.0473022
1.47012e-06,-65.9861679
1.47016e-06,-65.3223579
1.4702e-06,-65.5156736
1.47024e-06,-65.5357736
1.47028e-06,-65.4710003
1.47032e-06,-65.5927362
1.47036e-06,-65.4701458
1.4704e-06,-65.1520757
1.47044e-06,-65.5566365
1.47048e-06,-65.1409843
1.47052e-06,-65.6599648
1.47056e-06,-64.8055997
1.4706e-06,-64.6126254
1.47064e-06,-65.0443004
1.47068e-06,-65.1029293
1.47072e-06,-65.1695523
1.47076e-06,-64.7537328
1.4708e-06,-64.7481832
1.47084e-06,-64.9411889
1.47088e-06,-65.143998
1.47092e-06,-64.9790431
1.47096e-06,-64.4258778
1.471e-06,-64.5927288
1.47104e-06,-65.203362
1.47108e-06,-65.7450487
1.47112e-06,-65.3583741
1.47116e-06,-65.1110812
1.4712e-06,-65.2359974
1.47124e-06,-64.8489538
1.47128e-06,-65.5671067
1.47132e-06,-65.4205083
1.47136e-06,-65.3165501
1.4714e-06,-65.2657082
1.47144e-06,-65.3324033
1.47148e-06,-65.9789416
1.47152e-06,-65.3794792
1.47156e-06,-65.1329494
1.4716e-06,-65.1056052
1.47164e-06,-65.7505487
1.47168e-06,-65.5160964
1.47172e-06,-65.0813614
1.47176e-06,-64.4987351
1.4718e-06,-64.436883
1.47184e-06,-64.9336085
1.47188e-06,-65.4989948
1.47192e-06,-65.3788044
1.47196e-06,-65.2879869
1.472e-06,-64.8192688
1.47204e-06,-65.4793625
1.47208e-06,-65.7207169
1.47212e-06,-65.7368248
1.47216e-06,-65.071035
1.4722e-06,-65.1054764
1.47224e-06,-65.7711742
1.47228e-06,-65.4572116
1.47232e-06,-65.7253736
1.47236e-06,-65.4615321
1.4724e-06,-64.8282123
1.47244e-06,-65.278363
1.47248e-06,-65.6525523
1.47252e-06,-66.0127502
1.47256e-06,-65.2584758
1.4726e-06,-65.0460366
1.47264e-06,-64.6675774
1.47268e-06,-65.2114637
1.47272e-06,-65.5931998
1.47276e-06,-64.8923587
1.4728e-06,-64.6549581
1.47284e-06,-65.3147706
1.47288e-06,-65.0735191
1.47292e-06,-65.2597827
1.47296e-06,-64.7661607
1.473e-06,-64.6814566
1.47304e-06,-64.6468644
1.47308e-06,-64.7977941
1.47312e-06,-65.2125804
1.47316e-06,-64.7171787
1.4732e-06,-64.4250731
1.47324e-06,-65.0039302
1.47328e-06,-64.8635254
1.47332e-06,-65.6311205
1.47336e-06,-64.8721574
1.4734e-06,-65.2070562
1.47344e-06,-65.107022
1.47348e-06,-64.9880463
1.47352e-06,-65.3784357
1.47356e-06,-65.1371337
1.4736e-06,-64.7495993
1.47364e-06,-65.1942927
1.47368e-06,-65.5547483
1.47372e-06,-65.8325502
1.47376e-06,-65.5701048
1.4738e-06,-65.5036645
1.47384e-06,-65.5082216
1.47388e-06,-65.6083264
1.47392e-06,-65.2672568
1.47396e-06,-65.1704449
1.474e-06,-65.3496888
1.47404e-06,-64.9462186
1.47408e-06,-64.713762
1.47412e-06,-64.9335188
1.47416e-06,-64.68049
1.4742e-06,-64.9331845
1.47424e-06,-64.8722893
1.47428e-06,-65.4811448
1.47432e-06,-65.4022408
1.47436e-06,-64.7865916
1.4744e-06,-64.3490196
1.47444e-06,-65.1114977
1.47448e-06,-64.8522745
1.47452e-06,-65.6961505
1.47456e-06,-65.1013332
1.4746e-06,-65.2281294
1.47464e-06,-65.181556
1.47468e-06,-65.1771169
1.47472e-06,-65.3620539
1.47476e-06,-64.7516895
1.4748e-06,-64.8411454
1.47484e-06,-65.1970019
1.47488e-06,-65.0969152
1.47492e-06,-65.382776
1.47496e-06,-64.9229085
1.475e-06,-65.3950301
1.47504e-06,-65.1195891
1.47508e-06,-65.2281451
1.47512e-06,-66.0507989
1.47516e-06,-65.057509
