Wavelength [m],Power [dBm]
1.47e-06,-64.2297733
1.47004e-06,-63.8737161
1.47008e-06,-64.170051
1.47012e-06,-64.1490493
1.47016e-06,-64.2369505
1.4702e-06,-64.841254
1.47024e-06,-64.1616978
1.47028e-06,-64.2768792
1.47032e-06,-64.1085621
1.47036e-06,-64.2203686
1.4704e-06,-64.2762317
1.47044e-06,-64.2364847
1.47048e-06,-63.8015662
1.47052e-06,-63.716063
1.47056e-06,-63.5208786
1.4706e-06,-63.8750482
1.47064e-06,-63.6173697
1.47068e-06,-63.7767161
1.47072e-06,-63.948379
1.47076e-06,-63.8171304
1.4708e-06,-64.2218086
1.47084e-06,-63.6550198
1.47088e-06,-63.9297561
1.47092e-06,-63.9460204
1.47096e-06,-63.457919
1.471e-06,-63.849113
1.47104e-06,-63.8861553
1.47108e-06,-64.0145685
1.47112e-06,-64.0145492
1.47116e-06,-63.8630014
1.4712e-06,-64.2579764
1.47124e-06,-63.9210766
1.47128e-06,-64.0645125
1.47132e-06,-64.0980375
1.47136e-06,-63.7008476
1.4714e-06,-64.0766132
1.47144e-06,-63.7027827
1.47148e-06,-63.8298397
1.47152e-06,-63.6891482
1.47156e-06,-63.7417394
1.4716e-06,-64.2437486
1.47164e-06,-63.9501617
1.47168e-06,-63.7405804
1.47172e-06,-63.8541187
1.47176e-06,-63.851471
1.4718e-06,-64.1290986
1.47184e-06,-63.9015083
1.47188e-06,-63.8340758
1.47192e-06,-64.2052986
1.47196e-06,-63.9504643
1.472e-06,-64.2401098
1.47204e-06,-64.0594826
1.47208e-06,-63.9333623
1.47212e-06,-63.8957389
1.47216e-06,-64.1323713
1.4722e-06,-64.1169713
1.47224e-06,-63.875853
1.47228e-06,-63.9811468
1.47232e-06,-63.5774312
1.47236e-06,-63.5627692
1.4724e-06,-63.8865068
1.47244e-06,-63.4006199
1.47248e-06,-63.8055527
1.47252e-06,-64.1097556
1.47256e-06,-64.0018368
1.4726e-06,-64.2377508
1.47264e-06,-63.6900148
1.47268e-06,-63.8275533
1.47272e-06,-63.9791269
1.47276e-06,-63.8408557
1.4728e-06,-64.4603089
1.47284e-06,-63.8340426
1.47288e-06,-63.806144
1.47292e-06,-63.9024464
1.47296e-06,-63.5961807
1.473e-06,-64.2127656
1.47304e-06,-63.5917323
1.47308e-06,-63.9658281
1.47312e-06,-63.8861531
1.47316e-06,-63.7500978
1.4732e-06,-63.9265831
1.47324e-06,-63.6262257
1.47328e-06,-63.8543206
1.47332e-06,-63.8537983
1.47336e-06,-63.7427726
1.4734e-06,-64.0315493
1.47344e-06,-63.6004372
1.47348e-06,-63.9045083
1.47352e-06,-63.66493
1.47356e-06,-63.5873487
1.4736e-06,-64.1583984
1.47364e-06,-63.6140094
1.47368e-06,-64.0736357
1.47372e-06,-64.2018036
1.47376e-06,-63.9193122
1.4738e-06,-64.2309043
1.47384e-06,-63.6999699
1.47388e-06,-63.6464217
1.47392e-06,-63.9087528
1.47396e-06,-63.8008872
1.474e-06,-64.0945423
1.47404e-06,-63.4195062
1.47408e-06,-63.4417511
1.47412e-06,-63.720407
1.47416e-06,-63.7287292
1.4742e-06,-64.1910187
1.47424e-06,-63.6603015
1.47428e-06,-64.1789921
1.47432e-06,-63.8401723
1.47436e-06,-63.6953255
1.4744e-06,-64.1541898
1.47444e-06,-63.704932
1.47448e-06,-63.9707307
1.47452e-06,-64.0402846
1.47456e-06,-64.1465114
1.4746e-06,-64.6891185
1.47464e-06,-63.9143388
1.47468e-06,-63.8958389
1.47472e-06,-63.8244132
1.47476e-06,-63.4524427
1.4748e-06,-64.3033407
