Wavelength [m],Power [dBm]
1.47e-06,-65.7648473
1.47004e-06,-65.7038824
1.47008e-06,-65.8836332
1.47012e-06,-66.0752264
1.47016e-06,-65.8124888
1.4702e-06,-66.5679368
1.47024e-06,-66.1961928
1.47028e-06,-66.2614575
1.47032e-06,-66.6014793
1.47036e-06,-65.4495135
1.4704e-06,-66.4735984
1.47044e-06,-66.2014791
1.47048e-06,-65.821889
1.47052e-06,-66.0277469
1.47056e-06,-65.3216164
1.4706e-06,-65.664394
1.47064e-06,-65.5580401
1.47068e-06,-65.5784405
1.47072e-06,-65.7509199
1.47076e-06,-65.3250206
1.4708e-06,-65.4343131
1.47084e-06,-65.7892503
1.47088e-06,-65.3245621
1.47092e-06,-65.2477792
1.47096e-06,-64.8830106
1.471e-06,-65.5051969
1.47104e-06,-65.8297678
1.47108e-06,-65.7690804
1.47112e-06,-65.8445405
1.47116e-06,-65.2031711
1.4712e-06,-65.470959
1.47124e-06,-66.0455807
1.47128e-06,-65.7446649
1.47132e-06,-65.6862675
1.47136e-06,-65.6236975
1.4714e-06,-65.8776823
1.47144e-06,-66.7095279
1.47148e-06,-66.198013
1.47152e-06,-65.5077424
1.47156e-06,-65.1644092
1.4716e-06,-65.6175356
1.47164e-06,-66.2938603
1.47168e-06,-65.5155468
1.47172e-06,-65.0498445
1.47176e-06,-64.8920741
1.4718e-06,-65.3465424
1.47184e-06,-66.009761
1.47188e-06,-65.5169227
1.47192e-06,-65.6953445
1.47196e-06,-65.3035966
1.472e-06,-65.2477156
1.47204e-06,-66.4556361
1.47208e-06,-65.7751542
1.47212e-06,-65.8189627
1.47216e-06,-65.8616431
1.4722e-06,-65.9235194
1.47224e-06,-66.6289676
1.47228e-06,-65.6859291
1.47232e-06,-66.1839895
1.47236e-06,-65.3722407
1.4724e-06,-65.5138821
1.47244e-06,-65.9207733
1.47248e-06,-65.7497379
1.47252e-06,-66.3334607
1.47256e-06,-65.2194703
1.4726e-06,-65.9818578
1.47264e-06,-65.5120461
1.47268e-06,-65.469874
1.47272e-06,-65.5604248
1.47276e-06,-65.1219264
1.4728e-06,-65.6859766
1.47284e-06,-65.890801
1.47288e-06,-65.5538592
1.47292e-06,-65.5583828
1.47296e-06,-65.0209351
1.473e-06,-65.2739517
1.47304e-06,-65.5068831
1.47308e-06,-65.3219812
1.47312e-06,-65.6190478
1.47316e-06,-64.9254566
1.4732e-06,-65.0410685
1.47324e-06,-65.3418127
1.47328e-06,-65.331417
1.47332e-06,-65.691294
1.47336e-06,-65.1855437
1.4734e-06,-65.7857922
1.47344e-06,-65.6756557
1.47348e-06,-65.2796119
1.47352e-06,-65.503192
1.47356e-06,-65.2129627
1.4736e-06,-65.8495483
1.47364e-06,-65.8652029
1.47368e-06,-66.0223086
1.47372e-06,-66.0698707
1.47376e-06,-65.5839748
1.4738e-06,-66.0838993
1.47384e-06,-66.4553999
1.47388e-06,-66.0476089
1.47392e-06,-65.7273991
1.47396e-06,-65.3603831
1.474e-06,-65.7359521
1.47404e-06,-65.7369504
1.47408e-06,-65.2245568
1.47412e-06,-65.3800032
1.47416e-06,-64.9596477
1.4742e-06,-65.3982983
1.47424e-06,-65.6964202
1.47428e-06,-65.3990622
1.47432e-06,-65.3587146
1.47436e-06,-64.4354322
1.4744e-06,-65.2314854
1.47444e-06,-65.9582317
1.47448e-06,-65.4932645
1.47452e-06,-65.7928841
1.47456e-06,-65.3285849
1.4746e-06,-66.0349326
1.47464e-06,-65.9133392
1.47468e-06,-66.086677
1.47472e-06,-65.5650093
1.47476e-06,-65.0118377
1.4748e-06,-65.521809
1.47484e-06,-65.709607
1.47488e-06,-65.6009982
1.47492e-06,-65.7898904
1.47496e-06,-65.0657601
1.475e-06,-66.3108003
1.47504e-06,-65.7080416
1.47508e-06,-66.0464421
1.47512e-06,-66.1528539
1.47516e-06,-65.3115733
1.4752e-06,-66.4417489
1.47524e-06,-65.8060381
1.47528e-06,-65.7473619
1.47532e-06,-66.1577986
1.47536e-06,-65.326334
1.4754e-06,-65.8184392
1.47544e-06,-65.909061
1.47548e-06,-66.2224651
1.47552e-06,-65.8398466
1.47556e-06,-65.2682442
1.4756e-06,-65.1790187
1.47564e-06,-65.5146668
1.47568e-06,-66.3389819
1.47572e-06,-65.5061921
1.47576e-06,-65.4071524
1.4758e-06,-65.6970109
1.47584e-06,-65.4689558
1.47588e-06,-66.0427966
1.47592e-06,-65.6248127
1.47596e-06,-65.4863286
1.476e-06,-65.4752309
1.47604e-06,-65.9999322
1.47608e-06,-66.2146813
1.47612e-06,-65.338201
1.47616e-06,-65.2109015
1.4762e-06,-65.4399882
1.47624e-06,-64.9740078
1.47628e-06,-65.9341664
1.47632e-06,-65.9103468
1.47636e-06,-65.5355215
1.4764e-06,-64.9109108
1.47644e-06,-65.6386222
1.47648e-06,-66.1789724
1.47652e-06,-65.4955696
1.47656e-06,-66.3248604
1.4766e-06,-65.3950827
1.47664e-06,-65.5992353
1.47668e-06,-65.911066
1.47672e-06,-65.173495
1.47676e-06,-65.4788795
1.4768e-06,-64.6355589
1.47684e-06,-65.8282903
1.47688e-06,-65.4104284
1.47692e-06,-65.7141829
1.47696e-06,-65.8229548
1.477e-06,-65.4832358
1.47704e-06,-66.2583745
1.47708e-06,-65.7478482
1.47712e-06,-66.0394686
1.47716e-06,-66.3278422
1.4772e-06,-65.2017216
1.47724e-06,-66.3013886
1.47728e-06,-65.7761031
1.47732e-06,-65.8587451
1.47736e-06,-65.8785124
1.4774e-06,-65.1777645
1.47744e-06,-65.5313726
1.47748e-06,-65.7137339
1.47752e-06,-66.6481999
1.47756e-06,-65.9055027
1.4776e-06,-65.6388457
1.47764e-06,-66.5019386
1.47768e-06,-66.0349441
1.47772e-06,-66.6338806
1.47776e-06,-65.8261258
1.4778e-06,-65.4003281
1.47784e-06,-66.0126866
1.47788e-06,-65.5090743
1.47792e-06,-65.7475361
1.47796e-06,-65.323861
1.478e-06,-65.1915141
1.47804e-06,-65.8211155
1.47808e-06,-65.4290478
1.47812e-06,-66.0417019
1.47816e-06,-65.4766781
1.4782e-06,-65.1842387
1.47824e-06,-65.3167427
1.47828e-06,-66.0657349
1.47832e-06,-66.8547014
1.47836e-06,-65.7296433
1.4784e-06,-66.3925391
1.47844e-06,-66.0879298
1.47848e-06,-65.8891528
1.47852e-06,-66.7980804
1.47856e-06,-66.1314479
1.4786e-06,-66.2290403
1.47864e-06,-65.9326539
1.47868e-06,-66.4157459
1.47872e-06,-66.5136455
1.47876e-06,-65.7847
1.4788e-06,-65.7297356
1.47884e-06,-65.2794754
1.47888e-06,-65.9109449
1.47892e-06,-65.9017077
1.47896e-06,-66.269992
1.479e-06,-66.2268159
1.47904e-06,-65.2659042
1.47908e-06,-65.8693786
1.47912e-06,-66.0873208
1.47916e-06,-65.7035636
1.4792e-06,-65.9500836
1.47924e-06,-65.6393244
1.47928e-06,-66.2495809
1.47932e-06,-66.7352685
1.47936e-06,-66.33423
1.4794e-06,-66.4392282
1.47944e-06,-65.8665409
1.47948e-06,-66.3143656
1.47952e-06,-66.152483
1.47956e-06,-66.4964459
1.4796e-06,-66.3941785
1.47964e-06,-65.2771673
1.47968e-06,-65.8746962
1.47972e-06,-65.7304355
1.47976e-06,-66.3042002
1.4798e-06,-65.8189532
1.47984e-06,-66.0982967
1.47988e-06,-66.1179795
1.47992e-06,-65.9332165
1.47996e-06,-66.3589429
1.48e-06,-65.9780452
1.48004e-06,-66.2196286
1.48008e-06,-65.9427744
1.48012e-06,-66.3272048
1.48016e-06,-66.8687239
1.4802e-06,-65.6684554
1.48024e-06,-65.8075763
1.48028e-06,-65.3759105
1.48032e-06,-65.6379755
1.48036e-06,-66.3923335
1.4804e-06,-66.0561944
1.48044e-06,-65.7989327
1.48048e-06,-65.2062387
1.48052e-06,-65.780128
1.48056e-06,-66.0995207
1.4806e-06,-65.5574749
1.48064e-06,-66.3240421
1.48068e-06,-65.7466064
1.48072e-06,-66.4730401
1.48076e-06,-66.2066547
1.4808e-06,-66.2861067
1.48084e-06,-66.3002616
1.48088e-06,-65.6132667
1.48092e-06,-66.2663388
1.48096e-06,-65.9383794
1.481e-06,-63.7063718
1.48104e-06,-56.2138908
1.48108e-06,-55.4801283
1.48112e-06,-55.5927291
1.48116e-06,-59.0930115
1.4812e-06,-65.8661292
1.48124e-06,-66.1338579
1.48128e-06,-65.7213881
1.48132e-06,-66.0578533
1.48136e-06,-66.1122394
1.4814e-06,-66.564164
1.48144e-06,-65.8159174
1.48148e-06,-64.9839109
1.48152e-06,-65.635392
1.48156e-06,-65.5168285
1.4816e-06,-66.5818634
1.48164e-06,-65.6907752
1.48168e-06,-66.1205179
1.48172e-06,-65.5879285
1.48176e-06,-66.0748958
1.4818e-06,-66.4891076
1.48184e-06,-66.2712637
1.48188e-06,-65.8583805
1.48192e-06,-66.3577567
1.48196e-06,-66.695683
1.482e-06,-67.1409936
1.48204e-06,-66.8074302
1.48208e-06,-66.4944253
1.48212e-06,-66.4223322
1.48216e-06,-66.1375548
1.4822e-06,-67.058719
1.48224e-06,-66.3653755
1.48228e-06,-66.2095909
1.48232e-06,-66.231196
1.48236e-06,-65.8255182
1.4824e-06,-66.6258112
1.48244e-06,-66.1399459
1.48248e-06,-66.042362
1.48252e-06,-66.0917961
1.48256e-06,-66.044934
1.4826e-06,-66.1820294
1.48264e-06,-66.3525891
1.48268e-06,-65.8568918
1.48272e-06,-66.4821868
1.48276e-06,-66.1490176
1.4828e-06,-66.6231741
1.48284e-06,-66.0445047
1.48288e-06,-66.3552419
1.48292e-06,-66.0685457
1.48296e-06,-66.0860791
1.483e-06,-66.346605
1.48304e-06,-66.0503605
1.48308e-06,-65.5870536
1.48312e-06,-66.020769
1.48316e-06,-65.9106214
1.4832e-06,-66.85237
1.48324e-06,-66.2110868
1.48328e-06,-65.8363134
1.48332e-06,-66.0657981
1.48336e-06,-66.2604644
1.4834e-06,-66.3080656
1.48344e-06,-65.9810877
1.48348e-06,-65.7320229
1.48352e-06,-66.4381013
1.48356e-06,-66.232361
1.4836e-06,-67.1014831
1.48364e-06,-66.2151848
1.48368e-06,-66.459073
1.48372e-06,-66.4704391
1.48376e-06,-66.3525615
1.4838e-06,-66.9440362
1.48384e-06,-66.4216571
1.48388e-06,-66.0326498
1.48392e-06,-66.5313004
1.48396e-06,-65.9945558
1.484e-06,-66.6513523
1.48404e-06,-66.0726764
1.48408e-06,-66.0512299
1.48412e-06,-66.0655268
1.48416e-06,-66.5153347
1.4842e-06,-66.8055304
1.48424e-06,-65.9234886
1.48428e-06,-66.1537107
1.48432e-06,-66.0635522
1.48436e-06,-65.9320185
1.4844e-06,-66.3685034
1.48444e-06,-65.7274214
1.48448e-06,-66.3621525
1.48452e-06,-66.2091038
1.48456e-06,-65.9352079
1.4846e-06,-66.8996535
1.48464e-06,-65.3199009
1.48468e-06,-66.0303949
1.48472e-06,-66.3286398
1.48476e-06,-66.1091331
1.4848e-06,-66.4331402
1.48484e-06,-65.775731
1.48488e-06,-65.8473999
1.48492e-06,-66.0232604
