Wavelength [m],Power [dBm]
1.47e-06,-66.7440672
1.47004e-06,-66.6443719
1.47008e-06,-66.4402495
1.47012e-06,-67.0000196
1.47016e-06,-67.1527268
1.4702e-06,-67.1200122
1.47024e-06,-67.3983552
1.47028e-06,-66.5210184
1.47032e-06,-67.8084116
1.47036e-06,-66.9179255
1.4704e-06,-67.3593748
1.47044e-06,-66.7648119
1.47048e-06,-66.295754
1.47052e-06,-67.1319037
1.47056e-06,-66.4887073
1.4706e-06,-66.6278634
1.47064e-06,-66.206753
1.47068e-06,-65.9863802
1.47072e-06,-66.4799742
1.47076e-06,-66.2605694
1.4708e-06,-67.096571
1.47084e-06,-66.6952719
1.47088e-06,-66.3550957
1.47092e-06,-66.4797616
1.47096e-06,-66.0049911
1.471e-06,-66.4636389
1.47104e-06,-67.2094023
1.47108e-06,-66.7727142
1.47112e-06,-67.3533507
1.47116e-06,-66.2056912
1.4712e-06,-66.9963146
1.47124e-06,-66.5750268
1.47128e-06,-66.5523332
1.47132e-06,-66.7741888
1.47136e-06,-66.6538073
1.4714e-06,-66.858909
1.47144e-06,-66.6046709
1.47148e-06,-67.2377425
1.47152e-06,-66.4430331
1.47156e-06,-66.4534713
1.4716e-06,-66.466199
1.47164e-06,-66.7979377
1.47168e-06,-66.6365242
1.47172e-06,-66.9265755
1.47176e-06,-65.9146341
1.4718e-06,-66.6840552
1.47184e-06,-66.6537896
1.47188e-06,-66.8349331
1.47192e-06,-66.7329097
1.47196e-06,-66.494326
1.472e-06,-66.7818796
1.47204e-06,-66.9873144
1.47208e-06,-66.8687881
1.47212e-06,-66.8941486
1.47216e-06,-66.4503495
1.4722e-06,-66.6065562
1.47224e-06,-67.087306
1.47228e-06,-66.8050421
1.47232e-06,-67.5442472
1.47236e-06,-66.1821118
1.4724e-06,-66.6645093
1.47244e-06,-66.8413051
1.47248e-06,-66.8114432
1.47252e-06,-66.9389133
1.47256e-06,-66.9122128
1.4726e-06,-66.7404777
1.47264e-06,-66.3575148
1.47268e-06,-66.1694454
1.47272e-06,-66.840529
1.47276e-06,-66.3016881
1.4728e-06,-66.3673062
1.47284e-06,-67.0695799
1.47288e-06,-66.4039152
1.47292e-06,-66.5574998
1.47296e-06,-65.8296632
1.473e-06,-66.8444148
1.47304e-06,-65.9783223
1.47308e-06,-65.9482303
1.47312e-06,-66.2502633
1.47316e-06,-66.000511
1.4732e-06,-66.353432
1.47324e-06,-66.4492493
1.47328e-06,-66.3644978
1.47332e-06,-66.6723518
1.47336e-06,-66.0346012
1.4734e-06,-67.1346494
1.47344e-06,-66.4658211
1.47348e-06,-66.2868563
1.47352e-06,-66.7351135
1.47356e-06,-66.833536
1.4736e-06,-66.8458972
1.47364e-06,-67.2161368
1.47368e-06,-66.75704
1.47372e-06,-67.4311017
1.47376e-06,-66.7824595
1.4738e-06,-67.7616377
1.47384e-06,-67.1620317
1.47388e-06,-66.5928691
1.47392e-06,-67.0104476
1.47396e-06,-66.4999662
1.474e-06,-67.3415344
1.47404e-06,-66.8263046
1.47408e-06,-66.0192194
1.47412e-06,-66.3029517
1.47416e-06,-66.1223385
1.4742e-06,-66.5372037
1.47424e-06,-66.5772837
1.47428e-06,-66.5907929
1.47432e-06,-66.54149
1.47436e-06,-65.9809063
1.4744e-06,-66.3586719
1.47444e-06,-66.2954972
1.47448e-06,-65.893399
1.47452e-06,-67.0172713
1.47456e-06,-66.4278373
1.4746e-06,-67.3578904
1.47464e-06,-66.784724
1.47468e-06,-66.6480926
1.47472e-06,-66.9532546
1.47476e-06,-66.3651544
1.4748e-06,-66.8322974
1.47484e-06,-66.6844146
1.47488e-06,-66.7054362
1.47492e-06,-66.8362702
1.47496e-06,-66.3218541
1.475e-06,-66.6149767
1.47504e-06,-66.9823115
1.47508e-06,-66.3482041
1.47512e-06,-66.8763034
1.47516e-06,-67.2781052
1.4752e-06,-66.7864043
1.47524e-06,-66.7403213
1.47528e-06,-66.4202105
1.47532e-06,-67.2808333
1.47536e-06,-66.7348037
1.4754e-06,-66.7818447
1.47544e-06,-67.1247022
1.47548e-06,-66.6628396
1.47552e-06,-67.194712
1.47556e-06,-66.4537471
1.4756e-06,-67.1874023
1.47564e-06,-66.7377207
1.47568e-06,-66.2555524
1.47572e-06,-67.4844837
1.47576e-06,-67.5421303
1.4758e-06,-66.1120379
1.47584e-06,-67.1768876
1.47588e-06,-66.1669668
1.47592e-06,-66.6216507
1.47596e-06,-66.7688295
1.476e-06,-66.6103875
1.47604e-06,-67.1125193
1.47608e-06,-66.7141374
1.47612e-06,-66.6576977
1.47616e-06,-66.7120376
1.4762e-06,-66.265824
1.47624e-06,-66.3958762
1.47628e-06,-66.3519451
1.47632e-06,-66.7487011
1.47636e-06,-66.8883706
1.4764e-06,-66.3477218
1.47644e-06,-66.8317702
1.47648e-06,-67.0439305
1.47652e-06,-66.4203203
1.47656e-06,-66.9128752
1.4766e-06,-66.6012881
1.47664e-06,-66.9483246
1.47668e-06,-66.8948724
1.47672e-06,-65.9948833
1.47676e-06,-66.5722025
1.4768e-06,-66.2833908
1.47684e-06,-66.2868116
1.47688e-06,-66.5372387
1.47692e-06,-66.578626
1.47696e-06,-67.2208662
1.477e-06,-67.3783579
1.47704e-06,-66.6365668
1.47708e-06,-67.0810088
1.47712e-06,-66.5194795
1.47716e-06,-66.9554807
1.4772e-06,-66.8726399
1.47724e-06,-66.6763643
1.47728e-06,-67.0058446
1.47732e-06,-66.841779
1.47736e-06,-66.5842851
1.4774e-06,-66.8526367
1.47744e-06,-66.8980635
1.47748e-06,-66.8326108
1.47752e-06,-66.7381833
1.47756e-06,-67.375759
1.4776e-06,-66.7279108
1.47764e-06,-67.206773
1.47768e-06,-67.2492803
1.47772e-06,-66.8143486
1.47776e-06,-67.0845145
1.4778e-06,-67.3322438
1.47784e-06,-66.5125768
1.47788e-06,-66.6869478
1.47792e-06,-66.108824
