Wavelength [m],Power [dBm]
1.47e-06,-63.1249236
1.47004e-06,-63.0447661
1.47008e-06,-62.8441919
1.47012e-06,-63.4034867
1.47016e-06,-63.2038015
1.4702e-06,-63.4928696
1.47024e-06,-63.5025577
1.47028e-06,-63.3065869
1.47032e-06,-63.0661946
1.47036e-06,-63.1391679
1.4704e-06,-63.3117753
1.47044e-06,-63.5096602
1.47048e-06,-63.1309268
1.47052e-06,-63.4075828
1.47056e-06,-63.2909412
1.4706e-06,-63.5335505
1.47064e-06,-63.4355446
1.47068e-06,-63.1008489
1.47072e-06,-63.1085285
1.47076e-06,-62.8491506
1.4708e-06,-63.2036452
1.47084e-06,-63.0759078
1.47088e-06,-62.7142534
1.47092e-06,-62.8072101
1.47096e-06,-62.8155727
1.471e-06,-63.084598
1.47104e-06,-63.1999416
1.47108e-06,-63.2304005
1.47112e-06,-63.3706765
1.47116e-06,-63.2034674
1.4712e-06,-63.3600792
1.47124e-06,-63.111738
1.47128e-06,-63.2587682
1.47132e-06,-63.0969102
1.47136e-06,-63.0689595
1.4714e-06,-63.4919922
1.47144e-06,-63.4690537
1.47148e-06,-62.9781149
1.47152e-06,-63.0195163
1.47156e-06,-62.9322486
1.4716e-06,-63.0684811
1.47164e-06,-62.9322686
1.47168e-06,-63.0395332
1.47172e-06,-62.8167535
1.47176e-06,-62.5503541
1.4718e-06,-62.9145527
1.47184e-06,-62.8727172
1.47188e-06,-62.7861933
1.47192e-06,-62.8419513
1.47196e-06,-62.9853383
1.472e-06,-63.3354393
1.47204e-06,-63.1298523
1.47208e-06,-62.9071378
1.47212e-06,-63.1112501
1.47216e-06,-63.2775354
1.4722e-06,-63.7373579
1.47224e-06,-63.5758063
1.47228e-06,-63.3453672
1.47232e-06,-63.1987486
1.47236e-06,-63.0639278
1.4724e-06,-63.3626773
1.47244e-06,-63.1980704
1.47248e-06,-63.1956184
1.47252e-06,-63.145684
1.47256e-06,-63.2702955
1.4726e-06,-63.4552828
1.47264e-06,-63.1803253
1.47268e-06,-62.9383579
1.47272e-06,-62.8013621
1.47276e-06,-63.0882452
1.4728e-06,-63.3172431
1.47284e-06,-63.5089458
1.47288e-06,-63.1080289
1.47292e-06,-62.998222
1.47296e-06,-62.9829973
1.473e-06,-63.419209
1.47304e-06,-63.459304
1.47308e-06,-63.2071601
1.47312e-06,-62.9507379
1.47316e-06,-63.0399954
1.4732e-06,-63.3451012
1.47324e-06,-63.3489606
1.47328e-06,-63.1297403
1.47332e-06,-62.9191039
1.47336e-06,-62.9863318
1.4734e-06,-63.1818867
1.47344e-06,-63.6238808
1.47348e-06,-63.2913661
1.47352e-06,-63.0822448
1.47356e-06,-62.6403879
1.4736e-06,-63.0800255
1.47364e-06,-63.3201783
1.47368e-06,-63.4098282
1.47372e-06,-63.3900373
1.47376e-06,-63.3098112
1.4738e-06,-63.6034845
1.47384e-06,-63.5173966
1.47388e-06,-63.3293194
1.47392e-06,-63.3567937
1.47396e-06,-63.2312927
1.474e-06,-63.6005211
1.47404e-06,-63.4355477
1.47408e-06,-62.888745
1.47412e-06,-63.1242307
1.47416e-06,-62.7428711
1.4742e-06,-63.1236654
1.47424e-06,-63.2597774
1.47428e-06,-63.0254466
1.47432e-06,-62.849426
1.47436e-06,-62.7519013
1.4744e-06,-62.9962341
1.47444e-06,-63.0338178
1.47448e-06,-62.8717804
1.47452e-06,-63.4920062
1.47456e-06,-63.2057687
1.4746e-06,-63.9804254
1.47464e-06,-63.5968488
1.47468e-06,-63.3524107
1.47472e-06,-63.4323628
1.47476e-06,-63.4650816
1.4748e-06,-63.4376724
1.47484e-06,-63.3084353
1.47488e-06,-63.0696947
1.47492e-06,-63.0974079
1.47496e-06,-62.8514711
1.475e-06,-63.2028142
1.47504e-06,-63.3898758
1.47508e-06,-63.0544995
1.47512e-06,-63.3409987
1.47516e-06,-63.340653
1.4752e-06,-63.1406495
1.47524e-06,-63.2546891
1.47528e-06,-62.9667417
1.47532e-06,-63.0711629
1.47536e-06,-62.946362
1.4754e-06,-63.1058829
1.47544e-06,-63.3917947
1.47548e-06,-62.9912189
1.47552e-06,-63.2241808
1.47556e-06,-63.2766181
1.4756e-06,-62.9084772
1.47564e-06,-63.2855253
1.47568e-06,-62.8318897
1.47572e-06,-63.2694654
1.47576e-06,-63.4633203
1.4758e-06,-63.2080377
1.47584e-06,-63.4578693
1.47588e-06,-63.2343488
1.47592e-06,-63.0642325
1.47596e-06,-62.9711815
1.476e-06,-63.2985833
1.47604e-06,-63.4356776
1.47608e-06,-63.070429
1.47612e-06,-63.0212622
1.47616e-06,-62.8101805
1.4762e-06,-63.1192448
1.47624e-06,-63.4012358
1.47628e-06,-63.1429945
1.47632e-06,-63.3073919
1.47636e-06,-63.1733427
1.4764e-06,-63.1993415
1.47644e-06,-63.1770918
1.47648e-06,-63.3931962
1.47652e-06,-63.0743903
1.47656e-06,-63.1472581
1.4766e-06,-63.5925613
1.47664e-06,-63.2613637
1.47668e-06,-63.1531685
1.47672e-06,-62.855537
1.47676e-06,-62.9432341
1.4768e-06,-62.62277
1.47684e-06,-62.7269439
1.47688e-06,-62.763442
1.47692e-06,-63.0328315
1.47696e-06,-63.1223442
1.477e-06,-63.5766384
1.47704e-06,-63.4619197
1.47708e-06,-63.5006422
1.47712e-06,-63.221797
1.47716e-06,-63.0018424
1.4772e-06,-63.1062366
1.47724e-06,-63.0087097
1.47728e-06,-63.3853365
1.47732e-06,-62.8445613
1.47736e-06,-62.9964641
1.4774e-06,-63.1579755
1.47744e-06,-63.3842552
1.47748e-06,-63.3436577
1.47752e-06,-62.9868263
1.47756e-06,-63.6259272
1.4776e-06,-63.3933562
1.47764e-06,-63.1691904
1.47768e-06,-63.5905797
1.47772e-06,-63.3059444
1.47776e-06,-63.4203822
1.4778e-06,-63.5856139
1.47784e-06,-63.21857
1.47788e-06,-63.344253
1.47792e-06,-63.1270519
1.47796e-06,-63.1937189
1.478e-06,-63.0948259
1.47804e-06,-62.9171196
1.47808e-06,-63.5083313
1.47812e-06,-63.1998823
1.47816e-06,-63.3906654
1.4782e-06,-63.0915527
1.47824e-06,-63.3405396
1.47828e-06,-63.4477107
1.47832e-06,-63.7562637
1.47836e-06,-63.5731632
1.4784e-06,-63.4432927
1.47844e-06,-63.4963047
1.47848e-06,-64.0021423
1.47852e-06,-63.5240963
1.47856e-06,-63.4968771
1.4786e-06,-63.479182
1.47864e-06,-63.1034999
1.47868e-06,-63.6495383
1.47872e-06,-63.1879486
1.47876e-06,-63.0766039
1.4788e-06,-63.2304849
1.47884e-06,-62.937195
1.47888e-06,-63.2832539
1.47892e-06,-63.237637
1.47896e-06,-63.5361957
1.479e-06,-63.5514644
1.47904e-06,-63.3431885
1.47908e-06,-63.0193249
1.47912e-06,-63.451139
1.47916e-06,-63.1562198
1.4792e-06,-63.3004237
1.47924e-06,-63.3111693
1.47928e-06,-63.3845112
1.47932e-06,-63.8909172
1.47936e-06,-62.9925498
1.4794e-06,-63.4596231
1.47944e-06,-63.4508356
1.47948e-06,-63.0367334
1.47952e-06,-63.6989869
1.47956e-06,-63.3903207
1.4796e-06,-63.570127
1.47964e-06,-63.7229026
1.47968e-06,-63.2917703
1.47972e-06,-63.6691694
1.47976e-06,-63.4083342
1.4798e-06,-63.8130946
1.47984e-06,-63.642241
1.47988e-06,-63.1637612
1.47992e-06,-63.5680356
1.47996e-06,-63.5613236
1.48e-06,-63.551784
1.48004e-06,-63.7976865
1.48008e-06,-63.3310657
1.48012e-06,-63.8502214
1.48016e-06,-63.4948806
1.4802e-06,-63.3945643
1.48024e-06,-63.3705957
1.48028e-06,-63.3822213
1.48032e-06,-63.6876438
1.48036e-06,-63.3743402
1.4804e-06,-63.0500497
1.48044e-06,-63.2655065
1.48048e-06,-63.0965412
1.48052e-06,-63.266668
1.48056e-06,-63.523599
1.4806e-06,-63.2909915
1.48064e-06,-63.67314
1.48068e-06,-63.4954135
1.48072e-06,-63.5603756
1.48076e-06,-63.7473878
1.4808e-06,-63.4981825
1.48084e-06,-63.6652934
1.48088e-06,-63.7666665
1.48092e-06,-63.4742977
1.48096e-06,-63.7450591
1.481e-06,-63.6764917
1.48104e-06,-63.4198727
1.48108e-06,-63.8671333
1.48112e-06,-63.3954595
1.48116e-06,-64.2027411
1.4812e-06,-63.4563659
1.48124e-06,-63.9474241
1.48128e-06,-63.4287632
1.48132e-06,-63.4331743
1.48136e-06,-63.4187528
1.4814e-06,-63.1716393
1.48144e-06,-63.4969716
1.48148e-06,-63.197152
1.48152e-06,-62.9069388
1.48156e-06,-63.580419
1.4816e-06,-63.4091281
1.48164e-06,-63.4177314
1.48168e-06,-63.7201224
1.48172e-06,-63.3253402
1.48176e-06,-63.6446134
1.4818e-06,-63.3839261
1.48184e-06,-63.5107545
1.48188e-06,-63.5306733
1.48192e-06,-63.5116338
1.48196e-06,-63.6368177
1.482e-06,-63.5862685
1.48204e-06,-63.7062553
1.48208e-06,-63.9452842
1.48212e-06,-63.6496234
1.48216e-06,-63.7059156
1.4822e-06,-63.3129144
1.48224e-06,-63.5123182
1.48228e-06,-63.4676211
1.48232e-06,-63.3232416
1.48236e-06,-63.6791893
1.4824e-06,-63.2486849
1.48244e-06,-63.4876829
1.48248e-06,-63.4738632
1.48252e-06,-63.5272346
1.48256e-06,-63.6909108
1.4826e-06,-63.282951
1.48264e-06,-63.7953904
1.48268e-06,-63.6741663
1.48272e-06,-63.7156655
1.48276e-06,-63.9263041
1.4828e-06,-63.5364013
1.48284e-06,-64.0299001
1.48288e-06,-63.7079011
1.48292e-06,-63.7683958
1.48296e-06,-64.0487293
1.483e-06,-63.4830448
1.48304e-06,-63.9734552
1.48308e-06,-64.0493772
1.48312e-06,-63.5078796
1.48316e-06,-63.6745762
1.4832e-06,-63.4296954
1.48324e-06,-63.6130352
1.48328e-06,-63.6756671
1.48332e-06,-63.5728844
1.48336e-06,-63.8063874
1.4834e-06,-63.4524993
1.48344e-06,-63.4675202
1.48348e-06,-63.4732408
1.48352e-06,-63.820715
1.48356e-06,-63.7304923
1.4836e-06,-63.5669233
1.48364e-06,-63.8263279
1.48368e-06,-63.6949492
1.48372e-06,-63.7591203
1.48376e-06,-63.8791482
1.4838e-06,-63.5604242
1.48384e-06,-63.9001148
1.48388e-06,-63.6804546
1.48392e-06,-63.4229026
1.48396e-06,-63.4419938
1.484e-06,-63.4214636
1.48404e-06,-63.7508525
1.48408e-06,-63.630779
