Wavelength [m],Power [dBm]
1.47e-06,-58.3455261
1.47004e-06,-58.2889337
1.47008e-06,-58.3964833
1.47012e-06,-58.0584188
1.47016e-06,-57.9526771
1.4702e-06,-58.1937121
1.47024e-06,-58.239484
1.47028e-06,-57.9079632
1.47032e-06,-57.5216771
1.47036e-06,-57.7004226
1.4704e-06,-57.6143783
1.47044e-06,-57.5746391
1.47048e-06,-57.8406768
1.47052e-06,-58.0110647
1.47056e-06,-57.7388805
1.4706e-06,-57.4908922
1.47064e-06,-57.9170269
1.47068e-06,-58.2404428
1.47072e-06,-58.0207131
1.47076e-06,-57.9836459
1.4708e-06,-57.8579855
1.47084e-06,-57.7837958
1.47088e-06,-58.0045807
1.47092e-06,-58.0634622
1.47096e-06,-58.1215812
1.471e-06,-57.9805639
1.47104e-06,-57.972547
1.47108e-06,-57.8530733
1.47112e-06,-57.8074495
1.47116e-06,-58.145598
1.4712e-06,-58.2445232
1.47124e-06,-57.9447965
1.47128e-06,-57.9531772
1.47132e-06,-57.9278557
1.47136e-06,-58.1808487
1.4714e-06,-58.3607101
1.47144e-06,-58.446029
1.47148e-06,-58.5225143
1.47152e-06,-58.3111472
1.47156e-06,-58.2418486
1.4716e-06,-58.3578922
1.47164e-06,-58.483405
1.47168e-06,-58.5677331
1.47172e-06,-58.202933
1.47176e-06,-58.3099659
1.4718e-06,-58.5710182
1.47184e-06,-58.4087045
1.47188e-06,-58.3324109
1.47192e-06,-58.3809857
1.47196e-06,-58.8165753
1.472e-06,-58.71478
1.47204e-06,-58.2047102
1.47208e-06,-58.4952301
1.47212e-06,-58.4540554
1.47216e-06,-58.1296869
1.4722e-06,-58.3671004
1.47224e-06,-58.5646787
1.47228e-06,-58.2849937
1.47232e-06,-57.9483826
1.47236e-06,-58.5458678
1.4724e-06,-58.6218873
1.47244e-06,-58.5538965
1.47248e-06,-59.0549738
1.47252e-06,-58.8083044
1.47256e-06,-58.7799234
1.4726e-06,-59.048766
1.47264e-06,-59.1178937
1.47268e-06,-58.7166494
1.47272e-06,-58.5212125
1.47276e-06,-59.1117886
1.4728e-06,-58.6320893
1.47284e-06,-58.356865
1.47288e-06,-58.838528
1.47292e-06,-58.5238516
1.47296e-06,-58.4924418
1.473e-06,-58.5702243
1.47304e-06,-58.7442006
1.47308e-06,-58.6848941
1.47312e-06,-58.5928951
1.47316e-06,-58.7505891
1.4732e-06,-58.8012564
1.47324e-06,-58.7058218
1.47328e-06,-58.7281767
1.47332e-06,-58.7779396
1.47336e-06,-58.8903944
1.4734e-06,-58.9018945
1.47344e-06,-59.0447905
1.47348e-06,-59.0016959
1.47352e-06,-58.7542981
1.47356e-06,-58.8004511
1.4736e-06,-58.6832036
1.47364e-06,-58.8552604
1.47368e-06,-58.7415158
1.47372e-06,-58.6056088
1.47376e-06,-58.6728955
1.4738e-06,-58.7515231
1.47384e-06,-58.6595862
1.47388e-06,-58.7749283
1.47392e-06,-58.7878588
1.47396e-06,-59.0262899
1.474e-06,-58.9998772
