Wavelength [m],Power [dBm]
1.47e-06,-62.7882437
1.47004e-06,-62.9090745
1.47008e-06,-62.9615923
1.47012e-06,-63.4360386
1.47016e-06,-63.3144238
1.4702e-06,-63.3965969
1.47024e-06,-63.3130303
1.47028e-06,-63.0346012
1.47032e-06,-63.1466964
1.47036e-06,-62.737297
1.4704e-06,-63.0389184
1.47044e-06,-63.1394438
1.47048e-06,-63.0553383
1.47052e-06,-63.3226005
1.47056e-06,-63.1844435
1.4706e-06,-62.6833654
1.47064e-06,-63.0376818
1.47068e-06,-62.8540677
1.47072e-06,-62.8838938
1.47076e-06,-62.9623688
1.4708e-06,-62.5617694
1.47084e-06,-62.9315891
1.47088e-06,-62.6413676
1.47092e-06,-62.8080188
1.47096e-06,-62.9219392
1.471e-06,-62.5058629
1.47104e-06,-63.1938246
1.47108e-06,-63.2844201
1.47112e-06,-63.3089506
1.47116e-06,-63.1248542
1.4712e-06,-62.8358192
1.47124e-06,-62.8843159
1.47128e-06,-62.8487608
1.47132e-06,-62.7773855
1.47136e-06,-62.8474867
1.4714e-06,-62.798252
1.47144e-06,-62.742618
1.47148e-06,-63.0070402
1.47152e-06,-62.8793644
1.47156e-06,-63.0409288
1.4716e-06,-62.6042698
1.47164e-06,-62.7354321
1.47168e-06,-63.1926884
1.47172e-06,-62.6631785
1.47176e-06,-62.5408288
1.4718e-06,-62.225537
1.47184e-06,-62.7231196
1.47188e-06,-63.0005311
1.47192e-06,-62.7801463
1.47196e-06,-62.9748121
1.472e-06,-62.9448219
1.47204e-06,-62.9623543
1.47208e-06,-62.9833939
1.47212e-06,-63.0866467
1.47216e-06,-63.1403347
1.4722e-06,-62.8418792
1.47224e-06,-63.3691929
1.47228e-06,-63.2501321
1.47232e-06,-63.3245603
1.47236e-06,-62.9129047
1.4724e-06,-62.6776025
1.47244e-06,-63.0197846
1.47248e-06,-63.1741934
1.47252e-06,-63.4402604
1.47256e-06,-63.1892462
1.4726e-06,-62.7477793
1.47264e-06,-63.0861724
1.47268e-06,-63.1343802
1.47272e-06,-62.9466211
1.47276e-06,-63.1702018
1.4728e-06,-62.9745651
1.47284e-06,-63.146454
1.47288e-06,-63.1731
1.47292e-06,-63.0371202
1.47296e-06,-62.9038476
1.473e-06,-62.5956848
1.47304e-06,-62.8740783
1.47308e-06,-62.8462556
1.47312e-06,-62.9029972
1.47316e-06,-62.9676851
1.4732e-06,-62.4048176
1.47324e-06,-62.8798791
1.47328e-06,-62.7993808
1.47332e-06,-62.9828944
1.47336e-06,-63.0073786
1.4734e-06,-62.7974754
1.47344e-06,-63.0672544
1.47348e-06,-63.4273867
1.47352e-06,-63.3057071
1.47356e-06,-62.780981
1.4736e-06,-62.4302681
1.47364e-06,-63.093677
1.47368e-06,-63.2815999
1.47372e-06,-63.4936348
1.47376e-06,-63.2166293
1.4738e-06,-62.970077
1.47384e-06,-63.3105088
1.47388e-06,-63.1246579
1.47392e-06,-63.2966699
1.47396e-06,-63.0218873
1.474e-06,-62.5788849
1.47404e-06,-62.7807382
1.47408e-06,-62.5965051
1.47412e-06,-62.9626466
1.47416e-06,-62.814199
1.4742e-06,-62.4484801
1.47424e-06,-62.9066557
1.47428e-06,-62.8201345
1.47432e-06,-62.9157683
1.47436e-06,-62.7365424
1.4744e-06,-62.4675941
1.47444e-06,-62.8473038
1.47448e-06,-62.4938496
1.47452e-06,-63.208422
1.47456e-06,-63.1400996
1.4746e-06,-62.9861009
1.47464e-06,-63.3450705
1.47468e-06,-63.1282007
1.47472e-06,-63.3354108
1.47476e-06,-63.1541343
1.4748e-06,-62.5599518
1.47484e-06,-63.0521748
1.47488e-06,-62.8452059
1.47492e-06,-62.8282947
1.47496e-06,-62.8769143
1.475e-06,-62.4428365
1.47504e-06,-62.9327371
1.47508e-06,-63.0107706
1.47512e-06,-63.3245684
1.47516e-06,-63.0794206
1.4752e-06,-62.7090086
1.47524e-06,-62.8746882
1.47528e-06,-63.0610125
1.47532e-06,-63.2354821
1.47536e-06,-62.9460011
1.4754e-06,-63.0169578
1.47544e-06,-63.029421
1.47548e-06,-63.2255752
1.47552e-06,-63.2336961
1.47556e-06,-62.7408499
1.4756e-06,-62.813069
1.47564e-06,-62.6687944
1.47568e-06,-62.9196825
1.47572e-06,-63.314995
1.47576e-06,-63.3558116
1.4758e-06,-62.9798674
1.47584e-06,-62.9351161
1.47588e-06,-62.9202987
1.47592e-06,-63.0280371
1.47596e-06,-62.5587499
1.476e-06,-62.9288438
1.47604e-06,-62.7876755
1.47608e-06,-63.0542813
1.47612e-06,-63.019752
1.47616e-06,-62.8972113
1.4762e-06,-62.9289671
1.47624e-06,-62.5304347
1.47628e-06,-63.030826
1.47632e-06,-63.0437502
1.47636e-06,-62.8783965
1.4764e-06,-62.7312122
1.47644e-06,-62.4005319
1.47648e-06,-63.1918653
1.47652e-06,-62.8812489
1.47656e-06,-62.8044743
1.4766e-06,-63.0146034
1.47664e-06,-62.2861554
1.47668e-06,-62.3752016
1.47672e-06,-62.1019275
1.47676e-06,-62.3242187
1.4768e-06,-62.2833715
1.47684e-06,-61.7740083
1.47688e-06,-62.0639744
1.47692e-06,-62.4301569
1.47696e-06,-62.9659289
1.477e-06,-63.2171141
