Wavelength [m],Power [dBm]
1.47e-06,-63.0138853
1.47004e-06,-62.9725851
1.47008e-06,-63.0970765
1.47012e-06,-63.6564306
1.47016e-06,-63.1312983
1.4702e-06,-63.4543586
1.47024e-06,-63.4573082
1.47028e-06,-63.2837842
1.47032e-06,-63.5012448
1.47036e-06,-63.0395721
1.4704e-06,-63.2239316
1.47044e-06,-63.2995389
1.47048e-06,-63.3888628
1.47052e-06,-63.7775622
1.47056e-06,-63.2090278
1.4706e-06,-63.2838582
1.47064e-06,-63.2471178
1.47068e-06,-63.4373791
1.47072e-06,-63.3109315
1.47076e-06,-63.006236
1.4708e-06,-62.8623508
1.47084e-06,-63.068226
1.47088e-06,-63.0675232
1.47092e-06,-63.3326412
1.47096e-06,-62.9944939
1.471e-06,-62.5554809
1.47104e-06,-63.1056638
1.47108e-06,-63.4113021
1.47112e-06,-63.8771664
1.47116e-06,-63.5175428
1.4712e-06,-62.9680279
1.47124e-06,-63.0909178
1.47128e-06,-63.2678031
1.47132e-06,-63.2005781
1.47136e-06,-63.2552029
1.4714e-06,-62.8374795
1.47144e-06,-63.187501
1.47148e-06,-63.3948586
1.47152e-06,-63.406354
1.47156e-06,-63.0769369
1.4716e-06,-62.8995776
1.47164e-06,-63.1728442
1.47168e-06,-63.4540575
1.47172e-06,-62.9030205
1.47176e-06,-62.5073164
1.4718e-06,-62.2509198
1.47184e-06,-62.9468543
1.47188e-06,-62.7614922
1.47192e-06,-62.9670541
1.47196e-06,-62.9809299
1.472e-06,-62.9021117
1.47204e-06,-63.1440393
1.47208e-06,-62.979116
1.47212e-06,-63.2908843
1.47216e-06,-63.2649047
1.4722e-06,-63.2578913
1.47224e-06,-63.7279492
1.47228e-06,-63.5858045
1.47232e-06,-63.8059818
1.47236e-06,-63.0684594
1.4724e-06,-63.0219334
1.47244e-06,-63.3484634
1.47248e-06,-63.1614238
1.47252e-06,-63.6564682
1.47256e-06,-63.1725652
1.4726e-06,-63.0119165
1.47264e-06,-63.0910847
1.47268e-06,-62.771989
1.47272e-06,-63.140745
1.47276e-06,-63.1102569
1.4728e-06,-62.9354462
1.47284e-06,-63.3956352
1.47288e-06,-62.9540126
1.47292e-06,-63.2475997
1.47296e-06,-62.9468551
1.473e-06,-62.9964653
1.47304e-06,-62.7355971
1.47308e-06,-62.8970352
1.47312e-06,-63.2288945
1.47316e-06,-62.923437
1.4732e-06,-62.7585308
1.47324e-06,-63.0202066
